,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
426,1.2531328320802009,0.016654176034640686,1.5847860538827259,0.0968710646130001,0.009868356129235992,0.43936731107205623,1000.0,1000.0,1000.0,0.20959966464053656,0.3056234718826406,3.6101083032490977,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.03882439725123267,0.0041450261758403
427,1.1764705882352942,0.01669281874937402,1.5873015873015872,0.09986019572598362,0.009935024936912592,0.4389815627743635,1000.0,1000.0,1000.0,0.2574665293511843,0.30562347188264055,4.081632653061225,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.03850596842510589,0.004170420044706903
428,1.1520737327188941,0.0171235808832343,1.567398119122257,0.10689470871191876,0.010199606295197006,0.43802014892685065,1000.0,1000.0,1000.0,0.3946329913180741,0.3095017022593624,8.547008547008547,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.038578758535550324,0.004283609197765669
429,1.145475372279496,0.019063596156779012,1.5360983102918588,0.10911074740861974,0.010616612875828097,0.4378283712784588,1000.0,1000.0,1000.0,1.3404825737265416,0.31725888324873097,27.027027027027028,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.039396446440531065,0.004574816549856351
430,1.2690355329949239,0.02079218213951554,1.5313935681470139,0.10871928680147859,0.010953502382386768,0.43744531933508307,1000.0,1000.0,1000.0,1.7331022530329288,0.3448275862068966,250.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.040178392060749725,0.0048896408069863204
431,1.4064697609001409,0.02306379445546381,1.5600624024961,0.11158223610801159,0.011377340887887683,0.4364906154517678,1000.0,1000.0,1000.0,6.9444444444444455,0.3570153516601214,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04021393815096313,0.005211862198363475
432,1.408450704225352,0.023784040908550363,1.5432098765432098,0.11755025273304338,0.01178605944888386,0.4380201489268506,1000.0,1000.0,1000.0,21.73913043478261,0.3838771593090211,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04035349663048303,0.005525625086337893
433,1.4064697609001404,0.024197841552533513,1.5082956259426847,0.11865211200759372,0.011793565430701008,0.44033465433729624,1000.0,1000.0,1000.0,1000.0,0.3898635477582846,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04117429077284144,0.005709196373518464
434,1.4044943820224718,0.02519018590357197,1.4970059880239521,0.11868027533823879,0.011846937566639024,0.44130626654898497,1000.0,1000.0,1000.0,1000.0,0.3904724716907458,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.040894777736883,0.005811858516116283
435,1.4044943820224718,0.025341476394414735,1.4836795252225519,0.11870845204178537,0.011850306922949303,0.4424778761061947,1000.0,1000.0,1000.0,1000.0,0.3904724716907458,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.041071135206177105,0.005815001540975408
436,1.4044943820224718,0.02440989088778773,1.4903129657228016,0.11910433539780847,0.011716187084075357,0.4432624113475178,1000.0,1000.0,1000.0,1000.0,0.392618767177071,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.041860270417346905,0.005730823232757386
