,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
82,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.10277492291880781,0.8547008547008547,0.37037037037037035,1000.0,0.03549875754348598,1000.0,1000.0,33.333333333333336,1000.0,1000.0,33.333333333333336,0.012616704516780217
83,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.12531328320802004,0.8771929824561403,0.3875968992248062,1000.0,0.03556187766714083,1000.0,1000.0,25.0,1000.0,1000.0,33.333333333333336,0.012309207287050714
84,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1392757660167131,0.8771929824561403,0.38910505836575876,1000.0,0.0355998576005696,1000.0,1000.0,20.0,1000.0,1000.0,33.333333333333336,0.012226433549333659
85,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1394700139470014,0.819672131147541,0.5025125628140703,1000.0,0.03562522265764161,1000.0,1000.0,20.0,1000.0,1000.0,33.333333333333336,0.012280486307257768
86,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.14124293785310735,0.7692307692307693,0.47393364928909953,1000.0,0.035739814152966405,1000.0,1000.0,33.333333333333336,1000.0,1000.0,33.333333333333336,0.012515644555694618
87,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.12391573729863693,0.7692307692307693,0.4975124378109453,1000.0,0.03580379520229144,1000.0,1000.0,100.0,1000.0,1000.0,33.333333333333336,0.012832028743744386
88,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.125,0.7352941176470589,0.4444444444444444,1000.0,0.03579098067287044,1000.0,1000.0,1000.0,1000.0,1000.0,33.333333333333336,0.012863390789812194
89,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.10775862068965517,0.7194244604316546,0.2702702702702703,1000.0,0.03577817531305903,1000.0,1000.0,1000.0,1000.0,1000.0,33.333333333333336,0.012542330364981813
90,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1049317943336831,0.7142857142857143,0.24271844660194175,1000.0,0.03577817531305903,1000.0,1000.0,1000.0,1000.0,1000.0,33.333333333333336,0.012345679012345678
91,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.10604453870625663,0.7299270072992701,0.3021148036253776,1000.0,0.03577817531305903,1000.0,1000.0,1000.0,1000.0,1000.0,25.0,0.012403870007442322
92,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.26246719160104987,0.746268656716418,0.49261083743842365,1000.0,0.03575259206292456,1000.0,1000.0,1000.0,1000.0,1000.0,33.333333333333336,0.012898232942086934
93,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4032258064516129,0.78125,0.3184713375796178,1000.0,0.03579098067287044,1000.0,1000.0,1000.0,1000.0,1000.0,50.0,0.013618412093149939
94,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5102040816326531,0.8620689655172413,0.36231884057971014,1000.0,0.03575259206292456,1000.0,1000.0,1000.0,1000.0,1000.0,33.333333333333336,0.013933398355858995
