,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
5276,2.6358149491752634e-10,2.6362741379988316e-10,2.636084225744254e-10,2.635961128122278e-10,2.635924680368555e-10,2.6361518419337123e-10,2.6362548295013136e-10,2.636273666788776e-10,2.6335366680522037e-10,2.635392397755942e-10,2.6359497074511636e-10
5277,2.715044121851036e-10,2.7155249990023243e-10,2.7153270793940755e-10,2.7151971780012133e-10,2.715092068184177e-10,2.715394113909769e-10,2.715497763386732e-10,2.7155252517965405e-10,2.7127647798661773e-10,2.7146205102443945e-10,2.7152284203291066e-10
5278,2.8416471660833027e-10,2.842162682410145e-10,2.8419484534750644e-10,2.841817075163161e-10,2.840554297207354e-10,2.842014243970186e-10,2.842118619126362e-10,2.842163399545631e-10,2.8393689945795e-10,2.8412017363214757e-10,2.841866958537917e-10
5279,2.784358934252133e-10,2.7848556610747917e-10,2.7846566917995663e-10,2.7845263084529e-10,2.782080953160038e-10,2.7847099200172976e-10,2.784777503236906e-10,2.784857532570417e-10,2.782080953160038e-10,2.783921211724208e-10,2.784596422283207e-10
5280,2.305800208545596e-10,2.3061570517239516e-10,2.3060147043143109e-10,2.3059194230081e-10,2.3035888661835107e-10,2.3060536346362102e-10,2.3060656685170087e-10,2.3061585788762384e-10,2.3035888661835107e-10,2.3054452728050418e-10,2.3059894139430003e-10
5281,2.527733838512517e-10,2.52815335204972e-10,2.5279874248389534e-10,2.5278760559814825e-10,2.525470578266955e-10,2.528029140237921e-10,2.527975927110491e-10,2.5281556199558753e-10,2.525470578266955e-10,2.527334818170869e-10,2.5279671688758867e-10
5282,2.8650017355417333e-10,2.865517715224268e-10,2.865313557769887e-10,2.865176029826115e-10,2.862732193495411e-10,2.865364028351349e-10,2.8651957474414045e-10,2.8655217435471276e-10,2.862732193495411e-10,2.864541423434997e-10,2.865304927207345e-10
5283,3.0751865486656925e-10,3.0757623305396183e-10,3.0755310635756046e-10,3.0753744906354756e-10,3.072942769540955e-10,3.075588412346712e-10,3.0753701858508225e-10,3.075767195162697e-10,3.072942769540955e-10,3.074658940342331e-10,3.075538601207465e-10
5284,3.5086552651400467e-10,3.509368527132019e-10,3.5090814808211e-10,3.508883984418189e-10,3.5065477555963287e-10,3.5091527971251496e-10,3.5088615101545667e-10,3.5093741813671127e-10,3.5065477555963287e-10,3.5079908167191204e-10,3.5091090422668723e-10
5285,3.6546590949608877e-10,3.655420114259717e-10,3.6551125219038863e-10,3.6549007257430957e-10,3.652619648550577e-10,3.6551976574123767e-10,3.6550472334905533e-10,3.655423297256645e-10,3.6540174116444975e-10,3.65392485745683e-10,3.655141107285867e-10
5286,4.926366643976864e-10,4.92750252703795e-10,4.926992423417062e-10,4.926677839176007e-10,4.925530381703967e-10,4.927163081363569e-10,4.927167657535594e-10,4.927504927914181e-10,4.926612496542189e-10,4.924902584946803e-10,4.926988524123691e-10
5287,3.012633267540705e-10,3.013203784708218e-10,3.0129744852572137e-10,3.0128306566370607e-10,3.0103865195557864e-10,3.0130543147947413e-10,3.0131211463131906e-10,3.0132040021325737e-10,3.0130125541808137e-10,3.0121231591069805e-10,3.012904351353622e-10
5288,2.890952243230938e-10,2.891489422669259e-10,2.8912686460362664e-10,2.8911422440430107e-10,2.8886898616519203e-10,2.8913492103132797e-10,2.891419427818461e-10,2.891489231089258e-10,2.8913752764492586e-10,2.890499936160365e-10,2.8911938870191446e-10
5289,2.900288213881592e-10,2.900826272275429e-10,2.9006021653478416e-10,2.9004740016130833e-10,2.89802406957159e-10,2.9006849110987797e-10,2.9007385122135554e-10,2.9008260167452613e-10,2.9007416452942383e-10,2.89981450853312e-10,2.900545054536289e-10
5290,3.31194938321693e-10,3.312620078622888e-10,3.3123405885726735e-10,3.3121771153252616e-10,3.309778777379188e-10,3.312439815920935e-10,3.3124990622088525e-10,3.31261967947748e-10,3.3125283394728796e-10,3.3113241598642527e-10,3.3122697447692755e-10
5291,3.574124143388569e-10,3.574871838688772e-10,3.5745535779062016e-10,3.5743695945598405e-10,3.5720483456957295e-10,3.574667351245015e-10,3.5747238613330173e-10,3.5748719489245307e-10,3.574774170258915e-10,3.5734090786978084e-10,3.574492103100598e-10
5292,3.5395317160182725e-10,3.540276519448004e-10,3.539962091179948e-10,3.539779957018399e-10,3.5374474851580174e-10,3.54007194175488e-10,3.5401384673017085e-10,3.5402758109342135e-10,3.540179045189139e-10,3.538869487992247e-10,3.539934256687232e-10
5293,3.4877539275279137e-10,3.4884832864373843e-10,3.4881771156913595e-10,3.488001102861852e-10,3.485649747978071e-10,3.4882833723053766e-10,3.4883426165744524e-10,3.488482724132606e-10,3.488383367456306e-10,3.4871123916099305e-10,3.4881774066460933e-10
5294,3.401298101803563e-10,3.401995333757984e-10,3.401703858960484e-10,3.401526660850977e-10,3.3991573539180105e-10,3.401804594752324e-10,3.401879223375914e-10,3.4019952571813213e-10,3.4018883251128994e-10,3.400709745074714e-10,3.401706578735111e-10
5295,3.4119366479393093e-10,3.4126326289256847e-10,3.4123390900088567e-10,3.4121538381945466e-10,3.4097943673293704e-10,3.412439159906101e-10,3.4125431454175117e-10,3.4126323789264787e-10,3.412502415678783e-10,3.4113519466842354e-10,3.412321787645349e-10
5296,3.1912470602123905e-10,3.191872221714147e-10,3.1916107347529736e-10,3.191444276842976e-10,3.1890340633005594e-10,3.191701518944571e-10,3.1918111162186617e-10,3.1918720754852534e-10,3.1917124263158825e-10,3.190692495265824e-10,3.191585145879605e-10
5297,3.3826073821425894e-10,3.383300820443578e-10,3.3830134530012807e-10,3.38283158507694e-10,3.381368609277417e-10,3.383112460906028e-10,3.383254372135821e-10,3.3833007048254957e-10,3.383021209562786e-10,3.382013520461958e-10,3.3829519809104755e-10
5298,3.1310741301595346e-10,3.131681602132045e-10,3.131430183705229e-10,3.131267493549339e-10,3.1311528786216097e-10,3.1315164188035665e-10,3.131651573533312e-10,3.1316811410665615e-10,3.131150063407314e-10,3.130549089723621e-10,3.131307060340724e-10
5299,2.9391481945291395e-10,2.939700399757739e-10,2.939472269105444e-10,2.9393243509414456e-10,2.939260443319618e-10,2.939550462201781e-10,2.9396744287800634e-10,2.939699724961925e-10,2.9382647750027037e-10,2.9386537457853257e-10,2.9393301838650113e-10
5300,2.903717478084816e-10,2.9042592501275817e-10,2.904033425193011e-10,2.9038908027852237e-10,2.9038460789166494e-10,2.9041111525314864e-10,2.904235539545677e-10,2.9042581876592427e-10,2.9014490318051494e-10,2.903238678200982e-10,2.90389967632718e-10
5301,3.419299547932774e-10,3.419997131345716e-10,3.4197051962779235e-10,3.419512280479699e-10,3.4193625320014404e-10,3.4197988168331624e-10,3.4199536583921463e-10,3.419996861199794e-10,3.4171553520147803e-10,3.4186955972236043e-10,3.4195734225037264e-10
5302,3.444036595855208e-10,3.4447378417459447e-10,3.444442265153285e-10,3.4442589635432734e-10,3.442383903502321e-10,3.4445266946769324e-10,3.444673678463201e-10,3.444738360231186e-10,3.441897626269817e-10,3.4434327461754465e-10,3.4443396688434225e-10
5303,2.9690648767715797e-10,2.96961740045848e-10,2.96939558884727e-10,2.9692510433510596e-10,2.96680463541828e-10,2.969450839170297e-10,2.9695316568408377e-10,2.969619252605141e-10,2.96680463541828e-10,2.9685867245713837e-10,2.9693324659470786e-10
5304,2.3059279181347825e-10,2.3062844871712205e-10,2.3061427295145166e-10,2.3060479359264252e-10,2.3037163780920426e-10,2.3061784413322907e-10,2.3061963732373512e-10,2.306285903189083e-10,2.3037163780920426e-10,2.3055772343272102e-10,2.3061197308725868e-10
5305,2.415765457471481e-10,2.4161539302829786e-10,2.4160008037327065e-10,2.4158974131900305e-10,2.4135238168753246e-10,2.416036370995875e-10,2.415994434199471e-10,2.4161559307222204e-10,2.4135238168753246e-10,2.4153911131117013e-10,2.415985321030899e-10
5306,2.9946995092475524e-10,2.9952544011100997e-10,2.995034270781452e-10,2.994885693917803e-10,2.9924474471914596e-10,2.995082861926667e-10,2.9949036830770547e-10,2.9952587627651756e-10,2.9924474471914596e-10,2.9942175567576566e-10,2.995031189425322e-10
5307,2.861720435090102e-10,2.862233271422374e-10,2.8620286496767745e-10,2.861891053122781e-10,2.859447097578783e-10,2.862074502267854e-10,2.861880430091933e-10,2.8622373491270583e-10,2.859447097578783e-10,2.8612562832123787e-10,2.8620408344621836e-10
5308,3.1389584681291037e-10,3.139558848530073e-10,3.1393210651764723e-10,3.1391589595599094e-10,3.1367343140652674e-10,3.1393749772096447e-10,3.139132413111772e-10,3.139563395228806e-10,3.1367343140652674e-10,3.138428186406821e-10,3.139350763336804e-10
5309,3.314599328535284e-10,3.315256161219218e-10,3.314994004575204e-10,3.3148152783980663e-10,3.312427806332723e-10,3.315062270649572e-10,3.3149244849890895e-10,3.3152588595370095e-10,3.314054143583452e-10,3.314007434315295e-10,3.3150279362494467e-10
5310,3.6510789742556903e-10,3.651841317810309e-10,3.651533055900832e-10,3.6513293026124264e-10,3.649041758473129e-10,3.6516297463690796e-10,3.6516302568413187e-10,3.6518425346883513e-10,3.6512858167331797e-10,3.6503843800801125e-10,3.6515408938462555e-10
5311,4.790429505017183e-10,4.791526241165735e-10,4.791033880636555e-10,4.790726886579667e-10,4.789381744454451e-10,4.791205422194462e-10,4.79134256085044e-10,4.791526406984611e-10,4.791130584423097e-10,4.789057567803112e-10,4.790886614211142e-10
5312,3.3797045989949735e-10,3.3803888351623454e-10,3.380105190213105e-10,3.3799364348311784e-10,3.377550939304059e-10,3.38020420624716e-10,3.3802932867937227e-10,3.3803884406585865e-10,3.380244990520347e-10,3.379118331036559e-10,3.3800266337228066e-10
5313,3.746830045994947e-10,3.747625891283632e-10,3.747286458269288e-10,3.747081611129044e-10,3.744832430784702e-10,3.747406487928888e-10,3.747479996315365e-10,3.7476254471691783e-10,3.747498721813057e-10,3.746071163000573e-10,3.747240664920592e-10
5314,4.625071620991822e-10,4.626135273918128e-10,4.6256504843957347e-10,4.6253684920796646e-10,4.623811567490954e-10,4.625821842886048e-10,4.6259071647527345e-10,4.6261345844921753e-10,4.6259826367641017e-10,4.62372439463348e-10,4.625594816972074e-10
5315,4.562751676960615e-10,4.5637946289161384e-10,4.563318587296092e-10,4.563046184828065e-10,4.561416891134819e-10,4.563486595685271e-10,4.5635590094255184e-10,4.563794861064009e-10,4.563655168746445e-10,4.561480933797722e-10,4.5632883237716713e-10
5316,4.593575181586948e-10,4.5946363087941523e-10,4.5941533807909965e-10,4.593875954739858e-10,4.5922836662113414e-10,4.5943192886018983e-10,4.5944093384926267e-10,4.594635091112599e-10,4.5944930161507706e-10,4.5923523999827455e-10,4.594160609479286e-10
5317,5.026346873368051e-10,5.027531150625225e-10,5.0269707555287e-10,5.02666478262378e-10,5.025670369059159e-10,5.027163729586409e-10,5.027255317478563e-10,5.027530062548245e-10,5.027357356380884e-10,5.024840725895127e-10,5.027016743302729e-10
5318,5.339012731025461e-10,5.340284860453518e-10,5.339669849707717e-10,5.339341265527199e-10,5.338929979060612e-10,5.339879925095048e-10,5.340025180293031e-10,5.340284605802104e-10,5.34007034885268e-10,5.337291141912579e-10,5.339722667668673e-10
5319,4.4307343125760733e-10,4.4317461018809704e-10,4.4312956067621933e-10,4.431032201052109e-10,4.4292634567630824e-10,4.431446900009345e-10,4.4315991066925215e-10,4.431745487155184e-10,4.431553584923235e-10,4.4296709306445254e-10,4.4313065181577487e-10
5320,3.9050412598116433e-10,3.9058842749360534e-10,3.9055225481651343e-10,3.9053020589875353e-10,3.903133574453703e-10,3.905644448907139e-10,3.9057954993098416e-10,3.9058838989371603e-10,3.905668546565794e-10,3.9041873658806004e-10,3.9055142421794343e-10
5321,3.667021820983779e-10,3.667802201230452e-10,3.6674762506433053e-10,3.667280484190612e-10,3.6655341470489355e-10,3.6675843222307594e-10,3.6677464705210014e-10,3.667801633682924e-10,3.667488199724122e-10,3.6663050147701635e-10,3.667438813233176e-10
5322,3.3087566839072275e-10,3.3094188366266765e-10,3.3091448080002484e-10,3.3089772948689406e-10,3.3088399347665913e-10,3.3092344999070807e-10,3.309384443834933e-10,3.3094179636263027e-10,3.308830043805493e-10,3.308166583555659e-10,3.309047684331947e-10
5323,3.223902257524308e-10,3.2245435867377454e-10,3.224279559158682e-10,3.224115914611647e-10,3.224028826766701e-10,3.224364857396733e-10,3.2245114888981196e-10,3.224542451093769e-10,3.2227308692813976e-10,3.2233273998706276e-10,3.2241509189972415e-10
5324,3.267060826097934e-10,3.2677141677923375e-10,3.2674417448954823e-10,3.2672768297725647e-10,3.267208872923069e-10,3.2675295518150076e-10,3.2676828825532857e-10,3.2677124897837227e-10,3.264865486834388e-10,3.266480211131965e-10,3.267315381734053e-10
5325,3.2555894802401145e-10,3.2562380249403736e-10,3.2559702214467083e-10,3.255805010709683e-10,3.255650798499868e-10,3.256050577495718e-10,3.256197225094275e-10,3.256237514565252e-10,3.253393248297644e-10,3.255037985047835e-10,3.2558742759739646e-10
5326,3.550942881976596e-10,3.551678399933139e-10,3.551369413613599e-10,3.551177413873384e-10,3.549177688916781e-10,3.5514498602444525e-10,3.551609129485837e-10,3.55167859763273e-10,3.5488474648834345e-10,3.5503032986846276e-10,3.5512746063421804e-10
5327,2.9320228941689934e-10,2.932563925789704e-10,2.9323481820286905e-10,2.9322068058292563e-10,2.929757829225817e-10,2.9323960440644964e-10,2.932482288961103e-10,2.9325655391787605e-10,2.929757829225817e-10,2.9315451262053134e-10,2.9322879095221063e-10
5328,2.59517515924384e-10,2.595612053980709e-10,2.5954392305090825e-10,2.5953232930846633e-10,2.592900442518198e-10,2.595475598794741e-10,2.595512904065702e-10,2.5956138713274143e-10,2.592900442518198e-10,2.5947780068110107e-10,2.595401544434519e-10
5329,2.794518454134391e-10,2.7950136333305436e-10,2.794819718650204e-10,2.7946866291515146e-10,2.7922433742226336e-10,2.7948565236939775e-10,2.7948224334002317e-10,2.7950164138757974e-10,2.7922433742226336e-10,2.794073306923279e-10,2.794792942383497e-10
5330,2.6829520482131e-10,2.683415981808785e-10,2.683233074079721e-10,2.683109567317213e-10,2.6806771840831845e-10,2.6832678341087385e-10,2.6831256906587977e-10,2.683419422261644e-10,2.6806771840831845e-10,2.682535192096477e-10,2.68322701679321e-10
5331,2.810015719210909e-10,2.810513069984974e-10,2.8103154517649673e-10,2.8101809608931996e-10,2.807735254982129e-10,2.8103532215518386e-10,2.810170059042206e-10,2.8105174973375446e-10,2.807735254982129e-10,2.809560871253174e-10,2.810326079319203e-10
5332,2.9327195916313745e-10,2.933255756753823e-10,2.933044755351141e-10,2.932900329158874e-10,2.9304540110298736e-10,2.9330863985813194e-10,2.9328757447413996e-10,2.9332603031641556e-10,2.9304540110298736e-10,2.9322395351205085e-10,2.933069153894715e-10
5333,2.8230765997526125e-10,2.823583437777987e-10,2.8233842930556256e-10,2.823247637691194e-10,2.820803383355335e-10,2.823430864675467e-10,2.8233290803339167e-10,2.8235857375125817e-10,2.8226317257326735e-10,2.822616434384081e-10,2.8234062784405485e-10
5334,2.6523443979518124e-10,2.652802226659331e-10,2.6526242361901713e-10,2.652505141631912e-10,2.650071728725289e-10,2.65267604810451e-10,2.652681532285987e-10,2.6528030514921217e-10,2.65248157277822e-10,2.651930893470196e-10,2.6526263341332285e-10
5335,2.806855139000915e-10,2.8073570148986383e-10,2.8071589329419647e-10,2.8070277360289745e-10,2.804579598521552e-10,2.8072214938912743e-10,2.8072814160580563e-10,2.8073570086839e-10,2.8071921958943415e-10,2.8063991733355975e-10,2.807112811309034e-10
5336,3.461825227669119e-10,3.4625280964591916e-10,3.462240241809821e-10,3.4620584538660993e-10,3.459696879907037e-10,3.462334451896298e-10,3.462421324168679e-10,3.462527825485812e-10,3.4623826315187033e-10,3.461206548652487e-10,3.462187833056863e-10
5337,3.374539661075019e-10,3.3752161245535064e-10,3.374937200191834e-10,3.3747612399609014e-10,3.372378663965049e-10,3.375028710401547e-10,3.37508393889132e-10,3.3752157242268386e-10,3.3751125011766437e-10,3.3739232935732455e-10,3.374918944086582e-10
5338,3.4398402337283143e-10,3.440542515705798e-10,3.4402529956017716e-10,3.440070678476098e-10,3.437706200495831e-10,3.440345113847034e-10,3.440389836759265e-10,3.4405418905489705e-10,3.440450781823507e-10,3.439175100899088e-10,3.44023168685546e-10
5339,3.2310716031070486e-10,3.2317107860002813e-10,3.231447725536529e-10,3.2312872069567563e-10,3.228871216994038e-10,3.231530975519009e-10,3.23156569746381e-10,3.23171039347658e-10,3.2316337806173355e-10,3.2304948153428396e-10,3.2314372278325163e-10
5340,3.3966972180058227e-10,3.397393695884708e-10,3.3971075480688394e-10,3.3969290749160626e-10,3.39455365494194e-10,3.3971937226451366e-10,3.397241867541598e-10,3.3973926269413917e-10,3.3973082490179244e-10,3.396096481358692e-10,3.397111653497274e-10
5341,3.380120368035952e-10,3.380808687136445e-10,3.380525978371507e-10,3.3803516228318863e-10,3.3779691547716764e-10,3.38060849259145e-10,3.3806538669880385e-10,3.380807881270788e-10,3.3807193785656597e-10,3.3795232266311093e-10,3.380539496789411e-10
5342,3.3469220161347874e-10,3.347598244833237e-10,3.3473217456637456e-10,3.347150318160695e-10,3.3447586917698783e-10,3.347401659681887e-10,3.3474692305113576e-10,3.347597741127906e-10,3.3474994152007057e-10,3.346347118192876e-10,3.3473323023943803e-10
5343,3.28720769043298e-10,3.2878717186404744e-10,3.2876032617024024e-10,3.287437207365891e-10,3.2850317047860247e-10,3.2876800738617163e-10,3.2877800499767136e-10,3.287871049826725e-10,3.2877556438814233e-10,3.2866573379132657e-10,3.287594318213406e-10
5344,3.120018924507243e-10,3.120620170343281e-10,3.1203747854287403e-10,3.120221769516129e-10,3.1177870360294825e-10,3.120448109285171e-10,3.120559553912919e-10,3.1206195928167377e-10,3.1204733088474894e-10,3.119472346026668e-10,3.1203482476016797e-10
5345,3.2181821106576506e-10,3.2188218091441913e-10,3.21856379249061e-10,3.2184037597270393e-10,3.2170698946083267e-10,3.2186417682940593e-10,3.2187770929361553e-10,3.2188209818376943e-10,3.218571429736037e-10,3.2176254099354553e-10,3.2185085599722564e-10
5346,3.2750734260248327e-10,3.275725327182185e-10,3.275459942823406e-10,3.2752931555602973e-10,3.27515677234689e-10,3.275540791425532e-10,3.2756903952135773e-10,3.275724181634216e-10,3.27514469586099e-10,3.2745074815876727e-10,3.2753303284952664e-10
5347,3.2137503159941117e-10,3.214385797419502e-10,3.2141265329678215e-10,3.2139616723038905e-10,3.2138743544497283e-10,3.2142046850403615e-10,3.2143530681374606e-10,3.2143843483405396e-10,3.212530700405866e-10,3.213211120132117e-10,3.2139609161266357e-10
