,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
38,9.569450785992014,44.4098902311579,88.0134852736766,0.00848731827265854,0.424365888995889,0.00848731827265854,164.33569031890266,8.317571414941582,1.0609147217336765,1.400407432527088,6.853509099645311
39,12.368840372981015,57.06410416474294,111.85968738739237,0.010802481069653579,0.540124034133589,0.010802481069653579,208.94698245167257,10.046307027910595,1.2962976813660112,1.8364217151033775,11.909734944304304
40,11.248477061802049,50.51947592517352,92.0105689453938,0.00986708557394417,0.4933542575113319,0.00986708557394417,190.2620692423838,9.225724607784155,1.1347147917123364,1.5293981973744237,14.529282871367641
41,12.999048952806925,59.69411417020176,108.02463457033134,0.011279001638447276,0.5639500633915729,0.011279001638447276,216.64141670644514,10.122903631445636,1.4380726610603862,1.9174302146206479,16.805711878138037
42,10.116505867489368,44.29506654932201,86.67561155773052,0.008702371128649205,0.43511853240562226,0.008702371128649205,166.97673662243056,8.267252106855505,1.0225285504895778,1.327111522829336,11.073766637699837
43,9.478131020939246,43.38696182673352,88.79619729738438,0.0081708031261579,0.4085401307140137,0.0081708031261579,156.73642094802977,7.68055444810194,0.9804963129807195,1.286901410623514,9.130871910277495
44,5.872951085514928,26.811298430881692,51.899013390421445,0.005106914825023727,0.25534570017086416,0.005106914825023727,97.950610265261,4.800499148313164,0.5745278243387754,0.8426408086394279,6.026158505115179
45,0.9878282862806281,4.528446940187114,7.5481320802957175,0.0008646253560727515,0.043231001937706987,0.0008646253560727515,16.5942182015198,0.8127427484487226,0.09510819832439994,0.1405007451677768,1.3207069631452855
46,1.2828896461387203e-09,1.2835192144582046e-09,1.2836212542509103e-09,1.2942618024831009e-09,1.278978524565958e-09,1.2942618024831009e-09,1.2837528362197433e-09,1.2827556699923148e-09,1.2805821716831881e-09,1.2812406739888762e-09,1.2830571312733488e-09
47,1.0096360728984697e-09,1.0100094447807767e-09,1.0100901416468508e-09,1.012294125435198e-09,1.0071136121435955e-09,1.012294125435198e-09,1.010178773349098e-09,1.009545256918577e-09,1.0081903433736862e-09,1.0085361364399847e-09,1.0097044705382135e-09
48,6.511035384699214e-10,6.512404820689115e-10,6.512902989848519e-10,6.491434581629797e-10,6.500304045508249e-10,6.491434581629797e-10,6.513336033132521e-10,6.5108161906849e-10,6.504284024628717e-10,6.505797383519515e-10,6.511137018627092e-10
49,8.703811840947317e-10,8.706010022927058e-10,8.707269537586117e-10,8.703469658332827e-10,8.685121790249564e-10,8.703469658332827e-10,8.707947212954604e-10,8.703405852493951e-10,8.691539691618131e-10,8.695434071986755e-10,8.702689916840673e-10
50,8.264303834279784e-10,8.266472496867332e-10,8.267887770975992e-10,8.25870943710531e-10,8.248186273498808e-10,8.25870943710531e-10,8.268731900407924e-10,8.264469216286989e-10,8.250133832687833e-10,8.257353724363802e-10,8.263371234082991e-10
51,5.067468232074259e-10,5.068456417871284e-10,5.069011988375217e-10,5.047251304572574e-10,5.061045453078001e-10,5.047251304572574e-10,5.069385989486575e-10,5.067701759365905e-10,5.061045453078001e-10,5.064559926590962e-10,5.066896182085278e-10
52,5.996498404065293e-10,5.997812358016699e-10,5.998562891372277e-10,5.976273587581934e-10,5.987801110714406e-10,5.976273587581934e-10,5.999011415560852e-10,5.996711271144376e-10,5.988055353641898e-10,5.992460779803454e-10,5.995733961021133e-10
53,4.565991730490304e-10,4.566714417649884e-10,4.5671459205980147e-10,4.546308400896992e-10,4.560332576546764e-10,4.546308400896992e-10,4.5673420904124294e-10,4.565993987541246e-10,4.5614819700822025e-10,4.5633623465707075e-10,4.565366164471137e-10
54,1.031474310182821e-09,1.0318505251223579e-09,1.0319770442393776e-09,1.0346722797356893e-09,1.0288501572395582e-09,1.0346722797356893e-09,1.0320514604846363e-09,1.0314157438519284e-09,1.0298650440374786e-09,1.0303649831494976e-09,1.03126202581436e-09
55,1.1253225274007718e-09,1.1257858651680432e-09,1.1259127830086084e-09,1.1311572414531811e-09,1.1222270647157297e-09,1.1311572414531811e-09,1.1259984640309063e-09,1.1252504763714648e-09,1.1235487466487017e-09,1.1240000677446411e-09,1.1253601539070792e-09
56,8.962855714765918e-10,8.965932691891938e-10,8.966656545438187e-10,8.966471815926156e-10,8.942913630092439e-10,8.966471815926156e-10,8.967153737985089e-10,8.962362474808631e-10,8.952341198528485e-10,8.953746352335408e-10,8.964243613845445e-10
57,1.185678377387529e-09,1.1862202544237368e-09,1.186333400718299e-09,1.1934801758572188e-09,1.1822731133376451e-09,1.1934801758572188e-09,1.1864201918854589e-09,1.1855977057970031e-09,1.183934684338814e-09,1.1841862694497772e-09,1.1859479392537068e-09
58,1.8403146757130537e-09,1.8414984627013424e-09,1.841761058309926e-09,1.879810732985296e-09,1.8339446469220773e-09,1.879810732985296e-09,1.84197789282247e-09,1.8401470643035343e-09,1.8360969444158188e-09,1.8367255174393417e-09,1.8410341369859607e-09
59,1.1668896537183957e-08,1.1677115360098997e-08,1.1683028314232344e-08,1.4291235742525557e-08,1.1917012437143557e-08,1.4291235742525557e-08,1.1691886899234297e-08,1.1669503672116179e-08,1.1758248980560668e-08,1.1735474671084528e-08,1.1670469180067378e-08
60,8.133017094770056e-09,8.14736993848801e-09,8.151037304617261e-09,9.505390514734792e-09,8.213703609722418e-09,9.505390514734792e-09,8.154979150070011e-09,8.132380141481513e-09,8.149628170333823e-09,8.146482309162288e-09,8.141190635238329e-09
61,5.19927826416289e-09,5.207894209743597e-09,5.209221130743848e-09,5.737012949428256e-09,5.205451949555983e-09,5.737012949428256e-09,5.210637922765448e-09,5.198102250907991e-09,5.19442797085859e-09,5.19406886559604e-09,5.205250819253727e-09
62,2.7694511960430738e-09,2.7717704660455374e-09,2.7723405427323764e-09,2.8826241630423703e-09,2.761639393733666e-09,2.8826241630423703e-09,2.772766086041818e-09,2.769066097285894e-09,2.76188968048781e-09,2.7621774388087886e-09,2.7706127838378184e-09
63,1.4615146613583695e-09,1.4623317598796227e-09,1.4625270309046913e-09,1.480626230485902e-09,1.4568254776159682e-09,1.480626230485902e-09,1.46261249987901e-09,1.4613977729510799e-09,1.4590338834876263e-09,1.459306827054676e-09,1.4619431311144088e-09
64,1.1156927242958078e-09,1.1161854796475795e-09,1.1162992071735693e-09,1.1212690930119727e-09,1.1129265707184602e-09,1.1212690930119727e-09,1.1163470698381317e-09,1.1155765452954522e-09,1.1142476494851814e-09,1.1144402905589805e-09,1.115882430232312e-09
65,1.1429408540479961e-09,1.1434624960893821e-09,1.1435722204964829e-09,1.1493510856673773e-09,1.1397727777291457e-09,1.1493510856673773e-09,1.143626404884017e-09,1.1428217051588477e-09,1.141424635430215e-09,1.1415963826296174e-09,1.1430767742508225e-09
66,6.800159889180209e-10,6.802094556379314e-10,6.802462951307766e-10,6.781606988640257e-10,6.788497893672524e-10,6.781606988640257e-10,6.802701657403101e-10,6.79972143206744e-10,6.793513495187605e-10,6.79437752560667e-10,6.800534327218892e-10
67,7.914390861099149e-10,7.917065159404426e-10,7.917436132971863e-10,7.904081312423348e-10,7.89890420418533e-10,7.904081312423348e-10,7.91774876712318e-10,7.914006204518601e-10,7.905957677617462e-10,7.906811740587511e-10,7.914754787786761e-10
68,6.868911996511861e-10,6.870998223714183e-10,6.871186621830647e-10,6.850707483286123e-10,6.857057159249101e-10,6.850707483286123e-10,6.87152962752989e-10,6.868629267597891e-10,6.86218265780273e-10,6.863123420961939e-10,6.869439817348273e-10
69,5.511465608084136e-10,5.512815093430127e-10,5.512913473728335e-10,5.490416579613654e-10,5.503883303843371e-10,5.490416579613654e-10,5.51315884863647e-10,5.511196418203972e-10,5.506632281941563e-10,5.507549267923084e-10,5.511361953832145e-10
70,4.426155523746363e-10,4.427068211396141e-10,4.42711083212338e-10,4.40668334632604e-10,4.4211818390475186e-10,4.40668334632604e-10,4.4273087438679907e-10,4.425993598587082e-10,4.4227595203292643e-10,4.423592903780861e-10,4.426113837418871e-10
71,4.089906570479445e-10,4.0906854346556895e-10,4.0906926611721086e-10,4.071374809344459e-10,4.0855872433112117e-10,4.071374809344459e-10,4.090888491648614e-10,4.08976434726297e-10,4.0869428028213497e-10,4.087689658551276e-10,4.0900725129380433e-10
72,3.398019269500504e-10,3.3985618278972994e-10,3.3985930785643065e-10,3.381968929722195e-10,3.3949561762352524e-10,3.381968929722195e-10,3.3987450068646207e-10,3.397877335141529e-10,3.3958953796278245e-10,3.396373525492754e-10,3.398122355160147e-10
73,2.7930257950619507e-10,2.7934082350592636e-10,2.7934611301665936e-10,2.7796267285908076e-10,2.7908851803274855e-10,2.7796267285908076e-10,2.7935673773543e-10,2.7929220937155687e-10,2.7912538304620235e-10,2.7918323711288657e-10,2.7931106749638707e-10
74,2.379949406958603e-10,2.3803056660929724e-10,2.3803613550625417e-10,2.369006455300964e-10,2.378466574101529e-10,2.369006455300964e-10,2.380434414262068e-10,2.379938993643358e-10,2.378466574101529e-10,2.37922903052123e-10,2.3800596055039883e-10
75,2.1287272817638363e-10,2.129052667815197e-10,2.1290961899372114e-10,2.1194126480067775e-10,2.1275594765358923e-10,2.1194126480067775e-10,2.1291546277984526e-10,2.1287472057321078e-10,2.1275594765358923e-10,2.128179999842733e-10,2.1288433573107067e-10
76,2.3497048633788177e-10,2.350086062639395e-10,2.3501191136044434e-10,2.3389483799707454e-10,2.3482681779422964e-10,2.3389483799707454e-10,2.3501963389014076e-10,2.3497145350910293e-10,2.3482681779422964e-10,2.34903525998859e-10,2.349889471857344e-10
77,2.729445776873823e-10,2.7298696148966916e-10,2.729907974176699e-10,2.7164401954960473e-10,2.727451099192397e-10,2.7164401954960473e-10,2.7299964213093103e-10,2.7294282870167104e-10,2.727728745037532e-10,2.7284324893569903e-10,2.729605328805133e-10
78,4.5049136127349255e-10,4.505830227972954e-10,4.505945205608558e-10,4.485264331447789e-10,4.4997963050974337e-10,4.485264331447789e-10,4.506097666192971e-10,4.5047773608066083e-10,4.501360265681093e-10,4.501955991959794e-10,4.5050953008203574e-10
79,9.92532999258911e-10,9.929580576702548e-10,9.929955779045132e-10,9.947894599056688e-10,9.90239993370209e-10,9.947894599056688e-10,9.930488820000553e-10,9.924410604869204e-10,9.912155429440423e-10,9.913544504285483e-10,9.92539399603916e-10
80,1.0587901830785224e-09,1.0592791187811286e-09,1.0593265313501903e-09,1.0626971528372936e-09,1.0560264668559654e-09,1.0626971528372936e-09,1.0593809318461852e-09,1.0586698426829964e-09,1.0573354579745557e-09,1.0575692050202959e-09,1.0584884792330083e-09
81,1.0949059866491178e-09,1.0954374319320979e-09,1.095485775285986e-09,1.099830393693061e-09,1.092055458641514e-09,1.099830393693061e-09,1.0955489055672023e-09,1.0948039246996466e-09,1.093410199293919e-09,1.0936015180272733e-09,1.0943986444721102e-09
82,1.4875018263186386e-09,1.4884337977397215e-09,1.4885172020811956e-09,1.5078166015569926e-09,1.4827560871221618e-09,1.5078166015569926e-09,1.488640975935214e-09,1.4873150440122388e-09,1.484739813938595e-09,1.4849439385808966e-09,1.4864375410197208e-09
83,1.9900832318395384e-09,1.9915967693728928e-09,1.9917255722254132e-09,2.0390566512233058e-09,1.9832649568635026e-09,2.0390566512233058e-09,1.9919645101418075e-09,1.9896797552019764e-09,1.985012536158465e-09,1.9856210161417252e-09,1.988542233888637e-09
84,6.428698365712656e-09,6.442222091718286e-09,6.443306263669973e-09,7.290523063404399e-09,6.4571582254170205e-09,7.290523063404399e-09,6.445208084648141e-09,6.42641768233169e-09,6.4302832224594984e-09,6.428947101197101e-09,6.424856932505004e-09
85,3.0083419582650955e-07,2.752043824388407e-07,2.727925723412523e-07,1.0325280537284008e-06,4.175357466904984e-07,1.0325280537284008e-06,2.690232626491764e-07,3.055909999361249e-07,3.611212143442688e-07,3.593670525636418e-07,3.230552977708892e-07
86,1.3325573131965176,8.213138173472991,11.038732812468602,0.0011462898247305408,0.06877715517889263,0.0011462898247305408,22.025882757608233,1.0087315584217413,0.1633457384296782,0.1662114530736969,0.46997720534272774
87,0.7149467838192761,4.396690055966607,6.3275116119069645,0.000620352143814785,0.03411894203541945,0.000620352143814785,11.909059226227306,0.5459029688786662,0.08529734469363486,0.09615336950484674,0.3163755871254834
88,2.7935801305021117,17.603890746686595,24.807734848159196,0.0024776781498089297,0.12388382117969503,0.0024776781498089297,47.55899829158843,2.18035522418559,0.34068050523339904,0.3778456510710465,1.5051884081399851
89,1.2699097670534052,8.133004509398225,11.155668846915287,0.001116408270363211,0.05582021319570358,0.001116408270363211,21.42658737144091,0.9908087201898693,0.14513254818892232,0.153505579594774,0.9433615422230037
90,7.540456243772026e-09,7.556702966521612e-09,7.558140343204766e-09,8.728958304028982e-09,7.600302356253163e-09,8.728958304028982e-09,7.560733424856779e-09,7.539239901130618e-09,7.5507976702333e-09,7.547682692380481e-09,7.543179269170068e-09
91,2.7429818688808096e-09,2.745565981001452e-09,2.745808302937934e-09,2.8534562907482932e-09,2.735075807504833e-09,2.8534562907482932e-09,2.7462483799276816e-09,2.74241884603189e-09,2.735276271465794e-09,2.7358067401315195e-09,2.7432256124475554e-09
92,1.4042813909653672e-09,1.4051419103064278e-09,1.4052060060186467e-09,1.420750872655854e-09,1.400143784601805e-09,1.420750872655854e-09,1.4053284660416787e-09,1.4041307769525983e-09,1.401796778187098e-09,1.4020849677954406e-09,1.4043552221920891e-09
93,1.2547876389706893e-09,1.2554729949548076e-09,1.2555173844572232e-09,1.2650793791747757e-09,1.251217002272651e-09,1.2650793791747757e-09,1.2556193737903382e-09,1.2546539353643344e-09,1.2525828806914612e-09,1.2530550358330579e-09,1.25482465885833e-09
94,6.797942335901734e-10,6.79996212407493e-10,6.80002904186425e-10,6.779342738075725e-10,6.786246778098107e-10,6.779342738075725e-10,6.80045772902348e-10,6.797342653318288e-10,6.790309063545633e-10,6.791719244538354e-10,6.798019121570675e-10
95,4.5309066418845196e-10,4.531839062134535e-10,4.5318560195571057e-10,4.511188554148943e-10,4.5252008402272485e-10,4.511188554148943e-10,4.532095136649573e-10,4.530641472090076e-10,4.5271903512555444e-10,4.5279795172036744e-10,4.5308038416157615e-10
96,3.1644795828480387e-10,3.1649853749411093e-10,3.1650020363515186e-10,3.149322338907326e-10,3.1614666271320535e-10,3.149322338907326e-10,3.165144391137344e-10,3.1643706774842406e-10,3.1626782270468786e-10,3.162977965378115e-10,3.1644017784349813e-10
97,2.697894397671945e-10,2.6982663617047576e-10,2.6983156696213045e-10,2.6849962854152906e-10,2.6956473731871645e-10,2.6849962854152906e-10,2.6984178481256104e-10,2.6978052220283544e-10,2.6963030153768525e-10,2.6967608384105345e-10,2.697763634537692e-10
98,2.393089062919416e-10,2.3934595617268845e-10,2.3935193805052324e-10,2.3820208505109096e-10,2.391369363317438e-10,2.3820208505109096e-10,2.393597825270574e-10,2.393063502108088e-10,2.39156539562884e-10,2.392310982664637e-10,2.3929388802437244e-10
99,2.2239239050546732e-10,2.2242774808300845e-10,2.2243264994476568e-10,2.2139667004540077e-10,2.2224649701355338e-10,2.2139667004540077e-10,2.2243934748906917e-10,2.2239375068875592e-10,2.2226358220714105e-10,2.2232247972012385e-10,2.2237694544108532e-10
100,2.2734387322784428e-10,2.2737966487334288e-10,2.2738443813192035e-10,2.2631310026500796e-10,2.2718920922844244e-10,2.2631310026500796e-10,2.2739107097316143e-10,2.2734485695378115e-10,2.2720706797133734e-10,2.27276484627095e-10,2.272852936980237e-10
101,2.86641736924009e-10,2.866861419302861e-10,2.866932479383166e-10,2.85268921436141e-10,2.863946942791826e-10,2.85268921436141e-10,2.8670298819917997e-10,2.8664128150133743e-10,2.864673911304431e-10,2.865223166554978e-10,2.8657872959754105e-10
102,5.458360840744284e-10,5.459600199835376e-10,5.459743734394961e-10,5.437384104969041e-10,5.450551141050481e-10,5.437384104969041e-10,5.459993543487219e-10,5.458196317450251e-10,5.453374406137472e-10,5.454111277079185e-10,5.457857906011561e-10
103,2.028218517935157e-09,2.0296873050606714e-09,2.0298740794069253e-09,2.0797513802465196e-09,2.0213141101529468e-09,2.0797513802465196e-09,2.0301315095330046e-09,2.0280861277533168e-09,2.0229293516801634e-09,2.023373093957367e-09,2.0279433670043495e-09
104,1.8053828521708982e-09,1.8066425802867767e-09,1.8068111756783889e-09,1.8428076179713792e-09,1.7991506954060723e-09,1.8428076179713792e-09,1.8069807357409966e-09,1.8052686846591596e-09,1.8013303843800112e-09,1.8014976931572565e-09,1.8039372253626205e-09
105,3.304931045487039e-09,3.30873439259786e-09,3.309104121166088e-09,3.4806956205188227e-09,3.2977930469019458e-09,3.4806956205188227e-09,3.3096963587715518e-09,3.304680909042164e-09,3.296450035312628e-09,3.296610391642949e-09,3.2964909587467025e-09
106,0.7983615370398871,4.9582453048630555,7.179773043843693,0.0007307722461920194,0.03653829103800778,0.0007307722461920194,14.023393858168399,0.7380733664910771,0.09499954730931934,0.10961486138074197,0.04384594806840353
107,2.0069902908989596,13.6437649690949,18.119447537631014,0.0018845002633539984,0.094224898443119,0.0018845002633539984,36.205916359325514,1.8656529466292777,0.24498473233217555,0.2732522011864742,0.06124618478047354
108,4.542433862037669,30.491617951325292,42.771047804619876,0.0042452663022707286,0.21226326554052413,0.0042452663022707286,81.58338572467028,4.287717944596787,0.5094318358893704,0.6367897946099924,0.29716857135466646
109,4.569450687937103,30.512827251604808,42.459592014873806,0.0042705156661746275,0.213525734034845,0.0042705156661746275,82.05793920608447,4.227809515082188,0.5338143335874826,0.5658431935426835,0.6726060600599866
110,7.005870185069691,45.49081923851388,59.10808493475093,0.0063115954376839,0.31557973871331163,0.0063115954376839,121.29307231467,6.2484788137841765,0.8205073195708158,0.9467392147851267,1.940815389597617
111,7.2278425930383685,46.48305880582906,56.216553496889226,0.006424749635970057,0.3212374492156203,0.006424749635970057,123.54792271293572,6.103511523113893,0.8191554944683569,0.9476504738883553,5.252232284456782
112,9.532881865338762,58.96416153505952,73.96201446893153,0.008218002126945352,0.4109000809007749,0.008218002126945352,157.90890089057675,7.807101527742506,1.1094302175471946,1.0888852135281861,7.314021431286432
113,11.846427458624165,74.32801677382422,95.30873063068906,0.010234494981174564,0.5117247286344614,0.010234494981174564,196.80933047237542,10.004218437045775,1.4328292394238908,1.4840017122455198,10.33683951038632
114,14.116671682908802,87.93192469256624,114.73225818925721,0.012195829017190345,0.6097914337228657,0.012195829017190345,234.52578527514888,11.707995521090147,1.585457727117931,1.7074160137923045,15.85457726801846
115,13.508692071546072,84.50990874935553,109.06583923883314,0.01172120823479886,0.5860603939088734,0.01172120823479886,225.22300923917825,10.549087084150784,1.523757023578846,1.6116660826103983,19.310689967627916
116,12.236171956238982,75.37270500696553,92.31306402141327,0.010571207276847185,0.5285603440694554,0.010571207276847185,203.09931205349582,9.619798255099608,1.3742568939328956,1.506396979849043,16.834646946120294
117,5.392891100307098,34.786576822400164,39.57216036558385,0.0048584613317628,0.2429230233764453,0.0048584613317628,93.33102524408899,4.566952823818482,0.6315998593719814,0.7044767661210473,6.984036897660134
118,0.5562543414687183,4.064935525120605,4.005031212229291,0.0005705259128434472,0.028525870816156044,0.0005705259128434472,10.95535780078069,0.5362862371713387,0.06846207936514823,0.08129871783762489,0.7759034887401391
119,3.729783486494251e-09,3.735865864070927e-09,3.73588971421682e-09,3.968949256057465e-09,3.724896007152616e-09,3.968949256057465e-09,3.7371225665326116e-09,3.73030453713146e-09,3.7227221161517557e-09,3.7223731963375206e-09,3.73212758285032e-09
120,1.587337623865954e-08,1.5859265944323342e-08,1.5858899884625753e-08,2.0475961458718417e-08,1.6384231327031375e-08,2.0475961458718417e-08,1.5873117759568074e-08,1.5865427635087348e-08,1.6146409840060707e-08,1.604855406240712e-08,1.585937225741953e-08
121,0.37241813870611096,3.549400243500381,3.534611075852255,0.0005377971557286681,0.026889403727811338,0.0005377971557286681,10.330905845050415,0.48266466117480455,0.04436751090942871,0.08335713468516248,0.5794664857819242
122,3.924333045071245e-09,3.933494053155683e-09,3.9335443326269045e-09,4.1995463271599895e-09,3.923430506577728e-09,4.1995463271599895e-09,3.9349875726585916e-09,3.926716730570908e-09,3.9224675453993534e-09,3.920169254267537e-09,3.926991963992825e-09
123,1.7191874665563936e-09,1.7212792901001178e-09,1.7213252880461156e-09,1.752710544224632e-09,1.7142897616526556e-09,1.752710544224632e-09,1.7216441254954133e-09,1.719863420576878e-09,1.7145923858371954e-09,1.7169086917165625e-09,1.7193682467300635e-09
124,1.1885368743323634e-09,1.1896825990732707e-09,1.189700256259685e-09,1.1970587186941309e-09,1.185703544753667e-09,1.1970587186941309e-09,1.1898551474655372e-09,1.188917174361522e-09,1.185703544753667e-09,1.1875360568203678e-09,1.1882980098358917e-09
125,6.02977231498935e-10,6.032971374787802e-10,6.033055388467858e-10,6.010725542326632e-10,6.022082809326552e-10,6.010725542326632e-10,6.033510617057678e-10,6.031099922840005e-10,6.023194025522867e-10,6.026944711304113e-10,6.028137503314958e-10
126,8.50420557724786e-10,8.509760146678308e-10,8.509955040303307e-10,8.50365719565347e-10,8.488958898696338e-10,8.50365719565347e-10,8.510678446446083e-10,8.506164459191886e-10,8.495641508023728e-10,8.498911120802029e-10,8.500111783191491e-10
127,1.2524294158291977e-09,1.253407803679396e-09,1.2534651936306058e-09,1.2630240074291875e-09,1.2490457686097149e-09,1.2630240074291875e-09,1.2535958215627186e-09,1.2526805788234141e-09,1.2505986784407949e-09,1.2511806531364799e-09,1.2516736717429896e-09
128,4.118365101691425e-09,4.127266181885896e-09,4.127809425889682e-09,4.427336447584013e-09,4.117665318759078e-09,4.427336447584013e-09,4.128991048328623e-09,4.120627754750803e-09,4.114076138239791e-09,4.113584346859465e-09,4.114162973175011e-09
129,2.1579186989795653,20.898681497578213,26.879966518821984,0.003581609001002538,0.17908039104991716,0.003581609001002538,68.9101340184,3.4025274084901915,0.4477009758379811,0.5820112682315395,0.6894595021462973
130,3.63325803614834,35.13175778418332,45.61586253902771,0.006158065160835713,0.30790322403799925,0.006158065160835713,118.45037002092003,5.973322533558671,0.7851532202208716,1.000685476561394,0.3848790298740192
131,4.435734017412544,44.72218409256956,56.12835727876743,0.007680925260277749,0.38404623578259045,0.007680925260277749,147.8001936270984,7.37368771688784,0.9985202121437702,1.2481502650404293,0.28803467697606683
132,3.5029881097697997,34.05196357732214,43.904117633986075,0.005838314247339897,0.2919156764855097,0.005838314247339897,112.24157732776443,5.371248434589159,0.7005976225402912,0.9779175145057997,0.6422144873896455
133,3.8060890676901478,35.826546886378054,44.70228495354074,0.006163707684412143,0.3081853502481771,0.006163707684412143,118.46644836935269,5.670610432493524,0.7396448396246499,1.032420921701338,2.234343784963257
134,5.173786101754457,47.297367429867506,58.11343207456187,0.008147695171441495,0.40738473290540805,0.008147695171441495,156.55795265423754,7.3329251833695785,1.0592003047140497,1.3036311441422326,3.829416484899742
135,5.575431207318671,49.51919243660713,60.88285756805503,0.008512109214052517,0.4256054361375079,0.008512109214052517,163.47504782781223,7.660897841929003,1.1065741331534114,1.4044979380978053,5.554150935536931
136,5.299198351219296,45.95304833967143,60.79080372158552,0.007998790496912106,0.39993949869977113,0.007998790496912106,153.59676427072733,6.958947268603261,1.1198305953967647,1.3597942942957038,7.4988655911257505
137,5.787472997213572,50.97344141313824,66.98181011728161,0.008735808785431889,0.4367904153369217,0.008735808785431889,167.7275193017473,7.665671781055807,1.1574945998348016,1.5287664524548445,11.138155579089679
138,10.306665642785033,88.4846331829661,113.6023590821063,0.015269134564546637,0.7634567145400467,0.015269134564546637,293.2437239473855,13.894912199805072,1.9849874573554929,2.5575799930502026,23.285429785197934
139,6.405296188850362,56.48746110349048,72.39193239395048,0.009668372046436563,0.48341858069984545,0.009668372046436563,185.8019313222761,8.701534445071822,1.2568883091115186,1.546939457265851,14.28501904704186
140,6.411293374526709,54.260284364845155,70.24137593698102,0.009428373061474572,0.4714186309004429,0.009428373061474572,181.16617968103904,8.674102800669871,1.225688439615074,1.5556814809276702,15.179679900831426
141,5.629620750832829,46.94080138401357,59.55115186470693,0.00818853979439523,0.4094269641814666,0.00818853979439523,157.2813680900805,7.533456131846643,1.0030960614871403,1.3511089805972678,13.552032497632181
142,1.956762279904886,16.53964028175149,20.474589243072135,0.002856588787436319,0.14282936488122847,0.002856588787436319,54.86789994673792,2.6566261605030363,0.33564900545614756,0.42848809165844,4.242032094102672
143,0.4065796809778855,3.3774001127480955,4.056989964477854,0.0005871270349189998,0.029355940436961426,0.0005871270349189998,11.274146122041929,0.5460203632999404,0.06458306014242192,0.09100339994346852,0.6428949425976311
144,6.184004464865218e-10,6.186415696693238e-10,6.18650901152926e-10,6.164347943392722e-10,6.175054876113363e-10,6.164347943392722e-10,6.187053538238756e-10,6.184563287054685e-10,6.178271663182631e-10,6.179711579570491e-10,6.184395538395553e-10
145,5.349893401959338e-10,5.351643458235798e-10,5.351787864239795e-10,5.329532695538938e-10,5.342933535223688e-10,5.329532695538938e-10,5.352238390939087e-10,5.350252000642013e-10,5.344855019557578e-10,5.346687509607039e-10,5.349714391740416e-10
146,7.600012738940966e-10,7.604198663559214e-10,7.60463755265728e-10,7.58882431595124e-10,7.587764966724884e-10,7.58882431595124e-10,7.605396906477106e-10,7.601352995181987e-10,7.588214914462028e-10,7.595301781648255e-10,7.598930017903982e-10
147,8.322822087864475e-10,8.328618417388981e-10,8.329069409325429e-10,8.320462085924489e-10,8.308934595445609e-10,8.320462085924489e-10,8.329934651310329e-10,8.325153408283604e-10,8.308934595445609e-10,8.317823960843583e-10,8.318582335887878e-10
148,8.789044134330129e-10,8.795409340336162e-10,8.795960654294443e-10,8.793743506728496e-10,8.773614406322718e-10,8.793743506728496e-10,8.796866597427207e-10,8.791587668875028e-10,8.773614406322718e-10,8.783572470819122e-10,8.783126376087749e-10
149,5.156223545769407e-10,5.158497320488551e-10,5.158664048077655e-10,5.1367064980906e-10,5.1503933739384e-10,5.1367064980906e-10,5.159091602259768e-10,5.157265238261906e-10,5.150905037937703e-10,5.153793398236516e-10,5.152686698969541e-10
150,9.411594909792756e-10,9.417941322639788e-10,9.41824385011798e-10,9.426604225808676e-10,9.392714660345478e-10,9.426604225808676e-10,9.41930368381053e-10,9.413731441793738e-10,9.400595806370812e-10,9.405093331267181e-10,9.390289015455029e-10
151,1.0149486504732851e-09,1.015563623962766e-09,1.0156019710825238e-09,1.0179857097154811e-09,1.012639331062028e-09,1.0179857097154811e-09,1.0157251067439868e-09,1.0151043239000715e-09,1.0137954322575914e-09,1.014064020944016e-09,1.0120419148335937e-09
152,6.333727520352046e-10,6.336314921523258e-10,6.336433170041522e-10,6.314488871656203e-10,6.324438703923177e-10,6.314488871656203e-10,6.336977716248617e-10,6.334366528408873e-10,6.328622408549175e-10,6.329439422803883e-10,6.322500446775003e-10
153,8.100762884703478e-10,8.105343740096876e-10,8.105326879433352e-10,8.093923417558442e-10,8.086040172421401e-10,8.093923417558442e-10,8.106105144025616e-10,8.101942746428579e-10,8.093727184038195e-10,8.094827057352229e-10,8.078374377280708e-10
154,1.595774435037593e-09,1.5973229385687433e-09,1.5973262807978416e-09,1.6220415363945635e-09,1.5908568956136215e-09,1.6220415363945635e-09,1.5975961127100577e-09,1.596140729949783e-09,1.5932859169621292e-09,1.5936819920552318e-09,1.5957324716530703e-09
155,2.121916308230598e-09,2.1245050634804344e-09,2.124531433019831e-09,2.1808960798078212e-09,2.115697933843708e-09,2.1808960798078212e-09,2.12499481862543e-09,2.1226135898588495e-09,2.1176434795531938e-09,2.1183097285738762e-09,2.1220214665272127e-09
156,1.4222522529954936e-09,1.4235527298166878e-09,1.4235550359186808e-09,1.4400037048107844e-09,1.4180907982014917e-09,1.4400037048107844e-09,1.423766366882691e-09,1.422546672818079e-09,1.4203432130377088e-09,1.420685172711772e-09,1.4222897428560033e-09
