,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
6595,88.16233240952498,66.64795050495667,56.03570119994992,0.06301810786486733,68.77796253885946,216.18991963073466,268.69660680966354,7.587380144788382,4.197005960647231,2.974454674916025,123.56590520971972
6596,140.31131001087326,105.1123852901342,86.34231648836399,0.10091434861718035,105.29403111724811,276.5053146069437,430.5006102601769,12.31155050460779,6.7612613427939925,4.359499850954558,197.61047703047078
6597,175.76547964173443,129.90913000083987,104.63397665546489,0.1289548641796755,123.84825139251014,315.50097027973595,548.8319012140291,15.964612164241311,8.665766861444245,5.080821642049215,247.2322652744222
6598,194.36378452188316,138.2472807689562,109.7745157470941,0.171522681010394,125.92623486090142,298.07783221195916,595.8412061755289,17.866945922509153,9.66244435496455,5.117093312317881,267.63255636026923
6599,202.06514896366807,139.17344521794928,110.08269953811141,0.17774386377461862,126.0796472642952,247.47870611966758,615.9121114354964,18.663105680698216,10.012904317650685,4.976828181629856,268.5709779364136
6600,214.24993900447762,140.79639841267385,113.97206788938719,0.18802100848293712,131.1446533178464,242.1083850736386,658.1988765318168,19.93022688426647,10.71719747556754,5.233251398961019,272.5364515901239
6601,214.20710294044866,141.8074955220767,112.01626950303366,0.18895069370831272,131.50968272268233,227.78006109500205,662.9964919440234,20.280707776318817,10.801681315714227,5.353602984536159,269.4751808087577
6602,203.68331680445553,135.35973471604925,104.7608298543704,0.1796413202760409,125.26988056890075,212.24621973052223,631.5290609075779,19.521023453979247,10.269495467424672,5.0299569637125225,256.22840294168293
6603,212.11633027932197,142.76161538274988,109.68954684105867,0.18702395042579092,130.8855945397863,230.10180016485998,658.542499604583,20.416781239358627,10.660365166267804,5.236670608063948,261.4283118372443
6604,202.11721893442072,136.1706836560432,107.53444040903598,0.17823387928069162,128.5066268534209,244.8339386327572,629.8488232016992,19.486904118445416,10.18903675712461,5.228193787985386,251.10183004885522
6605,156.82218298649948,116.00952442376169,91.50820305566072,0.13726230477784546,109.53531905758749,234.90155724357567,486.11445168159327,15.258992859693786,7.846828412201037,4.094992086926919,194.50068559458757
6606,105.75803309532843,82.57443430940818,68.11895779965894,0.09139395082798868,80.88364622449546,204.76814617580266,324.22003952612243,10.159960834858207,5.239919831013072,2.8636771170816546,131.28740994500146
6607,91.0427468406477,70.0518667016932,61.4009222879904,0.07793643650201408,72.46789622263721,206.62248166516318,276.75228480267265,8.222294015168746,4.494334485540032,2.7017964538718533,112.38434094231985
6608,90.4769728704029,69.81303399915808,62.01750205705391,0.3852816449318602,72.94665804178315,220.02150450138265,274.12789012260976,7.487306626783171,4.4307389130750785,2.9538259421656936,102.88304182604149
6609,92.57339130149427,71.08290503464937,64.51089088576714,0.40746487756957067,74.17175168462404,226.45846354252308,280.70386832739695,7.150351394322952,4.45582559328121,3.154566791802504,97.02921689443643
6610,93.8727972790613,71.80239039534783,66.94690088093084,0.08025602536433014,73.98267907537529,230.61568792888121,285.77832913399305,7.142786228153207,4.3338253520441885,3.236993009944468,97.83209451395781
6611,93.40648969678853,70.21793261381542,66.41085607780491,0.0798687388519582,72.46756874873071,219.78545694463378,284.49244660039284,7.121629184830002,4.299600423871134,2.901897499811304,102.17873947731621
6612,92.75714420605915,68.77622276449962,64.53650184665486,0.07949476754541474,70.23362683000877,209.24347642384427,283.17360992876246,7.0750342819898595,4.266219173917667,2.6365764461210492,105.37031393664734
6613,94.33484379222453,67.321017556403,63.463806201584624,0.0800805128901558,70.15052900007602,191.15218347337526,285.273479231781,7.100472113702039,4.1508399011938275,2.682697170986107,110.93820339566422
6614,95.58203892045559,66.42985336944795,62.34020666547644,0.06726392638286571,69.29529661927012,180.0924356123937,287.5667366585404,7.183787302702356,4.237627341617569,2.8654432501534077,115.55942495794812
6615,95.3400564821089,68.90808806061827,60.9731360801302,0.06701817584279207,68.37194265653123,181.72648471563178,286.5295075795441,7.224559320405263,4.289163233028738,3.056028803628542,116.1290945255835
6616,95.56321048381717,68.06750390400686,60.7645803857118,0.06651114348831089,67.96108607496066,196.24777899014725,284.3883458976572,7.409341347676301,4.296619848075098,3.0861170426746205,115.82250468848633
6617,98.73246685511104,70.40646257125584,63.18877878738889,0.06809135677826449,73.06202547286726,213.7387679018211,291.13140364468114,7.966688705161555,4.398701627098992,3.295621652583458,115.78254251058539
6618,97.23710027254812,69.84935805613902,63.5862697198284,0.06634627508432263,74.14859665987765,229.5846491419591,283.67013231738713,7.988091480121881,4.219623074375628,3.2111596981900017,116.66328951907082
6619,100.77015142707816,74.78521976500274,67.34300129327454,0.06981443251121082,79.07182590162668,247.9948260347746,298.4706605100044,8.573212273567094,4.314531909820143,3.253352540493026,124.2836521895365
6620,150.46226757488148,111.12256625679782,96.95102232927866,0.10513014804199461,113.75081995255435,297.35011012332205,449.74677241806825,13.12024244942857,6.539095195254217,4.604700475177403,187.72039196592596
6621,191.98776834999035,140.76177902311156,118.87829964257125,0.13711453262192197,136.31926817142292,348.0241062889304,585.1774016309258,17.358699809538503,8.555946825636946,5.6216958310030885,239.29228204852666
