,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
160,1.833816136401592e-08,1.833925984661106e-08,1.8338240342252264e-08,1.8423356852732155e-08,1.8882498010906863e-08,1.8351003377388463e-08,1.834981874362496e-08,1.8339592295818706e-08
161,7.304728398619265,5.665079402142252,8.631186013746621,0.32240289676439876,0.0009211554493446136,1.308034596895227,1.1790734398687392,5.720348469439233
162,10.458357075453565,8.253122692737342,13.852041125501882,0.43576488095071186,0.0013205026119315314,1.861904481750792,2.231644378254269,8.59645259663328
163,11.615325885581623,9.01138632996127,13.502450619710975,0.42423734597531343,0.0014628900755839758,2.0626712236705678,3.525558614468808,9.464881421108636
164,10.221939797198479,7.819069578735452,10.364813161539525,0.33770068232921435,0.0012988517993294782,1.831376764078253,3.3380413334933663,8.780217666120663
165,3.529354404866375e-09,3.5292288050605502e-09,3.5293539399070607e-09,3.5270322783842662e-09,3.610979313484361e-09,3.528055635511219e-09,3.528729908523914e-09,3.5292833132439134e-09
166,7.512065611913031,5.156763273435907,7.833714829942931,0.2697703156236584,0.0010375819465926982,1.4526093754771463,2.4590601544747224,6.256596083473714
167,2.9964209343167418e-09,2.9963012767378193e-09,2.996410154283075e-09,2.9941716100433907e-09,3.0499447734782005e-09,2.9955358076477216e-09,2.996079389879162e-09,2.9963772907579196e-09
168,4.298998328535295,2.5147344009891155,3.975675334953185,0.1436991147209584,0.0005987530777350613,0.8262698789468855,1.9579003564860684,3.2931045707241884
169,4.765082871462807,2.6991028877509904,3.4921726234340587,0.15328239169362218,0.0006664512269866647,0.9063654180122093,2.352551406612075,3.3388902375457534
170,4.319655644625562,2.4770053374116783,3.9027937718461363,0.14499544041461662,0.0006041543712287632,0.8155993227089218,1.9755627947924903,2.6703325827587845
171,6.5342928912485325,3.7757765392222384,5.856119435933152,0.21078364573759117,0.000916454966156606,1.237208334864337,2.117000925544701,3.5191703669406795
172,2.698644306498438,1.5889919664990386,2.177787085682569,0.09813253012238778,0.0003774438752681584,0.5133085756865432,0.5774721463661006,1.3549836499004573
173,8.867548228446273,5.567371430431137,7.016229536876819,0.2951377653070259,0.001341538217353171,1.8110726359417428,1.6500884018921296,4.802696318695893
174,3.954183222914699,2.970110476744816,4.896507428337717,0.17295824672284907,0.0005964145462655733,0.8886475166621077,0.3220601779589316,1.8607921083344474
175,6.656492135315063e-08,6.657214967293168e-08,6.649292510876398e-08,6.821366044533968e-08,1.2490025102364855e-07,6.689964775535268e-08,6.796657720692905e-08,6.674747906493762e-08
176,3.695631014603969,3.839043561167183,6.9224133122752045,0.15444428792898246,0.016547608580144892,0.9542450283741692,0.22615056120934282,1.4120620039419696
177,4.487532607875677,4.530681959814128,8.229197840251974,0.16643322089619786,0.24656773163801388,1.066405418467496,0.1787616071641289,1.3746150751711816
178,2.4972730236776997,2.4403010158116194,4.605237314720848,0.08545802404076674,0.37981339799502967,0.5349038638505338,0.05380690857706003,0.6013712063602322
179,4.2849910779140545,4.055144813577558,7.4098057668688435,0.1313407295490404,1.0616708470974745,0.9029674741030285,0.15870338006452456,0.8646597633802441
180,5.886321308329206,5.529123555421255,10.433151038052737,0.193482121356848,1.6445979925456953,1.257633760228216,0.41673071692306035,0.8855527676151044
181,7.187836127549087,7.024257527683016,12.508951758486361,0.250179039108908,1.885965037771259,1.674275085003214,0.596580780001615,1.039205226698828
182,4.336582912775205,3.968878036480137,6.852151193459855,0.15758781075551856,0.7354097592160752,1.0038926847651408,0.4435804923156092,0.6303512231317778
183,3.0417647854671226,2.7085985154916363,4.971533050518459,0.11249771049610892,0.19038073464249955,0.7355619036879764,0.5192201699386398,0.5235470046136175
184,5.364707498112572e-09,5.364452956839492e-09,5.365018090417241e-09,5.363628390945954e-09,5.3912007455406085e-09,5.362370395404341e-09,5.362551024734115e-09,5.362499641058889e-09
185,1.3148609342463922,1.0575692184794785,2.003199810201754,0.0517925115267605,0.00016710203458624684,0.279011169484866,0.4678031427337662,0.39763267479913134
186,5.62080840473795,4.761576547515035,10.189057778972076,0.21480796970813593,0.0007160321787914734,1.2244054019449953,2.627817435410812,2.448810798489238
187,1.2987215994302352e-08,1.298726593714262e-08,1.2987299483139925e-08,1.3016471932397024e-08,1.4476561929580027e-08,1.2991251267164314e-08,1.2987636975159902e-08,1.2987554652732397e-08
188,1.2167167742682501e-08,1.2166991296408737e-08,1.2167462058741497e-08,1.2190223561794437e-08,1.3439817283249357e-08,1.2170371939742521e-08,1.2166979878553911e-08,1.21670438834724e-08
189,3.725311674466156e-09,3.725162557579575e-09,3.725326180412115e-09,3.722858189937362e-09,3.818841623761311e-09,3.723804025614122e-09,3.725265624092655e-09,3.725347167196244e-09
190,2.299174392584376e-09,2.2991277336872305e-09,2.2991814324340607e-09,2.2974142266280345e-09,2.3266875347351565e-09,2.2987108117070294e-09,2.29916505402697e-09,2.2992020352469314e-09
191,2.295655885923807e-09,2.295600265401941e-09,2.2956601152192187e-09,2.293845892755603e-09,2.323059108247071e-09,2.2951920339039545e-09,2.295645492589675e-09,2.2956914364092203e-09
192,4.898560854727641e-09,4.8978237368907535e-09,4.898459512774671e-09,4.896956392248914e-09,5.08065938825319e-09,4.8960215745917445e-09,4.898514673978657e-09,4.898812817506523e-09
193,6.123444570808598e-09,6.122271892082948e-09,6.1232397495446776e-09,6.123490814549338e-09,6.419892885642958e-09,6.120608324532223e-09,6.123493960747137e-09,6.124014182846382e-09
194,3.845050411755883e-09,3.844657542927442e-09,3.844983202775853e-09,3.8427632840544616e-09,3.946482946111462e-09,3.843265988881864e-09,3.845118806777842e-09,3.845306367001721e-09
195,1.7946706717142262e-09,1.79461146195991e-09,1.7946657245744655e-09,1.7934854889621457e-09,1.809977982820935e-09,1.7943759968760185e-09,1.7947010799383385e-09,1.7947609092377186e-09
196,3.4586645734486244e-09,3.458391417287882e-09,3.458637492490368e-09,3.456221598722892e-09,3.5360395557383715e-09,3.457172594424334e-09,3.4587260264415993e-09,3.458895088304516e-09
197,5.572822008156996e-09,5.571765791262789e-09,5.572641266918671e-09,5.572056517747747e-09,5.8154413289762025e-09,5.569859426525817e-09,5.572915701118548e-09,5.573494083885655e-09
198,2.5674716737048984e-09,2.5673675943596958e-09,2.5674962910389292e-09,2.5654170784714805e-09,2.6035367105012044e-09,2.5667548097839737e-09,2.5675120406741716e-09,2.5676034611037784e-09
199,1.1786806064120387e-09,1.1786700495060491e-09,1.1786978071270963e-09,1.1783343050981496e-09,1.1837268173603743e-09,1.1785348463405802e-09,1.1787119329037535e-09,1.1787470496995008e-09
200,1.158789544732947e-09,1.1587752467755112e-09,1.1588031930183284e-09,1.1584017608935056e-09,1.1576954284424755e-09,1.1586428923695866e-09,1.158816336731075e-09,1.1588485064337028e-09
201,6.158598840360862e-10,6.158549927992865e-10,6.158640962852829e-10,6.157312232464254e-10,6.157460122519983e-10,6.157916820324912e-10,6.158688985464169e-10,6.158814141733677e-10
202,5.872987527794222e-10,5.872932463080979e-10,5.87299461021795e-10,5.871762505883848e-10,5.872355236317667e-10,5.872338694469788e-10,5.873065083933726e-10,5.873187292469103e-10
203,4.672950853931004e-10,4.672907212626964e-10,4.672948380601299e-10,4.671976167877148e-10,4.672676734093171e-10,4.672506417117303e-10,4.673001521676548e-10,4.673093928015107e-10
204,6.632418773714669e-10,6.632321660202491e-10,6.632426180169643e-10,6.630849422280414e-10,6.631924667249522e-10,6.63162553025866e-10,6.632538437909083e-10,6.632696142070737e-10
205,8.411985468442509e-10,8.411850662695534e-10,8.412009369308162e-10,8.409715253560354e-10,8.411121090332971e-10,8.410915950537645e-10,8.412180255683239e-10,8.412428292129756e-10
206,1.025340429038581e-09,1.025329716422265e-09,1.0253432692356785e-09,1.0250013112789886e-09,1.0251858292243818e-09,1.0252112351120778e-09,1.02536962218546e-09,1.0254044094081206e-09
207,1.1551583477996965e-09,1.1551470778197764e-09,1.1551671987521788e-09,1.154721508515295e-09,1.154721508515295e-09,1.1550091853466393e-09,1.1551930856572206e-09,1.1552365676471386e-09
208,1.2041370952130895e-09,1.2041285909404913e-09,1.2041497338977392e-09,1.2036805049717388e-09,1.2034553708671948e-09,1.2039956987529258e-09,1.204170985072474e-09,1.2042138925735285e-09
209,1.7305606983315516e-09,1.7305519901902238e-09,1.73057427696377e-09,1.7296276612921693e-09,1.744582635891573e-09,1.730313659116673e-09,1.7306110566011395e-09,1.7306817579961228e-09
210,1.1776258133390003e-08,1.1776160870677882e-08,1.1776618577096945e-08,1.1794263100135991e-08,1.2954543245441358e-08,1.1779957141872202e-08,1.1777056047217631e-08,1.1778797408001193e-08
211,5.95373247166785e-09,5.953621482011229e-09,5.953894930658102e-09,5.9528233215004875e-09,6.233531093268949e-09,5.951142596068173e-09,5.954333840178378e-09,5.954873129712937e-09
212,1.3838861159745646,1.2157125492957337,1.5540858702041225,0.06281183323165677,0.00020264178668744673,0.2552996504448093,2.2774348256824286,4.161789247522492
213,2.2882961507984767,1.7721858804610728,3.4417715140219545,0.10881844294924911,0.0003109235824057043,0.4010736562578106,3.3858077497685404,5.730067652382066
214,9.660874402911877e-09,9.660460394041642e-09,9.661478515666395e-09,9.670989768863454e-09,1.0417535661928933e-08,9.66187461501585e-09,9.661617884376987e-09,9.662543556321918e-09
215,3.9293921467508015e-09,3.9292531012088595e-09,3.929500238469969e-09,3.927120699357016e-09,4.036659724929517e-09,3.927731087500542e-09,3.929569409143775e-09,3.9297305228551935e-09
216,1.3172364922613966e-09,1.3171894105076227e-09,1.3172128301070105e-09,1.3166732909895774e-09,1.3242625816007e-09,1.3171091370204323e-09,1.3172248817184739e-09,1.3172562292382118e-09
217,1.0464935090437874e-09,1.0464506453197737e-09,1.0464721759828637e-09,1.046146864823814e-09,1.0499107487639762e-09,1.0463894730461725e-09,1.0464858091994686e-09,1.0465114660628516e-09
218,1.057143058194215e-09,1.0571001458271357e-09,1.057123388545545e-09,1.0567865797454808e-09,1.0606880160826917e-09,1.0570413699030201e-09,1.0571358030703805e-09,1.0571643736023665e-09
219,1.1106074610077695e-09,1.110565325163446e-09,1.1105892084137823e-09,1.1102163452258576e-09,1.1148063634467513e-09,1.1105029465784265e-09,1.1105988450496246e-09,1.110632446537074e-09
220,9.192040399182759e-10,9.191705437241364e-10,9.191887006026147e-10,9.189413884668881e-10,9.212671951748499e-10,9.191141811749937e-10,9.191956166568708e-10,9.192231917979929e-10
221,1.8083260764759513e-09,1.8082606735713684e-09,1.808299280203351e-09,1.8072173947084453e-09,1.8239180665128162e-09,1.8081079928336546e-09,1.80830277948213e-09,1.808369182434602e-09
222,2.6483922231018584e-09,2.648262526866695e-09,2.6483802152066174e-09,2.6463584835063555e-09,2.687433060587789e-09,2.6478288329574597e-09,2.64835190471659e-09,2.648456796398912e-09
223,3.776161102625405e-09,3.77597208460866e-09,3.776200610500493e-09,3.773608525283818e-09,3.8730898359280934e-09,3.7748516740104514e-09,3.776028103907794e-09,3.776306652565361e-09
224,8.659233651834055e-09,8.658848569743248e-09,8.659655182062485e-09,8.663761797302085e-09,8.765228992995e-09,8.658234283540758e-09,8.658607480150415e-09,8.659873766307143e-09
225,1.0610585324985258e-08,1.0610364832453754e-08,1.0611029684589486e-08,1.062176188774916e-08,1.0629650577782539e-08,1.0611900666166601e-08,1.0610167386370423e-08,1.0611055826466156e-08
226,1.3828606098215854,1.1500646607465494,1.8053908986536846,0.06224191011747676,0.1293728905297044,0.29390960733583804,0.9729291324526812,1.7724835552865827
227,2.5205916189716753e-08,2.520734683743361e-08,2.5203475349835374e-08,2.5375083124895548e-08,2.5253956557041975e-08,2.5236800125404702e-08,2.5209307168136225e-08,2.5203945099745413e-08
228,1.7212033089211518e-08,1.7212612196944523e-08,1.7211167268985296e-08,1.72736350062333e-08,1.7223365697896646e-08,1.7221470636143373e-08,1.72135905089969e-08,1.721136889114091e-08
229,3.309758682954809,2.809904916114755,4.196024226997032,0.1449044251839584,0.5065007671478999,0.692616531396044,2.2236402587303012,3.803851723758359
230,5.810452978584168,4.990950302289897,7.385641408612111,0.2529329297522626,0.5634567358687733,1.2148562990781424,3.6398993563762754,6.439283142350261
231,1.7581203724712582,1.5284008137518963,2.2962531643850745,0.07680881250607181,0.05583953998721391,0.3732059456602769,1.0649563296500855,1.8542491724277788
232,2.8441926537018333e-09,2.844161572521865e-09,2.844235758441888e-09,2.842011842816606e-09,2.848959661977399e-09,2.8435085419226907e-09,2.8440591827794276e-09,2.8441974124518895e-09
233,2.345201731143461e-09,2.3451813823665033e-09,2.3452369706616423e-09,2.343637357259364e-09,2.3740699262503396e-09,2.3447980443278553e-09,2.345123689112232e-09,2.3452028283061195e-09
234,1.112584728508086,0.9354828757061471,1.6121790039201354,0.04841636137500504,0.00014160487661236772,0.23217192071713366,0.6506476016564385,1.0893675391719175
235,0.6995562866820773,0.5974975502681799,0.8968881831459438,0.030626833327636268,9.176256418797093e-05,0.15019969214440307,0.4335433537709154,0.69423786196326
236,1.175022828618005e-08,1.1750047684092668e-08,1.1750306951298833e-08,1.1768689969338881e-08,1.2922249453613002e-08,1.1752973436929936e-08,1.1750016072224317e-08,1.175024953304138e-08
237,4.3991741605604895e-09,4.3989336026528515e-09,4.3991508350193235e-09,4.396956506548184e-09,4.540706191304469e-09,4.397336413645126e-09,4.398879439480186e-09,4.399191810718544e-09
238,5.261303598797459e-09,5.260905986124892e-09,5.261164720646638e-09,5.259955346013248e-09,5.475586741939832e-09,5.2590577665519655e-09,5.260941230681715e-09,5.261350124773428e-09
239,3.4720087178030848e-09,3.471828395330454e-09,3.471912195029996e-09,3.4695905561395446e-09,3.550208598918851e-09,3.4708771907019562e-09,3.471880111360733e-09,3.472041635202047e-09
240,4.381937517155002e-09,4.38145159290642e-09,4.38176201361793e-09,4.379995171393992e-09,4.522250719949566e-09,4.380135023058606e-09,4.3817087400739896e-09,4.382033323304614e-09
241,4.108317611615811e-09,4.107835039104447e-09,4.108148283244397e-09,4.106144320960957e-09,4.228134158251122e-09,4.106666750070198e-09,4.108124315396876e-09,4.108433530553217e-09
242,3.240967996911098e-09,3.2407117428995898e-09,3.2408863403028674e-09,3.2387652976051398e-09,3.3065716347588376e-09,3.24004010530138e-09,3.240874518153637e-09,3.2410193714103834e-09
243,2.8101276296025353e-09,2.809952969945304e-09,2.8100796542275743e-09,2.8079100130672754e-09,2.8554845216144134e-09,2.8094277369336354e-09,2.81005310848709e-09,2.8101735096027504e-09
244,3.4835613256487573e-09,3.4832644021447507e-09,3.4834689150305345e-09,3.4812305933593483e-09,3.562497808130377e-09,3.4824039932876683e-09,3.4833961598820275e-09,3.4836563479034466e-09
245,1.84248150979031e-09,1.842418892967506e-09,1.842464450678949e-09,1.8413008999843164e-09,1.8587946709393892e-09,1.8422615568054075e-09,1.8424340199045234e-09,1.8425039708211173e-09
246,5.701153405589708e-09,5.700400980053066e-09,5.701227046570264e-09,5.7003890100637834e-09,5.956418556321993e-09,5.698872051384032e-09,5.7005353365515214e-09,5.70140397950827e-09
247,8.184262194225839e-09,8.183704118463408e-09,8.18456862559209e-09,8.187390797890846e-09,8.720081069173684e-09,8.182936000186355e-09,8.183374615141553e-09,8.18454775367978e-09
248,0.9658478467167618,0.839175033941145,1.3646470190442457,0.05180895145592412,0.0019428662544562507,0.2160432320645326,0.5592773361832895,1.1065090682645593
249,3.8812369897696852,3.531756728292987,5.827134639018469,0.21063841265948205,0.1113902417292492,0.881619398059734,2.199825157739989,4.2481384727398295
250,5.326774761180009,4.657007583349533,7.838575915082868,0.2794762160702308,0.46765221816544267,1.1374193959966978,2.888153163646993,5.259170790056644
251,4.7093583972629744,4.133613789510117,6.83184303519523,0.23250048554257755,0.6718040225935171,0.9881270430064802,2.492038037542569,4.248640342387421
252,5.035891662569524,4.416219386824274,7.199229219987634,0.3257334954101056,0.8344487458644615,1.0537673104741714,2.586401776769664,4.239726340748127
253,5.708718527422281,5.117524376257438,8.214642735671907,0.4389616624733365,0.8232378607308215,1.2112090224334946,3.0409549202905115,4.765024863625385
254,4.974019625018089,4.530879695322858,7.216850289597655,0.2809998156343469,0.4495997014213106,1.0568176808875112,2.454710986808389,4.050273124341403
255,5.912418758938092,5.404964129185735,8.684723525690094,0.2464779680914553,0.17093209088086736,1.2590979585902191,2.791382013543307,4.633480474028346
256,4.268316295891234,3.842409369153149,6.422328339163732,0.17732524097830307,0.0065273164108840195,0.9121914708898273,2.0446796209154288,3.3909371479620045
257,3.2959706990680675,2.9408935574392343,5.07752094092032,0.14383912928983902,0.0004109790408225367,0.6900168158854377,1.5912716441171386,2.702942556278125
258,7.220725296647089,6.3492738455160715,11.250295377542773,0.3017936421209249,0.0008928850558627123,1.5036109097683008,3.40812519794839,5.887654582980451
259,1.5832587678930568e-08,1.583280257732052e-08,1.583214152173614e-08,1.588116821371239e-08,1.828104421117641e-08,1.5839730772742177e-08,1.583455531075337e-08,1.5832946233542915e-08
260,4.841856862016538e-09,4.841703156632515e-09,4.841948255453329e-09,4.8399006926770184e-09,5.019263132654761e-09,4.83974757945886e-09,4.84123512539653e-09,4.841713942991923e-09
