,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
7996,300.0,2366.25,248.0,0.0,1354.5,90.25,22.0,0.0,100.0,2455.0
7997,300.0,2590.25,250.5,0.0,1355.0,150.0,22.0,0.0,100.0,2468.0
7998,300.0,3045.5,362.25,46.0,1449.25,188.25,22.0,0.0,100.0,2401.0
7999,300.0,3207.75,390.25,917.5,1698.5,365.25,22.0,22.0,100.0,2274.0
8000,300.0,3157.75,387.25,1674.25,1689.25,497.75,22.0,48.0,100.0,2170.0
8001,300.0,2812.25,383.0,1458.25,1651.25,418.0,22.0,90.0,100.0,2129.0
8002,300.0,2829.75,366.0,1599.5,1654.25,348.75,22.0,135.0,100.0,2044.0
8003,300.0,3135.25,366.5,1471.25,1674.0,339.75,22.0,179.0,100.0,2151.0
8004,300.0,3141.75,368.5,1051.5,1660.25,351.75,22.0,184.0,100.0,2048.0
8005,300.0,3153.0,368.75,1131.5,1671.0,346.0,22.0,156.0,100.0,1987.0
8006,300.0,3154.5,369.75,1332.5,1682.0,475.75,22.0,104.0,100.0,1914.0
8007,300.0,3174.75,367.25,1293.25,1739.75,393.25,22.0,47.0,100.0,1819.0
8008,300.0,3195.25,364.5,1410.25,1830.75,408.0,22.0,16.0,100.0,1794.0
8009,300.0,3153.5,366.25,2798.5,1830.25,866.0,22.0,8.0,100.0,1854.0
8010,300.0,3170.25,367.25,2356.0,1858.75,704.5,22.0,8.0,100.0,1861.0
8011,300.0,3114.25,345.0,1196.75,1695.75,417.75,22.0,0.0,100.0,1813.0
8012,300.0,3133.0,337.5,585.75,1666.75,213.75,22.0,0.0,100.0,1721.0
8013,300.0,3112.25,383.75,193.25,1603.0,137.25,22.0,0.0,100.0,1676.0
8014,300.0,2883.0,390.0,380.0,1564.25,155.0,22.0,0.0,100.0,1537.0
8015,300.0,2215.75,389.75,216.25,1486.75,141.75,22.0,0.0,100.0,1315.0
8016,308.0,1316.25,391.25,0.0,1457.25,173.75,22.0,0.0,100.0,1074.0
8017,308.0,1194.5,391.75,0.0,1456.25,209.25,22.0,0.0,100.0,845.0
8018,308.0,1232.25,390.25,0.0,1437.25,144.0,22.0,0.0,100.0,702.0
8019,308.0,1273.5,390.5,0.0,1435.5,139.0,22.0,0.0,100.0,574.0
8020,308.0,1294.0,390.25,0.0,1440.5,97.5,22.0,0.0,100.0,446.0
8021,306.0,1301.5,389.5,0.0,1461.75,108.25,22.0,0.0,100.0,343.0
8022,304.0,1451.5,390.25,0.0,1478.5,205.25,22.0,0.0,100.0,264.0
8023,304.0,2029.5,396.25,7.75,1700.75,199.25,22.0,21.0,100.0,185.0
8024,304.0,2193.75,430.5,70.75,1761.75,190.25,22.0,42.0,100.0,118.0
8025,304.0,2163.75,430.25,243.5,1739.5,138.0,22.0,82.0,100.0,78.0
8026,304.0,2134.5,430.25,370.25,1724.25,169.75,22.0,136.0,100.0,61.0
8027,304.0,2133.0,430.25,492.75,1717.0,99.0,22.0,186.0,100.0,47.0
8028,304.0,2239.5,428.0,446.25,1703.25,97.25,22.0,216.0,100.0,45.0
8029,304.0,2232.0,428.0,408.5,1633.75,77.25,22.0,213.0,100.0,57.0
8030,304.0,2238.5,428.25,403.75,1634.75,86.25,22.0,152.0,100.0,67.0
8031,304.0,2283.75,427.5,97.75,1656.5,143.5,22.0,68.0,100.0,60.0
8032,304.0,2432.75,428.25,410.5,1760.75,321.5,22.0,20.0,100.0,51.0
8033,304.0,2477.25,427.25,757.5,1800.75,489.0,22.0,8.0,100.0,59.0
8034,304.0,2466.25,426.75,732.75,1776.0,524.0,22.0,8.0,100.0,107.0
8035,304.0,2264.5,426.5,102.5,1712.0,301.0,22.0,0.0,100.0,144.0
8036,304.0,2156.5,394.0,109.75,1669.75,204.5,22.0,0.0,100.0,192.0
8037,304.0,1722.25,387.25,0.0,1519.0,124.75,22.0,0.0,100.0,285.0
8038,304.0,1445.75,387.5,0.0,1471.75,202.75,22.0,0.0,100.0,378.0
8039,304.0,1297.0,387.75,0.0,1460.25,126.5,22.0,0.0,100.0,526.0
8040,308.0,1062.5,388.25,0.0,1433.5,131.75,22.0,0.0,100.0,619.0
8041,306.0,1016.0,387.75,0.0,1424.25,129.5,22.0,0.0,100.0,774.0
8042,304.0,1009.25,388.25,0.0,1401.25,137.25,22.0,0.0,100.0,1033.0
8043,304.0,736.0,388.5,0.0,1436.5,119.5,22.0,0.0,100.0,1300.0
8044,304.0,948.5,388.5,0.0,1363.25,114.5,22.0,0.0,100.0,1410.0
8045,304.0,970.25,388.0,0.0,1349.5,115.0,22.0,0.0,100.0,1424.0
8046,304.0,981.25,387.5,0.0,1359.0,103.25,22.0,0.0,100.0,1377.0
8047,304.0,1058.75,387.75,0.0,1526.0,132.75,22.0,26.0,100.0,1549.0
8048,304.0,1216.5,387.25,0.0,1562.5,83.5,22.0,53.0,100.0,1585.0
8049,300.0,1297.5,386.75,0.0,1616.75,135.0,22.0,98.0,100.0,1632.0
8050,304.0,1521.0,387.75,0.0,1607.0,139.5,22.0,164.0,100.0,1576.0
8051,304.0,1734.5,387.75,90.75,1599.0,229.0,22.0,241.0,100.0,1536.0
8052,304.0,1773.5,389.75,141.5,1629.25,286.5,22.0,252.0,100.0,1344.0
8053,304.0,1786.75,398.25,201.0,1605.75,260.25,22.0,207.0,100.0,1242.0
8054,304.0,1821.25,389.75,37.0,1608.25,228.25,22.0,123.0,100.0,1279.0
8055,304.0,1860.25,387.75,254.75,1633.25,208.75,22.0,51.0,100.0,1175.0
8056,304.0,2073.0,389.0,100.75,1717.25,216.25,22.0,17.0,100.0,1155.0
8057,304.0,2641.75,397.0,168.5,1738.25,251.5,22.0,8.0,100.0,1011.0
8058,304.0,2751.0,428.5,260.25,1727.75,282.5,22.0,8.0,100.0,857.0
8059,304.0,2497.75,399.5,205.25,1688.25,228.75,22.0,0.0,100.0,815.0
8060,305.0,2107.25,428.25,121.25,1659.25,256.75,22.0,0.0,100.0,627.0
8061,306.0,2080.25,392.0,0.0,1574.5,183.5,22.0,0.0,100.0,456.0
8062,308.0,2187.5,387.5,0.0,1520.5,245.5,22.0,0.0,100.0,384.0
8063,308.0,1729.5,388.5,128.0,1499.0,179.25,22.0,0.0,100.0,337.0
8064,308.0,1588.25,388.5,81.5,1437.25,181.25,22.0,0.0,100.0,282.0
8065,307.0,1683.0,388.0,0.0,1435.75,246.5,22.0,0.0,100.0,273.0
8066,304.0,1884.0,388.25,0.0,1450.0,222.0,22.0,0.0,100.0,320.0
8067,304.0,2283.0,389.5,0.0,1443.75,214.75,22.0,0.0,100.0,295.0
8068,304.0,2323.75,389.25,0.0,1456.0,201.25,22.0,0.0,100.0,312.0
8069,304.0,2494.25,399.5,0.0,1475.75,210.75,22.0,0.0,100.0,265.0
8070,304.0,3331.25,439.0,298.75,1600.0,335.5,22.0,0.0,100.0,228.0
8071,304.0,3670.75,439.25,1029.5,1904.25,646.25,22.0,20.0,100.0,277.0
8072,304.0,3668.5,440.75,1131.25,1921.5,627.25,22.0,38.0,100.0,388.0
8073,301.0,3642.75,443.25,1221.75,1809.0,595.25,22.0,69.0,100.0,456.0
8074,304.0,3641.75,443.25,1512.5,1819.0,541.75,22.0,106.0,100.0,479.0
8075,304.0,3609.25,442.75,1492.5,1841.5,533.0,22.0,143.0,100.0,525.0
8076,304.0,3651.5,443.5,786.25,1872.0,536.5,22.0,175.0,100.0,476.0
8077,304.0,3622.5,443.25,990.0,1865.75,508.5,22.0,192.0,100.0,527.0
8078,304.0,3576.75,443.25,1390.0,1931.0,648.75,22.0,154.0,100.0,538.0
8079,304.0,3597.25,443.5,1591.5,2014.25,702.5,22.0,76.0,100.0,582.0
8080,304.0,3606.0,444.25,1461.5,2075.0,833.75,22.0,23.0,100.0,603.0
8081,304.0,3658.25,441.0,707.0,2221.0,713.75,22.0,8.0,100.0,663.0
8082,304.0,3705.25,437.5,257.75,2288.5,549.25,22.0,8.0,100.0,723.0
8083,304.0,3606.75,435.25,387.0,2147.75,486.25,22.0,0.0,100.0,798.0
8084,305.0,3648.5,397.75,0.0,2161.25,346.5,22.0,0.0,100.0,669.0
8085,307.0,3631.0,386.25,0.0,2141.75,303.5,22.0,0.0,100.0,558.0
8086,308.0,3493.0,376.5,0.0,2154.75,308.25,22.0,0.0,100.0,495.0
8087,308.0,3091.25,376.0,0.0,2168.75,228.25,22.0,0.0,100.0,683.0
8088,308.0,2492.25,376.0,0.0,2158.75,289.5,22.0,0.0,100.0,739.0
8089,308.0,2132.25,374.75,0.0,2204.25,216.0,22.0,0.0,100.0,812.0
8090,308.0,1907.5,380.5,0.0,2252.25,174.5,22.0,0.0,100.0,854.0
8091,308.0,1788.25,381.75,0.0,2295.75,206.75,22.0,0.0,100.0,824.0
8092,308.0,1787.25,380.0,0.0,2325.75,245.0,22.0,0.0,100.0,821.0
8093,308.0,2310.25,428.25,0.0,2322.25,272.5,22.0,0.0,100.0,699.0
8094,308.0,3575.25,437.25,335.0,2353.25,437.25,22.0,0.0,100.0,954.0
8095,306.0,3728.75,441.25,1095.5,2455.75,453.25,22.0,39.0,100.0,1153.0
8096,304.0,3732.5,444.25,1082.25,2460.0,395.75,22.0,84.0,100.0,1066.0
8097,304.0,3679.75,444.5,1179.0,2406.75,532.0,22.0,150.0,100.0,1137.0
8098,304.0,3664.75,441.5,1052.5,2376.75,480.5,22.0,228.0,100.0,1182.0
8099,304.0,3580.0,440.0,817.5,2340.5,462.25,22.0,322.0,100.0,1551.0
8100,305.0,3575.25,438.25,285.25,2357.0,443.75,22.0,328.0,100.0,1663.0
8101,304.0,3568.5,437.0,83.25,2375.25,299.25,22.0,279.0,100.0,1773.0
8102,307.0,3561.5,437.25,429.25,2404.0,318.0,22.0,170.0,100.0,2039.0
8103,308.0,3663.0,437.0,606.5,2442.25,349.5,22.0,66.0,100.0,1886.0
8104,308.0,3695.75,436.0,535.5,2613.0,550.5,22.0,20.0,100.0,1545.0
8105,304.0,3432.25,436.25,2706.75,2588.5,946.25,22.0,8.0,100.0,1424.0
8106,304.0,3611.75,453.5,2781.0,2598.25,1073.0,22.0,8.0,100.0,1361.0
8107,307.0,3568.5,455.75,2351.75,2586.0,824.0,22.0,0.0,100.0,1368.0
8108,308.0,3601.25,453.0,921.75,2571.25,656.25,22.0,0.0,100.0,1534.0
8109,308.0,3514.0,450.5,176.5,2441.0,458.75,22.0,0.0,100.0,1811.0
8110,308.0,3366.75,438.75,19.25,2424.5,318.0,22.0,0.0,100.0,1934.0
8111,308.0,3181.75,401.5,0.0,2385.75,273.0,22.0,0.0,100.0,1873.0
8112,308.0,2996.0,378.75,0.0,2326.5,324.25,22.0,0.0,100.0,1837.0
8113,308.0,2981.25,377.5,0.0,2333.25,268.0,22.0,0.0,100.0,1631.0
8114,308.0,2983.0,378.25,0.0,2366.5,358.0,22.0,0.0,100.0,1389.0
8115,308.0,2295.25,377.0,0.0,2394.0,237.75,22.0,0.0,100.0,1249.0
8116,308.0,2129.75,377.5,0.0,2437.0,363.25,22.0,0.0,100.0,1006.0
8117,308.0,2447.25,382.75,0.0,2436.75,365.25,22.0,0.0,100.0,826.0
8118,308.0,2917.5,447.0,80.0,2468.5,652.0,22.0,0.0,100.0,657.0
8119,308.0,3141.5,451.0,411.25,2632.5,682.75,22.0,24.0,100.0,612.0
8120,308.0,3390.0,450.5,1396.0,2662.0,722.75,22.0,49.0,100.0,567.0
8121,308.0,3620.75,452.0,747.5,2640.5,676.25,22.0,92.0,100.0,458.0
8122,308.0,3523.75,454.75,386.75,2631.0,595.75,22.0,147.0,100.0,299.0
8123,308.0,2883.75,455.25,377.5,2644.0,568.25,22.0,217.0,100.0,211.0
8124,308.0,2741.25,453.75,238.25,2606.75,568.5,22.0,238.0,100.0,141.0
8125,308.0,2766.75,451.5,208.75,2649.75,358.5,22.0,222.0,100.0,114.0
8126,308.0,2942.25,448.25,379.75,2653.25,454.0,22.0,139.0,100.0,112.0
8127,308.0,3530.5,449.0,744.0,2726.25,558.25,22.0,57.0,100.0,99.0
8128,308.0,3691.0,450.25,1015.0,2744.0,585.25,22.0,18.0,100.0,106.0
8129,308.0,3648.25,450.5,1890.5,2724.0,710.75,22.0,8.0,100.0,95.0
8130,308.0,3631.5,448.75,1450.75,2701.5,606.25,22.0,8.0,100.0,71.0
8131,308.0,3571.25,448.75,1087.5,2687.25,597.25,22.0,0.0,100.0,63.0
8132,308.0,3500.25,442.0,1139.75,2564.0,614.0,22.0,0.0,100.0,66.0
8133,308.0,3417.25,390.5,1200.75,2496.75,653.0,22.0,0.0,100.0,99.0
8134,308.0,3298.0,378.0,1554.25,2426.25,612.0,22.0,0.0,100.0,167.0
8135,308.0,2945.75,378.75,772.5,2409.75,422.5,22.0,0.0,100.0,361.0
8136,308.0,1876.0,362.0,2.5,2264.5,270.5,22.0,0.0,100.0,600.0
8137,308.0,1221.5,316.25,91.0,2281.25,519.75,22.0,0.0,100.0,785.0
8138,308.0,1076.75,314.75,0.0,2282.75,231.75,22.0,0.0,100.0,1005.0
8139,308.0,993.75,317.0,0.0,2250.25,210.75,22.0,0.0,100.0,1179.0
8140,308.0,984.75,318.0,31.0,2232.25,258.0,22.0,0.0,100.0,1447.0
8141,308.0,1134.25,319.5,367.75,2257.5,226.5,22.0,0.0,100.0,1623.0
8142,308.0,1628.25,395.25,410.0,2329.75,199.5,22.0,0.0,100.0,1876.0
8143,306.0,2146.5,458.5,1592.5,2536.5,240.75,22.0,15.0,100.0,1781.0
8144,304.0,2754.75,456.25,1748.75,2523.75,366.5,22.0,26.0,100.0,1570.0
8145,304.0,3226.75,453.0,1669.25,2418.5,492.0,22.0,47.0,100.0,1424.0
8146,305.0,3452.25,455.5,1328.0,2390.0,416.0,22.0,75.0,100.0,1205.0
8147,308.0,3578.25,458.5,1367.75,2425.75,331.5,22.0,100.0,100.0,1077.0
8148,308.0,3619.75,457.5,1714.5,2393.0,440.75,22.0,112.0,100.0,835.0
8149,308.0,3627.75,442.25,1712.25,2371.25,361.75,22.0,102.0,100.0,748.0
8150,308.0,3646.5,443.75,1447.25,2373.75,333.5,22.0,71.0,100.0,681.0
8151,308.0,3658.0,444.0,1403.75,2392.25,325.75,22.0,36.0,100.0,576.0
8152,308.0,3658.0,445.0,2016.5,2573.25,425.0,22.0,14.0,100.0,421.0
8153,308.0,3694.75,453.75,1955.5,2636.5,353.5,22.0,8.0,100.0,345.0
8154,308.0,3765.75,453.25,975.25,2675.75,298.5,22.0,8.0,100.0,289.0
8155,308.0,3520.75,453.75,680.5,2572.5,294.25,22.0,0.0,100.0,267.0
8156,308.0,2846.5,453.5,530.5,2455.75,216.5,22.0,0.0,100.0,309.0
8157,308.0,2703.5,454.0,90.25,2395.0,171.25,22.0,0.0,100.0,280.0
8158,308.0,2538.25,444.25,67.0,2358.0,230.0,22.0,0.0,100.0,277.0
8159,308.0,2320.75,332.5,110.0,2319.0,111.75,22.0,0.0,100.0,353.0
8160,304.0,2321.0,317.25,0.0,2158.0,101.0,22.0,0.0,100.0,293.0
8161,304.0,2252.5,318.0,0.0,2121.75,34.25,22.0,0.0,100.0,224.0
8162,304.0,2222.25,317.75,0.0,2128.5,43.5,22.0,0.0,100.0,246.0
8163,303.0,2238.25,319.0,0.0,2119.5,62.75,22.0,0.0,100.0,242.0
8164,303.0,2213.25,320.5,0.0,2122.75,58.75,22.0,0.0,100.0,244.0
8165,300.0,2264.0,327.0,14.75,2115.5,156.0,22.0,0.0,100.0,335.0
8166,300.0,2506.5,429.75,10.5,2263.0,211.0,22.0,0.0,100.0,359.0
8167,300.0,2885.75,454.25,470.75,2501.5,383.0,22.0,31.0,100.0,402.0
8168,300.0,3077.75,454.25,668.0,2521.25,304.0,22.0,64.0,100.0,400.0
8169,296.0,2883.0,447.5,644.5,2474.25,293.75,22.0,115.0,100.0,342.0
8170,300.0,2846.25,431.25,546.0,2450.5,273.0,22.0,175.0,100.0,292.0
8171,300.0,2782.5,433.25,515.25,2417.5,331.0,22.0,241.0,100.0,300.0
8172,300.0,2778.0,432.0,500.25,2308.25,325.5,22.0,237.0,100.0,308.0
8173,300.0,2773.25,432.0,673.0,2248.75,280.75,22.0,194.0,100.0,373.0
8174,300.0,2591.0,431.25,555.5,2275.25,239.5,22.0,123.0,100.0,480.0
8175,300.0,2593.0,440.25,516.75,2306.5,229.75,22.0,55.0,100.0,635.0
8176,300.0,2656.75,443.0,769.5,2317.5,268.25,22.0,18.0,100.0,913.0
8177,300.0,3192.0,398.25,818.75,2295.0,316.0,22.0,8.0,100.0,1184.0
8178,300.0,3230.0,336.75,730.25,2295.5,258.5,22.0,8.0,100.0,1201.0
8179,300.0,3064.0,350.0,431.75,2256.75,221.5,22.0,0.0,100.0,1059.0
8180,304.0,2645.75,345.75,156.75,2224.25,188.5,22.0,0.0,100.0,943.0
8181,304.0,2413.25,327.75,116.0,2105.75,118.5,22.0,0.0,100.0,898.0
8182,304.0,2294.25,289.0,0.0,1966.0,91.0,22.0,0.0,100.0,948.0
8183,300.0,2018.0,151.25,0.0,1937.25,108.5,22.0,0.0,100.0,1100.0
8184,304.0,1924.25,148.5,0.0,1976.5,80.0,22.0,0.0,100.0,690.0
8185,304.0,1703.75,148.0,0.0,1968.0,76.5,22.0,0.0,100.0,601.0
8186,304.0,1431.0,148.0,0.0,2022.5,179.5,22.0,0.0,100.0,452.0
8187,304.0,1525.25,148.25,0.0,2017.25,106.25,22.0,0.0,100.0,456.0
8188,304.0,1495.5,149.0,0.0,2057.5,293.0,22.0,0.0,100.0,574.0
8189,301.0,1574.75,152.0,0.0,2131.5,220.5,22.0,0.0,100.0,990.0
8190,300.0,1175.75,152.0,0.0,2233.25,79.75,22.0,0.0,100.0,1537.0
8191,300.0,1193.75,152.0,0.0,2337.25,121.75,22.0,14.0,100.0,2097.0
8192,300.0,1283.0,152.0,0.0,2350.0,136.75,22.0,28.0,100.0,2294.0
8193,300.0,1282.0,152.0,0.0,2323.25,181.5,22.0,55.0,100.0,2350.0
8194,300.0,1279.0,152.0,0.0,2300.5,194.0,22.0,96.0,100.0,2296.0
8195,300.0,1299.75,152.25,34.25,2267.0,163.75,22.0,158.0,100.0,2175.0
8196,300.0,1526.75,152.0,0.0,2271.25,153.0,22.0,194.0,100.0,2074.0
8197,301.0,1698.25,152.0,0.0,2222.25,105.5,22.0,200.0,100.0,2153.0
8198,304.0,1487.0,152.0,0.0,2254.5,143.75,22.0,132.0,100.0,2018.0
8199,304.0,1289.0,149.75,27.25,2309.75,363.0,22.0,52.0,100.0,1249.0
8200,304.0,1306.75,148.5,516.75,2372.75,545.5,22.0,14.0,100.0,829.0
8201,304.0,1344.75,152.0,878.75,2532.25,506.0,22.0,4.0,100.0,768.0
8202,304.0,1616.5,152.0,241.25,2524.25,311.75,22.0,4.0,100.0,1165.0
8203,303.0,1291.25,152.0,0.0,2419.75,224.5,22.0,0.0,100.0,1430.0
8204,303.0,1236.25,152.0,0.0,2385.25,143.5,22.0,0.0,100.0,1512.0
8205,301.0,1173.75,151.5,0.0,2191.25,70.5,22.0,0.0,100.0,1675.0
8206,303.0,1184.5,151.25,0.0,2151.75,87.25,22.0,0.0,100.0,1615.0
8207,304.0,1304.5,150.75,0.0,2166.75,67.0,22.0,0.0,100.0,1448.0
8208,304.0,1486.5,150.0,0.0,2101.75,54.25,22.0,0.0,100.0,1126.0
8209,304.0,1455.5,150.0,0.0,2085.5,28.75,22.0,0.0,100.0,1178.0
8210,304.0,1423.25,149.75,0.0,2058.0,20.5,22.0,0.0,100.0,1427.0
8211,304.0,1425.0,150.5,0.0,2075.0,21.25,22.0,0.0,100.0,1469.0
8212,304.0,1371.75,152.5,0.0,2053.0,21.25,22.0,0.0,100.0,1575.0
8213,304.0,1400.5,155.0,0.0,2061.75,75.25,22.0,0.0,100.0,1454.0
8214,304.0,1087.0,155.0,0.0,2123.0,91.25,22.0,0.0,100.0,1435.0
8215,304.0,1071.5,154.75,0.0,2287.5,140.75,22.0,15.0,100.0,1482.0
8216,301.0,1162.25,155.0,0.0,2328.75,83.25,22.0,34.0,100.0,1280.0
8217,300.0,1301.25,154.75,0.0,2338.75,72.0,22.0,59.0,100.0,1368.0
8218,304.0,1376.5,155.75,0.0,2319.0,76.0,22.0,92.0,100.0,1510.0
8219,304.0,1384.0,155.25,45.0,2285.75,115.0,22.0,133.0,100.0,1324.0
8220,304.0,1371.5,154.25,0.0,2244.25,109.0,22.0,144.0,100.0,1614.0
8221,304.0,1371.5,155.0,0.0,2242.75,63.0,22.0,131.0,100.0,1864.0
8222,304.0,1367.25,155.0,0.0,2270.0,98.0,22.0,83.0,100.0,2082.0
8223,304.0,1368.25,155.25,0.0,2282.75,68.0,22.0,32.0,100.0,2089.0
8224,304.0,1388.0,155.0,0.0,2317.0,141.25,22.0,9.0,100.0,1760.0
8225,304.0,1407.75,155.0,0.0,2452.75,219.75,22.0,4.0,100.0,1453.0
8226,304.0,1411.0,154.75,0.0,2479.0,203.0,22.0,4.0,100.0,1641.0
8227,304.0,1387.5,154.75,5.5,2496.25,274.0,22.0,0.0,100.0,1225.0
8228,304.0,1391.25,155.0,0.0,2511.25,217.5,22.0,0.0,100.0,1258.0
8229,304.0,1270.75,155.0,0.0,2339.5,153.25,22.0,0.0,100.0,1408.0
8230,304.0,1230.25,154.75,0.0,2321.0,157.0,22.0,0.0,100.0,1559.0
8231,304.0,1263.25,153.5,0.0,2297.0,115.5,22.0,0.0,100.0,1890.0
8232,300.0,1550.75,153.5,0.0,2277.75,64.25,22.0,0.0,100.0,1969.0
8233,300.0,1401.0,150.0,0.0,2250.75,86.0,22.0,0.0,100.0,1971.0
8234,300.0,1297.75,149.75,0.0,2264.25,122.0,22.0,0.0,100.0,1824.0
8235,300.0,1275.75,151.0,0.0,2247.25,75.5,22.0,0.0,100.0,2066.0
8236,300.0,1376.0,152.75,0.0,2234.25,65.25,22.0,0.0,100.0,2341.0
8237,300.0,1835.5,154.5,0.0,2234.5,68.5,22.0,0.0,100.0,2392.0
8238,300.0,2723.5,150.5,193.25,2328.25,192.75,22.0,0.0,100.0,2654.0
8239,299.0,3221.25,150.75,286.25,2515.0,216.5,22.0,21.0,100.0,2667.0
8240,300.0,3533.25,150.75,368.5,2539.25,340.25,22.0,46.0,100.0,2291.0
8241,297.0,3528.25,154.75,376.0,2534.75,278.75,22.0,90.0,100.0,2327.0
8242,300.0,3528.75,155.75,199.0,2476.75,273.5,22.0,144.0,100.0,2549.0
8243,300.0,3518.25,155.0,280.0,2465.0,129.75,22.0,210.0,100.0,2582.0
8244,300.0,3469.25,155.0,148.5,2485.75,60.5,22.0,220.0,100.0,2592.0
8245,300.0,3495.5,154.5,395.5,2502.75,125.5,22.0,195.0,100.0,2530.0
8246,300.0,3535.5,155.5,562.5,2541.75,182.25,22.0,118.0,100.0,2355.0
8247,300.0,3687.0,154.75,785.75,2601.75,297.75,22.0,43.0,100.0,1839.0
8248,300.0,3718.25,155.25,1061.0,2649.0,371.25,22.0,12.0,100.0,1477.0
8249,300.0,3735.0,154.75,1029.25,2732.75,597.25,22.0,4.0,100.0,1348.0
8250,300.0,3554.75,155.25,814.5,2828.25,378.25,22.0,4.0,100.0,1812.0
8251,299.0,3619.5,154.5,870.75,2738.25,335.5,22.0,0.0,100.0,1806.0
8252,300.0,3447.75,155.0,733.75,2785.0,441.5,22.0,0.0,100.0,1269.0
8253,300.0,3344.75,154.5,219.75,2592.25,327.0,22.0,0.0,100.0,1382.0
8254,300.0,3129.0,153.25,287.25,2527.25,233.0,22.0,0.0,100.0,1250.0
8255,300.0,2753.5,152.25,18.5,2463.0,83.75,22.0,0.0,100.0,1246.0
8256,300.0,2236.5,151.75,0.0,2398.75,61.0,22.0,0.0,100.0,1436.0
8257,300.0,1958.5,152.0,141.5,2356.0,110.75,22.0,0.0,100.0,1485.0
8258,300.0,1852.75,151.25,72.75,2358.0,63.5,22.0,0.0,100.0,1586.0
8259,300.0,1833.5,192.5,0.0,2345.25,104.25,22.0,0.0,100.0,1704.0
8260,300.0,1843.0,310.5,0.0,2340.5,56.75,22.0,0.0,100.0,1898.0
8261,300.0,1943.75,308.25,23.0,2324.75,87.5,22.0,0.0,100.0,1954.0
8262,300.0,2519.25,319.0,171.0,2516.0,152.0,22.0,0.0,100.0,1998.0
8263,300.0,2802.75,357.25,925.0,2618.25,436.25,22.0,14.0,100.0,2201.0
8264,300.0,3169.75,438.75,1020.5,2628.5,331.5,22.0,26.0,100.0,2167.0
8265,300.0,3550.75,454.75,953.5,2669.25,382.5,22.0,52.0,100.0,1963.0
8266,300.0,3325.5,453.0,1330.0,2685.75,200.5,22.0,88.0,100.0,1988.0
8267,300.0,3469.5,452.75,1610.25,2635.25,238.5,22.0,127.0,100.0,2365.0
8268,300.0,3537.0,454.0,1363.0,2636.5,259.5,22.0,138.0,100.0,2477.0
8269,300.0,3480.25,453.25,1380.75,2704.25,326.5,22.0,122.0,100.0,2371.0
8270,300.0,3536.75,453.5,933.0,2703.75,186.75,22.0,77.0,100.0,2651.0
8271,300.0,3034.0,453.25,984.5,2849.5,263.0,22.0,32.0,100.0,2677.0
8272,300.0,2441.0,453.25,2047.25,2857.5,421.5,22.0,10.0,100.0,2884.0
8273,300.0,1989.5,452.25,2310.75,2879.25,853.0,22.0,4.0,100.0,2868.0
8274,300.0,1902.5,451.75,2371.25,2946.25,955.25,22.0,4.0,100.0,2751.0
8275,297.0,1948.0,453.25,2327.0,2887.75,960.5,22.0,0.0,100.0,2558.0
8276,296.0,1943.0,449.5,1950.75,2884.25,675.5,22.0,0.0,100.0,2201.0
8277,297.0,1984.0,447.75,725.0,2739.25,315.75,22.0,0.0,100.0,1554.0
8278,300.0,2018.75,447.25,491.0,2651.25,247.5,22.0,0.0,100.0,1231.0
8279,300.0,2032.25,431.25,544.25,2603.0,122.5,22.0,0.0,100.0,893.0
8280,300.0,1814.75,404.75,293.25,2456.0,154.75,22.0,0.0,100.0,712.0
8281,300.0,1770.5,406.5,332.5,2421.75,139.0,22.0,0.0,100.0,638.0
8282,300.0,1786.5,406.75,2.25,2453.0,80.0,22.0,0.0,100.0,573.0
8283,300.0,1794.25,407.0,0.0,2418.75,46.0,22.0,0.0,100.0,462.0
8284,300.0,2226.5,404.75,0.0,2430.25,38.5,22.0,0.0,100.0,414.0
8285,300.0,2627.75,425.0,87.25,2414.0,251.75,22.0,0.0,100.0,350.0
8286,300.0,2908.0,448.25,1160.5,2501.0,719.5,22.0,0.0,100.0,285.0
8287,298.0,2924.25,449.5,2755.75,2623.25,1297.0,22.0,14.0,100.0,322.0
8288,296.0,2930.25,448.5,3004.5,2725.25,1362.75,22.0,31.0,100.0,361.0
8289,296.0,2934.75,449.25,2779.75,2735.5,1287.75,22.0,62.0,100.0,357.0
8290,296.0,2917.0,449.0,2374.25,2745.0,1205.5,22.0,102.0,100.0,386.0
8291,296.0,2898.5,449.25,2270.25,2642.5,1168.25,22.0,142.0,100.0,405.0
8292,296.0,2870.25,450.0,2163.0,2639.25,1136.0,22.0,159.0,100.0,407.0
8293,296.0,2891.5,449.5,2223.0,2611.25,1180.75,22.0,145.0,100.0,462.0
8294,296.0,3083.5,455.25,2093.75,2623.0,1095.75,22.0,93.0,100.0,418.0
8295,296.0,3091.0,458.0,2374.5,2647.25,1193.0,22.0,39.0,100.0,351.0
8296,296.0,3112.25,457.5,2467.5,2875.25,1204.75,22.0,10.0,100.0,204.0
8297,296.0,3120.0,457.5,2653.75,2887.5,1364.25,22.0,4.0,100.0,185.0
8298,296.0,3121.25,459.75,2633.0,2897.75,1281.25,22.0,4.0,100.0,205.0
