,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
0,11.635550260729444,246.46211006602655,30.675541596294124,0.005777729749511618,0.005777729749511618,200.9776863199555,737.2707756050256,0.005777729749511618,10.577772964309183,1.0577772965268613
1,11.000000000107258,238.0000000001074,30.000000000107317,1.0813874702942404e-10,1.0813874702942404e-10,89.00000000010738,696.0000000001074,1.0813874702942404e-10,11.000000000107258,1.000000000107245
2,11.00000000137386,225.00000000135893,29.000000001366203,1.600703291921359e-09,1.600703291921359e-09,65.0000000013615,696.0000000013587,1.600703291921359e-09,10.000000001374804,1.0000000014341943
3,11.000000000046525,234.00000000004655,31.00000000004654,4.651521150181281e-11,4.651521150181281e-11,177.00000000004655,696.0000000000466,4.651521150181281e-11,10.000000000046523,1.0000000000464682
4,11.000000000006663,233.00000000000665,35.000000000006665,6.653921028202806e-12,6.653921028202806e-12,141.00000000000665,696.0000000000067,6.653921028202806e-12,11.000000000006663,1.0000000000066604
5,11.000000000006908,236.0000000000069,32.00000000000691,6.898186298329418e-12,6.898186298329418e-12,143.0000000000069,696.0000000000069,6.898186298329418e-12,11.000000000006908,1.0000000000069051
6,11.00000000000721,235.00000000000722,38.00000000000721,7.199067467840917e-12,7.199067467840917e-12,145.00000000000722,696.0000000000072,7.199067467840917e-12,9.00000000000721,7.199067467840917e-12
7,11.000000000009187,217.00000000000918,35.00000000000919,9.171132270033305e-12,9.171132270033305e-12,106.0000000000092,696.0000000000092,9.171132270033305e-12,10.000000000009187,9.171132270033305e-12
8,11.000000000009296,228.0000000000093,36.000000000009294,9.279453970326499e-12,9.279453970326499e-12,183.0000000000093,696.0000000000093,1.0000000000092901,10.000000000009296,1.0000000000092901
9,11.000000000010939,240.00000000001094,36.00000000001094,1.0918073535956186e-11,1.0918073535956186e-11,243.00000000001094,696.0000000000109,5.000000000010937,9.000000000010939,1.0000000000109313
10,11.000000000013387,237.0000000000134,40.00000000001339,1.3361129109864157e-11,1.3361129109864157e-11,226.0000000000134,696.0000000000134,7.000000000013386,9.000000000013387,1.3361129109864157e-11
11,11.00000000001449,237.0000000000145,40.000000000014495,1.4461182504139252e-11,1.4461182504139252e-11,252.0000000000145,696.0000000000146,8.000000000014488,8.000000000014488,1.000000000014478
12,11.000000000012683,242.00000000001268,39.00000000001268,1.2657960449958281e-11,1.2657960449958281e-11,395.0000000000127,697.0000000000127,6.0000000000126805,9.000000000012681,1.2657960449958281e-11
13,11.000000000012026,235.00000000001202,41.00000000001203,1.2002357666549215e-11,1.2002357666549215e-11,495.00000000001205,697.000000000012,4.000000000012022,10.000000000012026,1.2002357666549215e-11
14,11.00000000001347,237.00000000001347,42.00000000001347,1.344452125387936e-11,1.344452125387936e-11,569.0000000000135,696.0000000000135,2.0000000000134643,11.00000000001347,1.344452125387936e-11
15,11.000000000014323,233.00000000001432,42.000000000014325,1.4294019881400709e-11,1.4294019881400709e-11,625.0000000000143,696.0000000000143,4.000000000014318,9.000000000014321,1.4294019881400709e-11
16,11.000000000017726,237.00000000001774,42.00000000001773,1.769282392315215e-11,1.769282392315215e-11,666.0000000000177,696.0000000000177,1.769282392315215e-11,8.000000000017724,1.769282392315215e-11
