,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2188,58.95707782281785,2610.375445652768,55.907573797523085,571.2737540723379,6275.879284057071,202.28376701167173,0.0016501346337501146,226.67979921402983,0.0016501346337501146,4459.391386323158
2189,58.54885017320746,2831.5435298910243,55.52046137118583,569.3370947808578,6411.099093880604,198.86419800021017,0.0009462942070479089,225.11023428439773,0.0009462942070479089,4392.173225866177
2190,60.537263931172085,3121.84407616612,57.40602614163753,588.6727044326667,6573.511866163042,204.57420224976153,0.0043745931557496445,232.7553423555725,0.0043745931557496445,4405.651569875286
2191,62.28525775499837,3560.9985295731935,59.06360649181403,606.7443212331522,6747.2116288625075,210.48121586147812,85.91070035168354,258.8059848092432,53.69418771984012,4487.76020961589
2192,62.63503388841131,3847.7349266221013,58.315376378872145,611.2315375998849,7021.603281756,212.74313234489716,116.63075275765082,273.21833747844545,61.55511951102652,4490.2839811660515
2193,62.64672498825857,3764.204079030372,59.40637714404312,611.3456266087412,7067.198648233986,212.78284177024102,119.89287023606482,274.34945081033453,61.566609040186755,4456.558401744406
2194,62.55429956744856,4012.1033515613844,59.31873234844752,609.3651595786242,6748.31469642993,211.3903916414964,34.512717002772874,273.9446912088498,61.47577716111488,4413.3136867175135
2195,62.43841430462547,3963.7627839530555,59.20884115094299,608.2362772769638,6684.139903738261,208.8457306048977,22.607012075874927,274.51371806310806,61.36188992006464,4306.097538243398
2196,62.486507194404496,3706.0962887659466,59.254446477457535,608.7047683584411,6871.361084229338,210.0839466016491,3.2320607170434856,275.802514512904,61.409153622088844,4093.943574799582
2197,62.80105128257316,3481.1272391928937,59.55272104382404,610.6860848849242,6882.128999163219,198.14814456378636,0.008277674715281283,282.6047307712634,61.718274536323456,4004.1084076315014
2198,62.63779696829028,3238.806088062549,59.39791091821113,608.0186153982803,6795.12100903276,191.1532769547632,0.007996201762801648,281.87008635697936,61.55783495159723,3858.704285644359
2199,62.766561464313966,3383.9834085970833,59.52001518168174,604.9397906638961,6844.801745883038,187.2175022985494,0.00821820951203984,282.4495265890948,61.68437937010323,3506.2699852428973
2200,63.08922805152895,4037.7105952924894,59.82599211783358,610.2251196011193,6956.131265327382,187.09219353195303,19.57941560225734,282.81378092035055,62.001482740297156,2795.5054498657855
2201,63.798325339294934,5009.2685102554,60.4984119596801,642.38313789843,7082.714083780057,189.1950337646588,21.999422530840302,290.3923774061805,62.698354212756655,1850.151434837461
2202,63.52692852393879,5600.2273369397035,59.145761039534634,642.9363283363898,8067.91992253035,192.7713693138617,79.95630659045442,303.3958482950669,62.43163665283775,1248.6327330552658
2203,63.79455659496183,5781.106714874668,60.49483815039871,647.8447212826347,8769.55171950067,195.7832943774868,146.28751770903995,324.47231371544865,62.694650446774126,1047.1106530747727
2204,63.674451716341586,5643.971659884897,59.28311021866812,645.5272001580756,8526.887353107526,199.806038144219,125.1532326837701,323.8614354534944,62.57661634192322,777.2674450882796
2205,63.84114676414827,5608.114530395894,60.53901848324789,648.3178524835163,8067.099390239713,206.9333722698316,15.40993197760929,309.29934897774353,62.740437337181476,580.0738680115751
2206,63.161980471432884,5239.17738013215,59.894981481535524,619.6408084172831,7542.411668009789,209.08793535351495,1.0889996633830092,263.537918518471,62.072980808133764,628.352805723676
2207,63.60540732818045,4904.196233987617,60.31547246638201,623.990978787848,7677.611322483702,209.4591862012446,1.0966449540100656,251.1316944506915,7.676514677606964,817.0004906800231
2208,63.117416480333155,4432.366160759604,59.85272252445824,620.29185161632,7559.94297048778,207.85218185745472,1.0882313187095942,247.0285093279538,0.008823131947214334,1017.4962829144355
2209,62.567920474796495,4105.75009184,59.33164872610503,613.8128750019093,7512.465485962549,203.88512016765713,0.007875725051312347,244.87789565108235,0.007875725051312347,1291.2724277279895
2210,62.545804320367814,3890.780379095668,59.31067651069855,614.6742838372562,7510.888398115579,202.73467607270277,1.078375936651687,244.79133759840326,0.007837593751035361,1491.3939202576278
2211,62.02612145753676,3914.062147141327,58.817873795945594,604.2199762664434,7691.239060721323,201.05018679315384,1.0694158873046222,242.75740639383898,0.0069415888274452055,1716.41249895138
2212,62.14492713281912,4020.133906930194,57.85907008918363,607.5202359354353,8165.629132386622,201.43528105097255,1.0714642610133551,243.2223872264186,0.007146426195530429,2019.710131813329
2213,63.177297894564546,4584.711152377152,59.909506624160365,664.4508916489342,8821.947166334576,205.8708500355472,0.00892637576387465,248.35213655080156,0.00892637576387465,2411.6299575583707
2214,63.62656567998271,5607.9138578565935,60.33553642067724,703.1832517383452,9458.418091243992,204.043814077016,0.00970097538722052,257.7972919790053,54.85048765516812,2739.2333534953277
2215,63.66161695283913,6067.610664049589,60.36877469666176,692.594487882718,10134.27085042865,192.08246494375683,86.71151274608077,283.1844340313309,62.564002867446675,2573.9050302453925
2216,63.813935438846585,6386.89474520821,60.51321464028941,682.1489650352243,10615.118088159952,167.23652046030477,147.4321956689617,297.0648718702204,7.701681863374579,2084.955304422024
2217,58.3748132595005,6485.111329651116,60.57763640136566,674.0638814108138,10776.210810004455,178.42867449115192,165.21173563996095,297.3811241518708,0.01014115716694753,1801.9093300457776
2218,61.739369985488466,6520.118465959855,59.53439248600934,672.518137341207,10943.303329914985,176.39819995840313,104.73643122533147,298.77445117949475,0.010248875046870115,1677.9878771036892
2219,63.974541957831406,6506.652120841791,59.56250458143424,670.6296812124415,11004.7242260787,175.3784857118598,31.987270978951955,294.5034948745833,55.150467205037074,1645.6899413962149
2220,63.857911195627764,6538.829906731005,60.55491578896118,669.4070690845,10775.472015015333,172.85675961562478,3.3029954067405085,299.4715835378435,62.7569127267389,1713.153617591138
2221,64.9371156413546,6603.774471994687,59.433970248025744,668.0818507501959,10297.485659997008,171.69813627193417,0.010062907940840094,308.1761420264895,62.73585748402306,1704.87444285335
2222,64.98077318154945,6520.104698887133,59.47392799667862,667.4296364064179,10001.53222476247,172.91493880501767,0.01013690377113685,308.38333035284,62.77803510760112,1677.3850433117277
2223,65.15095159166592,6568.099323166218,58.52543109082581,668.0733171681145,9901.840388505592,173.36778643872077,0.010425341752345977,297.0441691210692,62.942444758052545,1479.699578521026
2224,65.0459463364607,6610.432105643823,59.53357800286851,665.894094698009,9868.241790796805,171.9858920081491,19.84452600100476,306.48767934779846,62.840999003023825,1089.243982717889
2225,65.37491041146848,6484.3046733476785,59.83466376643463,678.1261893522114,10412.339544676672,172.85569532512503,80.88760101756323,306.929664134944,63.158811753454934,783.3908756078545
2226,65.02823636471535,6610.836639239466,60.61954237389215,676.7345275914348,10926.948056255382,174.14341263758965,281.05424191505233,309.71075285540314,62.82388936930376,898.2714006303007
2227,65.08523353503688,6653.034634735167,59.56953577783649,679.5339636871589,11178.113074742356,176.5023282304845,510.75361231682734,319.9104699176943,62.878954432156725,1076.664202205586
2228,65.23747016591842,6330.246045753943,60.81459083264061,682.2291371581736,10248.917135038088,176.91517333118327,35.38303466629317,318.4473119960733,63.026030499279514,1288.1636058172342
2229,65.2043841751197,6102.6882951631005,60.78374795986217,675.2521818806598,9315.385664601516,179.03576671800127,0.010515905452497998,274.0794453460383,7.736113376771708,1796.9886215022598
2230,63.745910299524255,5289.811487435374,60.44870804265621,646.2516423462121,8671.641935563031,178.04892187094978,0.00990674197103714,269.271517644299,0.00990674197103714,2164.0637479244683
2231,64.48162568247962,4867.250986855293,61.146369181665165,652.5985219927617,8539.368394252007,180.10385104404736,0.01117521676067683,272.3792808999139,0.01117521676067683,2305.7739942297926
2232,64.25524648051919,4608.652161356478,59.82385017152264,649.1995592680634,8277.848305205618,180.57939959167857,0.010784907794198412,272.53087300335693,0.010784907794198412,2555.8078212138275
2233,64.13581185464574,4240.704111418961,60.81844227596081,647.9928577031917,8212.701286964371,179.1379572490563,0.010578986026799273,272.02430545223405,0.010578986026799273,2621.827757020719
2234,63.74042676515658,4295.88496939149,59.3445352641165,643.9981049024466,8263.17704908016,178.03360579219856,0.009897287601509742,270.3473273140402,0.009897287601509742,2454.006430455698
2235,63.91013043368389,4614.75217682699,59.50253523136592,646.8145959402357,8409.691646022762,178.50760569395115,0.010189880131285758,271.06710494262853,0.010189880131285758,2384.5090044540957
