,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
0,115.00000000004596,262.500000000046,648.5000000000459,4.5947706630208734e-11,5.000000000045947,4.5947706630208734e-11,1937.750000000046,84.00000000004596,11.00000000004595,14.750000000045953,90.00000000004596
1,112.50000000003915,282.75000000003917,622.2500000000391,3.913526270001793e-11,5.000000000039142,3.913526270001793e-11,1936.750000000039,84.75000000003915,9.250000000039144,15.500000000039146,141.00000000003917
2,88.000000000031,299.000000000031,634.500000000031,3.098015575648712e-11,5.000000000030991,3.098015575648712e-11,1901.250000000031,80.000000000031,6.000000000030992,15.750000000030996,142.500000000031
3,78.00000000002876,267.00000000002876,530.0000000000288,2.873928991802618e-11,5.000000000028751,2.873928991802618e-11,1860.5000000000286,80.00000000002876,6.000000000028751,15.750000000028754,157.75000000002876
4,76.50000000002935,266.75000000002933,513.2500000000293,2.9330332306773477e-11,5.000000000029342,2.9330332306773477e-11,1719.5000000000293,84.00000000002935,6.000000000029343,15.750000000029345,154.00000000002936
5,79.75000000002875,264.50000000002876,647.7500000000288,2.8735621861472595e-11,5.000000000028748,2.8735621861472595e-11,1636.0000000000286,96.00000000002875,6.500000000028749,16.250000000028752,119.00000000002875
6,98.50000000002912,266.7500000000291,660.5000000000291,2.909411764541343e-11,5.000000000029106,2.909411764541343e-11,1636.250000000029,100.00000000002912,11.000000000029107,17.50000000002911,97.25000000002912
7,113.7500000000296,264.2500000000296,640.2500000000296,2.958971857492832e-11,5.000000000029601,2.958971857492832e-11,1637.7500000000296,99.0000000000296,12.750000000029605,16.500000000029605,81.0000000000296
8,115.00000000003114,283.25000000003115,664.5000000000312,3.1114861254589123e-11,5.000000000031126,3.1114861254589123e-11,1639.2500000000312,97.00000000003114,13.500000000031129,16.25000000003113,43.00000000003113
9,116.25000000004523,282.75000000004525,675.7500000000452,4.521826005275818e-11,5.000000000045218,4.521826005275818e-11,1671.0000000000452,97.00000000004523,14.000000000045222,16.500000000045222,21.500000000045226
10,113.50000000005458,263.25000000005457,643.5000000000546,5.457878212667192e-11,5.000000000054566,5.457878212667192e-11,1786.5000000000546,94.00000000005458,14.250000000054571,14.000000000054571,49.50000000005458
11,117.00000000006274,259.50000000006276,681.0000000000628,6.275108132977562e-11,5.000000000062724,6.275108132977562e-11,1785.2500000000628,94.00000000006274,14.000000000062732,15.500000000062732,43.75000000006274
12,116.25000000007266,260.75000000007265,714.2500000000726,7.269005341470321e-11,5.000000000072641,7.269005341470321e-11,1784.7500000000728,98.00000000007266,14.000000000072651,15.750000000072651,25.500000000072657
13,115.50000000007292,264.25000000007293,712.2500000000729,7.294806679396078e-11,5.000000000072898,7.294806679396078e-11,1783.250000000073,96.00000000007292,14.000000000072909,16.25000000007291,11.750000000072907
14,115.75000000009008,260.0000000000901,694.5000000000902,9.015878283316408e-11,5.000000000090058,9.015878283316408e-11,1781.50000000009,98.00000000009008,13.500000000090072,15.500000000090072,1.7500000000900442
15,114.25000000008313,265.25000000008316,718.7500000000831,8.318933514920129e-11,5.000000000083111,8.318933514920129e-11,1906.0000000000832,93.00000000008313,13.750000000083123,15.000000000083125,1.4142857143688108
16,115.25000000022254,288.00000000022254,680.5000000002226,2.2353815267624326e-10,5.000000000222489,2.2353815267624326e-10,1926.5000000002226,93.50000000022254,13.250000000222476,14.75000000022248,2.7151820965694333
17,118.03155172802786,278.8685374510688,691.4723953137989,0.001314637252087613,5.0657318343650735,0.001314637252087613,1955.1192012543513,90.92988641721622,14.184049135198512,16.210341868717098,2.0404207801569396
