,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
1523,103.67614093208091,1082.8450388017777,668.7127626036956,100.25225462762688,4.387264269423672
1524,105.11972435856588,1066.922868016296,580.91196458915,101.68673015532173,6.52991285173085
1525,104.72075868605026,1053.0480296703681,491.82609568548276,101.3013930150907,8.537674127128632
1526,106.85127044280411,1072.4662100461878,499.42735401201196,103.36220555446492,6.972561716538843
1527,105.20672818445837,1070.1734061379493,557.3845423675648,102.89137350778329,7.86059259262854
1528,104.33340400968534,1073.8732280495838,565.0050811069304,103.04673592949649,9.640378459101452
1529,102.18302398142865,1038.3220553006565,737.5006346045651,98.83689049084361,13.116559647395126
1530,104.5697583603627,1062.3866578432817,791.8978475926722,100.12871420737739,15.681480833537416
1531,107.08897663645612,1066.4754331745162,794.2377165873758,102.52951621592014,13.958111472111243
1532,113.87947153461528,1024.6389817838624,753.6822431364486,109.13657600606318,16.995546486258714
1533,119.09739607431568,929.2318736347875,215.78727744874516,115.20798482461596,19.676233165556134
1534,129.652941942787,841.3104162710116,218.43543021273678,127.43552705858137,18.434887876007075
1535,132.58582406757432,845.4152315944322,197.3039912350063,130.28122551846081,14.938837364584266
1536,113.73171267726704,713.4098808370945,9.396902448380786,112.9217220874049,13.456971456058504
1537,116.2516696356009,732.2917540582301,2.1215663862243637,114.35523313443407,11.539903420102215
1538,118.39551128743693,744.3292870142923,0.032589258752091094,116.77631537340254,9.541962173523245
1539,116.16513172563333,729.6059846811659,1.8231632031814913,114.61818276471712,6.522042431018896
1540,98.82385216637753,614.6508574832147,6.803989019308902,97.47585691935359,5.947987052560192
1541,90.79284279158139,556.1839972950647,121.18664435647098,89.69696446766086,5.28144927469476
1542,94.7211779088826,592.6552625499526,321.2263480496533,93.50412427932514,2.6736147129367995
1543,96.70488489811197,604.8173216188513,617.8837354871558,93.47393886275046,5.64813887395344
1544,102.6848486486813,625.6976751649999,632.6581330590641,98.29480439492501,2.94556182761543
1545,104.25319329076366,571.850019230677,725.2692172407321,99.79336042997312,2.2983516072242165
1546,105.2801233892975,536.8177232364035,758.913381467185,100.83431032897037,2.32392969459134
1547,107.81102885180059,537.1948964376816,619.2895187494207,104.23703110471361,1.704599370359675
1548,108.78509560587919,565.2267869505455,545.7999997202054,106.21706942464047,2.9587109699863516
1549,107.88494435974323,573.8864002937902,414.85324988260015,107.32276850780492,3.186239424390461
1550,106.30809474165059,576.8314191075063,317.503824063244,107.77589808394748,2.3842410266917717
1551,90.14719778774231,444.9264149172947,259.2616872163336,92.09112299421648,0.3890188811894272
1552,89.5101224680234,492.8971107053519,220.8148113390831,91.47094552874472,2.282633634749759
1553,93.04529364068593,527.146904113789,370.38023714217707,91.9483523502948,7.347651525318544
1554,94.46186388042901,545.3644019865098,559.1159445869026,91.37557730416636,9.339753395468705
1555,108.26153004021009,673.0766646331288,447.70830773050693,104.65925114984003,15.125690201524616
1556,111.59903896365901,680.3331640253525,244.16220490296323,106.94858077040111,11.459545043446946
1557,122.64654324347701,760.1847798989206,56.203395772107186,117.64322136515378,8.883826625886964
1558,132.18689850210868,828.9750642176225,33.006270479884506,126.94218869207742,12.279286435740008
1559,130.83402635350527,811.2705191024997,13.043814103480777,126.64436252648602,11.121335400836386
1560,119.00075571017547,724.873386128126,44.16949860271346,115.1459282914077,10.535005448890937
1561,108.52140488618618,665.4301407819672,5.52648941387118,105.95151550507862,14.77072772006014
1562,108.95857576989613,669.2650403806261,0.021041704700685282,106.55878338407534,15.725419770568429
