,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
6298,10.222124426957839,4971.631180771699,4469.449914277543,501.1981207811819,3163.4776956605897,0.013579160581223033,114.05489955338244,385.69429440225207,533.289865812346
6299,10.233245245033979,4956.000975567928,3839.3359785942594,502.35139250541573,3661.558782436301,0.013740894373451005,106.3969503775632,403.05142803584016,655.7159546441906
6300,10.0990436617847,4134.83319675554,3963.947930593311,500.27934171258335,3601.5876617181725,0.012211596555314785,112.25502566451269,450.4768770238161,747.5909813882001
6301,10.026926815157427,4182.3693468677075,3923.4126668113227,498.7942321436373,3473.6896932179425,0.011410298281473327,111.00295216662653,511.5725838803953,713.3465771330004
6302,10.009004859887568,4305.701241399109,3969.338127911495,498.34063241695264,3409.108985331178,0.011211165451101793,111.3237834245003,734.2059706234509,716.1149213584182
6303,10.029457768769593,4076.9723670149506,4061.374087565668,498.95229405463726,3129.6201772436075,0.011470281879693858,104.24635036455595,903.2606882117695,645.5729926975216
6304,10.099539820413138,4186.849402790177,4096.252462131838,500.71020641394256,2921.2101400881847,0.012217109428822617,106.501506755836,914.4490110065901,507.04648600476753
6305,10.401433902272366,4991.482362421213,4241.358956142503,502.04967842982916,3002.7791319729436,0.012758270685128397,98.98882247922928,887.0025408904277,392.3465623824947
6306,10.130731457376863,5090.843926481066,4265.46578311452,501.2703265790226,2751.7839499103998,0.012563683164219906,97.49636342030192,918.4534853755771,294.25616646815536
6307,10.121536401497407,5146.046893212843,4259.089511542009,502.66765141818433,2624.357926086653,0.0126015329046179,110.29615424289771,853.390339249229,260.4635211713392
6308,10.212720529408742,5064.616457856335,4327.8785980218045,505.26104869176817,2537.8361859679285,0.01354995033154115,112.21256655515658,768.4834526524189,308.6715232152627
6309,10.137094064071096,5027.698006812191,4235.648720163034,503.22445335444615,2474.9091969305637,0.01263437879245086,111.69042971962817,739.3249180482035,407.3281326583541
6310,10.07633538871123,4586.3969827242145,4087.1170110075004,501.85325758262036,2250.6088122807487,0.011992595179269937,108.84430389949017,735.9717407161347,598.4498755890702
6311,9.990604519335903,3402.525988583251,4044.797078616995,499.7808314413125,2124.8981801459886,0.010976227709623552,101.59293188288163,726.340266761164,804.8706018311606
6312,10.120109387336338,2112.6962813831815,4358.245904695701,496.2734580736244,2009.3910115832748,0.009432080485306702,109.50297031008309,749.0496731909404,808.3620153961187
6313,10.142123786330169,1491.586640322559,3858.956441240847,497.7539470954736,2114.7493405136233,0.00980355848187058,114.51926417184404,874.1942637507491,845.055248937457
6314,10.639556033161652,1371.513515576537,3059.178815003003,497.8902465188,2129.441101860981,0.00980227072823906,111.96413411390208,941.4055983034432,893.0066947809341
6315,10.783515583268047,1341.3079029444054,2639.5822638029213,494.9113732518789,2192.2278094477347,0.00861006179909362,105.48337116605624,930.7298851536221,931.9377997549166
6316,9.986930965546462,1350.381937061433,2653.7610637368425,493.8935861511725,2285.1891535477625,0.008165440530150192,104.58473973440235,927.7654050131171,964.1992140311339
6317,10.326711265454506,1479.6140205964425,3021.4174691866965,496.6100328651911,2466.612146510608,0.009109766430594442,105.47715583401592,923.151945665773,1012.0800409899767
6318,9.836934961413855,1956.3335188981239,3791.5221664105125,497.1409234960016,2842.7917116087206,0.009351229028303452,104.91625111892456,918.2074732589887,1061.061704863381
6319,10.260066361691958,3295.102899048512,4089.956640382151,502.14432377680777,3359.644379210364,0.01119187138551754,100.461601454842,884.3556541391783,1107.472603648189
6320,10.800231594219529,3622.8581874290676,4241.647793186282,503.51271832012264,3943.4688058630377,0.011541006861405351,97.1985130501222,900.9185169053395,1074.6769635454639
6321,10.06769855747198,3512.8268564005034,4210.498560202145,504.3515604135953,4139.0181233921,0.011765273685758857,99.60641804928743,858.5117180757786,1068.2460106007666
6322,9.96237110195046,3360.026621516542,4183.786736426849,501.6142973986874,4150.878184229312,0.010693012601683738,94.74261993852238,858.5415031063958,1069.4716998864353
6323,9.940601355055687,3316.9222138688965,4080.6567788666966,499.72414348274157,3997.886145690177,0.010480238304387855,99.5699829456743,927.5688734834531,1080.3854290396148
6324,9.852521065542453,3119.9870379262834,3536.4641641031053,498.09628911851456,4035.2262237119407,0.009472456687742915,103.96229166326253,924.1414635208907,1060.9009372300911
6325,9.792822398494508,2748.890792190716,3775.080005925497,495.33075705063834,4059.6907734118126,0.008809138195438874,107.35440673611413,932.7349241840266,1108.9037617778042
6326,10.26917029547291,2521.4346137410494,3859.3327608022273,494.2153915957663,3967.6555382284096,0.008499119737275265,106.9976712447812,927.4360404293344,1091.8351829684764
6327,9.780089513985715,2590.8022975794993,3904.6766247505134,494.50871761387793,4012.2094468582477,0.008691805610003328,107.64204848856771,940.1232071525551,1130.5527230119208
6328,9.812393964610994,2764.2735404859022,3995.2271275741928,495.4550108781378,3792.1568435066774,0.009026600030700643,106.94938536687991,938.1130641933818,1111.49314177023
6329,9.885055425348895,3331.213687514259,4085.6162033471414,498.36465706066616,3700.954932264011,0.009725884188493458,109.64763521313243,923.780368652647,1113.529082278947
