,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
2707,0.9481077666765676,1.0978089927233587,1.6217632838868474,2.6197714575312294,0.5738547015591718,0.002495022182071201,0.002495022182071201,4.466086578772839
2708,6.918243272960049,8.227100108341563,0.01869795501935358,18.13701614765873,4.30052960219701,0.01869795501935358,0.01869795501935358,37.3959095825581
2709,24.319775494328162,28.799734138007853,0.06399940926229687,62.079426919628425,14.719864115014541,0.06399940926229687,0.06399940926229687,84.47922013802688
2710,41.9824600095422,49.71607106392441,0.11048015795850873,36.45845211355491,25.410436321580338,0.11048015795850873,0.11048015795850873,108.27055476138968
2711,15.561138397000368,18.427663891165366,0.04095036430678702,22.522700311401078,9.418583766646803,0.04095036430678702,0.04095036430678702,36.03632049817891
2712,2.548552136854944e-10,2.548623570696354e-10,2.5369188874098264e-10,2.548688145674517e-10,2.5483179208045266e-10,2.5369188874098264e-10,2.5369188874098264e-10,2.5487483469402703e-10
2713,2.317669590387022e-10,2.3177288432408223e-10,2.3073653677798103e-10,2.3177830763332059e-10,2.3174769091887834e-10,2.3073653677798103e-10,2.3073653677798103e-10,2.3177521661696468e-10
2714,1.1593400576145283e-10,1.1593608400536479e-10,1.1563165815747038e-10,1.159321752935938e-10,1.1592712806802462e-10,1.1563165815747038e-10,1.1563165815747038e-10,1.1593906583338425e-10
2715,1.3896716443809618e-10,1.3896989423953216e-10,1.3853699748721234e-10,1.3896478737558292e-10,1.3895908139064337e-10,1.3882548707593483e-10,1.3853699748721234e-10,1.3898117623047317e-10
2716,10.672462001128945,12.314379232047765,0.02736528733806825,20.797618258461664,6.567668923831893,0.27365287197625754,0.02736528733806825,34.48026184945181
2717,1.4119312987114223,1.6291514983313737,0.8326774330580629,3.801353494530346,0.8688807996614097,0.2534235674034597,0.0036203378509584816,3.837556861133658
2718,0.7711876328658933,0.9132485122165298,4.282120793952777,2.1309131923627422,0.46677146282813775,0.3044161721405759,0.0020294432994225546,1.9076746676693714
2719,1.3013391098320157,1.7223605861807332,8.07595741107728,4.018841366264059,0.8803176334831906,0.9568669928193543,0.0038274690914126765,4.095390725600162
2720,1.1885667104702813,1.52815719881618,9.644369870279027,3.565700128890901,0.815017173289664,1.1206486128010917,0.0033959061550049682,4.448635398589809
2721,0.6371455134708679,0.8191870880780763,4.387201950366155,1.9114365357181866,0.4368997814023787,0.7281663007745158,0.0018204181718997025,4.4418144227480845
2722,3.026060472397827,3.78257559036991,15.718703007262292,6.3883498856070196,1.9333164131047786,2.6057742957466616,0.008405724040740109,26.8983153061825
2723,4.084847656648258,4.7132857576081495,16.86308904283251,5.865422276034609,2.409012720755185,3.142190505208412,0.010473968756638724,32.67878125032274
2724,3.8481915234957826,4.6802329338923085,11.648579745963104,8.528424456976193,2.3921190553018343,2.80813976050011,0.010400518040143655,33.17765123997269
2725,8.047317347346771,9.529717911294426,0.021177151115073584,17.36526374930345,4.870744710316077,5.082516219451457,0.021177151115073584,69.46105499660658
2726,5.295266340216799,6.109922700201607,0.01357760631389459,13.034501760072418,3.1228493802572976,2.8512972602623563,0.01357760631389459,43.312563139507404
2727,2.643627607548045,3.0503395470736416,0.006778532955502929,7.117458942329387,1.559062435479726,0.8134238796826329,0.006778532955502929,13.421494004975587
2728,1.6250487985708153,1.8750563058852538,0.00416679281960617,4.2917955432577175,0.9166941945131029,0.25000750834006163,0.00416679281960617,5.416829326172371
2729,9.61695921317502e-10,9.617684059783217e-10,9.619260457884879e-10,9.621285621497606e-10,9.613736125569999e-10,9.581223555219074e-10,9.638004668162879e-10,9.621868357242744e-10
2730,1.1552768345170723e-09,1.1553728371342842e-09,1.1627361571826256e-09,1.1558143981292526e-09,1.1548318571548091e-09,1.1627361571826256e-09,1.1627361571826256e-09,1.1560978986774477e-09
2731,2.301522263366582,2.6556026114652127,0.005901339859367076,6.25541948380099,1.3573080017701564,0.005901339859367076,0.005901339859367076,13.868146967920497
2732,2.3431620643817612,2.70364853571548,0.006008108566977772,5.827864620607477,1.3217837289361396,0.006008108566977772,0.006008108566977772,20.487647788176705
2733,6.058653644648957,7.368632811002962,0.0163747398399342,9.006106768945466,3.766190103529436,0.0163747398399342,0.0163747398399342,68.11891665066959
2734,18.026894993627963,21.347638808226996,0.04743919744158861,26.09155854336847,10.91101539091575,0.04743919744158861,0.04743919744158861,209.68125229334348
2735,18.423656208800296,21.817487615668274,0.0484833059006353,34.42314712689219,11.15116033694034,0.0484833059006353,0.0484833059006353,192.9635571334391
2736,18.563114520277466,21.982635616101888,0.04885030145649419,26.867665752993922,11.235569314939418,0.04885030145649419,0.04885030145649419,185.14264218829567
2737,20.506415169351076,24.2839127005327,0.05396425052474014,17.808202647078495,11.872135098078804,0.05396425052474014,0.05396425052474014,201.28665416161417
2738,22.234384533077968,26.330192210210416,0.05851153831788479,19.308807620840508,12.872538413918091,0.05851153831788479,0.05851153831788479,212.98199921096037
2739,17.672033957234557,20.843937488003267,0.04531290767680683,14.953259502289946,10.421968744048929,0.04531290767680683,0.04531290767680683,151.34511132534442
2740,22.73148035312646,26.811489647264168,0.058285847132528344,44.29724376499717,12.822886353077754,0.5828584706646068,0.058285847132528344,156.78892858907955
2741,1.6535804032460798e-09,1.6537339798334118e-09,1.6550265118649008e-09,1.6545668236023595e-09,1.6525573695973632e-09,1.6497414100698819e-09,1.6836641949082857e-09,1.6550272840100555e-09
2742,0.7205007124880559,0.8313469755920886,3.71334981628823,1.9582839838137325,0.4064363003590449,0.24016690570154223,0.0018474401071577114,3.2884391410576415
2743,7.857636626329652e-09,7.856922682063894e-09,7.86217772953138e-09,7.856461473521155e-09,7.861618303894032e-09,7.862744379976479e-09,9.1428517086722e-09,7.860435119280876e-09
2744,0.5730745235932665,0.6612398344686037,3.0710916650457873,1.5428929432178222,0.3085785909662005,0.3085785909662005,0.0014694248868828863,3.6735546226893177
2745,2.210232236227986,2.5502679647622344,11.334524285229222,6.00729787152678,1.190125050625137,1.1334524292027484,0.005667262896819437,10.314417099626638
2746,2.3313968015517816,2.6900732324495698,15.064410098421869,6.276837541427181,1.2553675088583194,1.1358086985590292,0.005977941229998586,5.260587653883549
2747,2.769209203921249,3.1952413890471254,19.171448331266376,7.45556324030569,1.4911126485435442,1.1360858276052503,0.007100537020136346,4.047305759298857
2748,1.294586117797001,1.4937532126444337,9.493631522345638,3.4854241611181567,0.7302793490623841,0.597501285830589,0.0033194528824735167,1.3277806336049083
2749,6.167417633406529,7.116251115427386,31.785921647969527,16.604585935635917,3.479056101014087,2.8465004463335055,0.015813891636753282,8.69764025212881
2750,6.96023206644784,8.031036999710567,7.852569510833444,18.739086332337813,3.926284755536767,1.7846748890112694,0.017846749126763838,19.988358754477655
2751,6.265678316583237e-10,6.266040820200407e-10,6.262161234079808e-10,6.267706939310397e-10,6.263997929299163e-10,6.26081478582286e-10,6.247723324218429e-10,6.268317560047007e-10
2752,1.8624379437954127e-09,1.8626529085304093e-09,1.9049244307053863e-09,1.86376969706746e-09,1.861132956810639e-09,1.8573683120874179e-09,1.9049244307053863e-09,1.8643438148379573e-09
2753,1.1883028051793693e-09,1.1883864708361787e-09,1.1969222697587375e-09,1.1889002617040965e-09,1.1878366260464232e-09,1.1843040994077273e-09,1.1969222697587375e-09,1.1891726701495287e-09
2754,7.609333490892696e-11,7.60942519776779e-11,7.609228079503443e-11,7.60975327300443e-11,7.608941359791229e-11,7.595295447879211e-11,7.608098647925004e-11,7.609874865740076e-11
2755,1.511140350470087,2.0778179815565396,4.580644185521299,4.769536729216742,1.0861321271551851,0.004722314500034012,0.004722314500034012,14.261387049912205
2756,5.653716035209086,8.024629211165978,0.018237793895141994,13.860723182752158,4.194692542312531,0.018237793895141994,0.018237793895141994,54.34862511063119
2757,8.646205073655358,12.68110077462513,0.028820683726586256,21.903719519698882,6.628757223170471,0.028820683726586256,0.028820683726586256,86.75025757099864
2758,23.689842771128003,35.534764156664856,0.07896614262445817,60.01426835344102,17.372551365508343,0.07896614262445817,0.07896614262445817,274.01251471880687
2759,12.248752927314397,18.373129390919107,0.04082917652877042,22.456047033322243,8.982418813391885,0.04082917652877042,0.04082917652877042,126.97873867884252
2760,4.837535918719111e-10,4.837985112624953e-10,4.81888330404192e-10,4.837484136076757e-10,4.836702394660174e-10,4.81888330404192e-10,4.81888330404192e-10,4.839573771356513e-10
2761,1.8378164435254996e-10,1.8378626080430217e-10,1.8306205696672007e-10,1.8379004165995422e-10,1.8376871752179104e-10,1.8306205696672007e-10,1.8306205696672007e-10,1.838133224695102e-10
2762,1.873512792567502e-10,1.8735659505720232e-10,1.8660729448501316e-10,1.873600352065986e-10,1.8733781570420448e-10,1.8660729448501316e-10,1.8660729448501316e-10,1.8738273124193413e-10
2763,2.869414829062022e-09,2.8702237154981374e-09,2.9976250462503227e-09,2.8720293198006246e-09,2.8672697001343938e-09,2.9976250462503227e-09,2.9976250462503227e-09,2.8742792168764163e-09
2764,13.149417539234319,15.571678664859933,0.034603730489608624,28.72109620397038,7.958857984322296,0.3460373037845598,0.034603730489608624,73.35990837621374
2765,3.3170235481982626e-10,3.317143522170707e-10,3.317186447027802e-10,3.317539396670503e-10,3.316597746595639e-10,3.3149678403643094e-10,3.3018558711702087e-10,3.317833503994907e-10
2766,4.3344989530359724e-10,4.3347055619094967e-10,4.3358658393443166e-10,4.3354862322497007e-10,4.3337760680373845e-10,4.332273403794165e-10,4.316387758071769e-10,4.335945977613707e-10
2767,3.576609654616241e-10,3.5767798003816616e-10,3.577592417914285e-10,3.5773243374427113e-10,3.576160779194002e-10,3.5758006240191555e-10,3.560573206843726e-10,3.577704944111073e-10
2768,6.21473359112745e-10,6.215090346517394e-10,6.217519934309576e-10,6.21672465414751e-10,6.213351351064679e-10,6.213710408541843e-10,6.196634570181008e-10,6.217757882293764e-10
2769,1.2500423808047874e-09,1.2501483950330705e-09,1.250951392416175e-09,1.2506745383453846e-09,1.2496190688986978e-09,1.249884030723406e-09,1.2609570446917e-09,1.2510842196113301e-09
2770,2.254302512400404e-08,2.2505859119549272e-08,2.23387740679565e-08,2.2367129251646946e-08,2.271054259407474e-08,2.2620927753746033e-08,3.137763073009728e-08,2.2317160375172517e-08
2771,2.089643955337453e-09,2.089975901718206e-09,2.091986239117145e-09,2.0913523448335053e-09,2.087845604963554e-09,2.0886390128481006e-09,2.1475401614936484e-09,2.0924366096268537e-09
2772,1.0226246788295428e-09,1.0227032402588738e-09,1.023310176636061e-09,1.023095942894125e-09,1.022165469715125e-09,1.022406528602571e-09,1.0261769042683187e-09,1.023416952540174e-09
2773,1.6568445603141817,1.9117437232844747,2.0816764985979956,3.993420220874866,0.9346302652315516,1.2744958158587054,0.0042483203936818726,13.084823700145785
2774,1.7892031769112968,2.0644652039849034,0.004587701385951876,3.9912993934999097,1.009294100202626,1.6515721633744878,0.004587701385951876,15.23116549900261
2775,3.6766227216769703e-09,3.6774792924125363e-09,3.912868935729808e-09,3.6815113246196256e-09,3.674421741573986e-09,3.6739530976736342e-09,3.912868935729808e-09,3.6849580135463227e-09
2776,9.885716608359053e-10,9.886466870337012e-10,9.892195610072307e-10,9.890166082133453e-10,9.882364658577956e-10,9.858677229006066e-10,9.912883380717914e-10,9.892543113267915e-10
2777,1.0323382821581642e-09,1.032430087066603e-09,1.0330356014017045e-09,1.0328179905214266e-09,1.0319787006564973e-09,1.0294302332638436e-09,1.03614256517721e-09,1.033011565270523e-09
2778,8.224909071472351e-10,8.225676406367907e-10,8.229747766419601e-10,8.228107636716951e-10,8.222458891431656e-10,8.221960313956413e-10,8.221960313956413e-10,8.22924370427437e-10
2779,1.758437951342868,2.186166101450462,0.004752535902979054,4.609958952059835,1.045557701163438,0.004752535902979054,0.004752535902979054,7.4139546027645675
2780,7.588922367050108,9.186590233752325,0.019970848547454206,16.17638715057451,4.393586633645667,0.019970848547454206,0.019970848547454206,27.559770700827766
2781,9.404566379510003,11.384475090949337,0.02474885906552379,13.611872391318588,5.444748956631329,0.02474885906552379,0.02474885906552379,35.39086821715123
2782,29.033027474559084,35.145243784980764,0.07640270393630015,42.02148713420515,16.808594853715725,0.07640270393630015,0.07640270393630015,126.06446140250323
2783,19.47477096852118,23.574722751350137,0.05124939736884368,28.187168507032712,11.274867402863268,0.05124939736884368,0.05124939736884368,98.39884278797854
2784,8.825842816365963,10.683914988193637,0.023225902331654353,7.664547708973668,5.3419574941890735,0.023225902331654353,0.023225902331654353,48.30987646770392
2785,1.7807195982760442e-10,1.780762598873851e-10,1.773896977881226e-10,1.780686009951919e-10,1.7805775312346647e-10,1.773896977881226e-10,1.773896977881226e-10,1.7810237958603983e-10
2786,9.473059777480459e-10,9.473984319254458e-10,9.49144754076115e-10,9.472342647635836e-10,9.47035667294305e-10,9.49144754076115e-10,9.49144754076115e-10,9.479196938233692e-10
2787,2.4794640622754017e-09,2.480103253105673e-09,2.5688402296522876e-09,2.478955446175595e-09,2.4773996630493057e-09,2.5688402296522876e-09,2.5688402296522876e-09,2.483050698321291e-09
2788,9.356247363483343,11.325983650495825,0.02462170376107648,13.541936973384864,5.662991825334939,0.4924340719270543,0.02462170376107648,42.5955472068189
2789,2.781255878426368e-10,2.7813537807531504e-10,2.768385654428863e-10,2.7816602342738475e-10,2.780940449813733e-10,2.780094690685767e-10,2.768385654428863e-10,2.7817963069887246e-10
2790,2.3823810554714103e-10,2.382451773989284e-10,2.3826543835035805e-10,2.3826928299882145e-10,2.382153994050938e-10,2.382048464810969e-10,2.3716761602170924e-10,2.3827757666545184e-10
2791,2.1926545669334452e-10,2.1927239418880696e-10,2.1930644093923257e-10,2.192935843754407e-10,2.1924902952607272e-10,2.1925238182448363e-10,2.183118633746972e-10,2.1930022631973412e-10
2792,3.3669225119798365e-10,3.3670663197206915e-10,3.367739717432761e-10,3.367522877602213e-10,3.3664136473495393e-10,3.3667788373168036e-10,3.3515951512832003e-10,3.367727530591078e-10
2793,4.635716609804289e-10,4.63595978497851e-10,4.637228949782318e-10,4.6368680988531775e-10,4.6347704415024863e-10,4.6358965629593793e-10,4.6171151648908173e-10,4.637300193377903e-10
2794,6.995711441991299e-10,6.996229742481299e-10,6.999090463517278e-10,6.998260831366506e-10,6.993803024673464e-10,6.995446486948332e-10,6.981191249511196e-10,6.999625789640734e-10
