,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
4969,1.1338830809858071,180.28740985883192,5.291454377518135,0.037796102808870365,0.037796102808870365,30.23688215671191,258.5253424390305,0.037796102808870365,3.7796102696882055,0.037796102808870365
4970,1.1645024139715319,181.66237656244942,4.658009655555004,0.03881674723886028,0.03881674723886028,31.82973264564846,265.50655036045197,0.03881674723886028,4.269842184267954,0.03881674723886028
4971,1.0069338220518262,162.45198993722863,4.363379895132467,0.03356446085814775,0.03356446085814775,28.529791621312796,229.58091139884056,0.03356446085814775,3.356446073208282,0.03356446085814775
4972,0.9556581543986183,152.58675196430679,4.459738053367134,0.03185527194295738,0.03185527194295738,60.84356915495064,217.89005917235545,0.03185527194295738,3.5040798991030013,0.03185527194295738
4973,0.9579762847819969,151.04092754627553,4.15123056694148,0.031932542955423866,0.031932542955423866,69.93226877942588,218.4185928998396,2.5546034258617514,3.51257971050959,0.031932542955423866
4974,0.5420862308184077,94.50369953159952,2.529735742950463,0.01806954125549048,0.01806954125549048,67.76077882291574,123.59566057280281,5.240166895857646,2.168344922562834,0.01806954125549048
4975,0.3921167290917557,53.42590427970609,3.1369338296785294,0.009802918651607418,13.822114685532451,51.95546654724915,67.05196060047373,6.273867658920092,0.9802918220747824,0.009802918651607418
4976,0.2688120028853154,35.07996629411984,1.0080450090704618,0.006720300691787593,0.006720300691787593,37.90249231773335,45.96685238520049,6.921909058546928,0.6720300062591731,0.006720300691787593
4977,0.36568499498295,46.624836801114725,1.18847623264175,0.009142125329611011,0.09142124909602224,43.05940810459476,62.53213406251156,11.976183570830777,1.0056337353842761,0.009142125329611011
4978,0.36831575308499964,49.998863418665685,1.197026196480922,0.009207894278906061,14.180156476345434,36.46325950987115,62.88991476037475,13.719761785570107,1.104947258325841,0.009207894278906061
4979,0.2787867920647343,38.47257722085967,1.0454504685557289,0.0069696703989913095,11.848438637284453,38.821060710173484,47.60284464088152,10.802988169343012,0.7666636771045688,0.0069696703989913095
4980,0.1915662177310933,26.340354816242964,0.6704817598296543,0.00478915631575675,7.662648674450515,27.010836575179095,32.75782308034595,7.135841578143532,0.5268070972003155,0.00478915631575675
4981,0.11178172191568864,15.342041124928338,0.3912360228911555,0.0027945445642762272,4.499214247191405,14.97875053366397,19.114674188058263,3.5770150539816754,0.33534516269628917,0.0027945445642762272
4982,0.01940945557249228,2.6493894764055286,0.067933072081332,0.00048524653957019223,0.7715255130933696,2.5863087747959717,3.3190153857983664,0.5434645149635525,0.0436712637953555,0.00048524653957019223
4983,0.017318122081330396,2.3769108879125795,0.06061340203837423,0.00043296459463130474,0.43295281094921984,1.70583404620239,2.9613971693994174,0.4069756428831845,0.03896576202146521,0.00043296459463130474
4984,0.161694785272458,21.101169341250102,0.5659317458143589,0.004042370668866763,0.004042370668866763,14.916343844987509,27.60938440594468,2.789235028785736,0.40423696159797223,0.004042370668866763
4985,0.56107056956208,73.07944164600836,1.963746992704353,0.014026764535509594,0.014026764535509594,45.58698375242344,95.80279970091017,5.1899027659312456,1.262408781133255,0.014026764535509594
4986,0.5719104428146425,77.20790973984876,2.0016865491027653,0.014297761361205174,0.014297761361205174,59.62166363250706,97.65370805976633,1.7157313278451607,1.286798495958741,0.014297761361205174
4987,0.400611326123721,53.8822233065927,1.4021396403650153,0.010015283568396099,0.010015283568396099,34.55272684174179,68.4043838630869,0.10015283185078819,0.901375483244428,0.010015283568396099
4988,0.3046683186172492,39.75921550681734,0.9140049547288799,0.007616708511857249,0.007616708511857249,22.46928845716255,52.02211530855487,0.007616708511857249,0.7616707957010217,0.007616708511857249
4989,0.304385839559919,37.89603695578188,1.065350437054766,0.007609646535932829,0.007609646535932829,15.599774249197393,51.97388200942734,0.007609646535932829,1.2175433565536802,0.007609646535932829
4990,0.4988116569481475,60.730319191984506,1.745840798460502,0.01247029175717344,0.01247029175717344,20.575980835293873,85.17209036562225,0.01247029175717344,1.1223262277043695,0.01247029175717344
4991,0.6290359911170261,76.42787288790714,2.2016259682289996,0.015725900042365223,0.015725900042365223,27.363065602018285,107.40789543701003,0.015725900042365223,1.7298489750954311,0.015725900042365223
4992,1.116005563335815,136.4316800991847,3.90601947129151,0.027900139232661558,0.027900139232661558,28.73714325209679,190.55794991352417,0.027900139232661558,2.790013908109242,0.2790013909490221
4993,1.1599558326550585,140.64464469165986,4.0598454139233935,0.028998895960005593,0.028998895960005593,27.838939980323403,198.06245840077202,0.028998895960005593,2.609900623289237,0.28998895827447857
4994,1.22756092752251,149.76243314085332,3.682682782288345,0.03068902332380714,0.03068902332380714,27.006340402563453,209.91291858261536,0.03068902332380714,3.068902318596891,0.3068902319852515
4995,1.2881355065985938,158.44066729539503,4.508474272762491,0.03220338779434577,0.03220338779434577,29.30508277222424,220.2711716057411,0.03220338779434577,3.22033876629694,0.03220338779434577
4996,1.4090480496516429,171.55160003039967,4.579406161094181,0.03522620135960173,0.03522620135960173,32.40810513931179,240.94721646975236,0.03522620135960173,4.227144148711679,0.03522620135960173
4997,1.321081391744751,156.54814490650932,4.293514522878573,0.033027034919783045,0.033027034919783045,38.64163070486905,225.90491796629772,1.9816220875522736,3.632973827071061,0.033027034919783045
4998,0.371718306521239,43.95568969214347,1.3010140716734395,0.00929295811066772,0.00929295811066772,13.010140712587026,63.56383033684737,2.2303098368254055,1.1151549186430358,0.00929295811066772
4999,0.33718451747577105,40.79932655365896,1.180145809896651,0.00842961343047973,0.00842961343047973,16.184856814981366,57.57425627282619,4.4676948503367635,0.9272574221704458,0.00842961343047973
5000,1.102010219906403e-09,1.105828690835327e-09,1.1039572155874178e-09,1.1106627241916944e-09,1.1106627241916944e-09,1.1058420684551036e-09,1.105873194321507e-09,1.1052496447298056e-09,1.103685624062054e-09,1.1106627241916944e-09
5001,3.748590756413675e-10,3.7537356233225254e-10,3.7509324074432374e-10,3.735774198590029e-10,3.7531106924868636e-10,3.753731505976606e-10,3.7537983718652517e-10,3.7531901535677557e-10,3.7506788290856276e-10,3.735774198590029e-10
5002,3.667962797882364e-10,3.672921492105005e-10,3.6702284916613155e-10,3.6552544142604493e-10,3.6723120742588176e-10,3.6728986353901085e-10,3.672980477528406e-10,3.672464933579784e-10,3.6699842586519575e-10,3.6552544142604493e-10
5003,4.777231100507602e-10,4.785092841729814e-10,4.780836781802716e-10,4.764039899940475e-10,4.764039899940475e-10,4.785125005758027e-10,4.785201556058983e-10,4.784430059829101e-10,4.780274676892821e-10,4.764039899940475e-10
5004,4.2059537079071707e-10,4.2122224884734554e-10,4.2088977668901773e-10,4.1927267959695365e-10,4.1927267959695365e-10,4.212220450721333e-10,4.212317936986758e-10,4.2117147804052336e-10,4.208232754901579e-10,4.1927267959695365e-10
5005,3.9272624071568075e-10,3.932760903170983e-10,3.929893087817424e-10,3.9142564714013017e-10,3.93215524837738e-10,3.9327357814543424e-10,3.932826078797607e-10,3.9322839619579285e-10,3.9293049604967694e-10,3.9142564714013017e-10
5006,4.2051069774575255e-10,4.2113603600856423e-10,4.208047520231724e-10,4.191877533471878e-10,4.210635200237779e-10,4.2113085871681816e-10,4.2114352407503086e-10,4.210754761134928e-10,4.2071492581078073e-10,4.191877533471878e-10
5007,5.479080672644656e-10,5.488987311014261e-10,5.483626553576033e-10,5.467064844001415e-10,5.467064844001415e-10,5.4885401397892e-10,5.489127048078686e-10,5.487774829545711e-10,5.482644394683887e-10,5.467064844001415e-10
5008,4.739569888071095e-10,4.747234546005549e-10,4.743114686341121e-10,4.72637116220894e-10,4.72637116220894e-10,4.746845049596253e-10,4.747349644467342e-10,4.74598411282724e-10,4.742563140579135e-10,4.72637116220894e-10
5009,3.577015615134188e-10,3.581768641602476e-10,3.579309739684807e-10,3.56444578580258e-10,3.56444578580258e-10,3.5816626173443324e-10,3.5818375118881287e-10,3.580499523964572e-10,3.578803764660512e-10,3.56444578580258e-10
5010,3.390648575071163e-10,3.3949794981371777e-10,3.3927556816557273e-10,3.3784159216722643e-10,3.3784159216722643e-10,3.394884881583499e-10,3.395044877557112e-10,3.392440515872961e-10,3.392130257161207e-10,3.3784159216722643e-10
5011,2.168407411001182e-10,2.1703564427707231e-10,2.1693696600705218e-10,2.1604129304609774e-10,2.169822681274252e-10,2.1703523047337122e-10,2.1703808886783942e-10,2.1667058177084556e-10,2.1691045648993415e-10,2.1604129304609774e-10
5012,3.4059662244893157e-10,3.4103445973907086e-10,3.407898105000797e-10,3.393708789044634e-10,3.407898105000797e-10,3.410363687920831e-10,3.410408017608555e-10,3.393708789044634e-10,3.407624835252083e-10,3.393708789044634e-10
5013,0.1486206535611206,19.060598673000438,0.5201722845934335,0.0037155174696464023,0.0037155174696464023,14.862065242359632,25.302666074307076,0.0037155174696464023,0.5944826107996273,0.0037155174696464023
5014,0.3879418053303412,49.36559467257676,1.3577963175533605,0.009698545562145455,0.009698545562145455,23.276508293786442,66.04709228280697,0.009698545562145455,0.8728690614419136,0.009698545562145455
5015,0.5600639736504907,67.90775676835057,1.960223907012418,0.014001599638252663,0.014001599638252663,14.98171128727675,95.35089146224067,0.014001599638252663,1.4001599336676815,0.014001599638252663
5016,1.0137676779215894,124.69342436373378,3.5481868723030447,0.025344192112306207,0.025344192112306207,23.823540427354256,172.59394713754213,0.025344192112306207,2.5344191945504755,0.025344192112306207
5017,1.7364566089138056,209.677135514521,6.0775981309515545,0.043411415318899714,0.043411415318899714,34.2950180241968,242.235696929804,0.043411415318899714,3.9070273699326847,0.043411415318899714
5018,2.480966046817413,308.26003130854696,7.442898140314049,0.062024151237707124,0.062024151237707124,48.99907942334829,165.60448362051898,0.062024151237707124,6.202415116939892,0.062024151237707124
5019,2.6192794193263875,301.21713321507303,9.167477967478735,0.06548198554688392,0.06548198554688392,51.730768530468936,58.933786933436515,0.06548198554688392,7.203018403033033,0.06548198554688392
5020,3.3479993723438035,386.69392749984576,10.880997960002146,0.08369998435846461,0.08369998435846461,65.2859877597568,0.08369998435846461,0.08369998435846461,8.3699984307827,0.08369998435846461
5021,3.5176400955681335,437.9461918922131,11.432330310486773,0.08794100243667062,0.08794100243667062,84.42336229251417,0.08794100243667062,7.914690214967379,8.794100238847228,0.08794100243667062
5022,2.2868178672463233,238.40076265268905,8.003862535174733,0.05717044675413247,0.05717044675413247,120.0579380265713,0.05717044675413247,17.722838470653013,6.860453601589052,0.05717044675413247
5023,1.9912883672191697,129.83200153578179,5.5756074280200085,0.0398257674496027,0.0398257674496027,163.68390377667842,0.0398257674496027,23.89546040544644,5.5756074280200085,0.0398257674496027
5024,0.9727722924578633,74.41708035972738,3.404703023162213,0.0243193074826124,0.0243193074826124,120.86695731617918,0.0243193074826124,22.37376272265568,2.4319307308804867,0.0243193074826124
5025,0.9323484728485758,71.32465815904072,3.030132536344433,0.023308711999777056,0.023308711999777056,90.90397608500142,0.023308711999777056,27.737367061961557,2.563958300012029,0.023308711999777056
5026,0.6810421458022972,52.7807662804367,2.0431264369039632,0.01702605388932539,0.01702605388932539,63.67744060924907,0.01702605388932539,25.028298849242677,1.8728659005162624,0.01702605388932539
5027,0.8837125223338724,87.92939595312214,3.0929938276839057,0.022092813246706425,0.022092813246706425,65.83658289962261,2.872065697148907,34.46478836365329,2.2092813055439087,0.022092813246706425
5028,0.3387562142931431,43.86892968604089,1.185646748763337,0.008468905848618638,0.008468905848618638,26.592362782857307,5.504788474559561,12.87273612444677,0.9315795884223371,0.008468905848618638
5029,0.47806348902723156,63.94099160984502,1.6732222107001122,0.0119515875736326,0.0119515875736326,24.500753794647807,11.473523728415971,16.373674487273824,1.1951587220310023,0.0119515875736326
5030,0.3231196369751847,43.863490648013794,1.130918728089499,0.008077991439508062,0.008077991439508062,28.353748098627456,12.036206458127214,9.693589093896968,0.7270191825324299,0.008077991439508062
5031,0.5988019170234126,80.23945684309574,2.0958067088670362,0.014970048203367631,0.014970048203367631,44.01194088048405,30.239496795524214,14.670646960352217,1.4970047921296175,0.014970048203367631
5032,0.6186185530765362,76.86335518563492,2.1651649350758415,0.015465464095802576,0.015465464095802576,38.50900491205601,41.13813376145457,10.361860759671437,1.701201020476074,0.015465464095802576
5033,0.8365662535109096,111.47245325324337,2.92798188677626,0.020914156536715897,0.41828312685778596,85.95718252740718,65.25216775808111,7.7382378432864,1.8822740701436047,0.020914156536715897
5034,0.7210834682166326,99.68978944834295,2.5237921381644033,0.018027086936141128,21.632504039609607,102.03331071927488,60.93155304446842,2.343521271169633,1.6224378031905438,0.018027086936141128
5035,0.4238375965558374,58.06575067321433,1.4834315869358672,0.010595940306411193,12.079371490733534,62.72796423088518,38.56922125022709,0.10595939944135072,1.059593990783905,0.010595940306411193
5036,0.43209965609638473,59.19765283131811,1.2962989674969507,0.010802491787410669,0.3240747421712711,62.222350421219204,46.234663160313445,0.010802491787410669,1.0802491396468359,0.010802491787410669
5037,0.8754954410829521,117.97301065975238,3.0642340433011506,0.021887386217195364,0.021887386217195364,115.56539819731245,108.34256080999266,0.021887386217195364,3.50198176374478,0.021887386217195364
5038,0.9882601541685524,128.96795009654198,3.4589105391565176,0.024706504022705997,0.024706504022705997,110.9322022861303,135.8857711745081,0.024706504022705997,2.2235853466625497,0.024706504022705997
5039,0.9283858238175178,149.47011761247018,4.332467177307526,0.030946194260717298,0.030946194260717298,89.12503907333009,183.51093114736972,0.030946194260717298,3.404081353628442,0.030946194260717298
5040,1.1716526360251198,179.26285329516713,5.467712301048316,0.0390550879733319,0.0390550879733319,63.26924233954179,251.1242149646455,0.0390550879733319,3.905508786494433,0.0390550879733319
5041,1.5206266533944257,256.4790288583512,7.096257715530679,0.05068755519473453,0.05068755519473453,43.084421843864554,339.60661923929143,0.05068755519473453,5.0687555111175,0.05068755519473453
5042,1.6307606013753242,276.6857153533829,6.5230424052648015,0.05435868678859687,0.05435868678859687,44.03053623508402,364.74678782339316,0.05435868678859687,5.979455538165972,0.05435868678859687
5043,1.6056655346946336,270.8222535050701,7.493105828281391,0.05352218456709438,0.05352218456709438,43.88819127954488,358.59863606399966,0.05352218456709438,5.887440293666823,0.05352218456709438
