,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
7419,213.00574235368686,138.02327763990186,151.90891925356576,0.2777128323559065,135.52386214944235,221.05941448961192,774.2633763779812,18.051334097845842,8.053672136007824,9.997661961920775,146.91008827264673
7420,166.44828122996333,108.553226889143,120.83399599174125,0.2192994483652883,108.33392744088232,185.3080337803821,611.6261611991499,14.25446413704923,6.359683999664605,7.894780137489397,128.94807557738653
7421,88.57298946777796,53.404302473296156,77.44215924056823,0.1184130877171203,60.03543537461258,122.55754558702466,330.254101103257,7.696850689222049,3.4339795383756986,4.144458063516763,64.65354578802939
7422,74.95468963892536,45.30991159399234,73.3683470010694,0.09914641509725018,53.34077119813808,141.58108042887508,276.4202046466304,6.444516966521497,2.875246031345528,3.5692709354075305,55.323699495458015
7423,70.24006581455005,41.52212223943314,69.87423213843392,0.09145841927974957,50.027755209133375,163.16181954804932,254.8946138341711,5.944797237138434,2.652294152093083,3.56687834238347,51.125256237481786
7424,67.71411706377323,40.789481348953686,68.42972199971527,0.08945061724910494,50.00289489920755,164.49968464993503,249.29886955906758,5.8142901047859405,2.5940678930466263,4.740882700872844,48.21388255935244
7425,116.11927642411138,70.21872474867166,115.66331067899112,0.15198858185761688,84.6576400108133,253.516954287017,423.44018863516794,9.879257811090222,4.407668869647025,5.471588941594318,76.29826801694182
7426,149.49810445693961,90.78753547649744,145.80439316346812,0.19440585766911375,108.28406265609944,324.46337625295945,541.8091249951261,12.63638074094189,5.637769869101063,6.80420501440787,97.39733463323599
7427,151.63384463808654,91.77316348688773,149.45348870211572,0.19821417611306394,110.80172438263304,341.5230252435451,552.6211226807196,12.88392143994353,5.748211104039,6.937496160023091,92.56602019087711
7428,129.7421114956521,80.68284140446167,129.57117327233783,0.1709382234484083,94.52883749291611,312.1331957719594,476.4048283769559,11.110984515560865,4.957208476247734,5.470023146190497,78.97345917131912
7429,85.16174150016089,53.81520601884039,85.3809480419883,0.1096032711228855,63.02188077559187,223.70027593508775,305.5739193076276,7.124212609600647,3.17849485670708,3.616907940361925,49.65028172411949
7430,71.11448542977318,49.491208077675985,75.12224804244636,0.09320378193608814,52.38052531006827,192.74542053531977,259.8521433521731,6.0582458101012895,2.702909669258526,2.6097058875684476,46.97470597204398
7431,65.05178323718187,45.65182250028806,69.75730562868375,0.08255302469011822,46.55990576882352,174.59964663232236,230.07527903739728,5.365946587078648,2.394037708235233,2.311484683822914,43.25778479233095
7432,60.06286193890422,45.35674883537924,66.17750896615934,0.07740059557804327,45.82115240706951,161.5350423532264,215.71545905042356,5.031038693607918,2.2446172634662225,3.9474303596639366,38.932499426997275
7433,55.24766707899394,43.91858488176764,63.339868648441296,0.07356546912497165,43.256495662449225,155.1495737272621,205.02696158258297,4.781755473167457,2.1333985958936443,3.6047079721568913,34.5757703424966
7434,54.357937003811635,45.04801409160905,62.992139704644686,0.0750800237910156,42.64545334007289,159.09456976609073,209.32310547789336,4.880201526863722,2.17732068138542,3.7540011745811075,34.91221092106588
7435,103.11770284340489,76.01899808515276,116.8096799844165,0.14262476204629607,79.72724189417673,257.0098209178999,397.6378361370399,9.27060952272107,4.136118094841662,7.13123809443799,61.328647610942376
7436,152.0387471254762,112.70744397482481,166.6293918426533,0.21145861919800202,117.1480749757048,316.5535527771255,589.5466300217004,13.74481024092774,6.132299953704861,9.938555097316305,79.93135801594865
7437,149.86592976754412,117.84515698293153,163.58911810380667,0.21782838639519236,116.75601505148211,295.15746342289515,607.3055409762954,14.158845108947839,6.317023202512069,8.713135451700781,84.08175710799988
7438,151.81701456142932,113.69457368192334,161.459749607422,0.22424965233468733,114.14307298638812,274.0330750280809,624.9837807717682,14.576227395207743,6.503239914841741,7.624488176003687,90.37260984975497
7439,162.98079635700387,110.84572893447776,140.20105969040463,0.2348426461451058,109.67151570424068,237.42591515403439,654.7412971802906,15.264771993179862,6.810436735472898,7.984649965709979,89.00536285206819
7440,173.14999169407403,120.68029724135222,143.6670205254018,0.2498556879619325,110.43621403867796,245.35828548853402,696.5976577819416,16.240619711648765,7.245814948325003,8.495093387675526,83.95151112444695
7441,168.86271936805954,120.65154765978217,141.17220023304895,0.24723677808396624,105.07563064633868,214.10704974044302,689.2961370394646,16.070390569518796,7.169866561836785,8.406050451792622,83.5660309611072
7442,165.36837385711226,115.6115180063281,139.2704151510637,0.2439061562253605,103.66011635589464,174.39290163397015,680.2542694502757,15.85390014862843,7.073278527901786,8.292809308558265,73.41575299561407
7443,167.20301772674955,116.25061883371515,142.71618524902914,0.24734174229195677,104.37821520815373,174.12858650832703,689.8361189936508,16.0772132430407,7.172910523869612,8.409619234865598,64.55619471408316
7444,125.98164107140016,89.09512454152129,111.03787283621845,0.18916162335139547,84.93356883045804,148.49187423578778,527.5717671890043,12.29550551008114,5.485687073795773,6.431495189946521,40.2914257481431
7445,61.415889930020285,48.02797489959682,58.2327492934161,0.09362178367444891,46.3427827978652,97.27303298353203,261.01753220178796,6.08541592316513,2.7150317197017864,3.1831406368494797,13.76240216438706
7446,49.75768804529482,37.9981162769091,54.53501407620153,0.07349732386451435,41.59948513097723,114.36183544786383,204.9105380644337,4.777326031219189,2.1314223833322705,2.4989090010943524,7.717218973315695
7447,50.79084488748058,38.60691388853579,60.038888898727826,0.0733971750049689,42.79055284600479,134.83060991032252,204.63132304283138,4.770816355321415,2.1285180663934984,2.495503939855719,5.871773975708025
7448,47.46250682280653,35.784681403177224,56.61355130368564,0.06829137705892846,40.63336915050869,134.12426388426596,190.464649680723,4.438939487329879,1.9804499253025127,2.321906808917436,4.165773980437955
7449,86.37884745738448,65.30783045997957,101.78163766016587,0.123222321808308,72.5779474356924,238.3119700176198,343.5438326830221,7.639783940766031,3.573447327231686,3.4502250056094317,6.03789375967675
7450,126.03339206942391,96.32552108166121,144.3982577709499,0.18004770308351384,105.50795393242421,346.05168508182373,501.7929481388825,11.162957583408177,5.221383385855605,6.481717306548578,6.661765009504716
7451,131.56942428608565,97.6945085026443,149.1619219857734,0.18715423097028816,108.92376235350883,358.9618147660924,521.5988413727804,11.603562312682834,5.427472694707304,6.737552310641511,5.614626925555046
7452,106.70745137170849,79.87727322512409,125.7185490298597,0.15331530384432654,88.30961492833633,302.6444094936219,427.443066701163,9.505548829225512,4.446143807298122,5.672666236856282,4.13951319990858
7453,67.49206231807445,51.45531864780032,81.46272244800649,0.09838493072552426,56.86648982488668,186.73459807495925,274.29718621326566,6.099865690767215,2.853162984515315,3.541857497962695,2.4596232625453784
7454,59.01723783150076,44.19905690417872,70.34377842537334,0.08516195962170503,48.03134507503787,165.38452506268,237.4315426748319,5.280041480120096,2.4696968214899546,2.980668577604535,2.043887024727798
7455,58.18834352170413,43.08095618803828,68.73031160618524,0.08300762298872981,46.73329158738608,166.59629878416328,231.42525212258636,5.14647260844859,2.4072210589376466,2.905266795212372,2.1581981908002796
