,demand
454,1.2439386227746175e-10
455,9.774466737336669e-11
456,1.0540546899765959e-10
457,1.0178111847990214e-10
458,9.933088202579313e-11
459,9.887475927710494e-11
460,1.0818184320315659e-10
461,1.0392577528923783e-10
462,8.966136277756614e-11
463,7.868223777418015e-11
464,9.787638288730048e-11
465,1.0560424787032843e-10
466,1.2754135344862844e-10
467,1.3698944830661238e-10
468,1.3452186738679182e-10
469,1.3538903096203805e-10
470,1.305160619826902e-10
471,1.251172793764739e-10
472,1.1531230776451848e-10
473,8.071328634896426e-11
474,8.499046011069146e-11
475,9.405318903925086e-11
476,1.1028625514984191e-10
477,1.3008078317566816e-10
478,1.1711902123829163e-10
479,1.1186524280641655e-10
480,9.8195680944507e-11
481,9.457215305222664e-11
482,8.872292715225393e-11
483,9.430676273771088e-11
484,9.778511814969448e-11
485,8.365619643897384e-11
486,8.353549754517632e-11
487,8.343427703121965e-11
488,8.200499183799307e-11
489,8.585229016115508e-11
490,9.376685852088852e-11
491,9.403140573337863e-11
492,9.389692724178024e-11
493,9.405960021226867e-11
494,9.517221107902021e-11
495,1.09756297435539e-10
496,9.927980667330692e-11
497,7.394063647171177e-11
498,5.872627467282423e-11
499,5.5426643029636735e-11
500,6.068403931989525e-11
501,1.0499548657461729e-10
502,1.0223870113680398e-10
503,8.65034565051718e-11
504,9.330246706586435e-11
505,9.357346685652049e-11
506,1.224240243005116e-10
507,1.2748843646692675e-10
508,9.627630528394855e-11
509,1.0201328381685803e-10
510,1.0242107723567044e-10
511,6.955409344465092e-11
512,7.29864952202547e-11
513,9.342392581936694e-11
514,1.2996204916801085e-10
515,1.4044662688854394e-10
516,1.23591088028528e-10
517,1.234536207333798e-10
518,1.0995038262136375e-10
519,8.703397814050895e-11
520,8.077098366472945e-11
521,7.055476380556925e-11
522,7.063851276747921e-11
523,8.041730685559546e-11
524,1.0013849061080384e-10
525,1.2308702075833106e-10
526,1.2276683111307814e-10
527,1.1050527505081506e-10
528,1.058336388346019e-10
529,1.0164359918821868e-10
530,9.82997273568857e-11
531,9.773419016855137e-11
532,9.793251484134441e-11
533,1.0392767514328501e-10
534,9.285493524904465e-11
535,9.370426957023065e-11
536,9.279766190685557e-11
537,1.1124168081918794e-10
538,1.1964058636201102e-10
539,1.3829540422155225e-10
540,1.3043470883741484e-10
541,1.287443480518617e-10
542,1.2900379047346474e-10
543,1.1941615973549333e-10
544,9.970878390538055e-11
545,7.083810252288376e-11
546,7.474979833098952e-11
547,9.348792355607426e-11
548,1.1621744344670673e-10
549,1.3568111120741804e-10
550,1.2296596944427326e-10
551,1.0524074841911761e-10
552,1.1496922665065828e-10
553,1.0802802308590218e-10
554,1.1271006349441444e-10
555,1.1828190930506174e-10
556,1.1778987284506094e-10
557,1.0918978597062354e-10
558,8.270704271142894e-11
559,7.010176244705562e-11
560,7.943928736420969e-11
561,9.384892047277372e-11
562,1.1656987490632624e-10
563,1.4432890601623278e-10
564,1.3112946274303763e-10
565,1.3013051204045712e-10
566,1.240515610949604e-10
567,9.5208510097695e-11
568,8.325445202255366e-11
569,6.956586764941254e-11
570,7.021979897631677e-11
571,7.688975101090813e-11
572,9.650241904833683e-11
573,1.3789053457151076e-10
574,1.2237427700140566e-10
575,1.165937437374473e-10
576,1.1620807443169514e-10
577,1.1100087782609027e-10
578,1.4186549781852316e-10
579,1.444698268083723e-10
580,1.4258593746375147e-10
581,1.1275151358732345e-10
582,9.70725715889811e-11
583,9.332879300965656e-11
584,9.391114333675503e-11
585,1.1175462604905121e-10
586,1.5308874052561487e-10
587,1.889744879923437e-10
588,1.8621130928315346e-10
589,1.812859801145039e-10
590,1.742294485362232e-10
591,1.462702872338371e-10
592,8.437385178331649e-11
593,6.065872256126412e-11
594,5.981600787583029e-11
595,6.784420033236576e-11
596,1.1048637277844845e-10
597,1.5108442143380293e-10
598,1.4260417459436406e-10
599,1.312133213055587e-10
600,1.1422023426946702e-10
601,1.1204377449445815e-10
602,1.1375073503494622e-10
603,1.2642180009927472e-10
604,1.1823781125839055e-10
605,1.0794133132102044e-10
606,1.0045509028737736e-10
607,1.0663394953364435e-10
608,1.0810390028503607e-10
609,1.973352080013956e-10
610,1.778652004289782e-10
611,1.6409264497323026e-10
612,1.4825198230080195e-10
613,1.4642285055835775e-10
614,1.2194570871659836e-10
615,1.1719234182747055e-10
616,1.0374741749002782e-10
617,6.700996886085425e-11
618,6.485165156352588e-11
619,6.767095019567818e-11
620,1.1750295433240475e-10
621,1.371275508367219e-10
622,1.3517694041191688e-10
623,1.2614639143227737e-10
624,1.239233809792866e-10
625,1.1629278996980392e-10
626,1.1299055171274261e-10
627,1.0817374594374224e-10
628,1.0773296406030532e-10
629,1.0501501079495202e-10
630,9.053256079926164e-11
631,9.179683398835676e-11
632,8.937108438938742e-11
633,1.0877754577650911e-10
634,1.2590953640718056e-10
635,1.557717864532347e-10
636,1.4418167614925861e-10
637,1.470617871117099e-10
638,1.4281703006588239e-10
639,1.1966374827361588e-10
640,8.414296286966577e-11
641,5.801460463467416e-11
642,6.069852178847825e-11
643,7.020318563636922e-11
644,1.110024221508537e-10
645,1.2965748149084218e-10
646,1.5112640785633622e-10
647,1.3462330197287654e-10
648,1.1690634674700516e-10
649,1.1408726434671683e-10
650,1.0668424016088131e-10
651,1.0144982857645501e-10
652,1.0011431220921997e-10
653,9.749164698958509e-11
654,8.917133686255448e-11
655,8.286666027083491e-11
656,8.985557840491267e-11
657,9.777469972568542e-11
658,1.1505763008596278e-10
659,1.2950428053645502e-10
660,1.2834451298324324e-10
661,1.3306502965550866e-10
662,1.236526346629319e-10
663,1.1943179468622155e-10
664,8.945006031091754e-11
665,6.027102085440275e-11
666,6.025630458385106e-11
667,6.521393988295725e-11
668,9.564664187164306e-11
669,1.4174974596942327e-10
670,1.4594046949337073e-10
671,1.3420179650577006e-10
672,1.1829135147485551e-10
673,1.1354238849815878e-10
674,1.0734174888622188e-10
675,1.0472626463083386e-10
676,1.064269526334406e-10
677,1.1321832242201131e-10
678,8.953363883666237e-11
679,9.111359906716001e-11
680,7.906985496888725e-11
681,9.299178608204126e-11
682,1.1972991671896413e-10
683,1.3581692049571754e-10
684,1.303783471509565e-10
685,1.4396701085775485e-10
686,1.3681952512523784e-10
687,1.2496132863827323e-10
688,7.663969761392397e-11
689,4.7253215690035844e-11
690,4.321709484055749e-11
691,4.573156118771527e-11
692,7.498551254670663e-11
693,1.2868649933497183e-10
694,1.5596611791627012e-10
695,1.4007665446922807e-10
696,1.1198645849565459e-10
697,1.1341323595423645e-10
698,1.1372794350403324e-10
699,1.1057243339157144e-10
700,1.1401994093544648e-10
701,9.813193778572157e-11
702,9.250951636124206e-11
703,1.0142811054385221e-10
704,9.780921942222131e-11
705,1.0370108432025713e-10
706,1.401976783523044e-10
707,1.5554888504529418e-10
708,1.4482839870893434e-10
709,1.4159340634121638e-10
710,1.3765408066350557e-10
711,1.2465477543396402e-10
712,9.022348834362869e-11
713,5.678667546094882e-11
714,4.9617103501495327e-11
715,6.0962465203973e-11
716,8.400269925578131e-11
717,1.40579211549479e-10
718,1.414059337685812e-10
719,1.37118443867262e-10
720,1.208827412590296e-10
721,1.1815962767456114e-10
722,1.1158059638000569e-10
723,1.0726458197630688e-10
724,1.0711899536967747e-10
725,1.0511483815875925e-10
726,8.536086239503819e-11
727,9.226026737910337e-11
728,9.15501231181032e-11
729,1.2482915807681857e-10
730,1.4498060653633243e-10
731,1.5152079227059456e-10
732,1.3178597671633088e-10
733,1.3242790456115215e-10
734,1.3799276515695346e-10
735,1.3616569676825832e-10
736,9.031394225876209e-11
737,7.296289766608035e-11
738,7.160206514420667e-11
739,9.220291619734664e-11
740,1.1638465065048408e-10
741,1.485141418255028e-10
742,1.4220842641560131e-10
743,1.3178736484241668e-10
744,1.1885830325830209e-10
745,1.1390672480253354e-10
746,1.1818583000888021e-10
747,1.1152582247586202e-10
748,1.0800583314012325e-10
749,1.1188339192116247e-10
750,8.98986293404353e-11
751,1.0224250706336362e-10
752,1.0001679997276513e-10
753,1.0374635998024868e-10
754,1.0546610256248947e-10
755,1.093086608260168e-10
756,1.3200386754563935e-10
757,1.9467776643781037e-10
758,1.3010721360201925e-10
759,1.1877127250988008e-10
760,1.0844948634960582e-10
761,8.8314842529444e-11
762,8.155093038292693e-11
763,8.794737081537298e-11
764,1.1678015341140165e-10
765,1.3200869596166004e-10
766,1.347178176284791e-10
767,1.2987423465906017e-10
768,1.0671017489502643e-10
769,1.2296677811362513e-10
770,1.1295359649554771e-10
771,1.1915624486579507e-10
772,1.2519423506691623e-10
773,1.1639797429212655e-10
774,9.855276904350818e-11
775,9.968153077016244e-11
776,9.286233817434746e-11
777,9.993726544024774e-11
778,1.237151670243057e-10
779,1.3388935501712384e-10
780,1.328447405675263e-10
781,1.341625630419928e-10
782,1.347126818774388e-10
783,1.2223824245394213e-10
784,1.0211843454669253e-10
785,7.210095461327673e-11
786,7.043087467839404e-11
787,7.133648704402289e-11
788,9.008714810590877e-11
789,1.1068330256113563e-10
790,1.3323896332827345e-10
791,1.2513771985965932e-10
792,1.0299117206866675e-10
793,9.9949891934376e-11
794,1.1266801393162875e-10
795,1.0791842291369642e-10
796,1.0496641347915126e-10
797,1.0726962833492626e-10
798,1.0484229299034672e-10
799,9.656600896122785e-11
800,9.640390383343527e-11
801,1.0131727734507945e-10
802,1.0774292941693776e-10
803,1.278645422775539e-10
804,1.2701003415350452e-10
805,1.256683809162521e-10
806,1.049598479161156e-10
807,1.0344805434836966e-10
808,9.817446347244941e-11
809,7.247651228154033e-11
810,6.628143111876288e-11
811,7.36922728119379e-11
812,8.841706486882637e-11
813,9.916220723420935e-11
814,1.0329662541936134e-10
815,1.0151360448950737e-10
816,8.835766576676348e-11
817,8.151729039410086e-11
818,9.65963716620016e-11
819,1.1453145061346037e-10
820,1.1896620100844223e-10
821,9.664983758238204e-11
822,8.731582611823339e-11
823,7.04983486420117e-11
824,6.405548497349303e-11
825,6.33833100411023e-11
826,6.337536956375817e-11
827,6.080961584639164e-11
828,6.586962889965086e-11
829,7.038290863273565e-11
830,6.235273880315682e-11
831,6.051943916857254e-11
832,5.3952501119155595e-11
833,4.778251646725597e-11
834,4.1415183562051664e-11
835,4.22927270381537e-11
836,4.279847946099836e-11
837,4.4622937972821404e-11
838,5.093512391763699e-11
839,4.811277189417752e-11
840,5.1934188314117556e-11
841,5.414452063102466e-11
842,5.65739427742712e-11
843,5.576780856119653e-11
844,5.6337747413849376e-11
845,6.236109007738076e-11
846,5.894189864871955e-11
847,6.434616244859849e-11
848,7.986888410541342e-11
849,8.655636925336374e-11
850,8.464531146516952e-11
851,8.917943351717759e-11
852,7.747828583537935e-11
853,7.894903087714754e-11
854,7.536897460318885e-11
855,7.488569193140373e-11
856,6.780167891503088e-11
857,6.557220839879002e-11
858,6.932648828524258e-11
859,7.353400969401165e-11
860,8.29906851227811e-11
861,8.135063174319654e-11
862,7.132467795849217e-11
863,6.572281028548605e-11
864,6.110869864543189e-11
865,6.42756066672314e-11
866,6.112555863765198e-11
867,5.899331815075991e-11
868,5.926108154167024e-11
869,6.555335864840469e-11
870,7.206364518371026e-11
871,7.611491439462739e-11
872,9.104746333343165e-11
873,1.0258657025607286e-10
874,1.341630282982183e-10
875,1.280135556446002e-10
876,1.0194286152319135e-10
877,8.854077817969791e-11
878,7.964081362413328e-11
879,7.692006826260182e-11
880,8.632218609777112e-11
881,6.821762584127935e-11
882,6.683971269584552e-11
883,7.870170904491009e-11
884,9.501392945160562e-11
885,8.425097115968227e-11
886,8.019938583197706e-11
887,6.485980794954272e-11
888,5.7427943721515563e-11
889,6.097201413822755e-11
890,5.693310485480117e-11
891,5.443783971166879e-11
892,5.6766597966031326e-11
893,5.672437827264635e-11
894,5.380853102961121e-11
895,4.9081714054131055e-11
896,5.817011301847986e-11
897,6.603113727585957e-11
898,7.333690378599348e-11
899,8.024431478474984e-11
900,7.954968692755514e-11
901,8.603068881729999e-11
902,9.046244206277413e-11
903,7.640927630764984e-11
904,7.465013895816783e-11
905,6.193346015454042e-11
906,6.013525886686228e-11
907,6.697738442184877e-11
908,8.905348775707863e-11
909,9.001594361137106e-11
910,8.672749796999683e-11
911,9.089827329907919e-11
912,7.52718038474613e-11
913,6.690610162542637e-11
914,5.995656025573079e-11
915,5.920858023887764e-11
916,6.229115541182011e-11
917,6.377274586733848e-11
918,6.145662046159765e-11
919,5.886462313689191e-11
920,6.981372158077009e-11
921,7.032578214387309e-11
922,7.732357031384171e-11
923,8.44499002946156e-11
924,8.245195883155879e-11
925,8.453615846392204e-11
926,7.43488937544517e-11
927,6.063611075729248e-11
928,6.099046336808175e-11
929,6.106960840028305e-11
930,6.549265351573419e-11
931,8.00356857158612e-11
932,8.172601474472298e-11
933,7.59861564567517e-11
934,7.03107857259483e-11
935,7.410653298237914e-11
936,7.014531741438979e-11
937,7.798878553802786e-11
938,8.265686745138707e-11
939,7.920948007528237e-11
940,8.027932767878528e-11
941,7.753136368793596e-11
942,5.369005364892758e-11
943,3.823351946375804e-11
944,3.936919861743817e-11
945,4.432258710221991e-11
946,5.995822934450201e-11
947,6.756152230172277e-11
948,9.066838463557131e-11
949,1.0062264532263208e-10
950,8.181245934220535e-11
951,6.974633663002857e-11
952,7.501591676997049e-11
953,5.400424745817151e-11
954,4.4515017261862096e-11
955,4.558906948083729e-11
956,7.000016034608343e-11
957,1.0575759782653095e-10
958,1.0248525619636753e-10
959,9.365292395365932e-11
960,9.323245880077805e-11
961,9.460473065652451e-11
962,8.862117602210408e-11
963,8.432177107731093e-11
964,8.523259838623869e-11
965,8.555062773729913e-11
966,7.842760662796081e-11
967,7.354250684764927e-11
968,6.427310209739077e-11
969,7.486793074575725e-11
970,7.337586673853057e-11
971,7.102683163089727e-11
972,8.264995146143593e-11
973,9.274426018442704e-11
974,8.784448354070099e-11
975,9.083566384597561e-11
976,7.805078795211303e-11
977,5.58409038686009e-11
978,5.7045953356833835e-11
979,6.481640527278711e-11
980,9.169623482729522e-11
981,9.780807797557825e-11
982,1.0385321003981431e-10
983,9.819431926890868e-11
984,9.93272607190678e-11
985,9.332071743869804e-11
986,9.096239907299927e-11
987,9.05073377881977e-11
988,8.986895317257969e-11
989,8.592102737605063e-11
990,7.349808187266032e-11
991,7.529300686863875e-11
992,9.016066410592053e-11
993,8.805359560047534e-11
994,9.250400537397321e-11
995,9.857499905419574e-11
996,1.1076588864875871e-10
997,1.8946459607636482e-10
998,1.486273466469749e-10
999,1.3644368335273492e-10
1000,1.0853739478987772e-10
1001,6.705436627133338e-11
1002,6.549219998418785e-11
1003,6.454132932097012e-11
1004,7.151605976081794e-11
1005,7.385456118132678e-11
1006,8.64813846363391e-11
1007,8.87761225239408e-11
1008,9.060180499866116e-11
1009,8.858584630093104e-11
1010,8.721172573544957e-11
1011,8.57979752949319e-11
1012,8.245538206096003e-11
1013,8.877790085099693e-11
1014,8.081721126954845e-11
1015,8.130968760535821e-11
1016,7.140125174947921e-11
1017,8.868706651297402e-11
1018,9.43878137973128e-11
1019,9.224452127593029e-11
1020,8.194726368340922e-11
1021,8.718741061510229e-11
1022,8.594907134893408e-11
1023,8.571775207435029e-11
1024,8.096012602909296e-11
1025,6.21437577242562e-11
1026,5.073970421240091e-11
1027,5.577813283600308e-11
1028,7.405745839894623e-11
1029,8.833233249519516e-11
1030,1.1995664310996335e-10
1031,1.08070295239649e-10
1032,9.088666406630904e-11
1033,8.769158856817102e-11
1034,8.544235315286186e-11
1035,8.211565902472503e-11
1036,8.151744903635481e-11
