,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2826,4.807168227374731,0.001692666288944235,0.001692666288944235,20.93403276026152,82.32275587193148,19.215977918920196,0.37238627238461397,1.3033519499583583,1.6926648696713689,17.294803293380873
2827,3.4110627861058163,0.0012010805021210771,0.0012010805021210771,23.427035074356684,57.925010714874475,13.428057018570378,0.2642372598417126,0.14713211144223864,1.2010784470482607,13.842429082143518
2828,7.17625787798074,0.0025268522967862735,0.0025268522967862735,49.084087769263604,120.87193505363656,29.020887929843493,0.5559073012438891,0.0025268522967862735,2.5268513660742804,34.18829897160851
2829,7.859498885404582,0.0027674300327161666,0.0027674300327161666,28.781263521808587,131.93026780889207,28.054813360822344,0.6088344214645424,0.0027674300327161666,2.767429185538664,42.528467996852946
2830,9.891697619988587,0.0034829927892952132,0.0034829927892952132,22.813598383267454,167.88022015969742,27.515637744568345,0.7662582669444471,0.0034829927892952132,3.4829921201411373,54.395629426671654
2831,2.4095893196781346,0.0008484499458827889,0.0008484499458827889,0.0008484499458827889,41.64813929744128,5.928523014101259,0.18665833007933677,0.0008484499458827889,0.8484469452998784,10.616192371951211
2832,2.614502200495861e-10,2.618865335047331e-10,2.618865335047331e-10,2.618865335047331e-10,2.61595222921988e-10,2.615145170619824e-10,2.611578286890358e-10,2.618865335047331e-10,2.6134791241169856e-10,2.6154018597064744e-10
2833,2.3350197120515765e-10,2.3368761161743914e-10,2.3368761161743914e-10,2.3368761161743914e-10,2.336221360226543e-10,2.3355210053540333e-10,2.3325025063759834e-10,2.3368761161743914e-10,2.334143067964646e-10,2.3357003688888895e-10
2834,3.825563817542726e-10,3.8491054413236396e-10,3.8491054413236396e-10,3.8491054413236396e-10,3.828345947076168e-10,3.8266177708928757e-10,3.820707306519683e-10,3.8491054413236396e-10,3.8238654288908323e-10,3.8269319888002044e-10
2835,2.748985222183983e-10,2.754826108176306e-10,2.754826108176306e-10,2.754826108176306e-10,2.750630028545207e-10,2.749638338621728e-10,2.7458509742685046e-10,2.754826108176306e-10,2.747885224300623e-10,2.749841156758037e-10
2836,2.1156126341651532e-10,2.116058635830292e-10,2.116058635830292e-10,2.116058635830292e-10,2.1165585551661846e-10,2.1160201371482908e-10,2.1134557931378984e-10,2.1104314915405696e-10,2.1148797157756734e-10,2.1161062898325355e-10
2837,1.6356287425567113e-10,1.634091940676568e-10,1.634091940676568e-10,1.634091940676568e-10,1.6362206414441452e-10,1.6358802348691837e-10,1.6341066445660078e-10,1.6343670240231385e-10,1.6351267822024826e-10,1.635959055823949e-10
2838,1.9307030712845736e-10,1.9302075477487408e-10,1.9302075477487408e-10,1.9302075477487408e-10,1.931503215426818e-10,1.9310351941134586e-10,1.9287995969168982e-10,1.9303118356907547e-10,1.9300631321477483e-10,1.9311239302386716e-10
2839,1.311860674650555e-10,1.309675375169825e-10,1.309675375169825e-10,1.309675375169825e-10,1.312252007102155e-10,1.312022946159935e-10,1.3107496346855775e-10,1.311881377642574e-10,1.311511436288209e-10,1.3120338740710345e-10
2840,2.1570161682023125e-10,2.157749580320895e-10,2.157749580320895e-10,2.157749580320895e-10,2.1579244187504913e-10,2.157347356710498e-10,2.154832965308229e-10,2.1573155607820453e-10,2.156280172343246e-10,2.1574143642132853e-10
2841,3.4933527091303883e-10,3.5105747220766846e-10,3.5105747220766846e-10,3.5105747220766846e-10,3.4953674134245785e-10,3.494010840570164e-10,3.489211252221075e-10,3.494249392030858e-10,3.4919527565693664e-10,3.494369701133026e-10
2842,6.683054641261119e-10,6.791866411220944e-10,6.791866411220944e-10,6.791866411220944e-10,6.687943107661402e-10,6.68472686695593e-10,6.673666624657621e-10,6.685509571412339e-10,6.679752947493397e-10,6.685732068264045e-10
2843,5.059249372249653e-10,5.113479683101686e-10,5.113479683101686e-10,5.113479683101686e-10,5.062818093160052e-10,5.060349929795247e-10,5.052467551840156e-10,5.061161012596955e-10,5.056958248949455e-10,5.0615336408518e-10
2844,2.035314218594275e-10,2.0352607753347762e-10,2.0352607753347762e-10,2.0352607753347762e-10,2.036213267601423e-10,2.0356125638389589e-10,2.0332264703326968e-10,2.0358398842454687e-10,2.034600940360355e-10,2.0359829014019557e-10
2845,1.7018334244042074e-10,1.7004228999427511e-10,1.7004228999427511e-10,1.7004228999427511e-10,1.702488951413584e-10,1.7020168471894766e-10,1.7001860428281547e-10,1.7022033243110355e-10,1.7012810867934346e-10,1.702360782002553e-10
2846,1.1609785341669183e-10,1.1586134763862917e-10,1.1586134763862917e-10,1.1586134763862917e-10,1.1612865375875541e-10,1.1610398890091936e-10,1.1600437177760104e-10,1.161147439300099e-10,1.1606894138043036e-10,1.1612372586634095e-10
2847,1.193941227429494e-10,1.1916128160593212e-10,1.1916128160593212e-10,1.1916128160593212e-10,1.1942689070225118e-10,1.194049314317463e-10,1.1929718704401578e-10,1.1940894025571207e-10,1.193642176620237e-10,1.1942164621141425e-10
2848,2.1199730593488364e-10,2.1203967952295527e-10,2.1203967952295527e-10,2.1203967952295527e-10,2.1209625899184655e-10,2.1203594640064307e-10,2.117773638668331e-10,2.120217278155284e-10,2.1192184832095322e-10,2.1207751884374654e-10
2849,2.0776830155669753e-09,2.2547285735384447e-09,2.2547285735384447e-09,2.2547285735384447e-09,2.080202119559284e-09,2.078715650355616e-09,2.080107589205489e-09,2.077493768349295e-09,2.077185651736983e-09,2.0795350162999646e-09
2850,1.4216269812689926e-09,1.4950888230530618e-09,1.4950888230530618e-09,1.4950888230530618e-09,1.4231233700080012e-09,1.4223763607790446e-09,1.4213301007777972e-09,1.4206778041174898e-09,1.420817987780408e-09,1.4227543716074407e-09
2851,6.578748724477014e-10,6.683123535572225e-10,6.683123535572225e-10,6.683123535572225e-10,6.584376919419495e-10,6.580956678103193e-10,6.569242010502178e-10,6.567811605196167e-10,6.575391453614709e-10,6.583101300382016e-10
2852,4.097137207210019e-10,4.1266934283368373e-10,4.1266934283368373e-10,4.1266934283368373e-10,4.099985721648893e-10,4.098231353613962e-10,4.0919202017684895e-10,4.1266934283368373e-10,4.095354207490812e-10,4.0994513976485166e-10
2853,1.884721135004242e-10,1.8839931923436365e-10,1.8839931923436365e-10,1.8839931923436365e-10,1.8855216346484e-10,1.8850530826983263e-10,1.8828509608939454e-10,1.8839931923436365e-10,1.8840896788365193e-10,1.8853973460815008e-10
2854,1.1413840783417411e-10,1.1389864127286711e-10,1.1389864127286711e-10,1.1389864127286711e-10,1.1417144706002854e-10,1.1415331485496933e-10,1.1404607071930458e-10,1.1389864127286711e-10,1.1410986645701108e-10,1.1416627892557066e-10
2855,1.2266204494396532e-10,1.2243118420725488e-10,1.2243118420725488e-10,1.2243118420725488e-10,1.2269905301507593e-10,1.2267861503521015e-10,1.225600093712963e-10,1.2243118420725488e-10,1.226301552158906e-10,1.2269260784073348e-10
2856,1.0663100546329652e-10,1.0638824225322189e-10,1.0638824225322189e-10,1.0638824225322189e-10,1.0665914814399433e-10,1.0664215769373377e-10,1.0654877958724551e-10,1.0638824225322189e-10,1.0660608511879424e-10,1.0665395871601024e-10
2857,1.1778479770652932e-10,1.1754741328366479e-10,1.1754741328366479e-10,1.1754741328366479e-10,1.1782085705756162e-10,1.177983285593186e-10,1.1768751960268142e-10,1.1754741328366479e-10,1.177544400754166e-10,1.1781477248248046e-10
2858,1.05486524771327e-10,1.0524152007427915e-10,1.0524152007427915e-10,1.0524152007427915e-10,1.0551532474006141e-10,1.0549753446117473e-10,1.0540420343732139e-10,1.0524152007427915e-10,1.0546122506426433e-10,1.0551017176500874e-10
2859,1.016383034304261e-10,1.0139104668311144e-10,1.0139104668311144e-10,1.0139104668311144e-10,1.0166548591050083e-10,1.0164906203418923e-10,1.0156001042018713e-10,1.0139104668311144e-10,1.0161437542712202e-10,1.0166080750343742e-10
2860,1.1363520358356991e-10,1.1339333518182384e-10,1.1339333518182384e-10,1.1339333518182384e-10,1.1366904086949074e-10,1.1365127763239271e-10,1.1354207789666785e-10,1.1332886551912353e-10,1.1360604085267848e-10,1.1366357978425343e-10
2861,1.684719008357218e-10,1.6832975811588744e-10,1.6832975811588744e-10,1.6832975811588744e-10,1.685360179370287e-10,1.6850035248454708e-10,1.6831150397365352e-10,1.6833148852607395e-10,1.68418348219349e-10,1.6852471398532336e-10
2862,5.941734794615249e-10,6.023271592562663e-10,6.023271592562663e-10,6.023271592562663e-10,5.946561379938764e-10,5.943922307329398e-10,5.933384196784393e-10,5.939663744270358e-10,5.938853871862048e-10,5.945301814883303e-10
2863,1.0274840795397722e-09,1.0592787910145464e-09,1.0592787910145464e-09,1.0592787910145464e-09,1.0283981381641536e-09,1.0279394294161654e-09,1.0263904817833827e-09,1.027475015534977e-09,1.0269029257777739e-09,1.0281889224632145e-09
2864,5.069077641209619e-10,5.123472593353376e-10,5.123472593353376e-10,5.123472593353376e-10,5.072714700637642e-10,5.070651358081029e-10,5.062204457162306e-10,5.069976893445498e-10,5.066753747707795e-10,5.071855626067988e-10
2865,2.955380066582561e-10,2.963921821142764e-10,2.963921821142764e-10,2.963921821142764e-10,2.9569789825635277e-10,2.9560332282000594e-10,2.9520301543036167e-10,2.9560901273094456e-10,2.9542340931635703e-10,2.956706707935966e-10
2866,3.12135843592798e-10,3.1323047144076663e-10,3.1323047144076663e-10,3.1323047144076663e-10,3.1231104449735226e-10,3.121939407888202e-10,3.117758424953818e-10,3.1222367027097444e-10,3.1201275130941046e-10,3.1228724778148207e-10
2867,2.199400869664747e-10,2.2003671818329596e-10,2.2003671818329596e-10,2.2003671818329596e-10,2.200399297275996e-10,2.1996500529106128e-10,2.1971218319540517e-10,2.199962592451565e-10,2.1986215672774134e-10,2.2002958262295633e-10
2868,1.6470657683092467e-10,1.645553413395388e-10,1.645553413395388e-10,1.645553413395388e-10,1.647662535657838e-10,1.64720186597648e-10,1.6455260490119404e-10,1.6474092362375476e-10,1.6465587529386548e-10,1.6476021204042468e-10
2869,2.033958951002288e-10,2.0339767188694756e-10,2.0339767188694756e-10,2.0339767188694756e-10,2.0348087249165883e-10,2.034184085500517e-10,2.0319262927625577e-10,2.034434739120345e-10,2.0332730152308697e-10,2.0347021616803315e-10
2870,2.0668285214146124e-10,2.0670123616218374e-10,2.0670123616218374e-10,2.0670123616218374e-10,2.0676912959216765e-10,2.0671078792354196e-10,2.0647492465734698e-10,2.0672934875074486e-10,2.0661263339861414e-10,2.0675935088352755e-10
2871,2.667059872149614e-10,2.6720983071148433e-10,2.6720983071148433e-10,2.6720983071148433e-10,2.6683882949948856e-10,2.6675507121086935e-10,2.6641529472193644e-10,2.6676354374863247e-10,2.6660683869393326e-10,2.668225796715928e-10
2872,1.7994967278823043e-09,1.928754245685319e-09,1.928754245685319e-09,1.928754245685319e-09,1.8014074097691353e-09,1.8002266374623307e-09,1.8006964545132603e-09,1.7999286582722735e-09,1.798770651473431e-09,1.8011162457880498e-09
2873,4.381901995401434,0.0015649665431216504,0.0015649665431216504,12.817063333727605,72.6769745008789,10.32876898717141,0.3442923009892817,3.849813896137744,1.5649649992992718,34.06537559181937
2874,3.6121275450549457,0.0012763720823610323,0.0012763720823610323,17.56604428239382,59.17252046308017,9.39727527997315,0.2808014362562216,1.116823888845838,1.2763701584243994,26.248552272857044
2875,3.821227044596338,0.0013455042987204381,0.0013455042987204381,19.768795187509454,62.8046920068327,10.161907481085116,0.2960105472815213,0.21191664228899199,1.345502481595307,26.19020577279081
2876,5.9005410687018855,0.002077656448440538,0.002077656448440538,27.67436867025817,96.38762376114039,17.478275258556298,0.45708416831179915,0.002077656448440538,2.077655306595992,41.096021943736204
2877,7.2460443044645935,0.002551424972871656,0.002551424972871656,21.09389833883042,120.3506724653897,18.676424050933345,0.5613132920197912,0.002551424972871656,2.5514240514502577,46.98447389179662
2878,7.607378001815587,0.002678655102737158,0.002678655102737158,1.14512468233847,129.19149330586686,15.469228154214843,0.5893039305076321,0.002678655102737158,2.6786542265462243,34.11266156501466
2879,2.6189594663752864e-10,2.6232878559095575e-10,2.6232878559095575e-10,2.6232878559095575e-10,2.6204368343774227e-10,2.6193618660598304e-10,2.6159790830728944e-10,2.6232878559095575e-10,2.6179106315978067e-10,2.6199033254838244e-10
2880,1.6134276280238687e-10,1.6117607347743227e-10,1.6117607347743227e-10,1.6117607347743227e-10,1.6140376818746232e-10,1.613581929101721e-10,1.6118858698062912e-10,1.6117607347743227e-10,1.612912155414531e-10,1.6137852352269044e-10
2881,1.361837636531305e-10,1.3596720103264114e-10,1.3596720103264114e-10,1.3596720103264114e-10,1.362271012499071e-10,1.3619407358583215e-10,1.36062993167631e-10,1.3596720103264114e-10,1.3614489164198844e-10,1.3620667822182037e-10
2882,1.1108609370233079e-10,1.108448388458427e-10,1.108448388458427e-10,1.108448388458427e-10,1.1111510930715802e-10,1.1109087534351637e-10,1.1099803516237686e-10,1.108448388458427e-10,1.110590686020441e-10,1.1109961457863606e-10
2883,1.0650064228726808e-10,1.0625843333624651e-10,1.0625843333624651e-10,1.0625843333624651e-10,1.065265560061368e-10,1.065025401895796e-10,1.0641907208385421e-10,1.0625843333624651e-10,1.0647594948445749e-10,1.0651334540870517e-10
2884,1.0261221455676795e-10,1.0236797847610338e-10,1.0236797847610338e-10,1.0236797847610338e-10,1.0263641186363834e-10,1.0261401405694371e-10,1.0253478799218594e-10,1.0232163421163883e-10,1.0258892206547475e-10,1.026229424764075e-10
2885,1.0613185810562812e-10,1.0588964605012213e-10,1.0588964605012213e-10,1.0588964605012213e-10,1.0615736364892085e-10,1.0613310153580327e-10,1.0605090018050512e-10,1.0606648938567323e-10,1.0610739917720857e-10,1.0614105756391285e-10
2886,1.0336123127609778e-10,1.0311784150439239e-10,1.0311784150439239e-10,1.0311784150439239e-10,1.0338542057478864e-10,1.033626869660096e-10,1.0328346871270754e-10,1.03347873921144e-10,1.0333787485081055e-10,1.0336085800369094e-10
2887,1.0934615767901423e-10,1.091050233229241e-10,1.091050233229241e-10,1.091050233229241e-10,1.0937302114267052e-10,1.0934635186726864e-10,1.092610188047848e-10,1.0934814923485904e-10,1.0932026150540576e-10,1.0934483185914454e-10
2888,1.1283970216350734e-10,1.126000509978646e-10,1.126000509978646e-10,1.126000509978646e-10,1.1286837372930028e-10,1.1284450602329087e-10,1.127498751349962e-10,1.128501205319615e-10,1.1281215350187285e-10,1.1283424195926753e-10
2889,1.2328533374292214e-10,1.2305466051699924e-10,1.2305466051699924e-10,1.2305466051699924e-10,1.2331907251797205e-10,1.232891208113733e-10,1.231826527968968e-10,1.2330221415375083e-10,1.232532521837938e-10,1.2325466487835126e-10
2890,1.4919180675142514e-10,1.490045509445869e-10,1.490045509445869e-10,1.490045509445869e-10,1.4923972571415394e-10,1.4919961660672173e-10,1.490579343158138e-10,1.4921825320428892e-10,1.4914830619749143e-10,1.49102119080238e-10
2891,1.509019955417889e-10,1.507175313750081e-10,1.507175313750081e-10,1.507175313750081e-10,1.5095078503662183e-10,1.5091066938821508e-10,1.5076581984682505e-10,1.5093011552410185e-10,1.5085767820823088e-10,1.508034118466096e-10
2892,1.5399356363301834e-10,1.5381903569615224e-10,1.5381903569615224e-10,1.5381903569615224e-10,1.540431834005452e-10,1.5399542656864575e-10,1.53855506126783e-10,1.5402137131372014e-10,1.5394867070889951e-10,1.539188378615698e-10
2893,1.4625523262855553e-10,1.4606257169209832e-10,1.4606257169209832e-10,1.4606257169209832e-10,1.4630106334769524e-10,1.4625264612129945e-10,1.4612567072471603e-10,1.4627867191500677e-10,1.4621336013788866e-10,1.4622428009052249e-10
2894,1.4179770287218321e-10,1.4159710046729037e-10,1.4159710046729037e-10,1.4159710046729037e-10,1.4184084453288712e-10,1.4179462628545088e-10,1.4167395472918637e-10,1.4181653572712444e-10,1.417579973756894e-10,1.4178308808044613e-10
2895,1.3612829780396482e-10,1.3591591333157793e-10,1.3591591333157793e-10,1.3591591333157793e-10,1.3616919919342622e-10,1.361274082269343e-10,1.3601020065765376e-10,1.361407949748984e-10,1.3609058698888414e-10,1.3612284060709637e-10
