,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2418,9.882088169697003e-10,1.0169802227082473e-09,9.893642348806332e-10,9.891231719738695e-10,9.883939283877783e-10,9.891347116568258e-10,9.894120970063925e-10,9.893963193269166e-10,9.872721881766459e-10,9.877177964097513e-10,9.889695115093943e-10,9.884022105679316e-10,9.89558913930328e-10
2419,9.613507893295294e-10,9.881425143630296e-10,9.62454481616369e-10,9.622361714889932e-10,9.615034008271917e-10,9.622176204102983e-10,9.625188653516116e-10,9.624633839752925e-10,9.603591355889019e-10,9.6086162250865e-10,9.617789850014797e-10,9.61530279912615e-10,9.62607440531844e-10
2420,9.235113658939258e-10,9.476975696620319e-10,9.245734154337126e-10,9.243642038600656e-10,9.236675815826901e-10,9.243446224274484e-10,9.246486613321425e-10,9.245796410740859e-10,9.224507858224507e-10,9.230470026934352e-10,9.237547184664499e-10,9.236970714584753e-10,9.247097074356805e-10
2421,8.566700054609187e-10,8.766932875628846e-10,8.576484764973923e-10,8.574796275331473e-10,8.568274338610588e-10,8.574361874176762e-10,8.576898604271581e-10,8.576557311048609e-10,8.555798506475265e-10,8.562635181569751e-10,8.568960465367807e-10,8.568488698191065e-10,8.577636882563465e-10
2422,8.166254787545928e-10,8.344012951471281e-10,8.175328783855773e-10,8.173763512930678e-10,8.16771323253712e-10,8.173387154148511e-10,8.175457508880961e-10,8.175457175120433e-10,8.15529784892793e-10,8.162395533811859e-10,8.168057318857919e-10,8.167827924205418e-10,8.176396688880708e-10
2423,2.918337967171255e-10,2.926436044271966e-10,2.920329484499702e-10,2.920074427664806e-10,2.9186445861584423e-10,2.9200263964056107e-10,2.920397802684172e-10,2.920413173737742e-10,2.9144530381415257e-10,2.9173032462748323e-10,2.9186588088317495e-10,2.9186967072552893e-10,2.9205629481624396e-10
2424,2.364613575050757e-10,2.3667450064865824e-10,2.3659264866955373e-10,2.3657372700851684e-10,2.364746774192919e-10,2.36572824252303e-10,2.3659775113976337e-10,2.3659955241877667e-10,2.361691620184334e-10,2.363758221352629e-10,2.364538384496252e-10,2.364752180268715e-10,2.3660922273999185e-10
2425,1.9069758654087584e-10,1.9063425469039025e-10,1.9078858327794058e-10,1.9077481502812827e-10,1.9070689507256667e-10,1.907751151532655e-10,1.9079089852205572e-10,1.9079260356548833e-10,1.9047108217342566e-10,1.9063255014543446e-10,1.9065737634338188e-10,1.9070689507256667e-10,1.9079865357874355e-10
2426,1.885565226626638e-10,1.8848414974300743e-10,1.8864550918955038e-10,1.8863117111152606e-10,1.885648960251423e-10,1.8863197905648174e-10,1.8864707181845932e-10,1.8864972453033872e-10,1.8833338505753475e-10,1.88493338354172e-10,1.8847032025432686e-10,1.8856585415931705e-10,1.8865584864214866e-10
2427,1.7099848726368739e-10,1.708666559439491e-10,1.7107602986194137e-10,1.7106428433902147e-10,1.7100708089012557e-10,1.710650604145571e-10,1.7107672454118957e-10,1.7107960237158065e-10,1.7080627723587727e-10,1.7094642423761432e-10,1.7090524707897185e-10,1.7101205150406297e-10,1.710845025602497e-10
2428,1.9160150388525648e-10,1.915476755311332e-10,1.9169868674028968e-10,1.9168499156377544e-10,1.9161472759507277e-10,1.9168469023849965e-10,1.9169981123172203e-10,1.9170251446764786e-10,1.9137909195342744e-10,1.9153895480584142e-10,1.9148759952093937e-10,1.9162211646702034e-10,1.9170826377205387e-10
2429,8.417807672915694e-10,8.609414367150912e-10,8.426829484002653e-10,8.425257336744713e-10,8.418748820562208e-10,8.424974575682261e-10,8.427065374762502e-10,8.427199793229288e-10,8.406911189409511e-10,8.413539279344106e-10,8.406886114029394e-10,8.419227584825647e-10,8.427966861003459e-10
2430,6.251682153751945e-09,7.87670038075364e-09,6.245981095642612e-09,6.24436440581681e-09,6.2500284875527025e-09,6.2439854152560476e-09,6.246223949039871e-09,6.245890908145818e-09,6.320173768070205e-09,6.259872062529173e-09,6.290327140880333e-09,6.249890142468034e-09,6.246831092343431e-09
2431,1.555085351970499e-07,9.449974456626146e-07,1.4203746628331943e-07,1.435368343116776e-07,1.5395251123104044e-07,1.4457292861446047e-07,1.419375216754477e-07,1.4235508485826272e-07,2.091520066265505e-07,1.6331237351251685e-07,1.5575249414270673e-07,1.540863524519882e-07,1.4192922577336913e-07
2432,5.207742211262014e-09,6.307972782436266e-09,5.207376563348758e-09,5.20563561081586e-09,5.206610142332064e-09,5.204667206843132e-09,5.207594253644895e-09,5.2066848873953775e-09,5.252662512418827e-09,5.2136269549635425e-09,5.2037922994269125e-09,5.206821389080165e-09,5.207272026670171e-09
2433,3.659745312022664e-09,4.200118648952462e-09,3.663542085994039e-09,3.662417285622945e-09,3.6594565569539708e-09,3.661618788328168e-09,3.6636689071971174e-09,3.663081892979489e-09,3.6790575207521843e-09,3.6629342589646104e-09,3.6611682805904e-09,3.6595121174190268e-09,3.6634591071473403e-09
2434,3.3659795237481406e-09,3.8257289181760485e-09,3.3699775088017353e-09,3.3690663292250073e-09,3.3658473874504884e-09,3.36831505574282e-09,3.3701190996669867e-09,3.369626862759662e-09,3.378927367690385e-09,3.368436601223004e-09,3.3683558864390258e-09,3.3658603029659705e-09,3.3700049254773114e-09
2435,2.4890136500429888e-09,2.7453868594091075e-09,2.4927791200273813e-09,2.4921605188676787e-09,2.4892658120184665e-09,2.491669677261823e-09,2.4928234980344397e-09,2.4925385007815117e-09,2.4939284045567918e-09,2.4892751463637546e-09,2.491762402416248e-09,2.4892376226412333e-09,2.4927941894864568e-09
2436,2.5460058737754086e-09,2.8140657717709783e-09,2.5496527261854543e-09,2.5491200522087257e-09,2.5462069016327783e-09,2.5486212950317963e-09,2.549794829759742e-09,2.5495146008416435e-09,2.5512233368633148e-09,2.546323704935956e-09,2.548708618727546e-09,2.5462146841108984e-09,2.5497461276940034e-09
2437,1.8710749627213767e-09,2.012191272519771e-09,1.873629436961934e-09,1.8733447103136985e-09,1.8713348207654444e-09,1.873015970357559e-09,1.87374136011605e-09,1.873597138015854e-09,1.873318500878016e-09,1.8704465931704573e-09,1.873017995967265e-09,1.871323279048992e-09,1.873694541514965e-09
2438,1.983616785843661e-09,2.144084245906737e-09,1.9863864961937726e-09,1.986070060000758e-09,1.983894492421994e-09,1.985734297233185e-09,1.9865298756597346e-09,1.9863533249072326e-09,1.986502700848729e-09,1.9831144987928064e-09,1.9856500624467857e-09,1.983890411585784e-09,1.986431474809163e-09
2439,1.9489632214052485e-09,2.1034013843849853e-09,1.951664867608478e-09,1.9513751981098187e-09,1.9492547089446447e-09,1.9510361235847046e-09,1.9518122387914516e-09,1.951636523905164e-09,1.9520213235144834e-09,1.948429524518644e-09,1.950798374200032e-09,1.9492143469614127e-09,1.951658388348321e-09
2440,2.314111134636905e-09,2.535660490642357e-09,2.317350630643577e-09,2.3169877530049805e-09,2.314409968951086e-09,2.316552143437386e-09,2.317547339337445e-09,2.31730001511344e-09,2.3192845190481916e-09,2.3140488935662628e-09,2.315908161048359e-09,2.314335177369276e-09,2.3172170600675134e-09
2441,2.3670353118536705e-09,2.5989471264988305e-09,2.370339208351407e-09,2.369930642346878e-09,2.3673281466821473e-09,2.369488154349116e-09,2.3704888096812303e-09,2.3702513416393387e-09,2.372304202908123e-09,2.367058857364611e-09,2.368369069324783e-09,2.3671765651721565e-09,2.370104519733091e-09
2442,2.1181026121801344e-09,2.302671498735324e-09,2.1211622963092922e-09,2.120723538292774e-09,2.1184194398387e-09,2.1203567741849303e-09,2.1212045016619418e-09,2.1210028873963372e-09,2.12198326677957e-09,2.1177532445211703e-09,2.1185357354020265e-09,2.118254234704079e-09,2.1207876388980274e-09
2443,1.6357295350386663e-09,1.739328351653335e-09,1.6380472926432704e-09,1.6376896187623222e-09,1.6359994211062797e-09,1.6374253580532923e-09,1.6380853244101233e-09,1.63790004809272e-09,1.636971354285416e-09,1.6350463130906718e-09,1.6348877935601459e-09,1.6358725224313776e-09,1.6377020514096445e-09
2444,1.266568252436905e-09,1.32133906549377e-09,1.268294566199054e-09,1.2680121410399398e-09,1.2667743687171673e-09,1.2678172945194336e-09,1.268340073113119e-09,1.2681677915808092e-09,1.2662438380384294e-09,1.2660069270914754e-09,1.2664225304296522e-09,1.2667104038999872e-09,1.2680239325445472e-09
2445,1.3780300143837383e-09,1.4460335536214796e-09,1.3799112183724784e-09,1.3796396277756388e-09,1.3782756307601894e-09,1.3794289488667714e-09,1.3799780120128605e-09,1.3798150224284452e-09,1.3781198907633747e-09,1.377417940683807e-09,1.378325706242223e-09,1.3782010811871091e-09,1.379647108223004e-09
2446,1.8023343385263498e-09,1.9321471133732268e-09,1.8048304795788372e-09,1.804541249618963e-09,1.8026313689845135e-09,1.8042442377523818e-09,1.8049257474803472e-09,1.8047778117730836e-09,1.8044446387067457e-09,1.8017383476793005e-09,1.80460548883668e-09,1.8026011740495673e-09,1.804584343896351e-09
2447,8.412900073769345e-10,8.604242492618599e-10,8.421905494297621e-10,8.42096596978643e-10,8.414008502332859e-10,8.419828491348746e-10,8.42208366775014e-10,8.421871386155325e-10,8.40201642132534e-10,8.40928315383131e-10,8.402179932205026e-10,8.414092076314844e-10,8.421185100799137e-10
2448,5.832894369786376e-10,5.911085241348654e-10,5.838416763452695e-10,5.837907824965042e-10,5.833605634069724e-10,5.837203177009337e-10,5.838545069899413e-10,5.838418185189953e-10,5.823762825099863e-10,5.830685460986759e-10,5.823564628267541e-10,5.833683031176935e-10,5.837996516700722e-10
2449,5.961963659056837e-10,6.044562020400828e-10,5.967622913907553e-10,5.9671157261117e-10,5.962684698318665e-10,5.966390514746945e-10,5.967630056110424e-10,5.967646255128132e-10,5.952509420883436e-10,5.959767008957134e-10,5.952509420883436e-10,5.962868874287535e-10,5.967189218486764e-10
2450,4.899967373965687e-10,4.94997155172685e-10,4.90431321118907e-10,4.903977751391851e-10,4.900586115952402e-10,4.903444163409856e-10,4.904368100551736e-10,4.904381398915622e-10,4.892246482435522e-10,4.898233127553282e-10,4.892246482435522e-10,4.900714441022595e-10,4.904031444368531e-10
2451,4.4543725642456625e-10,4.492737445089443e-10,4.458060785287038e-10,4.4577605627389163e-10,4.4548613048462714e-10,4.457361249636373e-10,4.458114283529702e-10,4.4581275700281365e-10,4.4475180709007966e-10,4.45288783295752e-10,4.4475180709007966e-10,4.4550282149680846e-10,4.457846144929665e-10
2452,4.711729419705101e-10,4.756738325344716e-10,4.715780330861648e-10,4.715472749163353e-10,4.712305389964332e-10,4.714974162022227e-10,4.715772877032258e-10,4.715798264077006e-10,4.704636655570141e-10,4.710133795466734e-10,4.704419565294354e-10,4.712450737822678e-10,4.715427672627493e-10
2453,1.1474907236678289e-09,1.189926421922742e-09,1.1488642443286311e-09,1.1487152025498151e-09,1.1476687952038249e-09,1.148533193356968e-09,1.148882856082235e-09,1.1488412618186498e-09,1.1469382705548092e-09,1.1469499022314446e-09,1.1470143174236628e-09,1.147715920570068e-09,1.148663551048422e-09
2454,0.7956892977549502,0.0003520832084474577,23.828429754679874,11.70296993601962,1.0703077257011595,6.354952089170328,27.514654037530686,17.793865837959952,0.0598527408881414,0.36615791045928364,0.06689423903485456,1.12311896184474,8.520212771074757
2455,0.9770682248163394,0.0004175572493254955,34.98238266138961,14.117383123132752,1.2317740426723087,7.766439697538307,38.22257470495288,21.098827835553752,0.09186112017050309,0.4509545682643435,0.9186111518658556,1.3236351573089877,10.142302162471701
2456,0.46446427345900654,0.00019682484309246483,17.157624732620008,7.057495107922005,0.5904206834238086,3.6881611411546857,18.651389032141573,9.942684123862461,0.04723366562822552,0.2046791779388492,1.7161560975319454,0.6278139926327397,4.560015666432604
2457,1.0529254920426399,0.00045385328148542237,35.87208211349196,16.256806446403754,1.4023878303950896,8.496019451788518,38.195779739949124,22.923821706689413,0.13161569095142697,0.4720010854337736,7.184401064978976,1.4296186619550488,11.173717888527404
2458,0.5219986863000399,0.00022404877239494024,19.213135828831994,8.166030800665148,0.6810626605386508,4.182710431556238,16.838377903492116,11.304743869914335,0.04928743906150259,0.23747580282477546,4.6531813412930525,0.7079467125228874,5.444020537184492
2459,6.28256794360292e-08,2.2171426785193823e-07,6.059634700779825e-08,6.075117073445382e-08,6.240516426110693e-08,6.098731981581786e-08,6.061379995940651e-08,6.067952650434868e-08,7.074071451152754e-08,6.481533729951894e-08,6.090106840197535e-08,6.231756713078825e-08,6.091373640919609e-08
2460,1.1818822329852905e-08,1.822475301249209e-08,1.1776771816792021e-08,1.177792133809899e-08,1.1811499004665864e-08,1.1783277950136742e-08,1.1776805672848319e-08,1.1777118207775466e-08,1.2088901239347418e-08,1.1869879255437765e-08,1.1780703110167619e-08,1.1810003402049041e-08,1.17821965873444e-08
2461,2.2384986807635592e-08,4.7012312357313455e-08,2.216942303886345e-08,2.2179560280847984e-08,2.2355946824612046e-08,2.2199267415613195e-08,2.217018884765238e-08,2.217378519555178e-08,2.3689442200363668e-08,2.2559458029520823e-08,2.2188989114260404e-08,2.2351220048844436e-08,2.219597209237773e-08
2462,2.3076945446702308e-08,4.93359416902403e-08,2.2860031903237912e-08,2.287053541062286e-08,2.3056436395035267e-08,2.289133668376006e-08,2.28616819047554e-08,2.286411554468285e-08,2.426758093087084e-08,2.3281872368361495e-08,2.287971023370389e-08,2.306150000608499e-08,2.288635609701773e-08
2463,1.111137392944019e-08,1.673185244274064e-08,1.1077161219695136e-08,1.1077784574595982e-08,1.1106328875722885e-08,1.1082091640263608e-08,1.107717294758157e-08,1.1077227750810299e-08,1.1358477619952002e-08,1.1154396069185825e-08,1.1079947842107924e-08,1.1108592176760992e-08,1.108082478723376e-08
2464,5.035287262426683e-09,6.0617496626586315e-09,5.035595166254296e-09,5.034557975814685e-09,5.03489024218547e-09,5.033477005355292e-09,5.035425654249206e-09,5.035232673861157e-09,5.082263624028647e-09,5.041451975535158e-09,5.033899934792034e-09,5.035236673992561e-09,5.033780676322145e-09
2465,3.6057465368409168e-09,4.1308517146691546e-09,3.609164716065807e-09,3.608433570069354e-09,3.605509671461819e-09,3.6075757444666327e-09,3.6089336037228105e-09,3.6088850777988736e-09,3.6255938478687618e-09,3.6086222544949017e-09,3.6077259663069355e-09,3.6055965201506638e-09,3.6078566160909812e-09
2466,2.117309554930149e-09,2.301735192588043e-09,2.1203671608558775e-09,2.119940999577479e-09,2.1176576392774136e-09,2.1195322730444767e-09,2.1202465315555897e-09,2.1201932313202018e-09,2.121421946142666e-09,2.1169730607250093e-09,2.1192524754118512e-09,2.117500372324544e-09,2.119644668084433e-09
2467,1.3502618831969041e-09,1.414791830376765e-09,1.352063095794989e-09,1.3518028831201896e-09,1.3504935926660288e-09,1.3515559272549727e-09,1.3520401588063036e-09,1.3519309776880527e-09,1.3503037512879803e-09,1.349598984165639e-09,1.3507206697312018e-09,1.3504260704921587e-09,1.3515620761367365e-09
2468,1.0851405868681699e-09,1.1217692467994597e-09,1.0865318491331235e-09,1.0863143352668684e-09,1.085316528925412e-09,1.0861217685697636e-09,1.0865104621634117e-09,1.0864070731896715e-09,1.084367766957443e-09,1.0846217489921289e-09,1.0849675269805809e-09,1.0852557145750513e-09,1.0860607247932517e-09
2469,1.1164666513371182e-09,1.1559626063831297e-09,1.1178497416864359e-09,1.1176691882131206e-09,1.1166512161089742e-09,1.1174724892021938e-09,1.1178400541723602e-09,1.1177611699211607e-09,1.1158109751641246e-09,1.115928818995232e-09,1.1162174687940817e-09,1.1165742749332553e-09,1.11733537656511e-09
2470,1.4141811589616542e-09,1.486800403752061e-09,1.4160245050955273e-09,1.415822038852146e-09,1.4144160659241e-09,1.415560640622001e-09,1.4160390866705818e-09,1.4159487950257455e-09,1.4146480675341123e-09,1.4135310275119441e-09,1.4134942377005294e-09,1.414379129732263e-09,1.4152375674688289e-09
2471,1.8606744591181514e-09,2.0001637376023988e-09,1.8631919762220314e-09,1.8629462661508885e-09,1.8608257384438145e-09,1.8626085601362596e-09,1.8632397911365333e-09,1.8631606241536158e-09,1.8632949276458563e-09,1.8601185569953543e-09,1.8602795139884376e-09,1.8610059243338168e-09,1.8619530291404748e-09
2472,1.2522842276054885e-09,1.3055012008800408e-09,1.2537652431706724e-09,1.2536490869045512e-09,1.252360653585982e-09,1.2534363907847942e-09,1.2537994766756555e-09,1.253769773842109e-09,1.2525321156958392e-09,1.2516493079392077e-09,1.2513638118657364e-09,1.2524887654665186e-09,1.2529338878345523e-09
2473,7.21499690733299e-10,7.346304052507549e-10,7.221904937983036e-10,7.221346179883209e-10,7.215301665784909e-10,7.220442974965476e-10,7.222087409928768e-10,7.222000537708888e-10,7.204794468399035e-10,7.211783760537864e-10,7.205033403367685e-10,7.215902748954868e-10,7.217914599179529e-10
