,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
6642,16.222311961703365,187.62384492336847,1.92106325879972,16.862666381236362,0.8538058929113326
6643,17.959263995191538,173.44868121514776,0.023630610700420083,18.90448841598155,0.7089183157737632
6644,28.858328926671575,169.2501993802147,0.038997741902296504,31.198193434230628,1.559909671815917
6645,61.70782272291947,183.40936198191196,0.0857053093872731,67.70719437653176,5.9993716536623225
6646,54.9710403519887,163.38614771274453,0.07634866721153058,60.31544705287102,4.5809200293838535
6647,18.07635710217512,55.262005997736736,0.025823367453961858,20.40046015814772,1.8076357103668483
6648,16.97272667295691,52.640050840398715,0.024598154771821656,19.186560586798127,2.7057970059801413
6649,111.60125261843113,346.12562406290465,0.16174094585026152,126.15793774257085,22.643732415354982
6650,16.58150811541985,51.42670632860847,0.02403117135917755,18.984625233570792,4.806234236480219
6651,17.10812395834615,52.30197895801172,0.024440177257805444,19.307739895825254,5.3768389584576015
6652,22.44082241096144,69.78173544201059,0.030740852756565316,24.285273568015302,10.451889890111325
6653,20.24756926251751,91.11406168075081,0.025958422295739605,21.28590614776635,9.864200410029099
6654,20.991713423318075,162.94817544740178,41.45863401089392,21.25410984110751,9.971063876161837
6655,15.916212922435898,155.13270822947635,30.623599546768695,15.916212922435898,8.058841986148504
6656,17.210799403400227,191.7459574538607,2.206512744194958,17.210799403400227,9.046702250597383
6657,17.936118733827943,170.62307820995585,0.022995024203137034,17.936118733827943,9.887860327706727
6658,19.68432153883591,207.83575858376858,0.02556405411337028,19.68432153883591,11.50382427601274
6659,18.333874168404808,215.66425666327035,0.024123518819393956,18.333874168404808,10.855583389259525
6660,18.830631327603022,210.60574510958767,0.02477714665579618,18.830631327603022,11.397487382564847
6661,20.481602241499534,205.59380477710226,0.025926078951221877,20.740863029364526,11.925996241954863
6662,20.433507625707218,195.02360442621995,0.025865199691111233,20.69215962096724,11.380687791606547
6663,21.147230324899198,196.2141750385618,0.026768646140237315,21.414916784706023,10.975144852239891
6664,21.510226039239114,207.20610146523535,0.027228134383556892,21.782507381505972,9.257565637230547
6665,17.32563294051958,175.92181139427845,0.02221235011566498,17.769879938989497,7.552198974181475
