,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
5999,8.765972227204106e-09,8.781110293197238e-09,8.760094392266137e-09,8.759820613231779e-09,8.768803087688183e-09,8.844676890256483e-09,8.759694634118129e-09,8.759699590440317e-09,8.772669482259743e-09,8.781378494048833e-09,8.75976312208513e-09,8.765680741111985e-09,1.033385972472541e-08,8.785025956718566e-09,8.760563965497729e-09
6000,6.6213930818107034e-09,6.6304559906647575e-09,6.614517889129226e-09,6.613708718784273e-09,6.622811505752502e-09,6.638926794324251e-09,6.613771217258563e-09,6.613087907241663e-09,6.614591510776394e-09,6.6306122634218504e-09,6.613521422769409e-09,6.621108384135382e-09,7.52981276912362e-09,6.617986180397857e-09,6.611366241308705e-09
6001,7.385420790403982e-09,7.396326083252989e-09,7.378468939276435e-09,7.377931945604457e-09,7.386992035601777e-09,7.420681985769875e-09,7.377612583194212e-09,7.377485349887016e-09,7.382492442776101e-09,7.396486434588364e-09,7.377792745122279e-09,7.385102367670687e-09,8.518629834812607e-09,7.388142282419947e-09,7.3767071019332515e-09
6002,1.7849367767214506e-09,1.785792449279444e-09,1.7842312490820261e-09,1.784144146141148e-09,1.785062403895378e-09,1.7783891905253453e-09,1.820466978329968e-09,1.7840342948525384e-09,1.7813685044100104e-09,1.785805101316952e-09,1.7841061028691094e-09,1.7849115207855324e-09,1.820466978329968e-09,1.7802949516929217e-09,1.783439745745675e-09
6003,1.1617732505987899e-09,1.1621548903129628e-09,1.1614370437620399e-09,1.161373581137987e-09,1.1618322471021839e-09,1.1585106206313107e-09,1.1684384664355668e-09,1.1613203917555975e-09,1.1602046579973906e-09,1.1621622122989957e-09,1.1613583974735767e-09,1.1617614053197664e-09,1.1684384664355668e-09,1.1597630252438209e-09,1.1609562043927316e-09
6004,3.757169417989391e-09,3.760093261462076e-09,3.7544499030442906e-09,3.753882505511388e-09,3.757546019103588e-09,3.7479195745368156e-09,3.996495888129441e-09,3.7533457319607434e-09,3.7462137227240605e-09,3.760167766035172e-09,3.753697757297775e-09,3.757081507279401e-09,3.760594603212256e-09,3.746083249343305e-09,3.7490137297283174e-09
6005,4.0366352702591045e-09,4.0400002661100995e-09,4.03325882431515e-09,4.03302741802848e-09,4.03701942037563e-09,4.0279019811411025e-09,4.3230894982805385e-09,4.0321688197825175e-09,4.0257239144936656e-09,4.040105123022184e-09,4.03302741802848e-09,4.0365521356843064e-09,4.026108128031065e-09,4.025409101485975e-09,4.027460598621204e-09
6006,1.6514117893134336e-09,1.6521738263540037e-09,1.650773988529647e-09,1.650766567971768e-09,1.6515024819401085e-09,1.645462024961721e-09,1.6794449890807983e-09,1.650625819517435e-09,1.6493919737114321e-09,1.6521949756768267e-09,1.6507590623727338e-09,1.6513983042003261e-09,1.6508504475124815e-09,1.6473721243878728e-09,1.6494827983891357e-09
6007,8.485267274880636e-09,8.499621913040767e-09,8.478702213802528e-09,8.478733036260167e-09,8.486794353582445e-09,8.553534256329933e-09,9.96136581484586e-09,8.478159202997202e-09,8.479862290104724e-09,8.50001210698363e-09,8.478733036260167e-09,8.485086682153776e-09,8.48922188469424e-09,8.49992664321203e-09,8.489250449527523e-09
6008,8.261733141563613e-09,8.276272596383346e-09,8.254323215298348e-09,8.25444243269003e-09,8.263085647919764e-09,8.321389458899032e-09,9.66503203881965e-09,8.253491244503772e-09,8.253871810874061e-09,8.276766003348659e-09,8.25444243269003e-09,8.261694965701826e-09,8.270909946696011e-09,8.272491709687485e-09,8.264062488508028e-09
6009,8.36902965148614e-09,8.383313763723406e-09,8.362163014864874e-09,8.362066605069059e-09,8.370303097902499e-09,8.433099075246915e-09,9.807583653850249e-09,8.361632967881925e-09,8.364492807236056e-09,8.383773462507109e-09,8.361976072504887e-09,8.368881948661124e-09,8.379190539494607e-09,8.381937853053285e-09,8.371917128091241e-09
6010,1.4727076062171727e-09,1.4733282821386805e-09,1.472147704895133e-09,1.4720924018422168e-09,1.472764689403117e-09,1.46769756951449e-09,1.4917719387286007e-09,1.472023128760571e-09,1.4706860127205766e-09,1.4733490123936237e-09,1.4720924018422168e-09,1.4727001890595353e-09,1.4731681117218077e-09,1.4694752317599378e-09,1.4696372467697028e-09
6011,7.365158718526954e-10,7.366886944710035e-10,7.363614359579128e-10,7.3634027832502e-10,7.365287918946182e-10,7.35147667400202e-10,7.34826499321844e-10,7.363209436901311e-10,7.358886834742929e-10,7.366997161030323e-10,7.3634027832502e-10,7.365124237559294e-10,7.366438295307706e-10,7.355981094107321e-10,7.355686991949396e-10
6012,7.276819738467058e-10,7.278498550747374e-10,7.275323345919948e-10,7.275115801511359e-10,7.276932791747518e-10,7.263431428887204e-10,7.259321768741196e-10,7.274900732182521e-10,7.270677472254648e-10,7.278624646345282e-10,7.275115801511359e-10,7.276805055055064e-10,7.278116040687578e-10,7.267818934000719e-10,7.268782478241094e-10
6013,7.237881181987186e-10,7.239507848704576e-10,7.236431875291322e-10,7.236187513915573e-10,7.237944547139925e-10,7.224684650363165e-10,7.220219165359254e-10,7.235998521761958e-10,7.231678812699044e-10,7.239638466990138e-10,7.236187513915573e-10,7.23785727909958e-10,7.239132564789534e-10,7.229015915495503e-10,7.229015915495503e-10
6014,8.522887207644917e-10,8.525091522662541e-10,8.520933629393158e-10,8.520627390779396e-10,8.523103767829481e-10,8.505010944994949e-10,8.51784202794603e-10,8.520405242055584e-10,8.514763698684028e-10,8.525238331456216e-10,8.520627390779396e-10,8.522914229875934e-10,8.524526089624716e-10,8.511317516799586e-10,8.510922233427301e-10
6015,1.7941511714624894e-07,1.7270798168427906e-07,1.8647865310884775e-07,1.8742269771545777e-07,1.7851439405267188e-07,2.3453622459176257e-07,2.005417697293784e-07,1.8849203897073882e-07,2.005417697293784e-07,1.7234089223277728e-07,1.8712729566350366e-07,1.7932782708973844e-07,1.7510565431130853e-07,2.1402528275551464e-07,2.1578193915298043e-07
6016,0.6437356952183922,6.3009518342157085,0.2704168637264332,0.2704168637264332,0.7633891668541178,0.014358435029736407,0.22016240564499295,0.2177693362126359,0.07657823978080905,8.16515292229295,0.265630724861412,0.6604871812473355,1.0409852210520394,0.031109920784493768,0.028716851379594736
6017,0.19671660678754604,2.0243246961069907,0.08388296438492955,0.08759459733769083,0.2368022430783469,0.004454025933202144,0.10095647598656729,0.06087084015229792,0.058643860397342845,2.5328184171933623,0.08907925051949536,0.20710917915431826,0.08685227074693487,0.009650308938846561,0.008907982669758728
6018,2.5535867153292732e-08,2.5518803812279455e-08,2.5598681249001585e-08,2.5596526224791654e-08,2.553074585523198e-08,2.6944737917375016e-08,2.5555701467442432e-08,2.5686312588436412e-08,2.5540377545348975e-08,2.5519177427430916e-08,2.559445818237795e-08,2.5534783178814985e-08,2.6534725687806874e-08,2.637027868837533e-08,2.6293443631021945e-08
6019,2.3023555095606576e-08,2.301963550921215e-08,2.3067108855454703e-08,2.3063418204466667e-08,2.302058489637474e-08,2.4132872187938513e-08,2.3035160578817654e-08,2.3123674049908635e-08,2.3026564847996942e-08,2.3020282661236688e-08,2.30648453527664e-08,2.30234796731748e-08,2.539755357915067e-08,2.3682465929881113e-08,2.3566040440078853e-08
6020,1.2024957580654644e-08,1.2044778783662417e-08,1.2025143028839016e-08,1.2025486074892079e-08,1.2025665054827073e-08,1.225574982520114e-08,1.202481623896361e-08,1.2028637415639677e-08,1.2023992731754648e-08,1.2045325145365664e-08,1.2025331962402646e-08,1.2024600174340247e-08,1.4791453705092306e-08,1.2120478161159128e-08,1.2095510904829698e-08
6021,5.000346875282407e-08,4.9654801071984165e-08,5.055779676967443e-08,5.0634575735228565e-08,4.995117416535292e-08,5.625882142062948e-08,5.0526124966466166e-08,5.090336421258175e-08,5.0351083439236276e-08,4.964474930274205e-08,5.064971735681022e-08,5.0028034568705273e-08,9.134345646850394e-08,5.3710847434098534e-08,5.3710847434098534e-08
6022,0.024707836002907917,0.24515921683359063,0.010005315073401511,0.009048349644266948,0.028709710931690027,0.0005229857585928687,0.00678643711240739,0.007830395491752094,0.0032196154486500597,0.29805364678970453,0.008874356052462989,0.023576871518182788,1.0862618584106113e-05,0.001131816964502264,0.0007838924991131236
6023,1.968538003706805e-08,1.9692672799010114e-08,1.970707500830189e-08,1.9711670657717304e-08,1.9684063113406617e-08,2.0460863999265857e-08,2.6751295054369388e-08,1.9719750256372137e-08,1.985332020701928e-08,1.9694681450646594e-08,1.97131564772871e-08,1.9685891391203712e-08,2.6751295054369388e-08,2.013674866419382e-08,2.0559157975364612e-08
6024,6.627879389349371e-09,6.6366257042026565e-09,6.6204897532889815e-09,6.619724994244395e-09,6.628879880984493e-09,6.6450244167625624e-09,7.537473071793267e-09,6.618904485364024e-09,6.618050552233277e-09,6.637082904748715e-09,6.619597315272621e-09,6.6274004697286975e-09,7.537473071793267e-09,6.624004884031818e-09,6.668817516546542e-09
6025,7.059597659107867e-09,7.069243728602293e-09,7.0522371492685155e-09,7.051568951111383e-09,7.060533260753501e-09,7.086373650933158e-09,8.095016975563658e-09,7.050891145086913e-09,7.051230187395354e-09,7.069703492582135e-09,7.051460467917566e-09,7.059053524014343e-09,8.095016975563658e-09,7.059132342360407e-09,7.115384978924386e-09
6026,6.412518228117328e-10,6.413795160889234e-10,6.411365851377294e-10,6.41119440448446e-10,6.412630468850844e-10,6.401926332342315e-10,6.391359715599145e-10,6.41095127393016e-10,6.408442331529214e-10,6.413873490476157e-10,6.411142641434987e-10,6.412453382485736e-10,6.391359715599145e-10,6.405301748046242e-10,6.401926332342315e-10
6027,6.397795984991878e-10,6.399032331368132e-10,6.396649578141025e-10,6.396463338850642e-10,6.397910404068604e-10,6.387277952294824e-10,6.376642901116755e-10,6.396239729066961e-10,6.393558137552047e-10,6.399116422466875e-10,6.396428965112208e-10,6.397714514494903e-10,6.376642901116755e-10,6.390633983853396e-10,6.391182103427657e-10
6028,6.106039642024479e-10,6.10718800783475e-10,6.104982795450082e-10,6.104826612989978e-10,6.106135419822787e-10,6.096291483773043e-10,6.084251246752578e-10,6.104623726905919e-10,6.101813343800069e-10,6.107274779349287e-10,6.104779438467874e-10,6.105960777621533e-10,6.088487129237653e-10,6.09937783660187e-10,6.100704165104939e-10
6029,6.598762552745718e-09,6.606825623199681e-09,6.591498137502792e-09,6.5913159640139946e-09,6.599377905722076e-09,6.615921981742674e-09,7.500755224577988e-09,6.590284478101268e-09,6.589857506814606e-09,6.607283212866707e-09,6.591072258239103e-09,6.598175209717751e-09,6.595242392340504e-09,6.595242392340504e-09,6.592243085435712e-09
6030,8.30537816413182e-09,8.317600607958785e-09,8.298826646665495e-09,8.29885701728653e-09,8.306456697583336e-09,8.368117235680585e-09,9.724266592001875e-09,8.298427269048898e-09,8.30199008206216e-09,8.318282534125873e-09,8.298683242935847e-09,8.304717680675888e-09,8.299905553587986e-09,8.318192007799496e-09,8.308459251468427e-09
6031,5.809062216031481e-09,5.815365231782913e-09,5.802544302090121e-09,5.802609197394861e-09,5.809685360564051e-09,5.813232562211807e-09,6.493872450556396e-09,5.801015995019868e-09,5.79803472081195e-09,5.8157458119644585e-09,5.802280514556307e-09,5.808659091446084e-09,5.811290998740523e-09,5.801285315285358e-09,5.8001080078425394e-09
6032,2.5732136137485735e-09,2.574741239498197e-09,2.571853882641793e-09,2.5718704142438813e-09,2.573314015766774e-09,2.564115709051895e-09,2.66623798920641e-09,2.5714834070376052e-09,2.5673082377839342e-09,2.5748342937355726e-09,2.571767333161537e-09,2.5731364250054976e-09,2.5741699321931647e-09,2.564799260419835e-09,2.5643461502210518e-09
6033,2.491822898071046e-09,2.493279438413428e-09,2.4905294879243603e-09,2.4904979876761183e-09,2.49191879125734e-09,2.4829251291309196e-09,2.5777270240096955e-09,2.490247415278526e-09,2.48485355492606e-09,2.493369757274404e-09,2.4903975202318688e-09,2.491744920645733e-09,2.4929346662719043e-09,2.4837785293631827e-09,2.4829970489573584e-09
6034,2.868592010893555e-09,2.8704199213636285e-09,2.8669035130163677e-09,2.8667914375797762e-09,2.868710164296133e-09,2.8590237966463653e-09,2.9903751160732255e-09,2.8665093302669415e-09,2.859935616718905e-09,2.870538255639197e-09,2.866694958387631e-09,2.8685010039579737e-09,2.870063364374647e-09,2.859057264435819e-09,2.858813000449595e-09
6035,1.86503238347591e-08,1.865809341904038e-08,1.8669229639355242e-08,1.867187308607497e-08,1.8649652477467238e-08,1.933689109256687e-08,2.4996283064691362e-08,1.8675982822946787e-08,1.894583291064257e-08,1.8660477340965694e-08,1.867339421023945e-08,1.8650911772481204e-08,1.8652460341249512e-08,1.9044901195858642e-08,1.898047644716527e-08
6036,5.753058563256433e-09,5.759774993279175e-09,5.745926264795662e-09,5.7454894598105945e-09,5.753574790890945e-09,5.755247779412094e-09,6.421919105255444e-09,5.7446460991096865e-09,5.742291935417404e-09,5.760201425646703e-09,5.745188939121777e-09,5.752630565563078e-09,5.758551338939094e-09,5.743896880605662e-09,5.743896880605662e-09
6037,1.644520699751138e-09,1.6452792981649715e-09,1.6438078167037673e-09,1.6437506381040944e-09,1.6445794280602071e-09,1.6384752098779663e-09,1.672021735018445e-09,1.643659993599229e-09,1.6412416631283338e-09,1.6453249885770264e-09,1.6437334085350042e-09,1.6444748934131928e-09,1.645084104708558e-09,1.6404115701085388e-09,1.6399969804816204e-09
6038,2.2518320181367144e-09,2.253133770279078e-09,2.250717845072922e-09,2.2506384732241705e-09,2.2519566433608213e-09,2.2433918413290716e-09,2.3182176989226034e-09,2.2504894255901268e-09,2.2458944821308393e-09,2.253204381233121e-09,2.2506104646696185e-09,2.251754917877263e-09,2.2526456071932155e-09,2.244766862308362e-09,2.2438794223977296e-09
6039,9.18393304776892e-09,9.197291009641614e-09,9.178825677370706e-09,9.178785988038992e-09,9.18501317390618e-09,9.280199223280686e-09,1.0890832831535752e-08,9.178814371632112e-09,9.189504807959455e-09,9.197947984697235e-09,9.178790538691208e-09,9.183304144550885e-09,9.188895044953422e-09,9.211316628909612e-09,9.280199223280686e-09
6040,1.891002097872711e-08,1.8918200522260632e-08,1.8928574981046622e-08,1.8927694544583155e-08,1.8909151503767306e-08,1.96178753505303e-08,2.5434739079040028e-08,1.8937983321484313e-08,1.9097367982156285e-08,1.8920273843707573e-08,1.8929517837958915e-08,1.8910638245918957e-08,1.8911065260958887e-08,1.9317501419954413e-08,1.9707179448178943e-08
6041,8.509572553278861e-09,8.524267396247571e-09,8.50202639689491e-09,8.502231768383307e-09,8.511609739774053e-09,8.57738100686731e-09,8.501535699039284e-09,8.501435781888008e-09,8.501602014082033e-09,8.524940806044857e-09,8.502092529438859e-09,8.508887352235581e-09,8.501437894947081e-09,8.523336898582027e-09,8.624488269908672e-09
6042,7.998290730492744e-09,8.012043422672924e-09,7.990057833694153e-09,7.990202711251996e-09,8.002257844855239e-09,8.048257126848345e-09,7.989518973207775e-09,7.988655057210417e-09,7.995930563654083e-09,8.012632807438593e-09,7.989963202829053e-09,7.997613050015379e-09,8.020347187886873e-09,8.00473096530677e-09,8.048257126848345e-09
6043,9.361768240116642e-09,9.379623116892218e-09,9.35508814302442e-09,9.355203741424246e-09,9.366459425586467e-09,9.4610993080156e-09,9.355479682204145e-09,9.355579473856306e-09,9.362233766903656e-09,9.380431549330417e-09,9.355117321144212e-09,9.361003776759585e-09,9.639763159139822e-09,9.388128629400185e-09,9.4610993080156e-09
6044,1.3675947166058337e-08,1.3695520532372408e-08,1.3679656183026453e-08,1.367989599779436e-08,1.367862466126712e-08,1.4002538131640952e-08,1.3679579440541845e-08,1.3685815195146635e-08,1.367568043610243e-08,1.3697039920272832e-08,1.3679814414831541e-08,1.3675730491539568e-08,1.717355871817163e-08,1.3830123870769373e-08,1.4049445583165715e-08
6045,9.609194447216316e-09,9.625831567987914e-09,9.603711194763058e-09,9.60370671058579e-09,9.613707038480143e-09,9.72052981896701e-09,9.60408882294767e-09,9.6039969938597e-09,9.605675232082394e-09,9.626603189489119e-09,9.603712666376409e-09,9.60836330141573e-09,1.1460490096089047e-08,9.641844238884604e-09,9.78072659395889e-09
6046,4.357990318417555e-08,4.338157215450484e-08,4.399679870586988e-08,4.405852373129974e-08,4.349370368559743e-08,4.835441193478513e-08,4.583417553672935e-08,4.416697010974262e-08,4.468062475895072e-08,4.33744822362728e-08,4.407701222250864e-08,4.360346924255993e-08,7.580908851477052e-08,4.633330149612644e-08,5.179004289048347e-08
6047,7.3867843523360426e-09,7.398952427594782e-09,7.377965715343061e-09,7.377170173612355e-09,7.390342934995769e-09,7.418987238308439e-09,7.379657705689602e-09,7.3766019429261914e-09,7.381000040223065e-09,7.3993110939578796e-09,7.376994389088236e-09,7.385921410766486e-09,8.516826469586397e-09,7.386590978626656e-09,7.483134053817447e-09
6048,5.871311371785508e-09,5.8785258530652976e-09,5.8642665516605256e-09,5.863334078221082e-09,5.873785427431848e-09,5.875225520314029e-09,6.5714337383522695e-09,5.862650465305928e-09,5.861024174097077e-09,5.878658461200082e-09,5.863184607210984e-09,5.870733104362669e-09,6.5714337383522695e-09,5.862784479197165e-09,5.908033962117748e-09
6049,2.1351063729870735e-09,2.136329504332237e-09,2.134108313913584e-09,2.1339248390089512e-09,2.135438660509117e-09,2.1270513951976107e-09,2.1929931861152007e-09,2.1338244102030244e-09,2.129725660924347e-09,2.136341383869172e-09,2.1339248390089512e-09,2.1350118192545985e-09,2.1929931861152007e-09,2.1286203706394377e-09,2.1272877946681515e-09
6050,6.145227472201116e-10,6.146583049679619e-10,6.144111888709591e-10,6.143885170972264e-10,6.145550639509102e-10,6.135252795975643e-10,6.123365281925914e-10,6.143779072011873e-10,6.139549642280825e-10,6.146590251227554e-10,6.143885170972264e-10,6.145125462021749e-10,6.123365281925914e-10,6.138386753505451e-10,6.130930829991407e-10
6051,9.199697626149208e-10,9.20231832499978e-10,9.197285417008874e-10,9.196740513513001e-10,9.200373678220485e-10,9.178487562358029e-10,9.204660995876734e-10,9.196474992638112e-10,9.188326205868721e-10,9.202327436365722e-10,9.196740513513001e-10,9.199469085294412e-10,9.204660995876734e-10,9.186064182574338e-10,9.162943096182081e-10
6052,3.4479861593588937e-09,3.4507912024100588e-09,3.4455712697992625e-09,3.4470625967016813e-09,3.44865653187581e-09,3.4379669243255704e-09,3.640363095941448e-09,3.4446301855883664e-09,3.4371895577532926e-09,3.4507981716381613e-09,3.444973101110462e-09,3.447766283146078e-09,3.446668081677575e-09,3.4368105957223037e-09,3.446668081677575e-09
6053,6.251855911647862e-09,6.260431696286361e-09,6.243993392357441e-09,6.254962254651429e-09,6.254363098624517e-09,6.26071523666854e-09,7.054057454858512e-09,6.2421237208488014e-09,6.2397278317169014e-09,6.2605054160621105e-09,6.243849303462154e-09,6.25122269502442e-09,6.246709293407435e-09,6.244386897483146e-09,6.280179604516338e-09
6054,2.484979044680135e-08,2.484455371963705e-08,2.4908587339404473e-08,2.4837088673658698e-08,2.484232273729952e-08,2.6176144842574062e-08,3.6072574180040345e-08,2.496395679070193e-08,2.4851789671822136e-08,2.4844881253818637e-08,2.4903785419901638e-08,2.485159192071739e-08,2.4872740638389883e-08,2.5637245477520272e-08,2.6354677673000307e-08
6055,2.3253654495057717e-08,2.3254914358431294e-08,2.3298619994130036e-08,2.3244325973712052e-08,2.3247352485120177e-08,2.4391217100548253e-08,2.3283960372487343e-08,2.335764541299831e-08,2.3252928540490274e-08,2.325500941376216e-08,2.3294920906002295e-08,2.325517650403006e-08,2.3245607459538322e-08,2.3929627641249257e-08,2.4757620504606075e-08
6056,1.6110753052525474e-08,1.6131673372699652e-08,1.6119991893084364e-08,1.6115666357553323e-08,1.6111614358373216e-08,1.6598678946078097e-08,2.0878139556906704e-08,1.6130927728616815e-08,1.61116961199227e-08,1.6131734090525445e-08,1.6119162580588654e-08,1.6110918796155435e-08,1.6118026815330794e-08,1.637106390325121e-08,1.6748266066034752e-08
6057,1.7590946365002555e-08,1.760967011503936e-08,1.7605137874392057e-08,1.759294706732506e-08,1.7590243556467912e-08,1.8190401721072032e-08,2.3248069237680816e-08,1.762015666170188e-08,1.7593728942083237e-08,1.7609811897092184e-08,1.7604477921732783e-08,1.759139587224833e-08,1.7598487758880087e-08,1.7926330639053156e-08,1.8266256280710016e-08
6058,2.084526989348603e-08,2.0854333378475576e-08,2.0872611219475365e-08,2.0840754257100945e-08,2.084145736872526e-08,2.1729671419685047e-08,2.8769155472902165e-08,2.0907561643485385e-08,2.0846726745525856e-08,2.0854496209261245e-08,2.087509742177221e-08,2.0846374742191028e-08,2.0844901644865066e-08,2.1365422614558457e-08,2.1729671419685047e-08
6059,2.31336539507239e-08,2.3133966414623855e-08,2.317725072544378e-08,2.3125162860136596e-08,2.3127614148867572e-08,2.4257104524750526e-08,3.288008778793171e-08,2.322825830529771e-08,2.313728342401045e-08,2.3134177821787535e-08,2.3183966355769574e-08,2.3135430902681503e-08,2.312624705024495e-08,2.3800990741342617e-08,2.3992983080139256e-08
6060,1.1640352650892354e-08,1.1664965605038702e-08,1.1638664020969493e-08,1.1650143659185687e-08,1.1645428956838077e-08,1.1848731014896444e-08,1.4249126507292761e-08,1.164048278926254e-08,1.1639661086560327e-08,1.1664990764533588e-08,1.1638953902546366e-08,1.163935486995308e-08,1.1658360906305964e-08,1.1722146215954138e-08,1.1722146215954138e-08
6061,1.0131784355832478e-08,1.0151496338613632e-08,1.0126988871791024e-08,1.0140269229741984e-08,1.0136828368549281e-08,1.0265793219835276e-08,1.216734317320027e-08,1.0127762274579871e-08,1.0127440406691491e-08,1.0151473431263217e-08,1.0127036819408894e-08,1.013061276228371e-08,1.0146250236441687e-08,1.0174849143209917e-08,1.0169435284133317e-08
6062,1.2952950655830904e-08,1.297589223977294e-08,1.2954894404977647e-08,1.2961825544210457e-08,1.295658804555178e-08,1.323580079467885e-08,1.6118413041619746e-08,1.2958332324995811e-08,1.2953111401396767e-08,1.2975867484982151e-08,1.2955091379349845e-08,1.2952464160681116e-08,1.2965727257068346e-08,1.3079345289510437e-08,1.3027078206886427e-08
6063,7.1348739804615475e-09,7.1459010345984055e-09,7.126345335692466e-09,7.141161132975384e-09,7.1383963015765795e-09,7.161592634581418e-09,8.190527272636852e-09,7.124256573078246e-09,7.130170956421018e-09,7.1459085294608206e-09,7.126098632931022e-09,7.134035394190854e-09,7.140974699798771e-09,7.1332948540654345e-09,7.126158730407348e-09
6064,1.0630862553897013e-08,1.0651208067857577e-08,1.062708138234155e-08,1.0641033220374689e-08,1.063576723346059e-08,1.0788394388512695e-08,1.0629111846324723e-08,1.0628861532317651e-08,1.0627715046744737e-08,1.0651118903534133e-08,1.0627112270504024e-08,1.0630039268064665e-08,1.0632327501810237e-08,1.0685644222171289e-08,1.0647910588405183e-08
6065,1.4080965415157752e-08,1.4103410039034093e-08,1.408519296174309e-08,1.4088918021977231e-08,1.4083701279594402e-08,1.443256036902961e-08,1.4092690317033665e-08,1.4092103645449569e-08,1.4080619772426907e-08,1.4103262737421168e-08,1.4084717192878193e-08,1.408076396210058e-08,1.4088146361254563e-08,1.4251258182190377e-08,1.4237092861589605e-08
6066,1.0606776990682527e-08,1.0627164158298446e-08,1.0602974872542315e-08,1.0617253199399245e-08,1.0611839857895537e-08,1.0763305489448443e-08,1.0603520668043198e-08,1.0604990670325832e-08,1.0604876234684303e-08,1.0627006981030464e-08,1.0602928257756264e-08,1.0606029971872655e-08,1.0738810817353985e-08,1.0661127854942716e-08,1.0649320417058259e-08
6067,8.754332832030525e-09,8.77008053177519e-09,8.747159118607754e-09,8.76330190836969e-09,8.758967556908617e-09,8.83108592227336e-09,8.748717935195055e-09,8.746965378817894e-09,8.755198910199031e-09,8.76999244821454e-09,8.74724649229102e-09,8.753513378903705e-09,9.131998265694289e-09,8.771752259512208e-09,8.76081247962626e-09
6068,1.244036924627029e-08,1.2463311665767778e-08,1.2440499574788175e-08,1.245001872353583e-08,1.2444194351158146e-08,1.2693099246651569e-08,1.244190126412332e-08,1.244460491613773e-08,1.2439184539875853e-08,1.246328743945097e-08,1.2440848944174858e-08,1.2439767818323109e-08,1.5380690705552396e-08,1.2548291926400462e-08,1.247209877918572e-08
6069,7.133007877292128e-09,7.144327090449456e-09,7.124195833252023e-09,7.138691682221842e-09,7.136383042133515e-09,7.159143839451249e-09,7.122486902382876e-09,7.121990254768763e-09,7.125101674590064e-09,7.144381648594264e-09,7.123368503456494e-09,7.132028924701272e-09,8.187514921256702e-09,7.130904680681469e-09,7.122566267670813e-09
6070,2.5180196846387496e-08,2.5171551164435586e-08,2.523730454188535e-08,2.5265632799315635e-08,2.5171159442533212e-08,2.6547684427759234e-08,3.669533456458009e-08,2.528779871673497e-08,2.5374570771347697e-08,2.5171538750248263e-08,2.5259584685552815e-08,2.5183200045601824e-08,3.669533456458009e-08,2.5991778709000062e-08,2.551392241348597e-08
6071,6.242141636869078e-08,6.174016806781001e-08,6.32382398545404e-08,6.34841022990131e-08,6.215997026297172e-08,7.184184651708382e-08,1.2458896591632504e-07,6.3559536615217e-08,6.554329992266271e-08,6.174033183488703e-08,6.342622550006871e-08,6.249367680879133e-08,1.2458896591632504e-07,6.845195195958085e-08,6.462625513345786e-08
6072,6.159731101074788e-09,6.169238544095409e-09,6.1514026407285925e-09,6.149495240605082e-09,6.162721623793087e-09,6.165263379699946e-09,6.934602205493556e-09,6.14897321448238e-09,6.146209951130972e-09,6.169205386474985e-09,6.1499246987736944e-09,6.158923370473405e-09,6.934602205493556e-09,6.15009790816528e-09,6.145876747781611e-09
6073,7.765619276434499e-10,7.767683338286909e-10,7.763924853691412e-10,7.763380465693743e-10,7.766186215625382e-10,7.750336719436213e-10,7.751760406273714e-10,7.763205173871158e-10,7.759357326851328e-10,7.767677503268609e-10,7.763514515366246e-10,7.765468632413604e-10,7.751760406273714e-10,7.755411687572244e-10,7.75987537277178e-10
6074,7.36119704366794e-10,7.363000329133053e-10,7.359682228660611e-10,7.359215296246958e-10,7.361704086043953e-10,7.34747326947862e-10,7.344309790570047e-10,7.359058780965086e-10,7.355445165532939e-10,7.362991270890221e-10,7.359357714716757e-10,7.36106940574569e-10,7.344309790570047e-10,7.351956993865537e-10,7.354854084294797e-10
6075,7.483320593800721e-10,7.485198274231067e-10,7.48174561321811e-10,7.481286600464121e-10,7.48384045953824e-10,7.469109151047578e-10,7.467153564072776e-10,7.481098674430907e-10,7.477365326009257e-10,7.485191325452015e-10,7.481408782948425e-10,7.48318256698009e-10,7.467153564072776e-10,7.473778290124977e-10,7.477754848218436e-10
6076,5.512139258043391e-09,5.518359762869334e-09,5.5060445837505935e-09,5.504431482368001e-09,5.514282260039905e-09,5.511854891735154e-09,6.119529804175108e-09,5.502811086930259e-09,5.5047323782041046e-09,5.518351568173865e-09,5.504879624819564e-09,5.511573345874631e-09,5.565259726950248e-09,5.5024418965240535e-09,5.500647151770226e-09
6077,1.3390953556794718e-08,1.3417804262152156e-08,1.3393041256592203e-08,1.3393682468631902e-08,1.3395268717774066e-08,1.369910857384263e-08,1.3565636558136168e-08,1.3396950681232867e-08,1.3393382652222571e-08,1.3417699296547348e-08,1.339331153681655e-08,1.3390513792942612e-08,1.3662632902783104e-08,1.3532798660128988e-08,1.3499130685823257e-08
6078,3.254744263846744e-08,3.249512150344895e-08,3.271435584846581e-08,3.271185946285697e-08,3.2521411493997806e-08,3.50462145978747e-08,3.274188108770646e-08,3.281924081202523e-08,3.270462205496162e-08,3.24948633702807e-08,3.2699998017040464e-08,3.255513798246932e-08,3.30355359373591e-08,3.3988830416233254e-08,3.3558035204971474e-08
