,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
191,9.165407804550796,8.460376434979993,0.01762578436950118,8.284118592587292,3.5251568479843436,0.01762578436950118,3.34889900559164,50.409742924442625
192,13.48441989735711,12.447156828336457,0.0259315768139579,8.55742031950901,5.186315345191877,0.0259315768139579,4.926999577936712,70.53388869349288
193,2.466074200355877e-10,2.466033243507337e-10,2.470890876456443e-10,2.465615329985719e-10,2.464988924448714e-10,2.470890876456443e-10,2.46492001345625e-10,2.4673701622419955e-10
194,1.5787470499181336e-10,1.5787096910518494e-10,1.5780502685665586e-10,1.578490817342202e-10,1.578146735457823e-10,1.5780502685665586e-10,1.5781091649637463e-10,1.5793680092631365e-10
195,2.812960382769592e-10,2.8128916432044245e-10,2.8218682898631867e-10,2.812430192972513e-10,2.811769498400935e-10,2.8218682898631867e-10,2.8116119298778673e-10,2.8140499298464837e-10
196,11.042353003453503,9.98058829159338,0.02123529434524847,7.007647098385028,4.24705884754869,0.02123529434524847,4.034705905176663,26.756470738983314
197,2.1482772962110607e-09,2.1486194075885775e-09,2.3372975482873203e-09,2.1494293229729938e-09,2.1507054682180972e-09,2.3372975482873203e-09,2.1508502748811494e-09,2.1473812201571095e-09
198,2.820830017409774e-10,2.8207581464697213e-10,2.829785433824837e-10,2.821445686762673e-10,2.8195390020974844e-10,2.829785433824837e-10,2.819456539659614e-10,2.8212777236961844e-10
199,1.02128522392985e-08,1.0221822706658491e-08,1.0155378748316613e-08,1.0169650035263615e-08,1.0301015724478578e-08,1.4732158878057216e-08,1.0314354316335223e-08,1.0207691640511953e-08
200,4.8227669708643495,4.359039377535815,16.786938878740436,9.089060829486858,1.8549103735616592,0.09274551891293653,1.6694193362302336,4.637275933532933
201,2.5495590251406357,2.3044091189221136,9.60987632423385,5.148148031056961,0.9805996253419182,0.09805996295531749,0.88253966285448,2.8927688938465783
202,5.444176913216921,5.025394073755571,0.10469571008432436,10.99304953607982,2.093914197526051,0.5234785495458169,1.8845227777953653,6.70052543160098
203,5.585468829767241,5.155817381340054,0.010741286424734198,11.27835052142746,2.148257242349688,0.5370643107475753,2.0408443802428864,5.907707416087633
204,6.7957442689722365,6.272994709834046,0.013068739154245742,13.722175927553247,2.6137477958666726,0.5227495593137625,2.35237301629757,6.011619930264951
205,7.8749180923175786,7.269155162150971,0.01514407340579798,15.9012769170251,2.8773739184430394,0.30288146523477777,2.725933185901385,5.906188569276103
206,2.735490285734477,2.525067956096152,0.005260558681244694,5.5235861534423,1.0521116486277053,0.005260558681244694,0.9995060662181108,1.6833786375427873
207,5.105399127362139e-08,5.1285599535559664e-08,4.9149889998826606e-08,4.9714340636567184e-08,5.34918729577329e-08,1.5045184720167685e-07,5.3653769855057176e-08,5.30772618385153e-08
208,1.740308814954031e-09,1.7405124228711921e-09,1.7402415142316543e-09,1.7400565338528803e-09,1.7419823597598628e-09,1.8605641616971529e-09,1.742192605033505e-09,1.7417089232556401e-09
209,0.7021559656890497,0.6346409691515572,2.8221268569721705,1.4178149289883755,0.25655698854234693,0.0013503017425370051,0.25655698854234693,0.29706598646461413
210,5.684299927219695e-08,5.7149120092688e-08,5.415296083464322e-08,5.5377895796242785e-08,5.977084111080328e-08,1.7489982918135222e-07,5.977084111080328e-08,6.019558811399905e-08
211,13.209422762602435,11.714016412129581,9.720141278165771,26.169611133367173,4.984687835001714,0.024923439266573373,4.735453443256236,5.483156618492669
212,17.799533339262688,15.784491829165228,16.120332080848137,35.26322642677402,6.716805033726642,0.033584025236559255,6.380964782043731,6.0451245303608205
213,24.572688653954017,22.20993012954004,0.04725517053680198,43.47475684926583,9.451034097704559,0.04725517053680198,8.978482392821762,6.143172163524985
214,21.473260532120364,19.408523942498757,0.04129473184795293,25.602733711363577,8.258946358542088,0.04129473184795293,7.845999040617763,6.194209768920477
215,22.037648728291142,19.49484310580227,16.52823654623192,35.17547777781698,8.052217804602337,0.042380093762247543,8.052217804602337,11.018824364172692
216,13.303138849066867,11.76816128956952,0.02558295941460482,14.3264572220651,4.86076227183143,0.02558295941460482,4.86076227183143,12.279820476068636
217,4.672309216778492e-10,4.672134157354567e-10,4.720370518701878e-10,4.672492544823712e-10,4.669683658299411e-10,4.720370518701878e-10,4.669683658299411e-10,4.672952450295585e-10
218,1.8670515571274565e-10,1.8669944628832315e-10,1.867572455461091e-10,1.8670653547424688e-10,1.8662773431975577e-10,1.867572455461091e-10,1.8662773431975577e-10,1.867559847940861e-10
219,9.329265191783812e-11,9.329016812718433e-11,9.309260208110219e-11,9.328530292237838e-11,9.326096676808977e-11,9.309260208110219e-11,9.326096676808977e-11,9.331201971820197e-11
220,8.263127369018798e-11,8.262924011671702e-11,8.242969872011895e-11,8.262087202440452e-11,8.260472042565364e-11,8.242969872011895e-11,8.260472042565364e-11,8.265237227275828e-11
221,1.3140223977371568e-10,1.313973771312424e-10,1.3135415831264263e-10,1.3140028841208002e-10,1.3135415831264263e-10,1.312583492241016e-10,1.3135119978018537e-10,1.3144925673234315e-10
222,1.285374971631908e-10,1.2853267625526519e-10,1.2852110363981972e-10,1.2856073883514607e-10,1.2848741510942545e-10,1.2838615424397423e-10,1.2848741510942545e-10,1.2858598455061104e-10
223,2.0587713398973007e-10,2.0586828438626853e-10,2.0597268676052069e-10,2.059311564021611e-10,2.0578360697976634e-10,2.0547285538116805e-10,2.0578360697976634e-10,2.0597925445475587e-10
224,4.14115798331564e-10,4.140948661579952e-10,4.144490000175102e-10,4.1425131844420766e-10,4.138924341102836e-10,4.1378637002869183e-10,4.138786346570985e-10,4.143795924530099e-10
225,6.312460416009096e-10,6.312101220305196e-10,6.318355025185987e-10,6.314870633707366e-10,6.308945191216938e-10,6.308689991012596e-10,6.308778821793763e-10,6.317169134773706e-10
226,0.31407308212879514,0.27259173217161875,2.5244364441908096,0.6222202532439158,0.11851814662082234,0.053333168133933226,0.11259223948478447,1.2148109669304032
227,1.3364057248837317e-09,1.336473326339841e-09,1.337476253675603e-09,1.3366709739982855e-09,1.3371305416723229e-09,1.3379439672812618e-09,1.3372705276061413e-09,1.3370699440663247e-09
228,0.29373253008045597,0.2549376681656918,1.113966753443085,0.5819229328821901,0.11084246677386583,0.055421235483412636,0.09975822051430966,1.119508876573949
229,5.403213939347485e-09,5.4063083514394436e-09,5.3900024922406486e-09,5.395227065921146e-09,5.429700212114639e-09,5.469417347471654e-09,5.4335411904172385e-09,5.390939913948268e-09
230,0.21013661549705193,0.182382723653496,0.8405464445794391,0.41630838349562743,0.07929683967868775,0.003964847897944702,0.07533199798850815,0.8008980276556861
231,1.3510864322935358e-09,1.3511568606067562e-09,1.3522059040864134e-09,1.3513554873021845e-09,1.3518426513090032e-09,1.4169214605103795e-09,1.3519863070122285e-09,1.3517898346158099e-09
232,0.6029887284880738,0.5233487080108744,4.698761210194422,1.1946003091783868,0.238920063450132,0.0011377167598256067,0.21616577188539002,2.7305149898188756
233,0.5777475141408559,0.5014412389665237,4.502070237415224,1.1445941297241589,0.22891882763021124,0.0010900919307068966,0.20711703472342946,2.6816205296738196
234,1.582174520603561,1.3732080745875508,12.090201520263793,3.164349040439009,0.6268993388159098,0.0029852357274811475,0.5671946399541802,7.075006815880747
235,12.485635285354018,10.836589115603166,93.28889760314568,24.735692546360355,4.947138509350098,0.02355780252238377,4.475982460849851,47.586760898622146
236,20.64226024757958,17.915923988473093,0.3894766085027259,40.89504388665634,8.179008777378483,0.038947660903243836,7.400055560490913,80.62165794792229
237,25.68591340218874,22.293434273604042,0.048463987598523266,51.37182680433002,9.692797510289434,0.048463987598523266,9.208157634777335,107.59005236373359
238,33.48398107132796,29.620444793871165,0.0643922713265686,52.80166245861195,12.234531545315567,0.0643922713265686,12.234531545315567,137.7994605626615
239,30.802668289692893,27.24851425627127,0.059235900595745586,34.356822323114514,11.847180111444228,0.059235900595745586,11.254821105873956,122.61831415308482
240,1.5852523215208663,1.4023385922013982,0.0030485629229845858,2.9571052914168487,0.609712431816814,0.0030485629229845858,0.5792268102635598,5.883724960527838
241,4.117340985460922e-10,4.1171715137910677e-10,4.1509344692802153e-10,4.118684862525838e-10,4.1151579296789457e-10,4.1509344692802153e-10,4.115020731564393e-10,4.1197328620195984e-10
242,1.9223385426816165e-10,1.9222723972031863e-10,1.9230724363821686e-10,1.9228439256788874e-10,1.9215510434218203e-10,1.9230724363821686e-10,1.9215017625476005e-10,1.923139688045824e-10
243,1.1978888937674802e-10,1.197851487288527e-10,1.196199793859565e-10,1.1981501456563353e-10,1.197434591356264e-10,1.196199793859565e-10,1.197434591356264e-10,1.1983201712311287e-10
244,8.349973665072755e-11,8.349713743649413e-11,8.329665753888996e-11,8.35136790480727e-11,8.347360165582744e-11,8.329665753888996e-11,8.347195465772419e-11,8.351988672267315e-11
245,1.8574353417309355e-10,1.8573595291819205e-10,1.8578399988898987e-10,1.8578725813520385e-10,1.8566754993894465e-10,1.8578399988898987e-10,1.8566286944530294e-10,1.8580764622200732e-10
246,2.6863330923299284e-10,2.686215566998035e-10,2.684213414842937e-10,2.687077785921506e-10,2.6851006956585843e-10,2.6935571840178443e-10,2.685023569825901e-10,2.6872799698984627e-10
247,2.3185229778282568e-09,2.3189617082111988e-09,2.3169579719860827e-09,2.317299412797119e-09,2.321252106333233e-09,2.538981038015164e-09,2.321424480061509e-09,2.317452505427493e-09
248,3.4076284060183024,2.957564276968699,24.496347595770388,6.750961936101034,1.2858975119272011,0.06429487593538949,1.2216026363486765,5.657949051266306
249,5.691475265009666,4.939770984753616,40.914190111292704,11.275564204054588,2.147726515231092,0.3221589774661699,2.040340189480223,8.590906060282997
250,10.755465841439927,9.334932617113761,78.53519397357398,21.30799836500573,4.058666355330831,1.014666588917547,3.855733037569948,14.205332243374905
251,12.025731519404546,10.4374273564777,88.71813252930066,23.824562444003966,4.5380118941779655,1.1345029736203787,4.311111299474129,14.067836871739065
252,11.825627093176854,10.263751816733137,61.58251089988374,23.428129146758742,4.462500789942166,0.8925001580707395,4.239375750450205,12.048752132668813
253,5.006849337751178,4.345567349778408,15.115016868192015,9.919229819834596,1.7949082533119407,0.18893771109205987,1.7949082533119407,5.10131819317586
254,8.012301506503146,6.95407300566431,31.89803052543678,15.873427512734489,2.872334502428764,0.015117550163883206,2.872334502428764,9.37288100758165
255,3.792379086827761,3.291498830119296,17.17303737318221,7.513203850947768,1.3595321256722557,0.007155432561061053,1.2879778032853233,4.221705021149307
256,5.0051445375153145,4.344087711837858,30.314177292023334,9.915852385404976,1.7942970985104574,0.009443669181900214,1.7942970985104574,6.138384810105243
257,11.993166949968975,10.409163767911016,90.740753715136,23.76004773097096,4.299437208544571,0.022628616987920985,4.299437208544571,14.70860097635405
258,12.93264940666683,11.224563635987424,96.62885216995755,25.621286560285267,4.636232806223982,0.02440122538941925,4.636232806223982,24.157213042560063
259,24.496883935970292,21.26144643499966,0.46220535733119666,48.53156251460933,8.781901788398613,0.04622053577775958,8.781901788398613,45.7583303709202
260,22.236895215585715,19.299946790892953,0.04195640612168511,44.054226370446244,7.971717152792288,0.04195640612168511,7.971717152792288,47.410738855809385
261,22.490401764973445,19.895355407482644,0.043250772677857915,45.4133112561422,8.217646798774023,0.043250772677857915,8.217646798774023,51.9009271498692
262,29.317685382445827,25.934875530629867,0.0563801642376099,59.19917240682021,11.276032839427335,0.0563801642376099,10.712231197458006,67.09239539439079
263,17.715900067802355,15.671757752294486,0.03406903865909372,35.09110974961925,6.813807718427034,0.03406903865909372,6.1324269465910755,42.2456078538968
264,2.1602323189712236e-10,2.160152835073096e-10,2.1623967696315433e-10,2.160840771483049e-10,2.159297111820246e-10,2.1623967696315433e-10,2.159238696800791e-10,2.1609979009985745e-10
265,4.719942414243426e-10,4.719730679068346e-10,4.76896557534497e-10,4.721492617843236e-10,4.717132237763203e-10,4.76896557534497e-10,4.717132237763203e-10,4.721979514186411e-10
266,3.358608048009128e-10,3.3584750978132747e-10,3.376047507453303e-10,3.3595241928594615e-10,3.356936927382443e-10,3.376047507453303e-10,3.356831317537175e-10,3.359903452063559e-10
267,5.315993721611934e-10,5.315760051633051e-10,5.382624863794982e-10,5.317762720549016e-10,5.313014281058106e-10,5.382624863794982e-10,5.312842647687543e-10,5.318483233952682e-10
268,1.5121780534326679e-10,1.5121286310335755e-10,1.511248072450697e-10,1.5125052089182779e-10,1.5116013554356355e-10,1.511248072450697e-10,1.5115654829661494e-10,1.512612371074775e-10
269,2.962604449131276e-10,2.962466959271693e-10,2.973483214077166e-10,2.96337818700027e-10,2.961178640363312e-10,2.973483214077166e-10,2.961089879439458e-10,2.96358255625685e-10
270,2.347446756301801e-10,2.3473407244039644e-10,2.3510841629244934e-10,2.3480981839787974e-10,2.3463245837049084e-10,2.3510841629244934e-10,2.3463245837049084e-10,2.348225392979327e-10
271,0.5124015931633519,0.44472591136126494,2.6200156835903137,1.0151352294105869,0.1836911386969173,0.0009667980584872735,0.1836911386969173,1.1794904566456992
272,1.0121421747476467e-09,1.0121146582214246e-09,1.013172478802156e-09,1.012531758640422e-09,1.0121007973961067e-09,1.0181810554750922e-09,1.0121279304207388e-09,1.0125480482756192e-09
273,0.6781221419800969,0.5885588404460121,5.233055762870423,1.3434495248066416,0.25589514903446997,0.025589516531965933,0.23030563431062295,1.0747596202034846
274,1.9024713649297111,1.682955438279387,14.670981098422114,3.841528717007542,0.7317197561277673,0.14634395172716863,0.65854778057763,3.0732229737314487
275,4.3658810695555434,3.8621255615614576,17.54748352873398,8.899680641502306,1.5952257755879853,0.33583700560251817,1.5952257755879853,6.632780855528935
276,7.143006229205282,6.318813202777814,1.5110205486175017,14.423377962647908,2.609944583854164,0.4120965133807527,2.4725790794495826,10.989240352533466
277,5.344561746189176,4.727881544731589,0.010278003581385886,10.79190352573118,1.9528206381723874,0.10278003379933771,1.8500406045961177,10.072443290697334
278,3.160477716384407,2.7958072106913168,0.006077842141846372,6.381733850006679,1.1547899350722803,0.006077842141846372,1.0940115174567542,7.050296443777327
