,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Oil shale,Fossil Peat,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Onshore
8236,36.65867272611217,26.95490641627024,0.53909812836715,231.81219517959985,2.156392513340833,2.156392513340833,3.773686898314497,0.53909812836715,0.53909812836715,42.588752137682235
8237,11.569609256443504,8.507065629773617,0.17014131272755542,92.2165914254168,0.6805652505059907,0.6805652505059907,1.1909891882843486,0.17014131272755542,0.17014131272755542,11.909891881629047
8238,13.41862693124134,9.866637449472984,0.19733274910336374,111.09833767987074,0.7893309960648577,0.7893309960648577,1.3813292430262851,0.19733274910336374,0.19733274910336374,12.826628684279946
8239,10.605324959291881,7.914421611448677,0.4748652968231817,94.18161717465672,0.6331537290492759,0.6331537290492759,1.1080190257275355,0.1582884323709353,0.1582884323709353,9.339017501483315
8240,12.764976445498059,9.526101825029153,0.5715661096149831,108.21651673108137,0.7620881461131724,0.7620881461131724,1.3336542556077218,0.1905220366185534,0.1905220366185534,10.47871200752001
8241,14.152058039773792,10.405925029274663,0.6243555018601508,115.0895308226667,0.8324740024434522,0.6243555018601508,1.4568295041933397,0.20811850069350205,0.20811850069350205,9.989688028108093
8242,13.6433515713974,10.03187615546958,0.6019125694357075,117.77422606398245,0.8025500925428257,0.6019125694357075,1.4044626618641634,0.20063752322142253,0.20063752322142253,8.828051016826974
8243,15.304495068786958,11.253305197664497,0.6751983119557438,135.03966237085046,0.9002644159070063,0.6751983119557438,1.5754627277607793,0.22506610405317654,0.22506610405317654,8.77757805420077
8244,13.857766625850337,9.985743598070721,0.6113720571304699,123.29336483204233,0.8151627428030983,0.6113720571304699,1.4265347998209663,0.20379068578516604,0.20379068578516604,7.336464684326766
8245,14.642675197272103,10.551339480417068,0.6460003764521363,136.73674632657725,0.8613338352339958,0.6460003764521363,1.5073342115795585,0.21533345888837296,0.21533345888837296,8.182671433816783
8246,22.021827476112016,15.957845997202453,0.9574707598997819,191.17499504569435,1.2766276798423999,0.9574707598997819,2.2340984396702446,0.3191569200145201,0.3191569200145201,10.851335278120711
8247,15.381168299322354,10.766817809557024,0.6591929272138066,130.9596615191584,1.0986548786200565,0.6591929272138066,1.538116830026296,0.21973097580751103,0.21973097580751103,7.910315125416577
8248,16.493184853377983,11.38262053264363,0.6968951347444216,136.3591480124198,1.161491891174843,0.6968951347444216,1.6260886476052556,0.23229837831395725,0.23229837831395725,7.898144859415655
8249,20.791196782379668,14.149564476922702,0.8662998660086905,167.19587412440913,1.4438331099614896,0.8662998660086905,2.021366353914282,0.2887666220558595,0.2887666220558595,8.374232037394899
8250,21.46967665292245,14.705257981478354,0.29410515970603296,161.75783779548016,1.470525798218118,0.882315478962091,2.058736117474138,0.29410515970603296,0.29410515970603296,8.23494446966226
8251,6.2056607637837455,4.250452578019166,0.08500905182474298,45.64986068529434,0.42504525804470583,0.2550271549346692,0.5950633611547296,0.08500905182474298,0.08500905182474298,2.0402172375895944
8252,3.165399494340797,2.184571482169295,0.04458309197748935,23.04945828654297,0.22291545782594663,0.13374927490147817,0.3120816407505938,0.04458309197748935,0.04458309197748935,0.7579125553741554
8253,28.660604141049472,20.062422898751475,0.40943720207026196,202.26197779506612,2.047186010127068,1.2283116060986747,2.8660604141554566,0.40943720207026196,0.40943720207026196,6.550995232283185
