,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
58,3.0443750269827617e-09,3.1847169489699517e-09,3.1847169489699517e-09,3.047127253570885e-09,3.0463986910119706e-09,3.0445289939511397e-09,3.1847169489699517e-09,3.1847169489699517e-09,3.1847169489699517e-09,3.1847169489699517e-09,3.0462624996703708e-09,3.0470750663959496e-09,3.1847169489699517e-09,3.0473194032402054e-09,3.0397992212060935e-09,3.0417597105548738e-09,3.045795220382773e-09,3.0443750269827617e-09,3.1847169489699517e-09,3.0474424729433204e-09
59,2.1828339114665634e-09,2.243682072929348e-09,2.243682072929348e-09,2.184342990852011e-09,2.183970120282578e-09,2.182898086391803e-09,2.243682072929348e-09,2.243682072929348e-09,2.243682072929348e-09,2.243682072929348e-09,2.1838724931932654e-09,2.1843028406442544e-09,2.243682072929348e-09,2.184439801728961e-09,2.1806740216488156e-09,2.1812495271266106e-09,2.183941718529722e-09,2.1827777206986686e-09,2.243682072929348e-09,2.184510649029515e-09
60,1.9060924139838856e-09,1.9484279169713765e-09,1.9484279169713765e-09,1.9072672973998712e-09,1.9069795991926174e-09,1.9061512618814487e-09,1.9484279169713765e-09,1.9484279169713765e-09,1.9484279169713765e-09,1.9484279169713765e-09,1.9069054111994363e-09,1.907198812084062e-09,1.9484279169713765e-09,1.9073427379154184e-09,1.9043783540654677e-09,1.904852647821846e-09,1.907032351880244e-09,1.9060551579806063e-09,1.9484279169713765e-09,1.9074056339173767e-09
61,2.0143369505278237e-09,2.0635919970371996e-09,2.0635919970371996e-09,2.015664387384874e-09,2.015318767269746e-09,2.0144108182302245e-09,2.0635919970371996e-09,2.0635919970371996e-09,2.0635919970371996e-09,2.0635919970371996e-09,2.015253342177959e-09,2.0155259225005095e-09,2.0635919970371996e-09,2.015737883934196e-09,2.012450613718911e-09,2.0130437535053775e-09,2.0154005611385623e-09,2.0142636234561955e-09,2.0635919970371996e-09,2.0158147754876657e-09
62,2.116026503765843e-09,2.1722241304284193e-09,2.1722241304284193e-09,2.117499790782924e-09,2.1170806774496645e-09,2.1161424212913523e-09,2.1722241304284193e-09,2.1722241304284193e-09,2.1722241304284193e-09,2.1722241304284193e-09,2.1170647661353457e-09,2.1172626059025733e-09,2.1722241304284193e-09,2.117594632459455e-09,2.11399508870426e-09,2.1146935993092092e-09,2.1172212961501536e-09,2.116104827027221e-09,2.1722241304284193e-09,2.1176804978265468e-09
63,1.6156325989642803e-09,1.6415048842795268e-09,1.6415048842795268e-09,1.6165054981203727e-09,1.6162580409753186e-09,1.6156766289876186e-09,1.6415048842795268e-09,1.6415048842795268e-09,1.6415048842795268e-09,1.6415048842795268e-09,1.616250152724722e-09,1.6163392503123541e-09,1.6415048842795268e-09,1.6165566698239846e-09,1.6143253985832711e-09,1.6147295612051033e-09,1.6163220996108474e-09,1.6156119368581901e-09,1.6415048842795268e-09,1.6166120966740649e-09
64,1.7991444120028008e-09,1.8350899530708742e-09,1.8350899530708742e-09,1.8002169283951592e-09,1.7999559373960749e-09,1.7991986593779432e-09,1.8350899530708742e-09,1.8350899530708742e-09,1.8350899530708742e-09,1.8350899530708742e-09,1.7999012172558292e-09,1.8000679668506904e-09,1.8350899530708742e-09,1.800266948735045e-09,1.7976010966035708e-09,1.7980620981891235e-09,1.7998876145853318e-09,1.799151510482402e-09,1.8350899530708742e-09,1.8003303220085355e-09
65,1.936117860930825e-09,1.980349296764401e-09,1.980349296764401e-09,1.9373592605785686e-09,1.9371020928965986e-09,1.936197438215554e-09,1.980349296764401e-09,1.980349296764401e-09,1.980349296764401e-09,1.980349296764401e-09,1.937000333218367e-09,1.937223571446615e-09,1.980349296764401e-09,1.937426035400896e-09,1.9344467345994094e-09,1.9349453752793827e-09,1.936556169910758e-09,1.936101183925984e-09,1.980349296764401e-09,1.937497495071452e-09
66,1.7450276016682353e-09,1.7778622503614624e-09,1.7778622503614624e-09,1.7460493961205862e-09,1.7458147663327896e-09,1.7450878125903738e-09,1.7778622503614624e-09,1.7778622503614624e-09,1.7778622503614624e-09,1.7778622503614624e-09,1.7457670266985394e-09,1.745987433288741e-09,1.7778622503614624e-09,1.7461065409561775e-09,1.7435685471546223e-09,1.7440317430970686e-09,1.7438257526468064e-09,1.744984683390579e-09,1.7778622503614624e-09,1.7461713165292751e-09
67,1.8947460012833987e-09,1.9364175629758266e-09,1.9364175629758266e-09,1.8959760417655765e-09,1.895685646479937e-09,1.8948498649057027e-09,1.9364175629758266e-09,1.9364175629758266e-09,1.9364175629758266e-09,1.9364175629758266e-09,1.8956502596344102e-09,1.8959383763364698e-09,1.9364175629758266e-09,1.896042213472639e-09,1.8929245065780875e-09,1.8936532834471256e-09,1.8915039325001284e-09,1.894697032244252e-09,1.9364175629758266e-09,1.8961165572445926e-09
68,2.1394665172169687e-09,2.1972794459378867e-09,2.1972794459378867e-09,2.141017411231152e-09,2.1406281690704676e-09,2.1395944748378203e-09,2.1972794459378867e-09,2.1972794459378867e-09,2.1972794459378867e-09,2.1972794459378867e-09,2.140604234452005e-09,2.140984464608438e-09,2.1972794459378867e-09,2.1411041209889545e-09,2.1369598906650534e-09,2.1381571579225145e-09,2.1345309741062127e-09,2.1393990843040593e-09,2.1972794459378867e-09,2.141194980978517e-09
69,1.8084976164295062e-09,1.8450235380518784e-09,1.8450235380518784e-09,1.809607996879577e-09,1.8092914943175076e-09,1.8085980117069722e-09,1.8450235380518784e-09,1.8450235380518784e-09,1.8450235380518784e-09,1.8450235380518784e-09,1.8093196633250856e-09,1.8095651296464076e-09,1.8450235380518784e-09,1.809675297422444e-09,1.8066480918223514e-09,1.807472844404231e-09,1.8045823631354448e-09,1.8084659117905348e-09,1.8450235380518784e-09,1.8097445777260682e-09
70,1.79907244463165e-09,1.8350891948211428e-09,1.8350891948211428e-09,1.800195026652989e-09,1.7998376433484289e-09,1.7992041840286386e-09,1.8350891948211428e-09,1.8350891948211428e-09,1.8350891948211428e-09,1.8350891948211428e-09,1.7998945107532974e-09,1.8000434941729479e-09,1.8350891948211428e-09,1.8002581313418543e-09,1.79730019653154e-09,1.7980882724245453e-09,1.7952321962867996e-09,1.7990697698386531e-09,1.8350891948211428e-09,1.8003240171604246e-09
71,8.700220101170989e-10,8.696982850887893e-10,8.696982850887893e-10,8.703136466880379e-10,8.702056176622176e-10,8.700548316643421e-10,8.696982850887893e-10,8.696982850887893e-10,8.696982850887893e-10,8.696982850887893e-10,8.702189009466172e-10,8.702363852428346e-10,8.696982850887893e-10,8.703337880263375e-10,8.695046763765032e-10,8.697536233467424e-10,8.690047497768565e-10,8.700279393015788e-10,8.696982850887893e-10,8.703530374564617e-10
72,5.308162690228211e-10,5.286194101941366e-10,5.286194101941366e-10,5.309488412484843e-10,5.309002546235686e-10,5.308181959058496e-10,5.286194101941366e-10,5.286194101941366e-10,5.286194101941366e-10,5.286194101941366e-10,5.309084721169564e-10,5.309206633867298e-10,5.286194101941366e-10,5.309606361885386e-10,5.306222714098408e-10,5.306954591273161e-10,5.303976469932086e-10,5.308205797201835e-10,5.286194101941366e-10,5.309682862108605e-10
73,3.209762880521891e-10,3.1939577585989256e-10,3.1939577585989256e-10,3.2103235418877604e-10,3.2101480829500047e-10,3.209636194663615e-10,3.1939577585989256e-10,3.1939577585989256e-10,3.1939577585989256e-10,3.1939577585989256e-10,3.210182678334181e-10,3.21016881858145e-10,3.1939577585989256e-10,3.210374764845766e-10,3.2090016225163266e-10,3.209259927582786e-10,3.208210403865649e-10,3.209796213165475e-10,3.1939577585989256e-10,3.210401219134806e-10
74,2.4725738841464775e-10,2.460647476279696e-10,2.460647476279696e-10,2.472913072553983e-10,2.4728061849790936e-10,2.4724744438038944e-10,2.460647476279696e-10,2.460647476279696e-10,2.460647476279696e-10,2.460647476279696e-10,2.4728300179868245e-10,2.47280776912569e-10,2.460647476279696e-10,2.472945737939228e-10,2.472060561419763e-10,2.472216748665311e-10,2.471594049145251e-10,2.472592953989859e-10,2.460647476279696e-10,2.4729604430438394e-10
75,2.345551964201567e-10,2.3344131412136124e-10,2.3344131412136124e-10,2.345853201351162e-10,2.345757376187326e-10,2.3454505228186815e-10,2.3344131412136124e-10,2.3344131412136124e-10,2.3344131412136124e-10,2.3344131412136124e-10,2.345776236711638e-10,2.345758545641758e-10,2.3344131412136124e-10,2.345880855063228e-10,2.345069124017515e-10,2.345213706535519e-10,2.344619004463719e-10,2.3455604887434806e-10,2.3344131412136124e-10,2.345893567232925e-10
76,2.3769549320962713e-10,2.3656105004413027e-10,2.3656105004413027e-10,2.377263611268854e-10,2.377167232803253e-10,2.376844662269844e-10,2.3656105004413027e-10,2.3656105004413027e-10,2.3656105004413027e-10,2.3656105004413027e-10,2.3771865541209765e-10,2.377159961829375e-10,2.3656105004413027e-10,2.3772940156224947e-10,2.3764610037714855e-10,2.376616679710585e-10,2.3759982591788927e-10,2.3769605731870164e-10,2.3656105004413027e-10,2.377307660954677e-10
77,2.787655769287876e-10,2.7738995408450826e-10,2.7738995408450826e-10,2.788076482196466e-10,2.7879420569772875e-10,2.7875281845195676e-10,2.7738995408450826e-10,2.7738995408450826e-10,2.7738995408450826e-10,2.7738995408450826e-10,2.787970562524593e-10,2.787933243448333e-10,2.7738995408450826e-10,2.788119337737267e-10,2.7870286969063574e-10,2.787218876026676e-10,2.7863460192442734e-10,2.7876632360802577e-10,2.7738995408450826e-10,2.7881401356514934e-10
78,4.4416468150550016e-10,4.4214142016078613e-10,4.4214142016078613e-10,4.442612247731869e-10,4.44228753625087e-10,4.44147911548066e-10,4.4214142016078613e-10,4.4214142016078613e-10,4.4214142016078613e-10,4.4214142016078613e-10,4.4423477586476366e-10,4.442380082926551e-10,4.4214142016078613e-10,4.4427109159758257e-10,4.4403025512563567e-10,4.440765946409509e-10,4.438670504119582e-10,4.4416717877326755e-10,4.4214142016078613e-10,4.4427636739921243e-10
79,1.2918085590552093e-09,1.302976924995672e-09,1.302976924995672e-09,1.2924206080348877e-09,1.2922450019505196e-09,1.291762940802371e-09,1.302976924995672e-09,1.302976924995672e-09,1.302976924995672e-09,1.302976924995672e-09,1.2922570261929786e-09,1.2922916973146123e-09,1.302976924995672e-09,1.2924750472151138e-09,1.2908254836503835e-09,1.2911479582991112e-09,1.2899403481661442e-09,1.2918274659462618e-09,1.302976924995672e-09,1.2925125577753204e-09
80,2.7943550600594195e-09,2.908020378138439e-09,2.908020378138439e-09,2.7969194357736483e-09,2.7960712320558397e-09,2.79447105634838e-09,2.908020378138439e-09,2.908020378138439e-09,2.908020378138439e-09,2.908020378138439e-09,2.796203606264622e-09,2.7964703238942933e-09,2.908020378138439e-09,2.797127887838461e-09,2.7908296873640637e-09,2.792403395474987e-09,2.7891159212161453e-09,2.7944281621126986e-09,2.908020378138439e-09,2.797260196797053e-09
81,2.308416616734347e-09,2.3789569203916983e-09,2.3789569203916983e-09,2.3103505983228795e-09,2.309831865234929e-09,2.3086491777500807e-09,2.3789569203916983e-09,2.3789569203916983e-09,2.3789569203916983e-09,2.3789569203916983e-09,2.3098540204558708e-09,2.3102434875154643e-09,2.3789569203916983e-09,2.310480952696876e-09,2.3060850935805755e-09,2.307083990768157e-09,2.3088178886393998e-09,2.3084671698290834e-09,2.3789569203916983e-09,2.310576372697055e-09
82,2.357423089004715e-09,2.431803840827258e-09,2.431803840827258e-09,2.359426890990081e-09,2.35893615716442e-09,2.3576892416841164e-09,2.431803840827258e-09,2.431803840827258e-09,2.431803840827258e-09,2.431803840827258e-09,2.358905436445023e-09,2.3593333844265633e-09,2.431803840827258e-09,2.359553882221633e-09,2.354893721296603e-09,2.3560288952525448e-09,2.3587163989073478e-09,2.357446786943367e-09,2.431803840827258e-09,2.359651057011396e-09
83,2.1932967177342565e-09,2.2552028941907795e-09,2.2552028941907795e-09,2.1950869330205657e-09,2.1947244001163866e-09,2.1935865714153795e-09,2.2552028941907795e-09,2.2552028941907795e-09,2.2552028941907795e-09,2.2552028941907795e-09,2.194647384699373e-09,2.1949497419106985e-09,2.2552028941907795e-09,2.1952020625215092e-09,2.191128935084018e-09,2.1921047527810343e-09,2.1946874454763705e-09,2.1933574383095267e-09,2.2552028941907795e-09,2.1952932004904767e-09
84,1.6602912000142952e-09,1.6886458069782866e-09,1.6886458069782866e-09,1.6613420519260766e-09,1.6611113324015e-09,1.6604675907355538e-09,1.6886458069782866e-09,1.6886458069782866e-09,1.6886458069782866e-09,1.6886458069782866e-09,1.6610940187451677e-09,1.6611781383056552e-09,1.6886458069782866e-09,1.6614168268407697e-09,1.6589303240601771e-09,1.6595106750378638e-09,1.6611524910950977e-09,1.6603624146887914e-09,1.6886458069782866e-09,1.6614737022210722e-09
85,1.1500919279890191e-09,1.1562652321566553e-09,1.1562652321566553e-09,1.1505979689755281e-09,1.1504653771695287e-09,1.1501686983307044e-09,1.1562652321566553e-09,1.1562652321566553e-09,1.1562652321566553e-09,1.1562652321566553e-09,1.1504711068224269e-09,1.1504948291419859e-09,1.1562652321566553e-09,1.150644076198206e-09,1.1493470016839104e-09,1.1496715563921944e-09,1.1505027794302451e-09,1.1501419933109652e-09,1.1562652321566553e-09,1.1506779351640564e-09
86,8.213742721029986e-10,8.204320266028039e-10,8.204320266028039e-10,8.216488393192632e-10,8.215583986700943e-10,8.214127905482882e-10,8.204320266028039e-10,8.204320266028039e-10,8.204320266028039e-10,8.204320266028039e-10,8.215709732663593e-10,8.215909411661612e-10,8.204320266028039e-10,8.216758209358676e-10,8.209648577561127e-10,8.211514270975557e-10,8.215874100711529e-10,8.214042540481907e-10,8.204320266028039e-10,8.216944134735166e-10
87,8.103604409282335e-10,8.092943745180084e-10,8.092943745180084e-10,8.106275388485029e-10,8.105379398380958e-10,8.103925344452413e-10,8.092943745180084e-10,8.092943745180084e-10,8.092943745180084e-10,8.092943745180084e-10,8.105491229083005e-10,8.105744068007818e-10,8.092943745180084e-10,8.106525914998845e-10,8.099402784721343e-10,8.1014745222099e-10,8.105501315652249e-10,8.103865518786267e-10,8.092943745180084e-10,8.106705587098204e-10
88,1.3024419726491053e-09,1.3140377377494128e-09,1.3140377377494128e-09,1.303075571640233e-09,1.302896881838848e-09,1.3025273296506696e-09,1.3140377377494128e-09,1.3140377377494128e-09,1.3140377377494128e-09,1.3140377377494128e-09,1.3029200672262103e-09,1.302968622851652e-09,1.3140377377494128e-09,1.3031316774859428e-09,1.301470193139669e-09,1.3019210168856021e-09,1.3028169156750673e-09,1.3025020916742504e-09,1.3140377377494128e-09,1.303171042378094e-09
89,2.12756689767667e-09,2.184704776193609e-09,2.184704776193609e-09,2.1292005483469116e-09,2.1287145737961213e-09,2.1277535228902135e-09,2.184704776193609e-09,2.184704776193609e-09,2.184704776193609e-09,2.184704776193609e-09,2.1287900458289257e-09,2.1291221534327454e-09,2.184704776193609e-09,2.129303327598353e-09,2.125421871186263e-09,2.1263965644400375e-09,2.1274427408179704e-09,2.127721618540934e-09,2.184704776193609e-09,2.129381543796151e-09
90,2.5124798011234473e-09,2.599727574623749e-09,2.599727574623749e-09,2.514688393506248e-09,2.5140742129812885e-09,2.5127546132046996e-09,2.599727574623749e-09,2.599727574623749e-09,2.599727574623749e-09,2.599727574623749e-09,2.514130591848612e-09,2.5146746843049694e-09,2.599727574623749e-09,2.5148539850405837e-09,2.509468397740728e-09,2.510994829103556e-09,2.508093715604223e-09,2.512718384859432e-09,2.599727574623749e-09,2.514959915890254e-09
91,2.2331484190331614e-09,2.2979129773411446e-09,2.2979129773411446e-09,2.2349320220647034e-09,2.2344832970414998e-09,2.2333836537966894e-09,2.2979129773411446e-09,2.2979129773411446e-09,2.2979129773411446e-09,2.2979129773411446e-09,2.234495222497641e-09,2.2348645115703473e-09,2.2979129773411446e-09,2.2350632271977797e-09,2.230713860149621e-09,2.231928372826543e-09,2.228098771001943e-09,2.2333436605207783e-09,2.2979129773411446e-09,2.235156301261601e-09
92,1.8076694247920415e-09,1.844217922999444e-09,1.844217922999444e-09,1.808847791237948e-09,1.8085325510596437e-09,1.8078356264828417e-09,1.844217922999444e-09,1.844217922999444e-09,1.844217922999444e-09,1.844217922999444e-09,1.8085657009873016e-09,1.8088049693436481e-09,1.844217922999444e-09,1.8089414030168263e-09,1.805865487777733e-09,1.8067623476058237e-09,1.804335207514294e-09,1.807789645220258e-09,1.844217922999444e-09,1.809009165809331e-09
93,1.61096180505114e-09,1.6366612378712446e-09,1.6366612378712446e-09,1.6118884308548384e-09,1.6115941695798783e-09,1.6110778791116666e-09,1.6366612378712446e-09,1.6366612378712446e-09,1.6366612378712446e-09,1.6366612378712446e-09,1.611659208859649e-09,1.611850477967052e-09,1.6366612378712446e-09,1.6119636242168157e-09,1.6094388979596009e-09,1.610178002884496e-09,1.6082976637737252e-09,1.6110458314158102e-09,1.6366612378712446e-09,1.6120160517958992e-09
94,1.268995095753989e-09,1.279280193324273e-09,1.279280193324273e-09,1.2695729745201326e-09,1.2693839813293702e-09,1.2690659270169984e-09,1.279280193324273e-09,1.279280193324273e-09,1.279280193324273e-09,1.279280193324273e-09,1.2694231370084813e-09,1.2694941873272225e-09,1.279280193324273e-09,1.2696232196170397e-09,1.2679404187311238e-09,1.2684642371174628e-09,1.267278773914537e-09,1.2690480995431664e-09,1.279280193324273e-09,1.2696595675650403e-09
95,9.053123555019869e-10,9.055357404504282e-10,9.055357404504282e-10,9.056300809312514e-10,9.055160686145031e-10,9.053504134076081e-10,9.055357404504282e-10,9.055357404504282e-10,9.055357404504282e-10,9.055357404504282e-10,9.05534389000931e-10,9.055581270301661e-10,9.055357404504282e-10,9.056592290137989e-10,9.047119709915201e-10,9.05009501344201e-10,9.043636837180584e-10,9.053437669706195e-10,9.055357404504282e-10,9.056792738367854e-10
96,5.023116540293455e-10,5.001546350709004e-10,5.001546350709004e-10,5.024291394786386e-10,5.023883992935434e-10,5.023138236006305e-10,5.001546350709004e-10,5.001546350709004e-10,5.001546350709004e-10,5.001546350709004e-10,5.023940955967948e-10,5.024032910636412e-10,5.001546350709004e-10,5.024401807678649e-10,5.021200258179984e-10,5.02207270770834e-10,5.019788955075829e-10,5.023183458426712e-10,5.001546350709004e-10,5.024465006261573e-10
97,2.9177226588196827e-10,2.9032914740355896e-10,2.9032914740355896e-10,2.918187000917351e-10,2.9180445821139954e-10,2.9176672179662676e-10,2.9032914740355896e-10,2.9032914740355896e-10,2.9032914740355896e-10,2.9032914740355896e-10,2.9180609278617447e-10,2.918057450851558e-10,2.9032914740355896e-10,2.9182239726183393e-10,2.9170216636362437e-10,2.917276693862915e-10,2.9165160145598803e-10,2.917753904713258e-10,2.9032914740355896e-10,2.918245666552888e-10
98,2.4244581041695163e-10,2.412819990598096e-10,2.412819990598096e-10,2.4247764648747974e-10,2.424680986071351e-10,2.424414715082755e-10,2.412819990598096e-10,2.412819990598096e-10,2.412819990598096e-10,2.412819990598096e-10,2.424691467212021e-10,2.4246712030242063e-10,2.412819990598096e-10,2.4248046786619827e-10,2.4239301102584396e-10,2.424109694549467e-10,2.423606276588025e-10,2.424481204865766e-10,2.412819990598096e-10,2.4248184859457107e-10
