,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
7052,3.73628906345892e-10,3.734905639210079e-10,3.735867833752086e-10,3.7306477388360295e-10,3.7577422487428006e-10,3.735087356293936e-10,3.7369066525043487e-10,3.7374025055495637e-10
7053,5.895929614993258e-10,5.893375743072371e-10,5.894965778245846e-10,5.886525172935354e-10,5.974998534916841e-10,5.893567498073123e-10,5.89668288930296e-10,5.897743618480014e-10
7054,6.09480739378958e-10,6.091555827857492e-10,6.093501119750828e-10,6.083591067027842e-10,6.180417516021283e-10,6.092293040917839e-10,6.095786442764254e-10,6.096953956040039e-10
7055,3.928328114405868e-10,3.926324795042847e-10,3.9274675153256106e-10,3.92120622329099e-10,3.953708146311718e-10,3.9271649848403435e-10,3.9291424217411014e-10,3.929569276247695e-10
7056,2.7157986281568414e-10,2.7147223342922106e-10,2.715410726629993e-10,2.7122043468479186e-10,2.720987440250651e-10,2.715069780176106e-10,2.7161931368705415e-10,2.7164527155011435e-10
7057,3.8596447286131083e-10,3.857524284949644e-10,3.858872409900747e-10,3.852744389227753e-10,3.8833800263111606e-10,3.8583661371864253e-10,3.86040805315721e-10,3.8609473480346143e-10
7058,4.5251915543502717e-10,4.522729269289122e-10,4.5241715475877533e-10,4.516881828244482e-10,4.5643413386338287e-10,4.523630499633679e-10,4.526241275201986e-10,4.5269091202593917e-10
7059,3.1688868851980236e-10,3.167062315672039e-10,3.1680723110112973e-10,3.163381715850109e-10,3.1798478404465053e-10,3.167712862372039e-10,3.169354805890143e-10,3.1697085792084027e-10
7060,3.67959036730236e-10,3.6780828597209263e-10,3.6792291326541546e-10,3.673497570483509e-10,3.7001243291170586e-10,3.678715134817866e-10,3.6804667044161357e-10,3.680892935705868e-10
7061,9.035395871075347e-10,9.031335327553814e-10,9.034522184917137e-10,9.024496982086848e-10,9.263169239084624e-10,9.032648407689803e-10,9.038390788210572e-10,9.040187067730669e-10
7062,1.30843472693428e-09,1.3080542227717098e-09,1.3083702481538476e-09,1.3075671372355503e-09,1.3677326717351775e-09,1.3079272308827956e-09,1.3088449229468378e-09,1.3091516008003658e-09
7063,1.17107900451967e-09,1.170831482446829e-09,1.1710151899361477e-09,1.1700256163792248e-09,1.1700256163792248e-09,1.170610096338332e-09,1.1713284378411752e-09,1.1716571415485e-09
7064,1.0460932883368575e-09,1.0458833132154684e-09,1.0460173634233609e-09,1.044836077441909e-09,1.045471525100996e-09,1.045712671724314e-09,1.0463498201567328e-09,1.046610276330408e-09
7065,7.539735875318747e-10,7.538860658089234e-10,7.539112418763456e-10,7.527776777003551e-10,7.538439421943337e-10,7.537179134567486e-10,7.54154845095093e-10,7.543402092315893e-10
7066,6.863089986150875e-10,6.862886017588644e-10,6.862415404089032e-10,6.851606780302409e-10,6.863104299627632e-10,6.860952954454047e-10,6.86509395936154e-10,6.866715156340884e-10
7067,3.384702389645984e-10,3.3845450400800604e-10,3.384374715079689e-10,3.378986848794571e-10,3.3848368683490707e-10,3.383797882515134e-10,3.38550486833085e-10,3.386138220961625e-10
7068,3.6060682717823774e-10,3.6058683690668435e-10,3.6058282403408267e-10,3.600216914586698e-10,3.6061826029328893e-10,3.605107074583971e-10,3.6069371805942513e-10,3.607568883477236e-10
7069,3.913174507351095e-10,3.912935083291989e-10,3.9129629233081247e-10,3.9077090513414314e-10,3.9131593519335723e-10,3.911905670782616e-10,3.9142282537494065e-10,3.9150414242123166e-10
7070,4.4612565697345583e-10,4.4610487804385947e-10,4.4614338350333285e-10,4.455606440929962e-10,4.46076839327413e-10,4.459974174555891e-10,4.462458448184663e-10,4.463387378691754e-10
7071,3.6499031664136235e-10,3.649699465103953e-10,3.649958713622861e-10,3.6452909980506114e-10,3.648754654106816e-10,3.648832256611546e-10,3.650756683618115e-10,3.651340688074265e-10
7072,4.670757811186082e-10,4.670375278631307e-10,4.670674271455391e-10,4.664702927255996e-10,4.664812261832961e-10,4.669198367562646e-10,4.67172173479542e-10,4.672421065001188e-10
7073,5.202309856780492e-10,5.201972299373065e-10,5.202241690204724e-10,5.195516822473682e-10,5.259933067674719e-10,5.200525278289102e-10,5.203426942457478e-10,5.204280450663075e-10
7074,4.3739413516423567e-10,4.3735197617531586e-10,4.373735235889374e-10,4.367842749238836e-10,4.4094839811974704e-10,4.3724448558113166e-10,4.374764597598872e-10,4.3755030990250595e-10
7075,4.0328300692499314e-10,4.0316862186351676e-10,4.0325570853570195e-10,4.0263621651316394e-10,4.0604602568351075e-10,4.0315041203908723e-10,4.0336005994756337e-10,4.03428760783455e-10
7076,3.9621753439903424e-10,3.9608142811636964e-10,3.961705729159632e-10,3.9551833604898167e-10,3.9882498044698724e-10,3.960928660750716e-10,3.9630224461922264e-10,3.963797817874671e-10
7077,3.8665936748036264e-10,3.864624593008137e-10,3.866030207331245e-10,3.8593528096608293e-10,3.89036783507579e-10,3.8650246295704874e-10,3.8674965700165874e-10,3.8683866764572026e-10
7078,3.6566858363794687e-10,3.6548255114823407e-10,3.6561361635368647e-10,3.6499640566831343e-10,3.676268106923427e-10,3.6551760537537764e-10,3.657548032606626e-10,3.658366798944829e-10
7079,3.348887514923371e-10,3.347249806885767e-10,3.3484914458787065e-10,3.3427387686302945e-10,3.3629362759358407e-10,3.3475811912312247e-10,3.349689284403449e-10,3.3504196428892626e-10
7080,2.9039793216686065e-10,2.9027014244469247e-10,2.9034303813942384e-10,2.89896287255575e-10,2.911459394751637e-10,2.90294417555427e-10,2.9045085314297513e-10,2.9050459028065634e-10
7081,3.000980305788787e-10,2.99966818098251e-10,3.0003947620028453e-10,2.9957536819007936e-10,3.00977953268948e-10,2.999891880104886e-10,3.0015106821759044e-10,3.0020974580954237e-10
7082,3.5209621314138994e-10,3.5194110034097364e-10,3.5203566827313133e-10,3.514633678982435e-10,3.538307202930644e-10,3.5195881613768797e-10,3.52179027805472e-10,3.522528992839904e-10
7083,3.5582875577141327e-10,3.5568153460131763e-10,3.5578022521073776e-10,3.551991861117669e-10,3.576445791984038e-10,3.556998852134264e-10,3.5593044354332775e-10,3.5600055835267935e-10
7084,4.4366694160367986e-10,4.4347339800643865e-10,4.436352764755476e-10,4.428436716437796e-10,4.4740008625048966e-10,4.4349772611016786e-10,4.4380265477318004e-10,4.439086431507327e-10
7085,3.2670829756708013e-10,3.265867237980528e-10,3.2670670793108194e-10,3.2615938891278566e-10,3.280038065745714e-10,3.266045718615898e-10,3.267845562816052e-10,3.26864339416904e-10
7086,3.446272305203439e-10,3.4452554786059875e-10,3.446343195530041e-10,3.4408550391897537e-10,3.4622885020130846e-10,3.4451712161698875e-10,3.4471510355508094e-10,3.447950658025465e-10
7087,3.3880705991191904e-10,3.387408266246707e-10,3.388135407822358e-10,3.3837708132612484e-10,3.3806255857090756e-10,3.38705147348174e-10,3.3888967184883907e-10,3.389737046500273e-10
7088,3.52965198306741e-10,3.5288721836774686e-10,3.529684577863762e-10,3.525249685388044e-10,3.524957057468485e-10,3.5284486480677046e-10,3.5306530598957517e-10,3.5313878405500214e-10
7089,5.412918194113904e-10,5.411405784083483e-10,5.412860614853216e-10,5.405157749544459e-10,5.407608558687261e-10,5.410194351115705e-10,5.413947551102439e-10,5.41538194251874e-10
7090,5.190997162345303e-10,5.189859844889747e-10,5.190911935883796e-10,5.184091948596803e-10,5.188064735568588e-10,5.188303247776287e-10,5.191851930108878e-10,5.193186974805652e-10
7091,4.815519867014885e-10,4.814654921653057e-10,4.815352546570952e-10,4.809330094482046e-10,4.813784508450049e-10,4.813574814644352e-10,4.816810189564996e-10,4.817999372479725e-10
7092,7.300970088729969e-10,7.299200147774111e-10,7.300014254185019e-10,7.289465400061997e-10,7.298042896097391e-10,7.297200957931644e-10,7.302820119688745e-10,7.304940277885587e-10
7093,6.771218504807979e-10,6.769340144760194e-10,6.770684620414877e-10,6.760012656901936e-10,6.768315661536033e-10,6.767438341595329e-10,6.772534010274218e-10,6.774464543548537e-10
7094,6.298620668971232e-10,6.297194934178555e-10,6.29795828683022e-10,6.287720293208556e-10,6.296609586928179e-10,6.296166364077069e-10,6.300626335926209e-10,6.302426059705137e-10
7095,7.016829081795036e-10,7.014475358945931e-10,7.015730798879916e-10,7.005333704618916e-10,7.011670706122046e-10,7.014174216060592e-10,7.019361378449314e-10,7.021452234997448e-10
7096,9.49773318745385e-10,9.493730083290773e-10,9.496264457626683e-10,9.486768210753555e-10,9.484853927150117e-10,9.492628907485897e-10,9.500348699759326e-10,9.50363993729299e-10
7097,5.942293624245594e-10,5.940551817687718e-10,5.941103946232663e-10,5.931565131976222e-10,6.021910265121634e-10,5.93911917406438e-10,5.943259970122484e-10,5.944998504652286e-10
7098,7.763609835293582e-10,7.760246167883007e-10,7.761829019298101e-10,7.749612544042003e-10,7.917254912456299e-10,7.758922751499784e-10,7.764875795154716e-10,7.767420744952364e-10
7099,1.1454131520048226e-09,1.1446902306945055e-09,1.1452590529745815e-09,1.1447410879945221e-09,1.1871669356641994e-09,1.1447262304307522e-09,1.1457307533749583e-09,1.1461553495662942e-09
7100,1.104045031082844e-09,1.1032739624568111e-09,1.1038494105658984e-09,1.1035471048293607e-09,1.1420320988673001e-09,1.103441332521898e-09,1.1043840551692124e-09,1.1047738357969504e-09
7101,5.81948572938036e-10,5.816407992014584e-10,5.818210883211766e-10,5.808701205559605e-10,5.89605691979272e-10,5.817153397322378e-10,5.821101128941437e-10,5.822677376910843e-10
7102,4.0407564150142394e-10,4.038951287265706e-10,4.0398854004172307e-10,4.033635414702815e-10,4.068604849985942e-10,4.0392980766578074e-10,4.041684891596105e-10,4.0424678770928883e-10
7103,4.657089037876957e-10,4.6548982073532493e-10,4.6563330633542924e-10,4.6497613629078146e-10,4.699793336806971e-10,4.654915222044603e-10,4.658252820080197e-10,4.659112096150578e-10
7104,7.690451182682388e-10,7.685179560165308e-10,7.688552414346038e-10,7.6786605151562e-10,7.842267045957229e-10,7.686020419698454e-10,7.692725675044315e-10,7.694491637213318e-10
7105,7.0500222488637e-10,7.045305870090048e-10,7.048262329038422e-10,7.038136552558372e-10,7.172558065616941e-10,7.046055570519144e-10,7.052156502997707e-10,7.053746231122996e-10
7106,7.611014884271578e-10,7.605899923498807e-10,7.609098139054665e-10,7.59903402871448e-10,7.758799121434634e-10,7.606963265878854e-10,7.61331886854866e-10,7.615071839421352e-10
7107,9.236470998219904e-10,9.229933292691372e-10,9.235258801401338e-10,9.226438101775004e-10,9.476868720908011e-10,9.231660806084151e-10,9.239274977273599e-10,9.241573150640486e-10
7108,7.790066996460862e-10,7.784980609579978e-10,7.789496976028417e-10,7.778164574029205e-10,7.946579663970863e-10,7.786091316800283e-10,7.792395415258268e-10,7.794061824171639e-10
7109,3.3645214698887674e-10,3.3631203037795515e-10,3.36448271268474e-10,3.359523920856478e-10,3.3789251589925875e-10,3.363240785684989e-10,3.3652603261255295e-10,3.3656972539472617e-10
7110,3.494446461552246e-10,3.493581802120497e-10,3.494570836077325e-10,3.4894913861867126e-10,3.511350296603076e-10,3.493250473210376e-10,3.494977358179737e-10,3.4954635392641417e-10
7111,5.847341104801794e-10,5.846268379036781e-10,5.847427249169596e-10,5.839350042516136e-10,5.837776155153381e-10,5.844824609458747e-10,5.848437674463324e-10,5.849183111711366e-10
7112,5.018260684206167e-10,5.017771290216585e-10,5.018260684206167e-10,5.01125786065596e-10,5.015597507690021e-10,5.016161387378104e-10,5.019008102035234e-10,5.01963636709987e-10
7113,4.988136158893713e-10,4.987939567234246e-10,4.987860751655595e-10,4.980807138318816e-10,4.986968922920037e-10,4.986069108853822e-10,4.988887475623353e-10,4.989585642847491e-10
7114,4.4767020524818515e-10,4.4765184734988824e-10,4.476471431952344e-10,4.4704367973890705e-10,4.476317448366412e-10,4.4750813401644203e-10,4.477343217941079e-10,4.478125108710234e-10
7115,4.081394493308163e-10,4.0813222188978084e-10,4.081270812811507e-10,4.075858710278863e-10,4.0812338295835914e-10,4.080110338218941e-10,4.081881590825298e-10,4.0826373268313016e-10
7116,3.7277914517558464e-10,3.7276450909956416e-10,3.7277938770130644e-10,3.722948840481098e-10,3.7276765732256697e-10,3.726713837285502e-10,3.728117027044399e-10,3.7287334632344027e-10
7117,3.2862160619977054e-10,3.2860714577598823e-10,3.286159652978981e-10,3.282023057603374e-10,3.2860517851697497e-10,3.285361178482355e-10,3.2864450417205996e-10,3.2869435531645913e-10
7118,2.6687689167948623e-10,2.6688531308230915e-10,2.668858022359329e-10,2.665736617703539e-10,2.6684607576651535e-10,2.66827544028199e-10,2.669070695811474e-10,2.6694950188252456e-10
7119,2.5920707802078737e-10,2.592538437775606e-10,2.592486860454026e-10,2.589563128691376e-10,2.591133121457574e-10,2.591872329994885e-10,2.592624619291808e-10,2.5930540301292244e-10
7120,3.378434756367285e-10,3.3796643498913846e-10,3.379547049611116e-10,3.3754829245458854e-10,3.3742490735456433e-10,3.3785971018068485e-10,3.3800026316134346e-10,3.380384245979457e-10
7121,3.59653518544266e-10,3.5983257687221163e-10,3.598318875712744e-10,3.5928597680300834e-10,3.6171296138665243e-10,3.597242843439726e-10,3.598752421079665e-10,3.599187561382618e-10
7122,3.0299459945957005e-10,3.0305523929683514e-10,3.0305946913504857e-10,3.025569409511066e-10,3.039886737649241e-10,3.0297661896356747e-10,3.031038400065538e-10,3.0313374122362727e-10
7123,3.433861086466546e-10,3.434272242544632e-10,3.4346116314381176e-10,3.42858208786808e-10,3.4502651959684686e-10,3.4335591805399967e-10,3.435132396371334e-10,3.43563271612701e-10
7124,7.063404830861426e-10,7.062051486019737e-10,7.064926927193859e-10,7.052462531870701e-10,7.187513177810461e-10,7.061893268285276e-10,7.065936139442018e-10,7.067786554461786e-10
7125,4.5623797232044833e-10,4.560989055183214e-10,4.5627573332197575e-10,4.5538858927382904e-10,4.602848778899601e-10,4.561262871841622e-10,4.5635388340320167e-10,4.564719325804862e-10
7126,3.4893901251230403e-10,3.4882975273437564e-10,3.489601172288818e-10,3.483087847674972e-10,3.5060797383390867e-10,3.488567865614585e-10,3.490388708654861e-10,3.491179198085118e-10
7127,3.1837018059273155e-10,3.182827812135904e-10,3.183854261090428e-10,3.178310530880425e-10,3.1952314785137636e-10,3.1829633735081167e-10,3.1846160766700004e-10,3.185213451077158e-10
7128,4.906893943760225e-10,4.905279317593582e-10,4.907226742642772e-10,4.897737894151268e-10,4.956445872059544e-10,4.90565128986731e-10,4.908415630280434e-10,4.909541245005499e-10
7129,4.564658868200314e-10,4.563205370784761e-10,4.5647849856640046e-10,4.5562285085804955e-10,4.6052660705366026e-10,4.5635803175539676e-10,4.566117560230063e-10,4.567152532714528e-10
7130,3.1639966771875234e-10,3.1632260453071844e-10,3.16394782554513e-10,3.1586162638334324e-10,3.175417166068364e-10,3.1633117030411453e-10,3.164764553711896e-10,3.1653276200230134e-10
7131,3.4112519007609474e-10,3.410449768670875e-10,3.4111194012551084e-10,3.405268076954896e-10,3.426711640398006e-10,3.4104780125424683e-10,3.4121328814879696e-10,3.4127738865300424e-10
7132,3.5328187971907824e-10,3.5319709884330856e-10,3.532657791549802e-10,3.5265268240926234e-10,3.5504386039427386e-10,3.5320008448893374e-10,3.5338052787919696e-10,3.534484621309058e-10
7133,3.036414553471197e-10,3.0357518999820975e-10,3.0363744655348954e-10,3.031211542231723e-10,3.0458026053322597e-10,3.0357270786403633e-10,3.037243253856829e-10,3.037790211075474e-10
7134,3.043836364491409e-10,3.043392775699211e-10,3.043762719425504e-10,3.038988790132452e-10,3.053333597365433e-10,3.0431427190588157e-10,3.0445190276190344e-10,3.0451893912679333e-10
7135,3.058362310792112e-10,3.0580193294627965e-10,3.058302398426663e-10,3.053491097626177e-10,3.0523905928147744e-10,3.057571107800294e-10,3.059175296912673e-10,3.059702424636195e-10
7136,3.435439643550903e-10,3.435062693544843e-10,3.435341936699913e-10,3.4297265595401516e-10,3.432994421154162e-10,3.434488372001176e-10,3.436370979331397e-10,3.43702277297238e-10
7137,3.156675049789817e-10,3.1564483607658145e-10,3.1566264184003587e-10,3.1519767379925924e-10,3.15572884137794e-10,3.1558642848031594e-10,3.157500110845373e-10,3.1580428339421997e-10
7138,3.218379670059123e-10,3.218283667242232e-10,3.2184169452806947e-10,3.2149182825010766e-10,3.218004549244349e-10,3.21758707030057e-10,3.2190371625415636e-10,3.219683497206869e-10
7139,4.321138938486024e-10,4.3208995663640294e-10,4.321254230132863e-10,4.316104979712197e-10,4.3209197261383593e-10,4.3199436687078164e-10,4.3224156104042123e-10,4.32332570096594e-10
7140,5.927160427349632e-10,5.926889342741774e-10,5.927222302009381e-10,5.918703254974507e-10,5.926882026575681e-10,5.925314774657872e-10,5.929099776292e-10,5.930554093814104e-10
7141,4.4093431577856135e-10,4.4091417834009366e-10,4.409099152395755e-10,4.403243608894793e-10,4.408884511881234e-10,4.4079623527141724e-10,4.410553811614834e-10,4.411527498030416e-10
7142,3.7876149146460047e-10,3.787333411361371e-10,3.787528495092154e-10,3.7826264667673107e-10,3.786743146709519e-10,3.7864842399632763e-10,3.788572714850044e-10,3.7892849427973297e-10
7143,3.6356567356579505e-10,3.635129095436925e-10,3.6353426919812913e-10,3.630609117316901e-10,3.6336806555090407e-10,3.6343498672845017e-10,3.6363515882192084e-10,3.637006587982682e-10
7144,2.7031220245083353e-10,2.703035835866754e-10,2.7031555886008807e-10,2.7000548688327315e-10,2.699674027799965e-10,2.7024666917187457e-10,2.703649591385324e-10,2.704092182188836e-10
7145,2.867106262801314e-10,2.867923661832621e-10,2.8680630240967745e-10,2.8650203102144557e-10,2.875087900762137e-10,2.867132701541782e-10,2.8684121197325055e-10,2.868904038392266e-10
7146,2.9569100671229e-10,2.9578013130999513e-10,2.957982772870684e-10,2.954480162260746e-10,2.966053131720328e-10,2.9569790983651615e-10,2.9584783036989906e-10,2.9589162595392743e-10
7147,3.1461007768059917e-10,3.1467805809468255e-10,3.147290722597536e-10,3.1419783474755894e-10,3.158081225611049e-10,3.146175178888891e-10,3.14777080094626e-10,3.1482172368237913e-10
7148,6.760168021129974e-10,6.760417319054421e-10,6.763671157752517e-10,6.751212336962089e-10,6.873675269972821e-10,6.760227744927885e-10,6.764613987877788e-10,6.766036355988271e-10
7149,8.010555562894475e-10,8.009260895090772e-10,8.012950242615297e-10,7.999456464822297e-10,8.179978728503197e-10,8.008757781786728e-10,8.014079970284192e-10,8.015527893517437e-10
7150,3.477815537413068e-10,3.4769784829529376e-10,3.478297811343044e-10,3.47239264153968e-10,3.494666295365176e-10,3.477044454493967e-10,3.478770093273102e-10,3.4790915822429497e-10
