,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Offshore,Wind Onshore
3114,361.7428553137335,1215.3576812481756,17.422906764704095,293.0058534892903,0.0,3594.808095525764,292.92060764111244,154.93920532740833,117.72421997749927,333.784889969677
3115,357.782167116883,1207.8620832140575,17.422906764724093,201.90554970545492,0.0,3593.7633968638957,92.90392434343583,160.93920532741828,137.8272794095789,216.72838341787656
3116,361.74285531431156,1402.747632101866,17.422906765638388,381.0707718738515,0.0,3596.89749284998,3.2789624291143253,167.93920532784605,135.02948270523927,146.0308893623276
3117,369.6642317088697,1483.057611039634,17.42290676715148,655.0707718744804,0.0,3600.0315888362748,0.0,166.9392053284752,135.92476340953988,96.19495093010833
3118,356.4445839855758,1389.4451836432734,17.424360438309023,134.3581351864422,3.552713678800501e-15,3627.865585709945,0.0,170.85908818695876,18.742540198488264,68.87975900002232
3119,364.38331411168497,982.9941421902157,17.42290676476847,262.3375982025,0.0,3603.16568482083,5.421010862427522e-20,168.93920532744022,21.002708649339002,38.24618530919955
3120,365.70354351050173,988.3481407859103,17.42290676456013,261.0833842609535,0.0,3604.2103834825994,0.0,167.93920532733583,30.046747474450765,38.24618530907865
3121,357.7821671167719,946.5869517386193,17.422906764556732,87.40015890167768,8.881784197001252e-15,3604.2103834825975,0.0,164.9392053273341,32.30775718075632,30.13335812231776
3122,364.38331411152745,1019.4013326415711,17.422906764530904,74.7816228843439,1.7763568394002505e-14,3607.344479468221,0.0,157.93920532732102,37.96028144651027,32.45130874709078
3123,364.38331411153524,994.7729391008683,17.422906764542454,118.47257378731004,3.552713678800501e-14,3607.344479468227,0.0,160.93920532732687,52.65684453751602,56.78979030737467
3124,360.4226259146766,965.8613466835181,17.422906764550095,260.67754908437695,0.0,3609.4338767919894,2.710505431213761e-20,158.93920532733074,50.39583483121286,82.28724718005083
3125,357.78216711685445,982.9941421901691,17.422906764680896,189.30807221721363,7.105427357601002e-15,3609.433876792058,64.48625349237487,156.9392053273967,54.91785424390245,127.4872843635
3126,362.17423577450035,1007.1521242242975,17.423859630398486,91.70975644734163,0.0,3627.0346784533617,381.1112419548373,156.12937506718384,40.32606312406694,231.75541796397232
3127,360.4153320289195,1029.0811041192908,17.424349799432097,346.9073589508318,3.730349362740526e-14,3632.9316036568516,955.7130293813244,155.73423308759442,56.323941363666485,178.62453849465183
3128,363.39061331264435,1141.3076433182819,17.423799852560155,352.8583216304523,4.618527782440651e-14,3621.7325895395174,1572.3083675532391,157.05928126257913,84.61074603625265,88.4795136482542
3129,364.91063342650784,955.7211118504559,17.423904484138664,1.6511236822225328e-12,0.0,3621.562990787031,2098.2623796671905,156.18539963254182,121.00678566159141,76.87712491505194
3130,364.3833141123379,993.7021393823584,17.422906765838484,137.891110857,5.329070518200751e-15,3600.0315888357095,2438.4547568950284,151.93920532793487,102.39905807697032,46.359012496532095
3131,370.250636682456,1032.7077834469046,17.42463047071013,74.06785164726702,0.0,3627.572355612116,2558.095549891034,154.0657205966665,90.5919455943493,46.75784473398765
3132,370.87511197572564,997.3130798262548,17.424253954339925,1.2250200853713977e-12,3.552713678800501e-15,3616.436091814144,2305.5921698178304,152.5943196960373,61.9971432110541,95.6833805007557
3133,371.161260118361,998.0844750684547,17.42440625701949,5.311306949806749e-12,1.7763568394002505e-15,3620.2882246730737,2038.6405517106925,151.77375847161554,68.86573145412562,113.27464452096028
3134,362.1425410719698,1148.7490615823465,17.426772009237812,1.2713636567129871e-12,3.019806626980426e-14,3660.5886796629898,1840.2053644413822,152.6285683574194,87.9141034649367,133.53258106053238
3135,361.91210406675697,1264.4351961625596,17.425904681559814,23.935592925548875,0.0,3643.59523832134,1570.2947897412616,155.63770105267463,119.75285933307315,118.83512283371618
3136,366.8617403731743,1438.7812959130517,17.42640959679462,1.7550405573274475e-12,0.0,3650.7409108557636,1351.7722056912044,150.15302264641156,184.4534560688884,110.87638171710216
3137,359.4163281112562,1772.2149997998986,17.42750505114627,184.22577208337395,0.0,3668.7081264719627,887.115240704909,142.25897723357318,250.16481820880705,97.24572884158093
3138,378.2460381111974,1851.9071398406224,17.428901400367362,526.9485024024435,0.0,3694.3215612199915,420.16125700177963,140.78235788740125,231.9726419756679,87.16589390843767
3139,374.2755716297652,1871.2297701945547,17.428961754569894,631.2489975819959,0.0,3695.4286470191046,95.74967211790224,141.88225073255558,176.09036653412224,81.21718204910862
3140,372.4298116668878,1974.1451760015004,17.429438586936918,225.66399421956,0.0,3706.334511310227,2.222520937443176,142.4290178003208,92.3449241963677,95.7794540644719
3141,370.8596902486068,1968.481496556415,17.427848090499978,717.763663308035,0.0,3678.213919301675,0.0,142.65584059707209,28.014505340596383,97.41057991278781
3142,373.6952925553014,1828.5820837179233,17.427917152163268,31.86615818100787,8.881784197001252e-15,3681.624822312271,0.0,140.68444151146844,34.97470547404894,96.25506705459101
3143,360.4226259148644,1544.093195030753,17.422906764835066,207.41226003998332,0.0,3597.942191511469,8.131516293641283e-20,134.9392053274731,86.57199013229489,104.30777811570488
3144,357.78216711689447,1095.428112702134,17.422906764741594,369.13297765688844,3.197442310920451e-14,3600.0315888351793,0.0,134.93920532742706,153.27177646831723,108.94367936522825
3145,352.50124952126407,1069.7289194424163,17.422906765036018,123.24487567239801,8.881784197001252e-15,3600.031588835328,0.0,135.93920532756948,226.75459192347543,129.8052349884884
3146,353.8214789203209,1060.091721970048,17.422906765201365,114.82077187365229,0.0,3598.9868901735294,0.0,132.93920532764685,316.0644753227135,158.77961779843247
3147,356.4619377184541,1025.8261309570694,17.422906765572495,22.8095309940516,1.7763568394002505e-14,3589.584602216796,0.0,138.93920532781658,308.15094135082876,179.64117342172443
3148,357.78216711706585,921.9585581981489,17.422906765009472,103.49001068577526,3.552713678800501e-15,3587.4952048927667,0.0,135.93920532755686,291.1933685532281,213.25145748085458
3149,364.38331411165524,906.9673621297421,17.422906764723013,210.38068666785443,0.0,3587.495204892621,68.8582028540959,138.93920532741782,271.9747860494562,278.1540749747674
3150,352.5012495212503,911.2505610065384,17.42290676501393,171.66898454805732,0.0,3585.4058075690114,292.9206076412772,133.93920532755902,242.58165986761693,353.48747028055266
3151,370.5302062070091,968.0397950214112,17.426214151462972,1.4717116414431075e-12,2.842170943040401e-14,3639.7170355185203,646.8700261091209,136.6978084535512,180.84164805579718,319.380303454943
3152,367.65736354708883,1028.401088992899,17.42757777793722,223.2159259059794,0.0,3658.2757003259867,1034.0424790068578,136.19964846814412,87.03635088608132,194.5890692709078
3153,357.8826822195457,993.5438635173558,17.427402853790575,156.48977883625193,0.0,3648.6648730364564,1560.902705458547,139.0716977894329,18.74430087483359,81.78316821334653
3154,363.28930046287115,893.7352368458746,17.425192815573904,1.2305712004945235e-12,2.842170943040401e-14,3609.383663902105,2012.502982182364,132.50202720257244,63.804836427780636,69.16618426478715
3155,323.28694483933805,938.5447596337318,17.426888778026377,1.8030021919912542e-12,1.0658141036401503e-14,3644.6118127134964,2439.066406127075,137.46447245723306,31.892159382518013,86.3061727949394
3156,344.57987312732433,925.1709573554739,17.422906764704887,79.77548527414697,0.0,3574.9588209500635,2528.079718809264,138.93920532740879,24.39422320876432,95.035975616477
3157,340.6191849304417,975.4985441560378,17.422906764676256,140.6504311268788,0.0,3580.182314259444,2361.945643064721,136.93920532739443,93.35501925112888,89.24109905448955
3158,326.0966615420843,1048.3129250591198,17.422906764896315,112.4041052068418,1.0658141036401503e-14,3572.869423626404,1911.6348588099356,139.9392053275028,87.70249498548226,113.5795806148927
3159,353.8214789202028,1009.7641351693728,17.422906765010634,151.69737597376417,0.0,3569.7353276408244,1400.1167834913178,137.93920532755743,169.09884441261784,118.21548186453268
3160,368.34400230870204,959.4365483687926,17.422906765008523,229.47838628348532,0.0,3568.690628978944,1028.501087746979,137.9392053275564,303.6289219379195,168.05142029748117
3161,360.4226259148918,901.6133635340173,17.422906764877798,278.3321164255392,8.881784197001252e-15,3567.645930317,699.5118982791288,136.93920532749388,555.7315041911472,200.50272904444563
3162,363.0630847127364,920.8877584788676,17.422906764777682,243.75292001721203,0.0,3565.5565329931906,312.59437976879383,136.9392053274449,801.0510573254676,214.41043279311904
3163,361.7428553138773,865.2061730825594,17.422906764926328,184.20315518093832,1.5987211554602254e-14,3566.6012316551446,89.62496232227029,141.93920532751721,899.4049795499305,210.9335068560203
3164,361.74285531372476,905.8965624105637,17.422906764690783,292.87238854454927,0.0,3567.6459303169036,3.2789624286217047,141.93920532740174,833.8356980668791,446.20549527190457
3165,360.42262591572165,903.754962973013,17.422906766274707,171.74853325003187,0.0,3570.780026303294,2.710505431213761e-20,145.9392053281224,440.42000917016975,326.8310380961395
3166,371.9987805748635,1092.4289937376477,17.428465477529926,146.22117681140617,0.0,3676.655533342924,0.0,148.51237406040292,557.059613087111,183.52797933710886
3167,372.00448003142174,1154.4782422222345,17.427007396572343,427.6847870079562,7.105427357601002e-15,3621.1809597967695,0.0,147.80918679302036,196.49398427258998,131.32238343441423
3168,361.7428553150519,1069.728919443313,17.422906766976052,1.6644463585180347e-12,0.0,3572.869423627349,0.0,144.93920532840693,70.74492218919997,115.8975312407295
3169,364.38331411159174,1054.7377233739446,17.422906764627047,127.27134738149792,8.881784197001252e-15,3583.3164102450546,0.0,146.93920532736973,21.00270864925915,191.23092654514838
3170,365.70354351056875,987.2773410668035,17.422906764660738,120.73743854005887,0.0,3584.361108906952,0.0,144.93920532738667,63.961893069121366,192.3899018575622
3171,368.3440023084474,975.4985441560048,17.42290676461482,81.50147697020213,0.0,3588.539903554444,0.0,146.93920532736354,308.1509413503166,151.82576592373923
3172,369.66423170738636,1039.7465273056678,17.422906764591396,181.91594663364378,0.0,3594.808095525705,2.710505431213761e-20,148.9392053273517,370.3287082737625,198.1847784194926
3173,365.7035435105056,1005.4809362924937,17.422906764565926,260.9048852029931,1.0658141036401503e-14,3595.8527941875705,12.02286115193791,149.93920532733878,517.2943391837426,254.97456872679234
3174,369.6642317085503,995.8437388210002,17.422906766542418,1.588063014423824e-12,0.0,3594.808095526627,85.25301296135538,145.9392053282333,278.757815169301,212.09248216924453
3175,366.6142278004554,1200.1433948443266,17.42339499667786,316.96050418108877,0.0,3606.931730554277,147.9193319952366,149.53402636533673,86.74151485777675,199.83906665541053
3176,367.0237729397718,1145.7556995265443,17.4229069029767,518.0707718959482,5.329070518200751e-15,3598.9868901962823,221.87643053873828,148.9392053503845,88.83299986577585,219.04633406945848
3177,372.3046905233694,1207.862083228396,17.42290683044113,160.07077188714277,3.552713678800501e-15,3600.0315888490795,267.78189882629107,148.93920534108673,205.2749997289646,238.74891436925745
3178,316.9343386540493,1159.4586803249083,17.423776852846512,352.8122864809909,8.881784197001252e-15,3615.012130274942,322.76465151509916,147.99034969462576,140.24449216135096,196.73405687311
3179,336.4305425831248,1101.3624768668901,17.42669397813878,255.6929721376477,0.0,3668.7398265153574,433.39365362925975,146.41757864137043,95.95396187630767,192.5529434785289
3180,316.2711745638297,1103.3592368188981,17.42336456345457,383.0597104794085,0.0,3608.4656577220817,466.7011889095518,142.4805437597844,60.66840219964109,160.3106862259868
3181,373.6249199045801,1125.4105048388367,17.42290676510451,1.7497114868092467e-12,0.0,3597.9421915116036,421.8931138114176,145.9392053276016,119.3566308739004,180.80014873386952
3182,372.3046905053492,1163.9592947284177,17.42290676467212,116.38402488544712,0.0,3594.8080955257474,409.870253066519,144.93920532739236,139.7057182304324,222.52325997981742
3183,370.98446110643084,1084.7201155105138,17.422906764727077,142.9674751701155,0.0,3593.7633968638975,429.5440251941904,144.93920532741984,136.31420367100202,290.9028034111057
3184,345.900102530528,1232.4904767581902,17.42290677384292,263.07077187663043,8.881784197001252e-15,3593.7633968672344,393.4754429636824,144.93920533062868,117.09562117103435,377.825951844383
3185,347.40844218424667,1459.2217701730974,17.42301305306432,10.097963297323105,0.0,3593.6266851647156,356.5070525471867,149.06863645994298,75.29768163737216,429.0534402122285
3186,377.3934405634926,1622.3887663326227,17.42700590610055,1.2249756764504127e-11,0.0,3665.951958291839,217.58189953166337,153.9333187002775,63.756551690110435,519.44212726132
3187,373.76920261534593,1668.5664443633395,17.42795692008018,164.2153098088157,1.0658141036401503e-14,3689.85729741967,67.24633618619974,156.11782123975416,74.40876810026539,556.3925933321043
3188,380.1981216802391,1668.1562318221372,17.427775724887926,281.89703466008825,1.9539925233402755e-14,3686.5219798212865,3.333446544350565,153.84628902311127,96.37339378650331,573.7084983787871
3189,376.22911122890537,1832.0763336820664,17.42638841090537,591.1208372408207,1.5987211554602254e-14,3662.0485663746576,0.0,149.10971386943345,93.53417555007555,590.974658091271
3190,380.8725876597022,1931.394431535669,17.427418358345008,17.364093537757086,0.0,3679.943819992874,0.0,150.34344228154816,117.05388013151006,586.9154648608046
3191,365.7035435108192,1476.6328127237039,17.422906765050815,129.6675032544906,0.0,3596.8974928496978,2.710505431213761e-20,147.93920532757636,132.92268911171752,540.0824955760356
3192,368.3440023084025,1352.420045300733,17.422906764547644,218.8046630212857,0.0,3597.942191511319,0.0,145.93920532732955,259.53923266466467,538.9235202633553
3193,356.4619377178312,1244.2692736654617,17.42290676457748,99.11826858073088,0.0,3597.9421915113344,0.0,148.93920532734467,405.3743587215226,600.3492118202643
3194,356.461937717821,1230.348877316357,17.422906764562292,120.7374385400092,0.0,3601.0762874969637,0.0,146.939205327337,544.4264556594319,569.0568783856125
3195,364.3833141115565,1228.2072778780407,17.422906764574194,58.82478731799488,2.1316282072803006e-14,3601.0762874969705,0.0,147.93920532734307,704.9581448072789,591.0774093211089
3196,367.023772909438,1246.4108731037597,17.422906764532925,318.5825656208716,0.0,3600.031588835069,0.0,146.93920532732204,701.5666302477938,625.8466686929099
3197,365.70354351065174,1402.7476321014408,17.422906764787133,444.02619138405777,1.7763568394002505e-15,3600.0315888352025,16.39481051375569,148.93920532744954,909.5795232282381,631.6415452550287
3198,369.9254870912911,1954.1634375148283,17.426612613434013,125.14397475505328,1.7763568394002505e-14,3667.241250113187,84.62211783721155,145.30239460372934,980.6207580845935,591.6397372801558
3199,369.77426152568535,1987.1727857788192,17.426530948315598,632.3153169457329,1.2434497875801753e-14,3664.6730604070463,187.00821173488606,147.24334844386829,979.0746551133844,491.0569376257346
3200,370.8344755771472,2050.1222059841084,17.425657503218694,640.5192160890635,0.0,3646.4717863719316,262.67015964077854,143.1637861404019,961.1019384549085,378.4286718450004
3201,371.57770396558357,2075.120296698964,17.424627909812514,380.7447943494186,2.3092638912203256e-14,3626.471326920805,368.2645222248864,139.9392127666427,971.0302122374476,334.3771524958357
3202,369.0169538274003,2227.5537592211176,31.171873351077913,320.0219664438396,0.0,3615.445447915301,526.3884158023841,141.18731582114077,984.908141696527,283.15964754221824
3203,365.609040576931,2253.7147792220007,54.80046226930688,90.98571534121479,4.973799150320701e-14,3621.153149437107,802.3878926871431,141.55091343550734,985.2954075588001,275.43504502820076
3204,367.21706548483724,2061.1823540722494,44.985242624084705,44.72640205322861,1.0658141036401503e-14,3622.8578543328235,1339.4376482127382,141.72657807838704,956.4091207180763,252.2835451711092
3205,365.9164682096139,1776.4305629371397,17.42444765601245,8.263612016889965e-11,3.019806626980426e-14,3623.1552626225352,1693.1639373994042,143.76130513710692,933.6976753322093,244.1273463027374
3206,359.37509053426913,1789.5976702033324,17.423055687791067,23.08279295531559,0.0,3596.501691149845,1703.0775181450024,143.11603083329476,915.9153335037863,223.85183782841943
3207,360.42262591742525,1643.6775689148253,17.42290676978201,43.0261290182862,0.0,3591.6739995422195,1491.9277200890037,141.93920532941337,926.5370960277626,183.1180993607604
3208,338.6067815754117,1715.400975428047,17.42327120849231,48.8478833435217,0.0,3597.325873681165,1143.2054916980155,144.37387998941492,950.8829170867525,217.13054032679773
3209,337.6709942531549,1933.3449898583249,17.42427105230083,60.76915539019823,0.0,3612.5423840396506,706.5907819915586,144.55945508535797,962.475392368993,289.4251183313362
3210,360.4277640222701,1958.996611313647,17.424356612432838,66.8574849623877,1.0658141036401503e-14,3608.850939538224,340.23157136699626,141.63880247164576,950.3580203785639,340.9238882460016
3211,358.97946474763444,1826.0212158186553,17.42502563722427,1.4832579608992091e-12,3.552713678800501e-15,3620.0597817301223,102.7385001138127,148.48815392010147,939.81188120551,446.34654732741774
3212,361.4678393312383,1825.1059042811587,17.42492659639488,1.4697132399987822e-12,2.1316282072803006e-14,3620.3556503788805,3.301564522911116,150.38968943917115,882.2402237943878,503.50023539528473
3213,135.07283824771915,1911.87279095608,17.42350660251546,272.0257191834325,1.4210854715202004e-14,3598.507652665388,0.0,146.66078930810585,897.573213319158,405.72081683645473
3214,107.98763723388487,1682.7029306459158,17.42484707375524,1.468158927764307e-12,0.0,3627.33798073486,0.0,147.26341395544966,876.1836401536199,375.714768161559
3215,150.50615148142649,1582.6419849208362,17.422906765386895,148.75019320570033,2.842170943040401e-14,3593.7633968642244,0.0,145.93920532773228,741.1343001086409,294.37972934865036
3216,195.39395104544386,1584.7835843588023,17.422906764687184,142.45392050578783,7.105427357601002e-15,3591.6739995401185,5.421010862427522e-20,145.93920532739986,576.0805915478095,256.1335440392573
3217,229.71991541828126,1549.4471936264954,17.422906764714522,52.74383193951538,2.5757174171303632e-14,3589.584602216375,0.0,145.93920532741356,638.2583584712843,190.071951232805
3218,245.5626682057231,1574.0755871671938,17.422906764694424,120.7374385400757,7.105427357601002e-15,3588.5399035544856,8.131516293641283e-20,144.93920532740353,686.8700671568865,172.68732154688072
3219,299.6920735628049,1469.137214689344,17.422906764609387,156.9573461515353,8.881784197001252e-15,3588.5399035544406,0.0,145.93920532736075,718.5242030451446,159.9385931104953
3220,319.4955145473033,1525.8895998050368,17.422906764883773,274.0332086554654,0.0,3590.629300878341,0.0,145.93920532749672,764.8749020246045,169.21039560980614
3221,318.1752851537968,1708.9963517860037,17.42290677777135,2.1227464230832993e-12,0.0,3591.673999544501,43.719494029007016,144.9392053316239,723.046222462559,127.48728436842192
3222,337.6185040740011,2134.067784322444,17.426600544674162,404.314924819259,1.4210854715202004e-14,3661.696705209683,210.45997908448098,148.34491091553045,592.3784996389685,116.88618765696582
3223,366.2546168461235,2268.85877553845,17.426079326067715,345.2259091946661,3.552713678800501e-14,3647.8641692041865,557.5727088162546,148.73947480817057,461.0546395871486,91.84939156865552
3224,363.9529535863431,2349.7282951958045,17.42410464017138,435.9711904585715,4.618527782440651e-14,3604.2316637676886,1111.7793812867942,142.34955685975117,369.0723156688382,69.95781958742263
3225,367.69707397589144,2095.22157073305,17.42468976185452,1.4459544672718039e-12,0.0,3612.8499223866365,1707.3771912180182,144.04759519381147,299.38421344291083,60.806206123960436
3226,323.4562027445578,1936.0058922441178,17.422906765519652,180.15900716792427,0.0,3579.137615597981,2187.0676685972326,146.93920532779265,251.6256986931116,68.37954343185602
3227,318.38984298889187,1899.8127617320258,17.42303908304751,0.1550393622707631,8.881784197001252e-15,3577.3788904515686,2514.4786789517552,147.09901231020905,185.03844370690004,133.37162791265231
3228,319.61293147228224,1615.3614818774824,17.422978946201322,1.7923440509548527e-12,1.0658141036401503e-14,3568.962120774881,2648.1918430947285,148.0266659588271,239.27149788670758,194.77927825642945
3229,322.1866696822508,1523.8293010232783,17.423744992732498,1.8740564655672642e-12,3.552713678800501e-15,3579.8023425792626,2585.0252298237147,146.94756861681026,221.97037730486096,229.29285551667425
3230,327.25820890192637,1585.06573790455,17.424405617830377,17.50811477865323,0.0,3591.8531863923463,2344.815764474874,142.7039223114174,212.40210480336856,268.6006928190045
3231,325.9376419248097,1545.0422008587036,17.425221653636104,92.62312269595853,4.085620730620576e-14,3608.853098948872,1918.7916425111669,147.71210679638205,232.651250039315,304.8906521870224
3232,334.0946792736652,1681.1941761321139,17.425305912581898,3.525713054841617e-11,1.4210854715202004e-14,3611.448542188282,1409.5537836700307,151.86216221254742,268.2184917786148,300.32728876132074
3233,334.75014013097746,1714.548962242246,17.424902863568153,1.2025935802739696e-12,3.552713678800501e-15,3604.0898398364197,949.5626489629458,152.38133266685327,365.92686631003926,288.00934734096637
3234,357.2305513416923,1692.9288069127065,17.425537502304785,1.7070789226636407e-12,0.0,3614.6180435995284,467.4373973269818,154.1712491222891,385.3750402130463,300.6776551253111
3235,361.9209255854115,1713.6612414279869,17.42517489763744,34.9299607358666,1.4210854715202004e-14,3606.9428690302743,140.40837103637318,157.77220644052426,393.8525885412889,361.09553209234565
3236,364.1253910614631,1628.1595358481525,17.424921043133683,2.9416469260468148e-12,0.0,3602.310813418892,6.61427433094888,157.45513032421832,411.6453163955486,398.1027881448985
3237,364.25357535535716,1735.9894625386332,17.42426757691109,297.4043967720948,0.0,3593.5430091884855,0.0,158.65285226813208,334.072959009227,418.96244068767453
3238,360.4226259163443,1758.2531388642055,17.422906767462134,1.297451035497943e-11,0.0,3577.04821827506,0.0,157.939205328594,336.41356268055284,368.55414934287654
3239,357.7821671168408,1463.7832160935652,17.42290676466018,70.32307439500448,0.0,3582.2717115831933,8.131516293641283e-20,164.93920532738628,377.1117373927246,319.8771862209214
3240,355.1417083188651,1386.6856363139007,17.422906764560413,108.21049674869457,0.0,3585.4058075687776,0.0,162.93920532733597,407.63536842782037,281.63100091185515
3241,341.93941432931723,1383.473237156415,17.422906764557368,1.1553424883459229e-11,0.0,3585.4058075687763,0.0,165.9392053273344,437.0284946098175,308.2874330969195
3242,331.37757913767604,1444.5088211486031,17.422906764550756,120.57077187333667,1.4210854715202004e-14,3587.4952048925306,0.0,164.93920532733105,486.77070814858115,339.5797665315584
3243,327.41689094080556,1449.862819744404,17.42290676454075,254.51002442184773,7.105427357601002e-15,3589.584602216283,0.0,163.93920532732596,507.119795505344,368.55414934140697
3244,326.09666154184833,1559.0843910988508,17.422906764536865,346.4382361346844,1.2434497875801753e-14,3589.5846022162814,0.0,163.93920532732403,626.953309939645,385.93877902731737
3245,324.7764321429042,1697.2175548706623,17.422906764552433,455.90054894851863,1.2434497875801753e-14,3589.584602216289,54.64936742848357,165.9392053273319,611.1262419955008,343.0566924687419
3246,327.26510384856465,2086.8521257807324,17.42440978197979,325.86369351582056,7.105427357601002e-15,3619.300297838028,275.34078695030956,166.89348107739212,633.9112953879898,289.6284147373837
3247,326.20522251745825,1980.0454857701377,17.423769675585216,594.8624806375362,1.2434497875801753e-14,3606.4854318748835,696.0101045838517,165.05677228595442,707.9893417472899,292.1826774376931
3248,327.1872340249854,1867.2955684045853,17.423562735074643,486.833678587993,0.0,3600.5864166593665,1194.2563497026367,162.78204263374295,837.7070175072529,261.641195843682
3249,325.91827421137987,1808.5139898829225,17.423596376137642,240.05567781833514,2.1316282072803006e-14,3598.059064054879,1537.7738506387375,161.821737536287,909.320808472764,250.05523724953676
3250,326.0022801616745,1977.7344434117097,17.42364711060503,352.5526002351705,1.4210854715202004e-14,3596.8926553013825,1438.3327508317914,160.88287607495147,953.8080725263408,292.0008868442492
3251,322.4618466804274,1906.1513349664529,17.423913243537232,174.1681891030133,2.4868995751603507e-14,3600.7228863415185,1273.2933529077147,157.2014927509664,975.5310815126272,338.99348279930416
3252,318.910927362695,1603.4864905949514,17.42336031333582,1.4943601911454607e-12,0.0,3589.5391202618034,1224.7943329298823,149.4917698008864,970.5705172989036,464.66375111014486
3253,319.77505817336214,1619.684761790739,17.423893067473923,17.35855981001734,0.0,3599.3030353255926,1166.607574062643,148.13074835973856,973.16034318169,553.2869144291336
3254,319.87886047776993,1431.814903577327,17.423957064011628,26.42562173281447,0.0,3599.425594200465,1198.8545309212034,161.27795706687493,979.1543569280965,731.7434873268861
3255,318.2471846786288,1342.0162611330557,17.422951293950486,2.2311041902867146e-12,0.0,3580.9944779994225,1066.9974606349874,161.9961612805202,987.8042040603854,885.6578001331388
3256,318.1752851485703,1291.3844613089,17.422906765239688,28.422466928231245,7.105427357601002e-15,3582.271711583484,923.574303066343,163.93920532766452,994.3673872150167,879.6622621076324
3257,312.89436755264063,1381.331637718356,17.422906765059142,53.60229397863761,8.881784197001252e-15,3584.361108907154,785.8578981727608,154.93920532758023,993.2368823617676,784.6262864912119
3258,314.21459695206937,1491.6240087923507,17.422906765848722,35.921127008600735,1.7763568394002505e-14,3583.3164102456503,397.84739232244726,159.93920532793933,996.6283969216352,725.518545559525
3259,314.2145969519479,1457.3584177790915,17.42290676564124,92.56238955344897,1.7763568394002505e-14,3590.6293008787075,107.11275976942353,160.9392053278474,995.4978920683773,725.5185455594185
3260,314.21459695293987,1528.031199244539,17.422906767474498,1.7461587731304462e-12,1.7763568394002505e-15,3590.629300879492,3.2789624299820046,159.93920532859866,993.2368823629187,682.6364590017042
3261,315.95668427790974,1578.526486056555,17.423994402976298,179.28452027093658,0.0,3609.564347877447,0.0,164.3422539335673,992.9785380237646,511.6164765416462
3262,314.53367369046214,1515.653738499521,17.423105994768697,4.115641259201837,0.0,3597.4271027635923,2.710505431213761e-20,163.19618450783236,965.9391898594969,477.98357936943756
3263,312.8943675524378,1454.1460186211568,17.422906764740812,67.83532714449984,3.197442310920451e-14,3596.897492849542,0.0,158.93920532742658,942.3641639696724,549.3542980750154
3264,295.73138536590545,1473.42041356596,17.422906764555805,132.33623454196996,0.0,3597.942191511323,0.0,159.93920532733367,855.3152902767246,551.6722486996961
3265,217.83785082757697,1490.5532090725342,17.422906764544518,60.07077187333394,0.0,3598.9868901731966,0.0,152.93920532732795,806.7035815911044,623.5287180681285
3266,186.1523452526655,1446.6504205869214,17.422906764542653,120.57077187333255,1.0658141036401503e-14,3595.852794187558,2.710505431213761e-20,150.93920532732702,811.2256010037186,635.1184711920693
3267,155.78706907669908,1426.3052259228486,17.42290676452654,286.4700472944446,2.842170943040401e-14,3596.8974928494285,0.0,153.93920532731875,821.4001446820936,600.3492118202344
3268,162.38821607150496,1439.1548225528104,17.422906764575572,433.677634818028,0.0,3597.942191511334,0.0,155.93920532734367,782.9629796748923,564.4209771360437
3269,273.2874855837147,1532.31439811986,17.422906764611792,466.3878346229819,0.0,3598.9868901732316,64.48625349233694,156.93920532736195,692.5225914226087,548.1953227625464
3270,314.23637227770905,1785.2110795872795,17.424583022214268,305.0054136127119,5.329070518200751e-15,3628.8065351154855,296.5270950994788,158.04150715835803,612.7887728321878,471.06492599804767
3271,309.6865263201216,1771.2242771370586,17.424228942638774,619.50399117616,0.0,3626.494056244606,727.3470731907685,157.59743239533424,615.1356627452427,458.55224854503723
3272,320.9895597881412,1634.50020652924,17.42464183695188,661.2436917587406,0.0,3635.1593600196443,1285.732830177397,150.04421541816998,547.9549887522677,464.189584134566
3273,317.29067689976495,1603.3245198083584,17.423998389745055,256.71925006964756,1.7763568394002505e-14,3621.193486062318,1951.9866501960576,154.29151625466253,512.1225268007324,381.0962418769332
3274,318.1752851482064,1606.1995787420158,17.422906764665345,444.50917309562317,7.105427357601002e-15,3598.98689017326,2430.8038455114593,147.9392053273889,513.9028246243379,372.0310752786624
3275,320.81574394617616,1513.040003175035,17.422906764757215,313.37346035286356,4.263256414560601e-14,3597.942191511429,2725.9104274261313,144.9392053274348,505.989290652313,402.1644334009641
3276,323.4562027441307,1510.8984037367495,17.42290676482716,112.2081725536527,2.3092638912203256e-14,3596.897492849586,2864.719819660083,146.93920532746915,530.8603974217357,402.16443340100403
3277,323.4562027445061,1479.8452118813775,17.422906765433268,22.423194337002677,2.4868995751603507e-14,3593.7633968642463,2780.559794447706,151.93920532775346,619.039775968054,449.6824212094949
3278,322.13597334687563,1475.562013005806,17.42290676789793,12.52890360681348,0.0,3593.7633968652935,2487.63918721503,148.9392053287565,645.0413875917251,491.4055324568474
3279,324.63766739426745,1548.5715051431343,17.424430081938798,10.460667646885042,3.375077994860476e-14,3622.831958664729,2138.023092550164,148.77951337572534,600.934440933126,484.7163175262679
