,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
8089,30.00000000060134,3119.0000000006025,357.00000000060214,83.00000000060172,6.104892925133601e-10,63.00000000060162,9.000000000601046,2086.0000000006025,6.104892925133601e-10,6.104892925133601e-10,15.00000000060109
8090,30.000000000401446,3101.000000000402,358.0000000004019,84.00000000040167,4.046550452749696e-10,63.000000000401606,9.000000000401139,2085.000000000402,4.046550452749696e-10,4.046550452749696e-10,22.000000000401368
8091,30.00000000038035,3120.000000000381,358.0000000003808,85.00000000038055,3.8307775835841937e-10,64.00000000038051,9.00000000038006,2086.000000000381,3.8307775835841937e-10,3.8307775835841937e-10,17.00000000038021
8092,29.000000000598195,3148.0000000005994,358.000000000599,87.00000000059859,6.072435002528682e-10,67.0000000005985,17.000000000597996,2087.0000000005994,6.072435002528682e-10,6.072435002528682e-10,8.00000000059792
8093,29.000000001835257,3170.0000000018363,359.00000000183474,87.0000000018338,1.969474401948118e-09,81.00000000183381,243.00000000183434,2087.0000000018363,1.969474401948118e-09,1.969474401948118e-09,6.000000001840195
8094,30.000000001023384,3189.0000000010255,361.00000000102466,88.00000000102386,1.0560686700774693e-09,111.000000001024,570.0000000010249,2086.0000000010255,2.000000001026736,1.0560686700774693e-09,4.000000001025214
8095,29.000000003849674,3150.000000003839,357.00000000383744,89.00000000384208,4.4304097519233055e-09,148.00000000383994,620.0000000038374,2084.0000000038385,54.0000000038445,4.4304097519233055e-09,4.000000003898123
8096,29.00000000218359,3162.0000000021832,354.00000000218154,89.00000000218115,2.3774520129429816e-09,150.00000000218094,648.0000000021822,2085.0000000021832,161.00000000218094,2.3774520129429816e-09,7.000000002190063
8097,30.000000001132943,3071.000000001135,355.0000000011342,91.00000000113332,1.175132787063307e-09,144.00000000113363,584.0000000011345,2085.000000001135,262.000000001134,1.175132787063307e-09,11.000000001133825
8098,30.00000000094551,3055.0000000009472,333.00000000094667,90.00000000094603,9.723689400635306e-10,124.00000000094622,470.00000000094684,2087.0000000009472,305.00000000094667,9.723689400635306e-10,15.000000000945603
8099,30.00000000070479,3044.000000000706,309.0000000007057,90.00000000070526,7.180746868051623e-10,106.00000000070533,435.00000000070577,2086.000000000706,314.0000000007057,7.180746868051623e-10,10.00000000070463
8100,29.000000000836003,3027.0000000008376,341.00000000083713,89.00000000083654,8.559240121734063e-10,111.00000000083665,373.00000000083713,2085.0000000008376,270.000000000837,8.559240121734063e-10,17.000000000835918
8101,29.000000001044405,3014.0000000010464,311.0000000010456,89.00000000104485,1.0787979771469082e-09,118.00000000104504,389.0000000010457,2083.0000000010464,191.00000000104532,1.0787979771469082e-09,17.000000001044594
8102,30.000000001064134,3032.000000001066,317.0000000010653,89.00000000106458,1.1001763389540459e-09,139.00000000106488,519.0000000010656,2085.000000001066,69.00000000106441,1.1001763389540459e-09,22.0000000010642
8103,30.00000000106621,3042.000000001068,344.00000000106746,90.00000000106665,1.1024241957042642e-09,145.00000000106698,652.0000000010677,2085.000000001068,4.00000000106825,1.1024241957042642e-09,22.000000001066276
8104,30.000000000679957,3052.000000000681,351.00000000068087,90.00000000068042,6.921679873274254e-10,145.0000000006806,991.0000000006811,2086.000000000681,6.921679873274254e-10,6.921679873274254e-10,26.000000000679897
8105,30.000000000791793,3016.0000000007935,349.00000000079285,90.00000000079231,21.00000000079168,112.00000000079243,1183.0000000007933,2086.0000000007935,8.092721375523156e-10,8.092721375523156e-10,30.000000000791793
8106,28.000000000848214,2971.00000000085,348.00000000084935,89.00000000084876,132.00000000084896,91.00000000084877,1086.0000000008497,2085.00000000085,8.688486651824104e-10,8.688486651824104e-10,51.00000000084846
8107,28.00000000095504,2966.000000000957,352.0000000009563,88.00000000095557,107.00000000095568,83.00000000095552,850.0000000009566,2086.000000000957,9.825867711115396e-10,9.825867711115396e-10,91.00000000095558
8108,30.000000000787946,2998.0000000007894,351.000000000789,88.00000000078845,8.052228816837781e-10,76.00000000078838,814.0000000007892,2085.0000000007894,8.052228816837781e-10,8.052228816837781e-10,114.00000000078857
8109,31.00000000073817,2973.0000000007394,352.00000000073913,88.00000000073864,7.529603350461412e-10,70.00000000073854,769.0000000007394,2086.0000000007394,7.529603350461412e-10,7.529603350461412e-10,111.00000000073874
