,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
5016,695.8502883654405,267.4566000208274,273.2457039173762,1.1578207795808422,332.29456366217426,583.5416727723933,2967.4946573712,28.94551948301565,47.47065195197193,17.367311689917962,1084.8780702135216
5017,717.137732233476,277.37227990532097,248.92384094069638,1.1853516237568968,335.45450945809614,579.6369439044571,3041.6122659680095,33.189845458959894,48.599416564798226,17.78027435312154,1167.5713491733652
5018,699.3434828208317,273.4537744808508,243.1993143255516,1.1636330831575874,322.32636396248796,575.9983760338428,2990.5370230432973,34.908992487145575,47.70895639900294,17.454496243703684,1140.360421238462
5019,710.907506340748,271.9892429843852,245.14051942801197,1.1673358070545254,325.68669009713176,607.0146195356515,3011.7263815412557,32.68540259062353,47.86076807900844,15.175365488640924,1108.9690164591514
5020,638.1624056066333,272.9981771700781,247.33168188060776,1.1666588770508322,332.4977798865775,622.99584020831,3026.313126404169,32.66644855049211,47.83301394881552,17.49988315216869,972.9935032465419
5021,668.8238885524312,277.23269991826794,247.19915742715222,1.1551362499340576,331.524103652208,567.171898582501,3001.043976612536,32.34381499070859,47.36058623626649,16.17190749549235,727.7358372850044
5022,671.805163191618,277.90914443157374,258.3866012277232,1.148384894632434,326.1413099940282,617.8310731574429,2992.69103466115,32.15477704192505,47.08378066839906,13.78061873241854,568.4505227006443
5023,691.5976415570722,278.24209751403185,317.17309058179745,1.1450292081703968,322.89823662117476,753.429218782347,2986.2361741394902,28.62573019718191,46.94619752318927,14.88537970267635,549.6140197805155
5024,693.660402573293,267.1452459498944,386.38604242525315,1.1465461202472644,325.6190980676184,826.6597524881163,2995.925011443682,28.66365299917672,47.00839091846272,16.051645679667566,652.3847422548996
5025,686.0986292695306,270.76802091591065,405.0047092511967,1.1473221228141692,323.544838552006,835.2505051976262,3000.2473504000595,25.241086695814715,47.040207023767195,12.620543348052717,722.8129371902926
5026,673.8297481217583,269.3027054570014,404.52704266505043,1.1459689596832894,319.7253396701723,833.1194334770024,2997.854797765177,25.211317106878955,46.98472733529367,16.043565431756942,835.4113713957829
5027,682.2494851906825,272.4419085159203,402.93929326710156,1.1447139016217314,303.34918385172637,851.667142586953,3000.2951353761396,21.749564125492956,46.93326995466835,14.881280717536008,931.7971156797836
5028,681.6202277372383,275.6216021556717,402.56765128117564,1.1436581005275126,313.362319463254,870.3238142751495,3000.9588550032013,21.729503904663783,46.88998210971867,12.580239102825606,897.7716086806638
5029,664.3685916913144,274.4379724716305,402.50902629158526,1.1434915522619749,312.1731936864386,805.0180525828717,3005.0957985613813,21.726339487612357,46.88315363081783,12.578407071901243,815.3094765505467
5030,668.7010103025033,270.90964007144873,421.79602188322804,1.143078650388188,310.91739282457206,780.7227180112485,3007.439928385082,21.71849435199496,46.866224653958234,17.146179751637987,803.5842910130332
5031,669.239910432193,271.5922239255679,449.2158302901987,1.1459587510326175,311.7007802014523,791.8574967613253,3017.309390697538,21.77321626434507,46.98430878061531,18.335340012126395,759.7706517406177
5032,685.0745095743866,269.424260908418,459.40290642056436,1.1513857306592226,314.32830439310715,771.428439352635,3030.4472423516117,21.87632887743928,47.20681494572551,19.573557416685983,711.5563813730495
5033,692.3775246193102,215.0740815679892,443.9497084769359,1.1501287787218573,311.6848989566903,747.5837059842822,3028.2890736246904,21.852446790586846,47.1552799161991,17.251931676839153,726.8813879724178
5034,644.8347955783247,204.2359316958247,439.45147100809686,1.1473928749842286,313.2382547917557,776.7849761681359,3021.0854390696204,21.800464619476898,47.04310786274519,17.21089312070083,730.8892611803756
5035,631.7238805560644,218.9823252020211,456.308719530596,1.1465043207198724,312.99567947710875,816.3110761449559,3015.3063627256643,24.076590729278326,47.006677137836334,19.490573447566714,846.1201884760814
5036,631.6530050414019,257.6779406849407,452.6466480171202,1.1401678794406984,314.6863346417183,857.4062451102413,3002.062025764216,25.08369334128784,46.74688304486339,18.242686066474494,981.6845439360166
5037,629.7676161368951,262.5926341655668,462.66321257718835,1.1367646503787532,310.3367494683401,795.7352550465357,3002.1954408247034,28.41911625196409,46.60735065302064,19.3249990514358,1083.3367115132417
5038,628.1999454010734,267.58791092969057,452.48771204399833,1.1484459699422482,310.08041180689173,685.6222438837776,3031.8973598870734,28.711149241640786,47.08628475610618,20.672027454062164,1212.7589439550027
5039,633.4255227463391,261.7078028167454,379.8237138224107,1.1579991277772939,277.9197906018367,602.159546303663,3055.959697489984,28.949978187934278,47.477964228038665,20.843984295388594,1301.5910193176026
5040,614.716306821799,256.6178130946392,271.7815929593072,1.1664446052315174,244.95336704489455,582.055857882514,3078.2473125278625,29.16111512461901,47.82422880421043,20.996002889797754,1349.57640795571
5041,620.8402220151413,244.12280187033394,308.5613079477352,1.2392020401289816,262.7108324695843,625.7970301749414,3270.254183428293,33.45845507882983,50.80728363813017,22.305636719279597,1448.6271847017574
5042,534.0028811058291,275.72697782601256,248.96866352224777,1.1634049699907327,246.64185358278996,591.0097246225455,3070.2257151148397,36.06555406185828,47.69960375914733,20.941289455382496,1319.3012356728393
5043,532.6653998707826,267.49572482606976,274.4738741693517,1.1630248908094245,247.724301686771,632.6855404578234,3068.0596612632125,33.72772182612547,47.68402051268932,24.423522701749555,1235.1324337611622
5044,537.4044527814995,266.41539893225575,324.7294991276626,1.1434137296199574,254.98126163903873,625.4473099392706,3016.325417950952,30.872170691984778,46.87996290248866,33.15899815062819,993.6265307808591
5045,535.8057490800586,279.7470016251169,393.6762240610161,1.128012103659788,322.6114615514948,871.9533558711274,2976.8239406769476,28.200302583478067,46.24849623668986,38.352411513409706,598.9744268662997
5046,532.3888612247309,274.56532465695824,469.8861856931497,1.1161192062892695,350.4614306595926,1299.1627556925225,2945.438584426136,26.786860942475215,45.760887443133875,40.180291413528394,310.28113924643327
5047,531.3902381336325,263.47172894929577,499.15108142680356,1.1116950592388866,356.85411389321393,1570.8251181641504,2935.9866504395254,24.457291295219267,45.57949741348656,40.021022119205696,225.67409694818602
5048,528.5164020998089,282.6171918598643,508.48841212551486,1.1126661100624358,360.5038195376749,1498.7612497433913,2935.2131973441537,21.140656084357367,45.61931049738363,40.05597994896858,278.1665274211323
5049,525.1167683109346,290.8680619398456,509.5742001156965,1.1101834429049628,358.58925193338314,1678.5973650861076,2927.5537379177435,21.093485408211972,45.517521143586286,39.966603931001224,329.72448242794087
5050,525.9326045189817,269.056048206748,509.32420648155284,1.107226536227213,360.9558506805213,1844.6394086908367,2916.4346953729155,18.822851109485573,45.39628796937195,39.86015529022897,364.2775302880071
5051,524.0462907556849,272.01555346447253,508.5025448434516,1.1102675655471836,364.1677613727132,1834.1620176439253,2922.2242315002604,17.764281042940876,45.52097017192915,39.96963234613151,386.3731126759037
5052,519.53030039723,272.55872290665087,509.51793914761197,1.1124845836709358,368.232397069668,1988.0099503412143,2928.0594232220224,17.799753333035166,45.61186791530772,40.049444998853225,367.11991248637713
5053,513.4936980850533,272.30726413619374,510.15932342216587,1.1114582213460145,363.44683825511765,1697.1967034101012,2925.3580375736487,17.7833315357841,45.56978705984639,38.90103773407145,338.9947573939429
5054,511.016938974971,271.129074609165,507.66966644893654,1.1157575090474903,367.08422035548745,1584.3756623233683,2936.6737628413075,17.852120139220737,45.74605785617504,40.1672703127842,304.60179986951005
5055,497.0889337812499,266.1405353432582,498.18868805952604,1.0997542787045358,360.7194032750072,1571.5488636570494,2893.453506144983,17.59606845284778,45.089925409751714,39.59115401837094,240.8461869429067
5056,514.8668869185932,264.1200264064737,502.60815151577845,1.1144304915385692,374.4486450318063,1594.7500328574542,2928.7233307819297,17.83088785901395,45.69165013813845,40.119497682313565,224.0005287245346
5057,530.5195291756672,266.9350894169916,507.0649815700224,1.1168832196821983,371.9221120327353,1424.026104628805,2935.169100363924,17.87013150942925,45.79221199233992,39.09091267644137,208.85716201253766
5058,525.839983939695,266.8109855087023,504.7174475869531,1.1117124400006528,371.31195483279373,1270.687318483751,2922.6920037560903,21.122536353125362,45.58021002472133,40.02164782663135,260.1407108709943
5059,539.0271980697711,263.3500863752258,499.80484477989677,1.1206386657793996,368.690120925174,1089.2607827934366,2946.1590514026298,22.412773308854742,45.94618528277942,40.342991955654504,374.2933142522989
5060,563.5870555102897,267.0814158644852,502.475206117643,1.1317009150033617,372.32960092959905,1068.3256634569645,2976.3734056051567,24.897420123255472,46.39973750214975,39.60953201407787,624.6989049029364
5061,604.0134798116607,268.07339834355935,480.72233880148207,1.1311113857406578,367.6112002600338,835.8913138216296,2974.8229436404163,24.884450479445405,46.375566802320634,40.72000987524821,838.1535365924586
5062,617.972216391296,253.11777128960438,466.32958764590546,1.1401701412479277,345.4715527059701,617.972216391296,2996.367130397948,27.364083382932563,46.74697577895997,41.046125074246035,977.1258107882737
5063,628.190373173937,255.41806381814337,423.3957093920504,1.150531819283541,268.0739138271364,601.7281413369517,3027.0492157876092,28.76329547526874,47.171804579258584,41.41914548426176,1032.0270416427134
5064,625.7910356081372,258.8290128895622,335.9025411721469,1.1503511686813057,251.92690587918148,593.5812028930272,3024.273221715438,29.90913037860147,47.164397904553304,41.41264206256936,963.9942791167927
5065,605.8655824354678,255.16045865112983,472.10305124849276,1.1240548842688434,246.16801957973655,597.9971982479987,2956.264344720886,215.81853771378422,46.08625024123599,40.465975821615174,898.1198522557494
5066,602.003355891872,253.41685385912743,536.712550749231,1.1066238163778335,241.2439918833808,583.1907510202636,2908.207388387871,291.04206360234434,45.371576455457514,39.838457375572666,817.7950000073806
5067,600.4436685395375,246.59104619603409,579.433669087892,1.105789445227467,239.9563095270934,598.2320896498907,2907.12045044125,296.35157121308924,45.33736723816641,39.808420014049155,798.3799791629347
5068,590.4619396702947,295.2309698353671,606.9246331555137,1.0975128994528007,251.33045387478305,587.1694009732508,2885.361411509824,255.72050547084146,44.99802886003801,39.51046436496499,647.5326104190539
5069,577.5285685577486,290.9112306306796,643.0104322789142,1.0734731763378527,315.6011136730863,664.4798957940504,2821.087505889487,250.1192499519207,44.01240020661237,38.64503432782827,358.5400407033588
5070,577.5478011870324,289.30767859862675,693.9114062319813,1.067556010218462,349.09081513548125,1424.1197167892758,2805.537193194449,251.94321826309266,43.76979639368826,37.36446033616809,123.83649711269005
5071,572.2316153926872,286.11580769666057,700.3431710774752,42.70385189556302,366.1855299996531,1574.7045386261534,2805.6430694974915,249.81753358597064,39.5010630034433,34.16308151657709,67.2585667351475
5072,568.5846342342393,283.7609296088315,747.1308371337486,5.313875086976281,366.6573809550323,1782.2737039439992,2790.8471953227754,295.45145479868034,41.44822567378269,29.757700483933743,89.27310145043718
5073,558.337620095469,281.2917667784814,767.4488580397086,2.1229567310931783,365.1485576292171,1821.4968746825002,2786.3807086485604,318.4435095604529,41.397656243464965,29.721394226273798,131.62331728539607
5074,559.7421553151579,328.01525169727876,774.5392394906349,2.1162274310351528,362.93300429723314,1881.3261855376743,2775.4322748395366,319.5503419760777,41.26643489159217,27.510956594640277,188.34424129746108
5075,558.5161984611337,375.154276702457,782.9764819933071,2.1076082968702927,359.3472144818814,1900.0088789139816,2764.1282803054464,320.3564610044616,41.09836177429245,30.5603202939086,168.60866368693593
