,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Geothermal,Solar,Wind Onshore
7600,2031.586195114183,2602.3439815837232,0.011258828150725287,0.011258828150725287,3.337764833535318,1431.9011134239643
7601,2165.078290531953,2841.0108465765056,0.0163395107678777,0.0163395107678777,0.0163395107678777,1513.5770316938301
7602,2065.1151649419194,2963.921765227423,0.018889762168403483,0.018889762168403483,0.018889762168403483,1587.1783219329611
7603,2022.8429660281129,2904.7141959046994,0.016188568099679012,0.016188568099679012,0.016188568099679012,1588.2977223208095
7604,1889.319668058253,2586.8809806860727,0.0093356293955778,0.0093356293955778,0.0093356293955778,1546.0057931912697
7605,1731.6509544373034,2120.72442837723,0.009598162117745427,0.009598162117745427,0.009598162117745427,1535.470245042242
7606,1622.9160801274452,1848.0478730608854,0.009287278582460803,0.009287278582460803,0.009287278582460803,1499.4214558484223
7607,1601.9054642904296,1321.7908475839859,0.009419772603913159,0.009419772603913159,0.009419772603913159,1460.7539582156983
7608,1633.9072292437336,863.3016324030481,0.01168197092177074,0.01168197092177074,0.01168197092177074,1484.2533886978613
7609,1628.8645111189578,857.8834976483292,0.011413441626728874,0.011413441626728874,0.011413441626728874,1411.6083006756448
7610,1563.3576964218003,913.2595958414206,0.011509108531938657,0.011509108531938657,0.011509108531938657,1348.1451176704911
7611,1386.7127763473188,1123.3842703254372,0.013016526517340674,0.013016526517340674,0.013016526517340674,1296.2995553955998
