,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
296,118.25,515.0,843.75,0.0,7.0,3.0,1922.0,99.0,14.0,14.75,20.0
297,117.25,522.0,894.25,0.0,7.0,3.0,1922.75,94.0,14.0,13.75,15.75
298,117.75,515.5,982.75,0.0,7.0,3.0,1923.5,93.0,14.5,14.75,7.25
299,114.5,510.25,1011.25,0.0,7.0,3.0,1923.75,91.0,15.0,15.5,16.0
300,113.5,521.0,1008.0,0.0,7.0,3.0,1922.5,92.0,15.0,15.0,25.25
301,114.0,519.5,1004.25,0.0,7.0,3.0,1922.25,93.0,15.0,14.5,16.75
302,116.0,525.5,937.0,0.0,7.0,3.0,1921.75,96.0,15.0,15.0,14.25
303,114.0,527.25,865.25,0.0,7.5,3.0,1923.75,95.0,15.0,14.75,19.0
304,112.5,503.5,874.0,0.0,8.0,3.0,1925.75,99.0,15.75,14.25,21.75
305,112.0,514.0,864.75,0.0,8.0,3.0,1923.75,98.75,15.25,15.0,22.5
306,110.0,525.25,848.25,0.0,8.0,3.0,1923.25,97.0,15.0,14.75,29.0
307,110.0,521.25,852.25,0.0,8.0,3.0,1923.5,97.0,15.0,14.75,28.25
308,112.25,521.25,866.75,0.0,8.0,3.0,1922.75,93.0,14.5,15.75,30.75
309,114.75,504.25,807.75,0.0,8.0,3.0,1922.0,93.0,14.25,14.75,25.5
310,115.75,499.5,773.25,0.0,8.0,3.0,1923.25,96.0,14.0,15.5,26.75
311,117.25,499.25,736.0,0.0,8.0,3.0,1922.75,96.0,13.5,15.5,30.0
312,118.0,484.5,671.5,0.0,8.0,3.25,1921.5,96.0,13.75,14.5,39.75
313,116.5,416.5,639.0,0.0,8.0,4.0,1922.0,93.75,10.25,14.75,44.75
314,87.5,404.25,651.5,0.0,8.0,4.0,1923.0,88.0,6.25,14.25,64.0
315,75.0,362.25,647.0,0.0,8.0,4.0,1923.75,88.0,6.0,15.0,65.25
316,74.75,359.5,634.25,0.0,8.0,4.0,1921.75,87.0,6.0,14.0,60.0
317,80.25,410.0,624.75,0.0,8.0,4.0,1922.25,97.0,6.25,14.25,59.25
318,98.25,415.0,639.0,0.0,8.0,4.0,1923.5,95.0,10.5,14.75,56.25
319,114.75,430.5,605.75,0.0,8.0,4.0,1922.75,99.0,13.5,14.75,72.25
320,117.0,488.0,677.5,0.0,8.0,4.0,1922.5,99.0,14.0,15.0,61.0
321,118.0,497.75,759.5,0.0,8.0,4.0,1922.75,94.0,14.0,14.25,48.75
322,118.0,523.0,812.5,0.0,8.0,4.0,1921.75,93.0,13.5,14.0,43.75
323,118.0,523.25,852.5,0.0,8.0,4.0,1921.0,91.0,13.0,14.0,30.25
324,118.5,528.0,856.75,0.0,8.0,4.0,1922.5,92.0,13.0,13.75,26.0
325,115.5,527.25,805.5,0.0,8.0,4.0,1922.5,93.0,13.0,14.75,28.5
326,113.0,530.25,734.0,0.0,8.0,4.0,1923.5,96.0,12.75,15.0,32.5
327,110.5,531.25,726.5,0.0,8.0,4.0,1924.25,95.0,13.0,15.0,38.75
328,108.5,512.5,769.5,0.0,8.0,4.0,1925.0,99.0,13.0,15.75,45.25
329,106.5,515.75,801.5,0.0,8.0,4.0,1924.75,98.75,13.0,14.5,51.5
330,108.75,530.75,841.25,0.0,8.0,4.5,1924.0,97.0,13.0,14.5,37.75
331,109.5,526.75,838.75,0.0,8.0,5.0,1923.25,97.0,12.0,14.0,37.25
332,109.75,517.75,873.75,0.0,8.0,5.0,1923.75,93.0,12.0,15.0,31.25
333,111.25,508.75,878.5,0.0,8.0,5.0,1923.75,93.0,12.0,13.5,18.0
334,112.75,527.75,816.0,0.0,8.0,5.0,1924.75,96.0,12.0,14.25,21.25
335,114.75,521.25,803.75,0.0,8.0,5.0,1923.75,96.0,11.25,15.75,11.75
336,113.5,469.75,745.5,0.0,8.0,5.0,1922.75,96.0,11.0,13.75,6.75
337,108.75,430.25,757.25,0.0,8.0,5.0,1923.5,93.75,9.5,14.0,9.75
338,84.25,361.5,780.5,0.0,8.0,5.0,1923.75,88.0,6.25,14.25,13.25
339,74.75,383.25,778.25,0.0,8.0,5.0,1925.75,88.0,6.0,14.75,15.75
340,80.25,410.0,797.25,0.0,8.75,5.0,1925.5,87.0,6.0,14.0,16.5
341,94.75,502.25,996.75,0.0,9.0,5.0,1923.5,97.0,8.5,14.25,13.5
342,112.25,530.75,1194.75,0.0,9.0,5.0,1925.5,95.0,10.0,16.0,15.0
343,113.5,539.75,1346.75,0.0,9.0,5.0,1925.25,99.0,11.0,14.5,26.5
344,107.25,539.5,1418.75,0.0,9.0,5.0,1924.0,99.0,12.0,15.5,35.75
345,109.25,529.75,1423.5,90.25,9.0,5.0,1925.25,94.0,11.75,15.0,36.75
346,108.75,523.0,1513.75,50.0,9.0,5.0,1926.5,93.0,13.0,15.0,28.5
347,106.75,523.25,1536.25,50.25,9.0,6.0,1924.75,91.0,12.25,13.0,30.5
348,108.25,515.0,1528.25,50.75,9.0,6.0,1924.0,92.0,13.0,6.25,37.5
349,109.5,518.5,1455.5,50.75,9.0,6.0,1924.5,93.0,13.5,6.25,41.25
350,108.25,522.75,1481.75,50.75,9.0,6.0,1925.0,96.0,14.0,6.0,54.75
351,105.5,529.75,1483.25,50.75,9.0,6.0,1924.5,95.0,14.0,6.5,75.25
352,104.0,536.75,1399.0,50.0,9.0,6.0,1924.25,99.0,13.75,7.0,111.5
353,104.5,535.5,1347.5,25.0,9.0,6.0,1925.5,98.75,14.0,6.5,138.25
354,107.5,529.75,1394.0,0.0,9.0,6.0,1925.0,97.0,13.0,6.75,124.75
355,106.5,525.0,1433.5,0.0,9.25,6.0,1925.75,97.0,14.25,7.25,124.0
356,109.5,525.5,1375.75,0.0,10.0,6.0,1926.0,93.0,15.0,8.25,131.75
357,111.5,522.75,1120.5,0.0,9.75,6.0,1925.75,93.0,14.25,6.75,155.75
358,113.0,521.0,963.25,0.0,9.75,6.0,1926.5,96.0,13.75,6.75,152.5
359,113.25,516.0,851.0,0.0,10.0,6.0,1925.0,96.0,12.75,7.5,153.75
360,111.0,517.5,823.75,0.0,10.0,6.0,1923.0,83.0,12.25,6.75,163.0
361,108.0,488.25,803.5,0.0,10.0,6.0,1922.5,82.75,10.5,6.25,161.0
362,83.75,463.0,768.0,0.0,9.0,6.0,1855.75,79.0,7.0,6.5,178.5
363,74.0,434.5,640.25,0.0,9.0,6.0,1762.5,78.0,6.0,7.5,211.5
364,80.0,450.5,765.75,0.0,9.0,6.0,1923.5,81.0,6.25,7.0,222.5
365,94.5,516.0,887.75,0.0,9.75,6.5,1922.75,92.0,9.0,7.75,214.25
366,108.0,552.75,1250.75,0.0,10.0,7.0,1921.5,86.0,11.0,7.25,203.75
367,112.0,581.75,1407.0,0.0,11.0,7.0,1922.25,87.0,12.0,7.0,187.25
368,112.0,635.25,1474.25,0.0,11.0,7.0,1922.75,84.0,13.0,8.0,158.0
369,111.0,658.75,1463.5,0.0,11.0,7.0,1921.25,83.0,13.75,6.75,151.0
370,112.0,671.25,1391.75,0.0,11.0,7.0,1922.75,85.0,13.25,6.5,141.75
371,112.5,677.0,1371.25,1.0,11.0,7.0,1922.75,85.0,14.0,6.0,122.0
372,109.25,680.75,1337.0,0.0,11.0,7.0,1923.0,88.0,14.25,6.0,111.5
373,98.0,706.75,1230.0,0.0,10.5,7.0,1923.5,91.0,15.0,7.0,94.0
374,99.25,711.75,1169.25,0.0,10.5,7.0,1927.0,86.0,15.75,5.75,125.5
375,97.75,713.0,1177.0,0.0,11.0,7.0,1925.5,87.0,16.0,6.5,91.0
376,105.25,710.25,1204.25,0.0,11.0,7.0,1924.0,89.0,15.75,9.5,86.75
377,112.75,704.0,1312.5,0.0,11.0,7.0,1926.0,88.75,15.0,10.25,87.75
378,111.75,704.5,1329.25,0.0,11.0,7.0,1925.75,84.0,14.0,10.5,52.0
379,113.0,701.75,1381.75,0.0,11.0,7.5,1925.25,86.0,13.5,9.75,40.25
380,113.0,702.75,1200.0,0.0,11.0,8.0,1924.5,90.0,13.0,11.0,85.75
381,114.5,696.0,958.0,0.0,10.75,8.0,1923.5,90.0,14.0,10.0,115.25
382,115.75,691.5,867.0,0.0,11.0,8.0,1924.25,88.0,14.0,11.0,90.75
383,115.75,606.25,859.75,0.0,11.0,8.0,1926.5,88.0,13.0,11.25,55.75
384,114.0,536.5,809.75,0.0,11.0,8.0,1924.25,100.0,12.0,10.25,80.25
385,112.0,466.25,794.75,0.0,11.0,8.0,1925.25,96.75,10.25,10.25,106.5
386,85.0,448.75,782.25,0.0,10.0,8.0,1924.75,87.0,7.0,10.0,65.75
387,75.0,472.0,821.75,0.0,10.0,8.0,1924.5,85.0,7.0,10.75,43.0
388,80.0,435.25,826.5,0.0,10.0,8.0,1925.25,85.0,6.5,11.0,36.25
389,99.25,526.25,887.25,0.0,10.0,8.0,1924.25,95.0,8.5,10.75,45.5
390,108.5,592.0,1114.75,0.0,10.75,8.0,1923.0,95.0,12.0,9.75,51.25
391,106.25,635.75,1230.25,0.0,12.0,8.0,1922.75,95.0,13.0,10.75,27.25
392,110.0,668.5,1242.5,0.0,12.0,8.0,1924.75,92.0,14.0,10.5,4.25
393,105.25,695.25,1251.75,0.0,12.0,8.0,1927.0,93.0,14.25,10.0,0.75
394,110.0,678.75,1228.25,0.0,12.25,8.0,1925.75,92.0,14.5,10.5,11.75
395,111.75,678.25,1175.75,0.0,13.0,8.0,1924.0,93.0,15.0,9.5,14.125
396,109.0,679.75,1149.0,0.0,13.0,8.0,1924.25,94.0,15.0,7.5,58.0
397,110.0,693.75,1048.75,0.0,13.0,8.0,1925.25,94.0,16.0,6.5,117.25
398,111.0,705.25,1004.75,0.0,13.0,8.25,1926.25,95.0,15.25,7.0,149.0
399,108.5,698.0,991.75,0.0,13.0,9.0,1925.5,90.0,14.5,7.25,203.75
400,108.25,699.25,1055.25,0.0,13.0,9.0,1923.5,91.0,15.5,7.75,194.25
401,109.0,694.5,1270.0,0.0,13.0,9.0,1922.25,90.75,15.75,7.0,197.75
402,109.75,689.25,1273.25,0.0,13.0,9.0,1923.5,93.0,14.75,7.75,200.0
403,111.25,695.75,1219.75,0.0,13.0,9.0,1923.5,92.0,15.0,7.75,250.75
404,112.75,681.5,1118.0,0.0,13.0,9.0,1924.0,92.0,14.5,7.75,192.75
405,111.0,694.5,959.5,0.0,13.0,9.0,1923.25,92.0,15.0,7.25,185.25
406,113.75,695.75,809.75,0.0,13.0,10.0,1924.0,94.0,15.0,7.75,194.5
407,114.5,586.75,798.5,0.0,13.0,10.0,1923.0,94.0,14.0,7.75,206.5
408,114.75,498.25,817.75,0.0,13.0,10.0,1921.25,94.0,12.5,7.0,193.0
409,111.0,453.75,813.25,0.0,13.0,10.0,1923.5,95.75,10.5,7.25,136.0
410,84.0,420.75,777.75,0.0,12.0,10.0,1924.25,86.0,6.25,6.75,205.5
411,74.25,418.5,755.75,0.0,12.0,10.0,1924.75,86.0,6.0,7.5,234.5
412,80.5,415.5,783.25,0.0,12.5,10.0,1923.5,86.0,6.25,8.0,202.5
413,99.25,512.75,861.25,0.0,13.0,10.0,1922.0,101.0,9.25,7.25,160.5
414,117.5,611.75,1072.75,0.0,13.75,10.0,1921.0,98.0,12.0,7.5,118.25
415,116.75,645.25,1192.5,0.0,14.0,10.75,1918.75,96.0,13.5,7.75,129.5
416,115.25,672.75,1141.75,0.0,14.0,11.0,1919.25,92.0,14.0,7.25,122.75
417,116.0,677.75,1048.0,0.0,14.0,10.75,1920.0,92.0,14.5,7.0,58.25
418,115.0,668.25,979.75,0.0,14.0,9.0,1921.0,90.0,14.25,7.25,74.5
419,113.25,677.5,907.0,0.0,14.0,9.0,1921.25,91.0,15.0,7.0,100.25
420,114.25,705.0,877.0,0.0,13.25,10.5,1920.0,92.0,14.5,6.75,140.25
421,113.25,696.25,977.0,0.0,14.0,11.0,1920.75,95.0,13.75,7.0,171.75
422,112.5,696.25,1002.25,0.0,14.0,11.0,1921.75,97.0,14.5,7.0,180.0
423,113.25,695.25,1008.25,0.0,14.0,11.0,1921.75,99.0,15.0,7.25,235.5
424,111.75,689.0,993.25,0.0,14.0,11.0,1923.25,100.0,15.75,8.0,268.25
425,113.0,703.0,1125.75,0.0,14.0,11.0,1924.0,100.75,16.0,8.0,260.25
426,113.25,707.75,1174.75,0.0,14.0,11.0,1924.0,99.0,15.0,7.5,278.75
427,115.5,706.5,1056.5,0.0,13.75,11.0,1924.0,98.0,15.0,9.0,290.75
428,117.75,694.75,987.25,0.0,13.0,11.0,1922.25,100.0,15.0,6.25,276.75
429,116.5,686.0,916.5,0.0,13.0,11.75,1921.25,100.0,15.25,7.75,234.25
430,116.5,681.5,828.25,0.0,13.0,12.0,1922.25,100.0,14.75,7.75,184.25
431,117.5,677.75,823.75,0.0,13.0,12.0,1923.75,100.0,13.25,7.75,167.5
432,118.5,686.5,776.0,0.0,13.0,12.0,1923.5,77.0,12.0,7.25,144.75
433,115.25,674.5,766.5,0.0,13.0,12.0,1923.25,77.75,9.75,7.25,163.0
434,88.0,675.0,759.5,0.0,12.5,12.0,1923.25,73.0,6.25,7.25,143.75
435,77.75,691.0,732.25,0.0,13.0,13.0,1923.0,73.0,6.0,7.25,144.25
436,82.0,697.25,686.5,0.0,13.0,13.0,1923.0,73.0,6.25,7.5,113.5
437,100.75,665.25,755.75,0.0,13.0,13.0,1923.0,83.0,10.0,8.0,139.5
438,115.0,663.25,975.25,0.0,13.5,12.0,1921.5,83.0,12.25,7.25,111.0
439,116.25,705.75,1066.0,0.0,14.0,12.0,1921.5,83.0,14.0,8.0,61.25
440,115.25,699.75,1172.25,0.0,14.0,12.0,1921.0,82.0,15.0,8.0,33.25
441,114.75,693.25,1203.25,0.0,14.0,12.0,1920.75,82.0,16.0,7.75,24.75
442,115.75,696.5,1215.75,0.0,14.0,12.75,1921.0,82.0,16.0,7.5,24.0
443,116.5,696.0,1216.5,0.0,14.0,13.0,1921.25,82.0,16.0,7.75,9.75
444,116.0,708.5,1269.0,0.0,14.0,13.0,1921.75,82.0,16.0,7.0,5.5
445,117.0,707.25,1147.0,0.0,14.0,13.0,1922.75,82.0,16.0,6.0,57.25
446,116.75,706.5,1078.25,0.0,14.0,13.0,1923.5,82.0,16.0,7.5,83.25
447,112.0,708.5,1083.0,0.0,14.0,13.0,1922.25,83.0,15.25,8.0,125.75
448,91.0,702.25,1180.0,0.0,14.0,13.0,1923.0,83.0,15.75,7.0,111.5
449,98.75,700.0,1218.75,0.0,14.0,13.0,1923.5,83.75,16.0,7.75,64.25
450,112.75,701.5,1231.25,0.0,14.0,13.0,1923.75,84.0,15.0,8.0,23.25
451,116.25,709.5,1230.5,0.0,14.0,13.0,1923.25,82.0,15.0,6.75,11.5
452,116.25,702.75,1125.0,0.0,14.0,13.0,1923.75,82.0,15.0,7.75,2.0
453,116.25,699.5,1051.5,0.0,14.0,13.0,1924.25,82.0,14.25,7.0,9.0
454,116.25,702.5,996.25,0.0,14.0,13.0,1922.75,83.0,14.0,6.75,22.5
455,118.0,680.25,815.0,0.0,14.0,13.0,1920.25,83.0,14.0,6.75,36.25
456,116.75,695.25,786.25,0.0,14.0,13.0,1921.0,81.0,13.75,7.0,51.5
457,113.0,715.75,682.75,0.0,13.75,13.0,1920.5,79.75,10.5,7.0,57.0
458,87.25,681.5,673.0,0.0,13.0,13.0,1920.75,73.0,6.25,6.75,69.75
459,75.0,700.25,683.25,0.0,13.0,13.0,1920.75,73.0,6.0,7.0,61.0
460,73.75,710.0,652.0,0.0,13.0,13.0,1922.5,73.0,7.25,8.0,72.0
461,77.75,696.0,647.0,0.0,13.0,13.0,1923.25,82.0,8.25,7.25,98.5
462,99.0,656.5,664.0,0.0,13.75,13.0,1923.5,82.0,11.75,7.75,128.25
463,113.25,692.5,747.25,0.0,15.0,13.0,1923.75,82.0,13.5,7.0,91.0
464,116.25,692.25,844.25,0.0,15.0,13.0,1923.0,82.0,14.5,7.0,68.0
465,117.5,694.5,830.5,0.0,14.75,11.5,1922.5,83.0,15.0,6.5,43.5
466,118.25,708.5,771.25,0.0,14.0,12.75,1924.25,81.0,15.0,11.25,41.0
467,117.5,703.0,760.25,0.0,14.0,13.0,1923.75,81.0,15.0,13.0,20.5
468,117.0,707.0,797.75,0.0,14.0,13.0,1923.75,81.0,15.0,13.75,2.75
469,117.25,694.25,780.75,0.0,14.0,13.0,1923.25,81.0,15.0,14.5,3.5
470,117.0,698.0,761.0,0.0,14.0,13.0,1923.25,81.0,15.0,16.0,8.75
471,113.5,705.5,739.5,0.0,14.0,13.0,1923.25,81.0,15.0,15.0,18.5
472,110.0,689.75,748.75,0.0,14.0,13.0,1923.75,81.0,15.0,15.75,16.75
473,105.25,684.75,889.0,0.0,14.0,13.0,1923.5,81.75,14.5,15.5,18.0
474,109.0,670.75,913.25,0.0,14.0,13.0,1922.75,82.0,14.0,15.75,31.0
475,112.0,645.0,925.25,0.0,14.0,13.0,1922.75,81.0,14.75,15.75,57.0
476,113.0,642.25,860.25,0.0,14.0,13.0,1923.75,81.0,14.75,16.5,85.0
477,114.25,617.75,788.25,0.0,14.0,13.0,1923.75,82.0,14.5,15.25,123.75
478,116.25,637.5,732.75,0.0,14.0,13.0,1924.0,81.0,13.25,15.0,128.0
479,115.25,638.0,667.75,0.0,14.0,13.0,1922.0,82.0,12.0,15.5,152.75
480,114.75,634.0,603.75,0.0,14.0,13.0,1922.5,81.0,12.0,14.5,169.25
481,114.5,640.0,589.75,0.0,13.75,13.0,1922.5,79.75,10.5,14.5,153.75
482,87.75,610.25,606.25,0.0,13.0,13.0,1922.0,72.0,8.25,14.0,149.25
483,76.0,632.5,616.25,0.0,13.0,13.0,1923.0,72.0,8.0,15.5,144.0
484,74.0,637.25,629.75,0.0,13.0,13.0,1922.75,72.0,8.0,15.25,121.0
485,78.75,641.5,655.5,0.0,13.0,13.0,1924.0,81.5,8.5,16.0,80.75
486,99.0,625.0,698.5,0.0,13.75,13.0,1924.25,82.0,11.25,15.5,60.75
487,115.25,629.5,729.5,0.0,15.0,13.0,1923.0,82.0,13.5,15.5,35.5
488,117.0,622.25,805.25,0.0,15.0,14.0,1922.0,82.0,14.5,15.75,25.0
489,117.75,629.5,807.25,0.0,14.0,14.0,1920.5,83.0,15.0,14.0,25.5
490,117.75,633.25,804.25,0.0,14.0,14.0,1922.25,81.0,15.0,7.5,54.75
491,116.25,637.5,811.75,0.0,14.0,14.0,1921.0,81.0,15.0,7.0,68.5
492,114.25,630.75,818.25,0.0,14.0,14.0,1924.5,81.0,14.75,7.0,84.25
493,114.75,630.5,789.25,0.0,14.0,14.0,1924.25,81.0,14.5,7.0,101.75
494,114.0,638.5,782.5,0.0,14.0,14.0,1925.0,81.0,15.0,6.75,126.75
495,116.5,647.0,743.75,0.0,14.0,14.0,1924.5,81.0,15.0,6.25,153.0
496,116.75,677.75,723.75,0.0,14.0,14.0,1922.75,80.0,15.0,7.5,153.75
497,116.25,694.0,783.25,0.0,14.0,14.0,1922.25,81.25,14.75,6.75,170.75
498,115.5,708.75,750.0,0.0,14.0,14.0,1922.25,82.0,13.5,7.75,228.0
499,116.25,714.5,710.5,0.0,14.0,14.0,1923.0,81.0,14.0,7.25,285.75
500,116.75,705.25,773.5,0.0,14.0,14.0,1924.0,80.0,14.0,7.25,288.25
501,114.25,677.25,742.5,0.0,14.0,14.0,1923.25,82.0,13.0,7.25,264.25
502,111.75,699.5,766.0,0.0,14.0,14.0,1922.25,81.0,13.0,6.5,269.75
503,113.5,683.0,764.25,0.0,14.0,14.0,1921.5,82.0,12.5,7.25,262.0
504,111.5,603.75,789.0,0.0,13.75,14.0,1923.75,81.0,12.25,6.5,227.0
505,108.5,550.0,790.75,0.0,13.0,14.0,1924.5,79.75,9.75,7.0,195.75
506,84.75,482.25,774.5,0.0,13.5,14.0,1924.25,72.0,6.5,7.0,156.75
507,73.5,509.5,756.75,0.0,14.0,14.0,1925.25,72.0,6.75,8.5,135.5
508,78.0,536.75,788.0,0.0,13.5,14.0,1925.0,72.0,7.75,7.75,92.0
509,95.75,594.5,882.25,0.0,12.75,14.0,1923.5,81.5,10.0,7.5,80.25
510,113.25,664.25,1049.25,0.0,15.75,14.0,1923.25,82.0,11.75,8.0,70.0
511,115.0,701.75,1157.0,0.0,15.0,14.0,1922.5,82.0,13.0,6.75,42.75
512,112.0,704.25,1323.5,0.0,15.0,14.0,1797.75,82.0,13.75,8.25,6.75
513,111.25,691.0,1632.0,66.75,15.0,12.25,1436.75,83.0,13.0,6.5,34.125
514,113.0,709.75,1578.0,48.5,15.0,12.0,1439.5,81.0,14.75,7.25,2.0
515,113.0,718.0,1524.5,50.25,15.0,12.0,1421.25,81.0,14.25,6.5,17.625
516,113.25,717.5,1176.0,50.75,14.75,15.0,1420.25,81.0,15.0,6.75,2.5
517,112.0,720.75,1125.75,50.75,14.0,14.5,1418.5,81.0,15.0,6.75,8.5
518,111.75,717.0,1100.25,50.75,14.0,14.0,1418.25,81.0,15.0,7.0,15.5
519,110.5,716.0,1206.5,50.75,14.0,14.0,1418.0,81.0,15.0,6.25,24.5
520,110.5,711.25,1125.0,50.0,14.0,14.0,1417.5,80.0,15.0,6.75,52.5
521,110.75,712.0,1167.75,25.0,14.0,14.0,1415.5,81.25,15.0,6.5,71.5
522,110.5,708.25,1221.25,0.0,14.0,14.0,1414.25,82.0,15.0,7.0,84.25
523,111.25,713.75,1221.75,0.0,14.0,14.0,1417.25,81.0,14.25,6.25,83.0
524,112.5,709.0,1131.0,0.0,14.0,14.0,1413.25,80.0,14.0,6.0,87.75
525,112.25,696.75,1171.25,0.0,14.0,14.0,1411.25,82.0,14.0,6.75,45.25
526,112.0,709.0,1010.0,0.0,14.0,14.0,1411.5,81.0,13.25,6.75,42.75
527,114.0,708.5,910.75,0.0,14.0,14.0,1410.0,82.0,13.0,7.5,48.25
528,114.25,707.5,769.75,0.0,13.5,14.0,1321.5,75.0,12.0,7.0,53.5
529,112.0,711.0,779.75,0.0,13.0,14.0,1198.0,72.75,9.75,6.25,38.0
530,82.75,693.0,772.75,0.0,13.0,14.0,1157.0,66.0,6.25,6.25,20.0
531,73.0,703.0,760.0,0.0,13.0,14.0,1157.5,66.0,6.0,7.0,11.0
532,77.25,706.0,740.0,0.0,13.0,14.0,1161.0,65.0,7.0,7.75,4.25
533,99.5,678.25,876.25,0.0,13.75,14.0,1160.75,76.0,10.25,7.75,12.75
534,113.5,668.5,1047.5,0.0,14.5,14.0,1164.0,75.0,11.0,6.5,7.75
535,113.5,706.5,1083.5,0.0,16.0,14.0,1165.5,76.0,14.75,7.0,52.75
536,112.0,700.25,1161.5,0.0,15.0,14.0,1163.75,75.0,15.0,6.75,179.25
537,112.75,683.5,1197.5,0.0,15.0,13.25,1164.0,76.0,15.0,7.25,169.75
538,113.5,706.75,1196.0,0.0,15.0,12.5,1166.75,75.0,15.0,7.0,163.0
539,111.75,693.0,1151.25,1.0,15.0,12.75,1166.25,74.0,15.0,6.25,155.75
540,111.75,702.25,1155.5,0.0,15.0,15.0,1166.0,75.0,15.0,6.75,152.5
541,112.25,707.5,1160.5,0.0,15.0,15.0,1168.25,74.0,15.0,6.75,141.875
542,112.25,703.25,1200.25,0.0,15.0,15.0,1171.5,74.0,15.75,6.0,158.0
543,106.5,711.5,1263.75,0.0,15.0,15.0,1170.75,75.0,15.0,7.0,58.875
544,106.5,717.75,1298.75,0.0,15.0,15.25,1209.0,74.0,16.0,7.0,80.25
545,106.75,717.25,1320.5,0.0,15.0,16.0,1265.5,74.75,16.25,6.75,57.375
546,107.75,707.75,1280.25,0.0,15.0,16.0,1327.5,76.0,15.25,6.5,32.75
547,109.5,711.75,1230.5,0.0,15.0,16.0,1382.75,75.0,15.75,6.5,30.125
548,111.0,689.75,1097.5,0.0,15.0,16.0,1423.5,75.0,16.0,6.5,62.875
549,114.75,658.75,994.5,0.0,15.0,16.0,1423.25,75.0,15.75,7.0,20.0
550,116.25,635.25,928.75,0.0,15.0,16.0,1423.25,74.0,15.25,7.0,2.0
551,115.5,640.75,915.75,0.0,15.0,16.0,1425.75,75.0,15.0,7.0,4.75
552,115.75,628.75,806.0,0.0,15.0,16.0,1425.25,86.0,14.0,7.0,3.25
553,113.25,604.75,751.5,0.0,13.75,16.0,1424.0,83.75,10.25,5.0,3.25
554,86.5,506.25,753.5,0.0,14.0,16.0,1425.5,77.0,6.25,6.25,7.0
555,76.25,416.75,746.5,0.0,14.0,16.0,1425.5,77.0,5.25,7.25,12.75
556,80.5,493.5,729.75,0.0,14.0,16.0,1426.0,77.0,6.25,7.25,22.25
557,98.5,541.5,862.5,0.0,14.5,16.0,1425.75,87.0,10.0,8.0,31.5
558,114.0,593.75,1118.0,0.0,15.0,16.5,1426.0,87.0,12.0,8.0,40.0
559,116.75,616.75,1083.5,0.0,15.75,17.0,1427.75,87.0,14.25,8.5,44.5
560,115.5,632.25,1205.0,0.0,16.0,17.0,1427.5,87.0,14.75,7.5,53.75
561,116.5,637.75,1196.75,0.0,15.75,17.0,1426.25,87.0,15.25,7.0,47.5
562,115.5,633.0,1133.25,0.0,15.75,14.5,1426.75,90.0,15.0,7.75,36.75
563,117.0,627.5,1224.75,0.0,16.0,14.0,1427.5,90.0,14.75,6.75,26.75
564,117.0,637.0,1132.0,0.0,16.0,15.75,1433.0,91.0,15.0,6.25,35.5
565,116.0,633.25,1134.0,0.0,16.0,15.5,1440.25,91.0,16.0,7.5,41.5
566,115.5,631.0,1092.5,0.0,16.0,17.0,1439.75,87.0,16.0,7.0,59.5
567,116.25,629.5,1117.75,0.0,16.0,17.25,1439.75,87.0,16.5,7.25,67.25
568,115.75,631.5,1201.5,0.0,16.0,18.0,1435.75,89.0,16.75,7.25,88.5
569,111.0,621.0,1240.0,0.0,16.0,18.0,1437.25,87.75,17.0,7.0,106.0
570,110.0,633.25,1212.5,0.0,16.0,18.0,1439.5,87.0,16.0,6.75,154.75
571,110.5,631.0,1201.75,0.0,16.0,18.0,1439.5,87.0,16.0,7.0,149.5
572,109.25,634.25,1127.0,0.0,16.0,18.0,1438.75,87.0,15.75,7.25,148.75
573,111.75,622.75,1070.0,0.0,16.0,18.0,1439.25,87.0,15.0,6.5,150.0
574,113.75,625.75,1008.5,0.0,15.5,18.0,1438.75,89.0,15.0,6.25,162.5
575,114.75,622.75,885.75,0.0,15.0,18.0,1439.0,89.0,14.5,7.0,194.75
576,115.0,637.25,896.5,0.0,15.0,18.0,1439.25,88.0,12.5,6.0,193.5
577,111.75,635.5,823.0,0.0,14.5,18.0,1441.0,85.75,10.25,6.5,172.5
578,85.75,612.5,764.0,0.0,14.0,18.0,1441.0,79.0,7.0,6.25,178.5
579,76.25,630.5,762.25,0.0,14.0,18.0,1441.0,79.0,6.25,6.5,155.25
580,80.0,622.5,808.0,0.0,14.0,18.0,1440.75,82.0,6.25,7.25,157.75
581,97.5,612.25,998.75,0.0,14.75,18.0,1440.75,92.0,9.5,7.0,149.75
582,111.75,619.5,1141.75,0.0,17.0,18.0,1441.75,92.0,11.0,7.0,161.5
583,115.5,638.75,1121.5,0.0,17.0,18.0,1440.75,92.0,13.25,7.0,151.75
584,113.75,634.25,1212.75,0.0,17.0,18.0,1438.25,89.0,14.0,7.0,117.5
585,114.0,626.0,1145.25,0.0,17.0,17.75,1439.0,89.0,14.0,7.75,97.5
586,115.0,621.75,1158.0,0.0,17.0,18.0,1439.75,88.0,15.0,6.25,69.25
587,115.25,622.0,1085.0,0.0,16.5,18.0,1440.0,88.0,14.5,6.5,80.25
588,116.75,630.5,1107.5,0.0,16.0,18.0,1439.5,86.0,14.25,6.25,65.75
