,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
274,681.0,23616.0,3749.5,0.0,656.0,466.5,7416.0,91.0,317.5,468.0,4418.5
275,680.5,23890.5,3824.0,0.0,540.0,369.5,7209.0,91.0,727.0,507.0,4714.5
276,662.0,23819.0,3668.5,0.0,486.5,286.0,7164.5,91.0,1095.0,533.0,4948.5
277,681.5,24078.0,3621.5,0.0,458.0,205.5,6924.0,91.0,1160.0,682.0,5101.5
278,681.0,23523.5,3688.0,0.0,348.0,173.5,6909.0,91.0,1270.5,717.0,5253.0
279,681.0,22808.5,3356.0,0.0,365.5,180.0,7274.5,91.0,665.0,863.0,5347.0
280,680.5,22639.0,3278.0,0.0,320.5,245.0,7379.0,91.0,154.0,884.5,5361.0
281,681.0,22996.5,4457.0,0.0,330.0,496.5,7391.5,91.0,1.5,899.0,5521.0
282,681.0,24029.0,4786.0,0.0,1265.5,530.5,7379.5,91.0,0.0,937.0,5713.0
283,681.0,23481.5,4859.0,0.0,503.5,513.5,7155.0,91.0,0.0,1089.0,5926.5
284,680.5,22118.5,4046.0,0.0,535.5,499.0,7129.5,91.0,0.0,1182.0,6112.5
285,681.0,20038.5,3195.5,0.0,558.5,373.5,7182.0,91.0,0.0,1255.0,6220.5
286,681.0,17264.0,2319.5,0.0,310.5,251.0,7409.5,91.0,0.0,1343.5,6085.0
287,681.5,13700.5,1725.5,0.0,307.0,222.5,7219.0,91.0,0.0,1402.0,6292.0
288,681.0,10891.5,1503.0,0.0,42.5,218.0,7179.5,91.0,0.0,1419.5,6164.0
289,680.5,9399.5,1535.0,0.0,0.0,212.5,7169.0,91.0,0.0,1587.0,6041.0
290,681.0,9191.5,1496.0,0.0,0.0,185.0,7248.0,91.0,0.0,1855.5,6093.0
291,707.5,8918.0,1473.0,0.0,0.0,177.0,7319.0,91.0,0.0,1757.0,6082.5
292,705.5,8213.5,1469.0,0.0,0.0,173.5,7284.0,91.0,0.0,1726.5,5871.0
293,707.0,7661.0,1422.0,0.0,0.0,174.5,7258.0,91.0,0.0,1638.0,5631.5
294,707.0,7658.5,1182.0,0.0,0.0,191.5,7229.5,91.0,0.0,1776.5,5625.0
295,707.0,8514.5,1240.5,0.0,0.0,213.0,7197.0,91.0,0.0,2016.5,5728.5
296,706.0,9487.5,1162.0,0.0,153.5,253.5,7159.5,91.0,1.5,2135.5,5888.0
297,705.5,12358.0,1573.5,0.0,308.5,366.5,7152.0,91.0,27.0,2301.5,6023.0
298,703.5,15348.0,2183.5,0.0,360.5,407.0,6886.0,91.0,201.0,2475.0,5954.5
299,695.5,16305.0,2568.5,0.0,362.5,407.0,6740.0,91.0,493.0,2593.5,6269.5
300,698.5,16702.0,2693.0,0.0,509.0,342.5,6780.5,91.0,722.5,2465.0,6005.5
301,701.0,17016.0,2790.0,0.0,315.5,309.5,6920.5,91.0,715.5,2347.5,5732.5
302,701.5,17231.0,2691.0,0.0,370.5,305.0,6999.0,91.0,554.5,2275.0,5854.0
303,702.0,17547.5,2416.5,0.0,387.5,297.0,7012.5,91.0,336.0,2204.5,5490.0
304,702.5,17943.5,2635.0,0.0,330.5,295.0,7026.0,91.0,90.5,2093.0,5385.5
305,695.5,19288.5,3569.5,0.0,274.5,445.0,7042.5,91.0,1.5,2118.5,5291.0
306,701.0,19910.5,4195.5,0.0,1741.0,533.0,7040.0,91.0,0.0,2082.0,5062.5
307,699.5,19763.5,4345.5,0.0,1139.0,558.5,7059.0,91.0,0.0,2139.5,5098.0
308,699.5,19569.0,3978.5,0.0,382.0,441.5,6933.5,91.0,0.0,2065.5,5007.5
309,698.0,18679.0,2718.5,0.0,375.0,356.0,6843.5,91.0,0.0,2115.5,4922.0
310,701.5,16373.0,2497.5,0.0,359.0,232.5,6836.0,91.0,0.0,2007.0,4825.0
311,700.0,14640.5,1471.0,0.0,343.0,177.5,6944.0,91.0,0.0,1956.5,4721.5
312,701.0,13344.5,597.5,0.0,0.0,196.0,7056.0,91.0,0.0,1804.5,4518.0
313,701.0,13047.0,576.0,0.0,0.0,193.0,7053.5,91.0,0.0,1576.5,4516.0
314,700.0,12999.0,690.5,0.0,0.0,189.5,7050.5,91.0,0.0,1589.5,4447.0
315,703.0,12472.0,585.0,0.0,0.0,189.5,7063.0,91.0,0.0,1525.5,4375.5
316,703.0,11636.5,530.5,0.0,0.0,187.5,7061.5,91.0,0.0,802.5,3105.5
317,704.5,10569.5,497.5,0.0,0.0,188.5,7064.0,91.0,0.0,1701.0,4305.5
318,702.0,9773.5,499.0,0.0,0.0,208.5,7123.0,91.0,0.0,1732.0,4517.0
319,702.0,10166.0,449.0,0.0,0.0,260.0,7177.5,91.0,0.0,1746.5,4674.5
320,700.0,10242.0,397.0,0.0,35.0,277.5,7174.0,91.0,0.0,1754.5,4816.5
321,700.0,12075.5,429.0,0.0,251.5,293.5,7175.5,91.0,19.5,1948.5,5254.5
322,700.5,15062.5,603.5,0.0,554.0,348.0,7178.5,91.0,220.0,1938.0,5455.5
323,701.0,17165.5,1155.0,0.0,520.0,369.0,7179.5,91.0,651.5,1886.5,5693.5
324,700.0,17885.5,1634.5,0.0,412.0,328.5,7205.5,91.0,1000.0,1721.5,5984.0
325,699.0,18344.0,1689.5,0.0,396.0,335.5,7218.5,91.0,1170.0,1602.0,6118.5
326,699.5,18466.5,1733.0,0.0,402.5,346.0,7217.0,91.0,1005.5,1635.5,6332.0
327,674.5,18072.5,1861.5,0.0,404.5,353.0,7218.0,64.0,604.5,1592.0,6361.0
328,672.0,18394.0,2111.5,0.0,342.5,382.5,7310.0,64.0,183.5,1639.0,6193.0
329,672.5,19430.0,2909.5,0.0,368.0,473.5,7407.5,64.0,3.5,926.0,4635.0
330,674.5,20077.0,3629.5,0.0,886.0,481.0,7442.5,64.0,1.0,1896.0,6949.5
331,672.5,19497.5,3621.5,0.0,623.5,442.5,7487.0,64.0,0.0,1960.0,6945.0
332,666.0,18020.0,2902.5,0.0,397.0,404.5,7498.5,64.0,0.0,2045.5,7076.0
333,664.5,15491.0,2349.5,0.0,366.5,395.5,7502.0,64.0,0.0,2355.5,6924.0
334,670.5,12552.0,1529.5,0.0,372.0,409.5,7526.0,64.0,0.0,2684.5,6536.5
335,663.5,9139.5,1170.5,0.0,424.5,387.5,7561.0,64.0,0.0,2893.0,6150.0
336,664.5,5980.5,1005.5,0.0,0.0,400.0,7589.5,64.0,0.0,3048.5,5731.0
337,655.5,6119.5,1081.5,0.0,0.0,370.0,7616.0,64.0,0.0,2806.0,5283.0
338,657.0,6683.0,1313.0,0.0,0.0,369.0,7630.0,64.0,0.0,2867.5,5196.5
339,655.5,5617.0,1148.5,0.0,0.0,369.0,7642.5,64.0,0.0,3224.5,5484.0
340,655.5,4935.0,885.5,0.0,0.0,369.0,7653.5,64.0,0.0,3574.5,5677.0
341,657.0,4553.0,697.0,0.0,0.0,367.0,7670.0,64.0,0.0,3598.5,5436.0
342,655.5,5661.5,999.0,0.0,0.0,386.5,7566.5,64.0,0.0,3594.5,4865.5
343,654.5,8559.0,1687.0,0.0,118.5,428.0,7506.5,64.0,1.5,3537.0,4385.0
344,656.0,15055.0,2380.5,0.0,732.0,537.5,7520.0,64.0,0.0,3431.5,4226.5
345,656.5,17081.5,2905.5,0.0,778.0,785.0,7513.5,64.0,12.5,3410.0,4258.0
346,655.0,18243.0,3088.5,0.0,621.5,734.0,7520.0,64.0,160.0,3483.0,4157.5
347,654.5,19312.0,3253.0,0.0,515.5,699.0,7532.5,64.0,528.5,3403.0,4215.0
348,655.0,19652.5,3185.0,0.0,365.0,659.0,7555.5,64.0,955.0,3273.0,4647.0
349,656.0,19211.0,2820.0,0.0,341.0,544.0,7566.0,64.0,1295.0,3520.5,5178.0
350,655.0,17620.0,2966.0,0.0,470.5,467.5,7570.5,64.0,1198.5,3490.0,5693.0
351,655.5,16584.5,2959.5,0.0,347.5,427.5,7564.5,64.0,1149.0,3533.5,6099.0
352,654.0,16774.5,3165.5,0.0,355.0,401.5,7573.5,64.0,516.5,3616.0,5912.5
353,655.0,18354.5,3625.5,0.0,231.0,570.0,7605.0,64.0,16.5,3680.5,5755.5
354,655.5,21387.0,4149.0,0.0,701.0,664.0,7622.5,64.0,0.5,3671.0,5447.0
355,660.0,21103.0,4613.0,0.0,556.5,568.0,7627.0,64.0,0.0,3617.5,5563.5
356,656.5,20033.0,3844.0,0.0,553.0,415.0,7629.5,64.0,0.0,3667.5,5598.0
357,663.0,18522.5,2922.5,0.0,666.0,405.0,7634.0,64.0,0.0,3337.5,5521.0
358,664.0,14988.0,2111.0,0.0,532.5,421.5,7634.5,64.0,0.0,1926.5,4251.5
359,662.5,10195.0,1720.5,0.0,390.5,410.5,7630.0,64.0,0.0,3834.5,5629.0
360,664.0,6739.5,1424.5,0.0,0.0,404.5,7634.0,64.0,0.0,3846.0,5838.5
361,649.5,5722.5,1356.5,0.0,0.0,372.0,7632.0,64.0,0.0,3816.5,5744.5
362,654.5,6917.5,1431.5,0.0,0.0,355.5,7633.0,64.0,0.0,3735.0,5724.5
363,655.0,6065.5,1052.0,0.0,0.0,351.0,7633.5,64.0,0.0,3813.0,5913.5
364,654.0,5412.5,1054.5,0.0,0.0,355.5,7638.5,64.0,0.0,3856.0,6007.5
365,663.0,4949.5,1061.0,0.0,0.0,346.5,7641.0,64.0,0.0,3840.0,5946.5
366,692.5,5631.5,1052.5,0.0,0.0,316.0,7640.5,64.0,0.0,3860.0,5894.5
367,751.5,8353.5,1580.5,0.0,2.0,349.5,7640.0,64.0,0.0,3872.5,6046.0
368,806.5,13842.5,2234.5,0.0,462.0,342.0,7635.5,64.0,0.0,3877.5,6338.5
369,898.0,16537.5,2476.0,0.0,510.0,339.5,7633.5,64.0,195.0,3863.0,6223.0
370,893.0,17258.5,2412.5,0.0,329.0,482.0,7434.5,64.0,1229.0,3936.5,6507.0
371,958.0,16474.0,2332.0,0.0,378.5,485.0,7388.0,64.0,2385.0,3868.5,6678.0
372,1015.5,15854.0,2079.0,0.0,393.0,458.5,7382.5,64.0,3165.0,3868.5,6726.0
373,1154.0,15744.5,2042.0,0.0,514.5,349.5,7394.5,64.0,3095.0,3878.0,6835.0
374,1176.0,15880.0,2065.0,0.0,433.0,322.0,7575.5,64.0,2085.0,2026.5,5232.0
375,1239.5,16773.5,2151.5,0.0,542.5,308.0,7625.5,64.5,1078.0,2087.5,5142.0
376,1221.0,17855.5,2344.5,0.0,533.5,293.5,7629.0,65.0,290.0,4011.0,6669.5
377,1234.5,19839.0,2906.5,0.0,380.5,538.5,7634.5,65.0,7.5,3963.0,6445.0
378,1289.5,22305.0,3361.5,0.0,747.0,698.0,7638.5,65.0,3.5,3917.0,6044.5
379,1297.0,21737.0,3386.0,0.0,688.0,700.5,7637.5,65.0,0.0,3952.5,6144.0
380,1298.5,21031.0,2922.0,0.0,655.0,629.5,7641.0,65.0,0.0,3997.0,6004.0
381,1299.0,18827.0,2621.5,0.0,428.0,505.0,7642.5,65.0,0.0,3964.5,5974.5
382,1299.0,16032.0,1457.5,0.0,344.0,475.0,7595.0,65.0,0.0,4025.0,5891.0
383,1263.5,11788.5,581.5,0.0,617.5,351.0,7533.5,65.0,0.0,4008.5,5928.0
384,1299.5,8372.0,253.0,0.0,0.0,315.5,7538.0,65.0,0.0,4003.0,5843.0
385,1303.0,7237.5,256.5,0.0,0.0,298.0,7553.0,65.0,0.0,3992.5,5801.5
386,1307.0,7983.5,255.5,0.0,0.0,288.0,7551.0,64.5,0.0,3946.0,6114.0
387,1302.0,7030.5,255.0,0.0,0.0,244.5,7546.5,65.0,0.0,2029.5,4731.0
388,1293.5,6562.5,257.5,0.0,0.0,235.5,7539.0,65.0,0.0,3923.5,6881.0
389,1269.0,5814.5,255.5,0.0,0.0,231.0,7545.0,65.0,0.0,3908.0,7166.0
390,1262.0,6300.0,363.0,0.0,0.0,250.0,7533.0,65.0,0.0,3978.5,7123.5
391,1274.0,8753.0,1188.5,0.0,0.0,289.0,7533.0,65.0,0.0,3989.0,7305.0
392,1300.5,13656.0,2441.5,0.0,596.0,315.0,7533.0,65.0,0.0,3964.5,7109.5
393,1305.0,15812.0,3120.0,0.0,326.5,425.5,7542.0,64.5,239.0,2007.5,5331.5
394,1310.5,15999.0,3188.0,0.0,405.0,473.5,7538.5,65.0,1555.0,3988.0,7438.5
395,1329.0,15873.5,2713.5,0.0,391.5,464.5,7540.5,65.0,2870.0,3998.5,7354.5
396,1320.5,15416.5,2564.0,0.0,331.5,443.0,7547.0,64.5,3665.0,3895.0,7266.5
397,1314.0,15388.5,2563.0,0.0,278.0,363.5,7542.5,64.0,3495.0,3817.0,7602.0
398,1301.5,15894.5,2392.0,0.0,364.5,322.0,7407.5,64.0,2526.0,1959.0,5562.0
399,1340.5,16634.0,2539.0,0.0,300.0,299.0,7305.5,64.0,1760.0,3737.0,7450.5
400,1333.5,17946.5,2912.0,0.0,351.5,329.5,7298.0,64.0,611.0,3632.0,6648.0
401,1326.0,19583.0,3242.0,0.0,521.5,501.5,7299.0,64.0,13.5,3654.5,6250.5
402,1323.5,23262.0,3282.5,0.0,808.0,630.0,7420.0,64.0,0.5,3678.0,5660.5
403,1326.5,23397.0,3222.0,0.0,664.0,487.5,7539.5,64.0,0.5,3584.5,5230.5
404,1284.0,23356.0,2778.5,0.0,860.0,436.5,7541.5,64.0,0.0,3373.5,4504.0
405,1326.5,22749.5,1921.0,0.0,488.0,351.0,7537.5,64.0,0.0,2972.5,3822.0
406,1321.0,19811.0,1193.5,0.0,618.0,315.5,7542.5,64.0,0.0,3281.0,3253.0
407,1327.5,15827.0,698.0,0.0,366.0,238.5,7551.0,64.0,0.0,3272.5,3145.0
408,1324.0,13292.5,168.0,0.0,0.0,234.5,7423.0,64.0,0.0,3282.5,2958.5
409,1328.0,12346.5,126.5,0.0,0.0,177.0,7058.0,64.0,0.0,3270.0,3131.0
410,1326.0,12035.0,119.0,0.0,0.0,164.0,7018.0,64.0,0.0,3388.0,3217.0
411,1289.5,11043.0,122.0,0.0,0.0,153.0,7130.5,64.0,0.0,3397.0,3392.0
412,1325.0,10116.5,122.0,0.0,0.0,150.0,7304.0,64.0,0.0,3589.0,3769.5
413,1324.0,9250.0,116.0,0.0,0.0,148.5,7468.5,64.0,0.0,3645.5,4003.5
414,1308.0,11090.5,141.5,0.0,0.0,196.0,7465.5,64.0,0.0,2696.0,4043.5
415,1311.0,14191.0,883.0,0.0,131.0,239.0,7478.0,64.0,1.5,1851.0,3873.0
416,1327.5,19154.0,2038.0,0.0,774.5,300.0,7471.5,64.0,0.5,1051.5,3011.0
417,1325.5,21131.0,1915.5,0.0,525.5,492.0,7469.5,64.0,236.5,2935.5,3722.5
418,1299.0,21039.0,2323.5,0.0,502.0,475.5,7467.0,64.0,1355.0,3117.0,3776.0
419,1326.5,20738.5,2572.0,0.0,466.5,324.5,7476.0,64.0,2555.0,3062.0,3761.5
420,1325.0,20381.0,2688.5,0.0,410.0,273.5,7466.0,64.0,2965.0,2856.5,3999.0
421,1323.0,20901.0,2700.0,0.0,587.0,239.0,7353.5,64.0,2420.0,2783.0,4089.0
422,1327.5,21973.0,2689.5,0.0,520.5,249.5,7071.0,64.0,1951.5,2687.0,3856.5
423,1337.0,22424.0,2924.5,0.0,641.0,264.5,6999.0,64.0,1390.0,2271.0,3863.0
424,1326.5,23380.0,3088.0,0.0,444.5,350.5,7002.0,64.0,563.5,1935.0,3731.0
425,1336.0,25151.5,3381.5,0.0,494.0,554.5,7003.0,64.0,34.0,1917.0,3703.0
426,1343.5,26148.5,3453.5,0.0,1377.0,836.5,7180.0,64.0,5.0,2007.0,3700.5
427,1343.0,25907.5,3363.5,0.0,1072.0,829.0,7267.0,64.0,3.5,2169.5,3710.5
428,1337.5,25218.0,2762.5,0.0,872.5,699.0,7461.5,64.0,1.0,2570.0,3708.5
429,1325.0,24413.0,1631.0,0.0,648.0,495.5,7458.0,64.0,0.0,2507.0,3617.0
430,1327.0,20500.0,807.0,0.0,352.0,361.5,7456.5,64.0,0.0,3040.0,3813.5
431,1322.5,16382.5,311.5,0.0,361.5,245.5,7461.5,64.0,0.0,2873.0,3882.0
432,1329.5,13116.0,95.0,0.0,0.0,241.5,7456.5,64.0,0.0,3184.5,3805.5
433,1232.5,12101.5,67.0,0.0,0.0,227.5,7459.5,64.0,0.0,3083.0,3908.5
434,1298.5,12729.0,63.5,0.0,0.0,227.5,7173.0,64.0,0.0,2964.0,3986.0
435,1137.0,14688.0,371.25,0.0,0.0,316.0,6811.25,70.5,0.0,2913.5,3916.0
436,1309.5,11269.0,63.5,0.0,0.0,215.5,7016.0,64.0,0.0,2946.0,4251.5
437,1332.5,10401.5,63.0,0.0,0.0,222.0,7226.5,64.0,0.0,2961.5,4292.0
438,1378.0,10700.5,89.0,0.0,0.0,241.5,7457.5,64.0,0.0,2983.0,4379.5
439,1398.5,14050.5,309.0,0.0,0.0,260.5,7467.5,64.0,1.5,3012.0,4511.0
440,1239.0,19520.0,940.5,0.0,350.5,264.0,7460.5,64.5,1.0,3105.5,4591.0
441,1528.5,21884.0,1225.5,0.0,644.0,377.0,7465.0,65.0,339.5,3041.5,4549.5
442,1574.0,22727.5,1172.0,0.0,450.5,383.5,7464.0,65.0,1685.0,2758.5,4599.0
443,1592.5,21492.0,1187.0,0.0,446.5,368.5,7464.5,65.0,3045.0,2736.5,4791.0
444,1629.5,19725.0,1187.0,0.0,296.5,335.0,7466.5,65.0,3780.0,2971.5,4896.5
445,1633.5,19574.0,1138.0,0.0,333.0,277.0,7311.0,65.0,3745.0,3012.0,4990.5
446,1697.0,19884.0,1122.0,0.0,399.5,267.0,7117.5,64.5,2746.5,2880.5,4899.0
447,1871.0,20107.5,1120.0,0.0,399.5,269.5,7010.5,64.0,1970.0,2781.5,4923.0
448,1899.5,21084.5,1119.5,0.0,409.0,347.5,7006.5,64.0,763.5,2596.0,4759.5
449,1972.5,22739.5,1336.5,0.0,341.0,625.0,7361.5,64.0,28.5,2777.0,4206.5
450,1989.5,25579.5,1597.0,0.0,1182.5,728.0,7451.0,64.0,0.0,2642.5,4050.5
451,1987.0,25410.0,1621.0,0.0,628.5,721.5,7457.0,64.0,0.0,2929.5,3962.0
452,1976.0,24286.0,1563.0,0.0,335.0,487.0,7461.5,64.0,0.0,2953.5,4057.0
453,1973.5,22022.0,944.0,0.0,518.0,426.5,7445.0,64.0,0.0,2976.5,3866.5
454,1878.0,18908.0,742.5,0.0,619.5,307.0,7420.0,64.0,0.0,2943.5,3937.0
455,1878.0,15455.0,649.5,0.0,542.5,209.0,7393.5,64.0,0.0,2866.0,3798.5
456,1863.0,12948.0,139.0,0.0,31.0,180.5,7363.5,64.0,0.0,2975.0,3965.5
457,1881.5,12504.0,176.0,0.0,0.0,179.5,7217.0,64.0,0.0,2912.5,3888.5
458,1880.5,13054.5,176.0,0.0,0.0,179.0,7076.5,64.0,0.0,2652.0,3410.5
459,1882.5,13421.5,176.0,0.0,0.0,165.5,6933.0,64.0,0.0,2344.0,2959.5
460,1910.5,13459.0,176.0,0.0,0.0,154.5,6806.5,64.0,0.0,2054.5,2583.5
461,1913.5,14003.0,176.0,0.0,0.0,156.5,6903.0,64.0,0.0,1400.5,2114.5
462,1914.5,14628.5,176.0,0.0,0.0,182.0,7071.0,64.0,0.0,1000.5,1736.0
463,1922.5,15542.5,374.5,0.0,0.0,266.0,7138.5,64.0,0.0,702.0,1511.5
464,1905.5,18140.5,881.0,0.0,157.0,329.5,7092.0,64.0,1.5,442.0,1333.5
465,1968.0,21050.5,1356.0,0.0,310.0,505.5,7116.5,64.0,22.5,189.5,1167.5
466,1969.0,23858.5,2246.0,0.0,798.0,599.0,6875.0,64.0,237.0,98.5,1070.0
467,1931.5,24912.0,3006.5,0.0,750.5,561.0,6872.0,64.0,589.0,97.5,1111.5
468,1899.0,25077.5,3543.0,0.0,688.5,526.5,6844.5,64.0,819.0,113.5,1131.0
469,1901.5,25025.0,3964.5,0.0,542.0,518.5,6653.0,64.0,823.5,158.0,1177.0
470,1900.5,24626.5,3884.5,0.0,384.0,298.0,6633.5,64.0,681.0,155.5,1283.0
471,1901.0,23831.5,3524.5,0.0,517.0,577.5,6424.0,64.0,768.5,163.5,1494.5
472,1900.5,23765.5,3621.0,0.0,302.0,556.0,6470.5,64.0,418.5,187.0,1617.5
473,1898.5,24165.5,4221.0,0.0,325.5,588.0,6712.0,64.0,20.5,307.0,1740.0
474,1882.5,25242.5,5104.0,0.0,1544.5,742.5,6873.0,64.0,1.0,480.5,1763.5
475,1880.5,25300.5,4848.5,0.0,1552.5,659.0,6881.0,64.0,0.5,713.0,1686.0
476,1879.0,24749.5,4236.0,0.0,544.0,448.0,6866.0,64.0,0.0,887.5,1625.0
477,1839.5,23763.0,2778.0,0.0,381.5,341.5,6874.0,64.0,0.0,976.5,1483.0
478,1772.0,21047.0,2513.5,0.0,619.0,284.5,6866.0,64.0,0.0,1022.0,1280.0
479,1759.0,19190.0,1441.0,0.0,268.5,219.0,6870.0,64.0,0.0,1230.5,1262.5
480,1776.0,17353.5,581.5,0.0,95.0,189.5,6823.5,64.0,0.0,1103.0,1198.5
481,1750.0,16895.5,654.0,0.0,30.0,172.5,6637.0,64.0,0.0,1034.5,1116.5
482,1840.0,17571.0,353.0,0.0,0.0,170.5,6636.0,64.0,0.0,842.5,1095.5
483,1820.0,17465.5,101.0,0.0,0.0,168.0,6637.5,64.0,0.0,749.5,1090.5
484,1880.0,16955.5,95.0,0.0,0.0,168.0,6748.0,64.0,0.0,595.0,1055.0
485,1884.0,16229.0,95.0,0.0,0.0,164.0,6884.0,64.0,0.0,426.0,1258.0
486,1881.5,15741.0,95.0,0.0,0.0,178.5,6884.5,64.0,0.0,287.0,1526.0
487,1883.0,15390.5,269.5,0.0,0.0,220.5,6879.0,64.0,0.0,413.0,2045.5
488,1882.0,15047.0,629.5,0.0,0.0,257.0,6876.0,64.0,0.0,591.0,2711.0
489,1902.0,15237.5,872.5,0.0,156.0,324.5,6872.0,64.0,16.0,840.5,3169.0
490,1940.5,17704.0,1233.5,0.0,331.0,486.0,6869.5,64.0,147.0,1118.5,3680.0
491,1965.0,18959.5,2060.0,0.0,352.0,506.0,6908.0,64.0,319.0,1121.0,4212.0
492,1975.0,19256.0,2325.0,0.0,528.5,551.0,6975.0,64.0,382.0,1245.5,4740.0
493,1973.0,20060.5,2153.5,0.0,640.5,492.0,7025.5,64.0,352.5,1330.5,4966.5
494,1884.0,20266.5,2254.5,0.0,337.5,273.5,7054.0,64.0,258.5,1755.0,5105.0
495,1975.0,19280.0,1912.5,0.0,308.0,247.0,7055.0,64.0,174.0,2471.0,5497.0
496,1973.0,18771.0,1786.0,0.0,356.5,280.5,7053.5,64.0,46.5,3012.5,5778.5
497,1972.5,20070.0,2176.0,0.0,325.0,393.5,7061.5,64.0,1.5,2900.5,5377.5
498,1974.5,21163.5,2655.0,0.0,1066.0,645.5,7058.0,64.0,0.0,2710.0,4986.5
499,1952.0,21077.5,2608.5,0.0,736.0,536.0,7060.5,64.0,0.0,2723.5,4947.0
500,1974.5,19468.0,1822.5,0.0,464.5,460.5,7070.0,64.0,0.0,2818.0,5255.5
501,1973.5,17661.5,1083.5,0.0,334.0,436.5,7068.5,64.0,0.0,2562.5,5551.5
502,1947.5,14771.0,966.0,0.0,503.0,285.0,7072.0,64.0,0.0,2291.5,5417.0
503,1778.0,11842.5,909.5,0.0,244.5,213.5,7077.0,64.0,0.0,2366.0,5264.5
504,1651.5,8976.0,334.0,0.0,8.0,187.0,6965.0,64.0,0.0,2721.0,5310.0
505,1643.0,8458.5,335.0,0.0,0.0,184.5,6843.5,64.0,0.0,3018.5,5289.5
506,1607.0,8966.5,365.0,0.0,0.0,184.5,6837.5,64.0,0.0,2905.0,4937.5
507,1582.5,8629.5,503.0,0.0,0.0,183.0,6837.0,64.0,0.0,2912.5,4922.0
508,1604.0,8907.5,585.5,0.0,0.0,183.0,6850.0,64.0,0.0,2493.0,4804.5
509,1600.5,8100.5,435.0,0.0,0.0,183.5,7041.5,64.0,0.0,2712.5,4775.5
510,1681.0,8731.5,346.5,0.0,0.0,204.5,7060.0,64.0,0.0,2551.0,4779.5
511,1737.5,11734.5,632.0,0.0,0.0,242.5,7069.0,64.0,0.0,2548.5,4733.5
512,1762.5,17760.0,1322.5,0.0,550.5,467.0,7059.0,64.0,0.0,2486.5,4933.0
513,1879.5,20061.5,1740.0,0.0,319.0,699.0,7063.0,64.5,92.5,2443.0,5142.5
514,1967.0,20823.5,1572.0,0.0,308.5,705.0,7060.0,64.0,811.0,2344.0,5042.0
515,1970.0,20377.5,1427.5,0.0,255.5,521.0,7061.0,64.0,1730.0,2438.5,5131.0
516,1971.0,19260.5,1300.5,0.0,356.5,450.5,7058.0,63.0,2395.0,2810.0,5775.5
517,1963.0,18930.0,1300.5,0.0,431.5,456.0,7060.0,63.0,2320.0,2759.5,5845.0
518,1958.5,18722.0,1302.0,0.0,336.5,355.5,7050.0,63.0,1938.5,2813.0,6146.5
519,1948.0,18993.0,1612.0,0.0,392.5,356.0,6845.0,63.0,1083.0,2945.0,5950.0
520,1819.5,19846.5,1919.0,0.0,389.0,383.0,6840.0,63.0,316.5,2817.5,5680.0
521,1908.0,21995.0,2457.5,0.0,353.0,582.0,6843.0,63.0,17.5,2784.0,5187.5
522,1977.0,23456.0,3031.5,0.0,863.5,786.5,6999.5,63.0,5.0,2557.0,4757.0
523,1978.0,23093.5,3195.5,0.0,1057.0,799.0,7047.5,63.0,0.5,2361.5,4518.5
524,1983.5,22759.0,3297.0,0.0,804.0,773.5,7055.0,63.0,0.0,2264.0,4414.0
525,1977.5,21645.5,2215.0,0.0,468.5,665.5,7058.0,63.0,0.0,2510.5,4430.0
526,1985.0,18344.5,1706.0,0.0,315.5,507.5,7063.5,63.0,0.0,2535.5,4456.5
527,1987.5,13990.5,784.5,0.0,400.0,431.0,7056.5,63.0,0.0,2280.5,4909.0
528,1450.0,10876.5,49.5,0.0,50.5,411.0,7060.0,63.0,0.0,2285.5,5034.0
529,1355.0,9130.0,49.0,0.0,0.0,412.0,7067.0,63.0,0.0,2381.0,5715.0
530,1351.5,9250.0,49.0,0.0,0.0,398.5,7070.5,63.0,0.0,2231.5,5820.0
531,1326.0,8535.0,50.0,0.0,0.0,396.0,7135.5,63.0,0.0,2656.5,5848.5
532,1394.0,8282.0,50.0,0.0,0.0,376.0,7141.5,63.0,0.0,2713.0,5792.0
533,1290.0,7173.5,50.0,0.0,0.0,376.5,7131.5,63.0,0.0,2947.5,5725.5
534,1296.5,8208.5,60.0,0.0,0.0,392.5,7132.0,63.0,0.0,2977.0,5791.5
535,1526.5,10512.5,88.5,0.0,0.0,455.0,7126.0,63.0,1.0,3042.0,6168.0
536,1813.5,15149.5,146.0,0.0,421.0,619.5,7115.0,63.0,0.0,3340.5,6491.5
537,1972.0,16637.0,260.0,0.0,316.5,755.5,7111.0,63.0,18.5,3573.5,6630.5
538,1944.0,17181.0,331.5,0.0,435.0,753.0,7105.5,63.0,193.0,3758.5,6696.5
539,0.0,243.5,50.0,0.0,0.0,0.0,0.0,0.0,391.5,3821.0,7030.0
540,0.0,244.5,50.5,0.0,0.0,0.0,0.0,0.0,884.0,3865.5,7345.0
541,0.0,232.5,50.5,0.0,0.0,0.0,0.0,0.0,1115.0,3868.0,7499.0
542,932.0,8026.5,210.5,0.0,152.5,229.5,3587.0,31.5,1059.5,3866.0,7546.5
543,1897.0,15378.0,696.0,0.0,438.5,455.5,7167.5,63.0,732.5,3873.5,7299.5
544,1869.0,15045.5,1177.5,0.0,440.0,451.5,7166.0,63.0,291.5,3824.5,7272.5
