,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
0,3.434976456501144e-11,3.433267934494892e-11,3.435111584443022e-11,3.434997126673277e-11,3.4346711509985034e-11
1,4.5339846741690925e-11,4.532942388783469e-11,4.534132640246465e-11,4.534020658799865e-11,4.5335402243378396e-11
2,22.55276483481587,0.02928930500573812,45.69131576921117,26.067481432445533,6.150754045877424
3,24.310174907073208,0.03157165574708898,48.936066371357164,28.098773593886122,5.998614587477446
4,22.585858170441504,0.029718234459881317,55.27591604867573,26.15204630261251,5.052099853934062
5,8.951327052417458,0.011778061974427347,49.58564064534037,10.364694481736514,1.2955868102725496
6,6.8552523334483135,0.09020068867968677,46.182752561703026,7.9376605966112885,0.9020068860519412
7,8.322648253133622,0.10950852971377564,65.70511778742669,9.63675060888079,1.4236108854609706
8,4.713035685295928,0.06201362755693676,41.36308950027896,5.457199214534164,0.6201362744856109
9,0.6827108106003358,0.008983037806484868,6.656430396081304,0.7905072542480911,0.08084733356793936
10,2.4597974383137165e-11,2.4589506034294522e-11,2.459886748593133e-11,2.4598079713562063e-11,2.4595687143715338e-11
11,2.341932333426344e-11,2.3411466495547238e-11,2.3420137902778487e-11,2.3419418722435063e-11,2.341853911145734e-11
12,2.3481021449913145e-11,2.3473115773706946e-11,2.3481832536406753e-11,2.3481109011063017e-11,2.3480468835779767e-11
13,2.394463879943307e-11,2.3936439461632016e-11,2.394554410083292e-11,2.394473985645474e-11,2.3944278192608047e-11
14,2.5350476282658845e-11,2.534152178065768e-11,2.5351515273655642e-11,2.5350589959058088e-11,2.535006955783109e-11
15,2.443426905014621e-11,2.4425793675056496e-11,2.4435240678100035e-11,2.443437514117304e-11,2.443382751017771e-11
16,0.36281835639521015,0.004711928289602579,4.77318173434483,0.4193614766252012,0.22146055582042676
17,1.6012628788832297,0.020795622158703987,21.045169260962247,1.8716059622704337,1.0397810903097973
18,1.1139060654061965,0.01446631304882665,14.639908281928701,1.3019681283097297,0.7088493145370552
19,1.5139881356369234,0.019410104683555703,19.643025550067417,1.7469093872141985,0.9899153195880476
20,2.0626694112224597,0.02644447991011943,27.74025912946351,2.380003166751706,1.3486684612816486
21,3.6927891829919948,0.04734345121974749,35.93367935619859,4.260910595735726,2.4145160043185996
22,6.16913618408741,0.07909148963277336,45.7148809532731,7.19732554808624,4.03366596655138
23,3.975515883543187,0.05096815249777798,24.617617585795,4.638101864109296,2.5993757700597278
24,2.055137267682917e-10,2.0561016250712815e-10,2.0554376662214731e-10,2.0551683416372867e-10,2.0550304233805377e-10
25,3.8084707219434303e-10,3.816070376128977e-10,3.809170778648175e-10,3.808541597122337e-10,3.8082719850956173e-10
26,1.956014261640757e-09,1.9856814899126563e-09,1.9545516447385624e-09,1.9558382373662885e-09,1.956780522452074e-09
27,11.724514334226933,0.15226641997342508,93.18704899377447,13.551711373319588,7.004255316570906
28,9.966506400409328,0.12943514811419843,101.86546152053458,11.5197281770875,6.212887106770405
29,13.7638451809721,0.1787512361577519,143.00098889282418,15.908860014363835,7.865054389144825
30,20.04890252999081,0.26037535756065744,210.12291352833293,23.173406820374513,8.85276215611586
31,14.45796486129147,4.755909493872228,165.1251776259197,16.740801418331294,5.707091392638821
32,14.234636379164824,4.682446177383613,164.0729140541642,16.482210544289817,5.8062332599461115
33,19.05885814309363,6.018586782049949,269.5825329446828,22.06815153410371,7.52323347755499
34,18.23374777306142,5.758025612567015,276.86506486946456,21.112760579329358,7.677367483412309
35,17.55754113533233,8.547750289586281,264.98025897620454,20.329784472484956,6.69958806481786
