,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
1478,3.686305720978644,272.04936220674864,24.32961775834557,0.03686305722983759,0.03686305722983759,95.84394874493809,256.5668781787234,0.737261144211938,4.4235668651703195,0.03686305722983759
1479,3.684297330935712,244.63734277280523,23.94793265097061,0.0368429733294192,0.0368429733294192,95.7917306038216,256.4270942317346,0.7368594662033605,4.421156797118799,0.36842973311181537
1480,3.0422095257334614,213.25888775221887,18.861699059419777,0.03042209528163068,0.03042209528163068,95.22115815471332,211.73778298936446,0.30422095259543985,3.346430478304352,0.03042209528163068
1481,2.194831079909258,160.44215193891299,13.827435803247958,0.021948310832772794,0.021948310832772794,104.25447629410725,152.7602431593497,0.021948310832772794,2.414314187896781,0.21948310802154636
1482,2.029215883165173,161.3226627087417,13.392824828684011,0.020292158868082794,0.020292158868082794,103.49001003958335,141.03050387745807,0.020292158868082794,2.435059059790847,0.020292158868082794
1483,2.0658369468549638,167.74596008172318,12.188437986267118,0.020658369504334407,0.020658369504334407,103.49843103565834,143.78225149862504,0.020658369504334407,2.479004336218725,0.20658369471802823
1484,2.566779380390797,200.9788254823498,14.117286592018427,0.025667793832705326,0.025667793832705326,112.6816147979075,178.64784487320307,0.025667793832705326,3.0801352564631364,0.25667793806526445
1485,2.8126424347347774,208.6980686553764,15.469533390921764,0.028126424373627168,0.028126424373627168,107.16167676240968,195.7599134557186,0.028126424373627168,3.6564351651472435,0.2812642434973742
1486,2.2755034642725676,159.51279284323866,12.742819399775378,0.022755034675211113,0.022755034675211113,89.88238683750258,158.3750411111188,0.022755034675211113,2.0479531178485932,0.2275503464567921
1487,2.533370701817787,165.68244389698438,17.48025784236877,0.025333707047355138,0.025333707047355138,70.93437965010192,176.32260084449527,0.025333707047355138,3.293381912354278,0.25333707020830865
1488,6.431406997379316,433.0480711561804,32.87163576434019,0.07146007775899313,0.07146007775899313,123.62593450498966,497.3621411298691,0.07146007775899313,8.575209329835602,0.714600777495882
1489,7.013023813254661,480.78174364136635,32.727444461819935,0.07792248682341796,0.07792248682341796,101.29923285799399,542.3405082242954,0.07792248682341796,9.350698417669685,0.07792248682341796
1490,7.8527912286090675,541.8425947734435,30.538632555677193,0.08725323588189815,0.08725323588189815,112.55667427661581,607.2825216784477,0.08725323588189815,9.597855946075846,0.8725323587419508
1491,8.031928925143744,561.3425882122472,46.40670045634607,0.08924365473209472,0.08924365473209472,116.01675114085262,621.1358368771438,0.08924365473209472,10.709238566855532,0.8924365472456339
1492,8.048619736915978,556.2490529285129,42.03168084830372,0.0894291081962135,0.0894291081962135,118.04642280798681,622.4265929875313,0.0894291081962135,9.837201900673227,0.8942910818869777
1493,8.191349757867604,573.3944830501658,45.50749865478262,0.09101499731775438,0.09101499731775438,121.9600963948036,632.5542313013726,0.09101499731775438,10.011649704058577,0.9101499731036957
1494,8.102591535698341,570.7825592919513,46.814973317328544,0.09002879484929588,0.09002879484929588,117.0374332933089,625.7001241449616,0.09002879484929588,9.002879484108346,0.09002879484929588
1495,6.792974655949023,512.4921990425282,37.73874808856059,0.07547749618699555,0.07547749618699555,150.20021739244166,525.3233733926354,1.5095499235519247,7.5477496177200365,0.07547749618699555
1496,5.307365375821502,410.259343549928,28.12903649179343,0.05307365377214333,0.05307365377214333,131.62266132003822,369.3926301562109,3.18441922549853,5.838101913402243,0.05307365377214333
1497,4.359597578843262,352.25548436916813,24.413746441443443,0.04359597580538779,0.04359597580538779,128.60812857538787,303.42799148631553,4.359597578843262,4.359597578843262,0.04359597580538779
1498,3.2344932190395257,264.2580959936654,18.43661134841675,0.03234493221324695,0.03234493221324695,119.0293504598277,225.12072804356666,4.851739828547741,2.911043897137882,0.03234493221324695
1499,2.9787289217390702,238.000440844973,16.978754853794833,0.029787289242204598,0.029787289242204598,92.63846946533022,207.3195329513189,5.957457843453063,2.9787289217390702,0.029787289242204598
1500,3.7634922585669965,295.8104915218256,22.95730277715745,0.037634922605309956,0.037634922605309956,115.915561563272,261.9390611949013,9.032381420533003,3.3871430327122813,0.037634922605309956
1501,4.390304265006307,349.4682194931646,25.902795163453835,0.0439030426668997,0.0439030426668997,92.19638956479213,305.5651768432717,12.292851941987031,3.9512738385073782,0.0439030426668997
1502,4.559360881628505,367.9404231461145,30.547717906817592,0.04559360883249759,0.04559360883249759,77.05319889926122,317.33151736021995,12.310274380369112,5.015296969789717,0.04559360883249759
1503,4.199800940652794,302.38566772573813,26.878726020081825,0.04199800942412804,0.04199800942412804,75.59641693144789,292.30614546821414,7.559641693160799,4.6197810347162935,0.4199800940812846
1504,2.8395710394400093,206.7207716693438,17.605340444391263,0.02839571042043022,0.02839571042043022,70.13740467354476,197.63414434322,1.9876997276158976,3.1235281433813795,0.02839571042043022
1505,1.4412919041447068,107.80863442619957,9.080138995837004,0.014412919092755421,0.014412919092755421,53.32780045148856,100.3139165249166,0.1441291904610932,1.5854210945539953,0.1441291904610932
1506,1.7282466032286492,137.56842961360343,11.233602920748519,0.017282466075067848,0.017282466075067848,73.62330529574254,120.28596358174914,0.017282466075067848,2.0738959238657357,0.017282466075067848
1507,1.870832024544341,152.84697640205067,11.037908944615982,0.01870832028496134,0.01870832028496134,85.30994031744127,130.20990890554725,0.01870832028496134,2.057915226994783,0.18708320249035562
1508,1.8778584556961369,154.3599650549926,10.703793197281039,0.01877858459633131,0.01877858459633131,81.68684282109147,130.69894851372248,0.01877858459633131,2.065644301261773,0.18778584560540082
1509,2.5209839769151294,191.84688064101607,14.369608668276976,0.025209839798471977,0.025209839798471977,66.30187859211826,175.46048479126037,0.025209839798471977,3.0251807722922295,0.2520983977181732
1510,3.133532851460664,194.27903678910695,17.547783968070057,0.031335328538194596,0.031335328538194596,61.10389060304192,218.0938864600268,0.031335328538194596,2.506826281173298,0.31335328516751637
1511,6.1247115805527965,317.2600598720152,38.58568295741797,0.061247115817598154,0.061247115817598154,93.70808718228335,426.2799260056379,0.061247115817598154,7.349653896660916,0.6124711580662555
1512,10.139841766312,457.2146832806202,36.87215187747682,0.09218037970177362,0.09218037970177362,84.80594931818614,641.5754426679637,0.09218037970177362,11.983449360185437,0.9218037969448216
1513,10.716917052112295,477.3899414119411,37.022077089096385,0.0974265186631623,0.0974265186631623,89.63239716306455,678.0885698422642,0.0974265186631623,12.66544742522223,0.9742651865626336
1514,11.207668864108712,514.5338887610253,36.67964355524821,0.1018878987718881,0.1018878987718881,88.6424719251728,709.139775401331,0.1018878987718881,13.245426839399872,1.0188789876529118
1515,11.29514125049907,510.33501831768194,54.42204420692228,0.10268310228447149,0.10268310228447149,90.36113000394164,714.6743918493063,0.10268310228447149,13.348803296043034,1.0268310227792563
1516,10.313084668946255,481.90231998494244,45.002551282647765,0.09375531518013203,0.09375531518013203,81.56712419979262,652.5369935982851,0.09375531518013203,11.250637820667917,0.9375531517296302
1517,6.828042813410347,410.36537308531524,34.82301834834791,0.06828042814493075,0.06828042814493075,78.52249235410409,475.23177981260955,0.06828042814493075,8.193651376090227,0.6828042813508801
1518,3.433774369957965,249.63539669438418,18.542381597677284,0.03433774372110521,0.03433774372110521,89.96488849235043,238.6473187105883,0.03433774372110521,3.7771518069515855,0.03433774372110521
1519,2.7771149088400024,227.16799954093884,14.440997525855042,0.027771149115015683,0.027771149115015683,142.46599482213915,193.00948616253763,0.27771149090820235,3.0548263997213128,0.27771149090820235
1520,2.537525989398057,210.1071519197511,14.210145540493707,0.025375259923110037,0.025375259923110037,133.72761963975566,176.35805626114848,1.0150103957768826,2.7912785883349187,0.25375259896629215
1521,2.6643935325814727,199.8295149413283,15.986361195334641,0.024221759417649633,0.024221759417649633,124.74206084217411,168.3412277384572,1.6955231571085136,2.6643935325814727,0.024221759417649633
1522,2.624987218273365,184.22637568029248,19.568086536017596,0.023863520197125607,0.023863520197125607,114.78353199770694,165.85146515259802,2.624987218273365,2.624987218273365,0.023863520197125607
1523,3.753222552139901,250.4423048413507,19.448516860997024,0.03412020504113634,0.03412020504113634,151.15250823531977,237.13542488384147,5.118030752910086,3.753222552139901,0.03412020504113634
1524,3.2397076946701278,207.93033021995294,21.499878337213346,0.029451888158484374,0.029451888158484374,101.31449517800708,204.6906225253082,4.71230210132684,2.945188813338786,0.029451888158484374
1525,3.7247730363285063,266.6937493997051,21.603683610609075,0.037247730383129174,0.037247730383129174,112.48814569653527,258.87172602345737,5.587159554482733,3.7247730363285063,0.037247730383129174
1526,4.43066897581706,319.8943000527911,29.685482137878193,0.04430668977485388,0.04430668977485388,119.1849954490422,307.9314938181306,5.759869668557118,5.316802770977098,0.04430668977485388
1527,4.758182565784624,333.54859786041726,30.928186677513708,0.04758182567338156,0.04758182567338156,123.71274671000772,331.16950657753284,3.80654605263084,5.70981907893841,0.04758182567338156
1528,4.378699371629237,313.0770050702876,28.023675978334985,0.04378699373317361,0.04378699373317361,163.32548656115122,304.7574762642245,1.313609811500712,4.816569308790454,0.04378699373317361
1529,3.8301316385113178,272.32235949678744,24.129829322517935,0.038301316404411534,0.038301316404411534,188.05946344996752,266.57716203904977,0.038301316404411534,4.213144802360499,0.38301316386868145
1530,3.802315902541158,284.03299791837657,24.715053366409467,0.038023159044851075,0.038023159044851075,217.1122380339979,264.6411868155168,0.038023159044851075,4.56277908304546,0.3802315902717938
1531,3.86565703478319,296.49589456640774,22.80737650512613,0.038656570366952935,0.038656570366952935,219.95588527808317,269.04972961958435,0.038656570366952935,4.638788441735962,0.3865657034957074
1532,3.837227844794836,281.26880102205394,21.87219871523907,0.038372278467211036,0.038372278467211036,161.93101504954,267.0710579963851,0.038372278467211036,4.60467341374991,0.38372278449700087
1533,3.9620914329374433,230.98993053917258,22.18771202436295,0.03962091434803018,0.03962091434803018,114.90065155465791,275.7615637311526,0.03962091434803018,5.15071886281302,0.39620914331070956
1534,5.956879671662839,278.78196863324644,32.76283819408918,0.05956879672903853,0.05956879672903853,115.56346563002833,414.59882514687325,0.05956879672903853,5.361191704497809,0.5956879671775689
1535,8.255701216812596,398.7503687716204,52.0109176658714,0.08255701217708143,0.08255701217708143,109.80082618349624,574.5968046895359,0.08255701217708143,10.732411581853661,0.8255701216894029
1536,9.938598600906694,506.8685286458656,39.75439440360422,0.09938598601650638,0.09938598601650638,113.30002405025813,691.7264626225904,0.09938598601650638,12.920178181176446,0.993859860097434
1537,10.868440799252076,569.5062978804555,41.30007503713864,0.10868440799932386,0.10868440799932386,90.20805863374204,756.443479627473,0.10868440799932386,13.042128959101115,1.0868440799313936
1538,10.943516115438712,570.157189614008,38.302306404018424,0.10943516116114355,0.10943516116114355,106.15210631969612,761.6687216340661,0.10943516116114355,13.132219338525088,1.0943516115500147
1539,11.00316634223103,576.5659163325569,58.316781613795264,0.1100316634290301,0.1100316634290301,125.43609630136312,765.8203774188138,0.1100316634290301,13.203799610675874,1.1003166342292132
1540,10.741380695089514,567.1449007003662,51.55862733640324,0.1074138069577787,0.1074138069577787,122.45173992394815,747.6000963777533,0.1074138069577787,12.889656834106027,1.0741380695152107
1541,9.656127027263246,513.7059578500008,47.31502243355973,0.09656127028028945,0.09656127028028945,134.2201656788593,672.0664410969912,0.09656127028028945,11.587352432714347,0.9656127027332869
1542,7.408825094626843,431.9345030161672,38.52589049201723,0.07408825095624723,0.07408825095624723,120.76384904226326,515.6542265853366,0.07408825095624723,7.408825094626843,0.7408825094717582
1543,4.829266281442848,332.73644679036187,24.146331407152363,0.0482926628297352,0.0482926628297352,185.4438252068268,336.11693318736104,0.0482926628297352,5.312192909585585,0.48292662815820425
1544,4.537646223169848,314.45888326454593,24.50328960504474,0.04537646224798857,0.04537646224798857,186.49725977162052,315.820177131492,0.4537646223317986,4.991410845485185,0.4537646223317986
1545,4.631411545828125,321.4199612793686,27.3253281203069,0.04631411547424165,0.04631411547424165,220.45518958066708,322.34624358853097,1.3894234637597271,5.094552700409324,0.04631411547424165
1546,5.20757240189631,354.6356805681761,40.09830749450547,0.05207572403315823,0.05207572403315823,250.48423253053681,361.92628193081083,3.1245434411435236,5.20757240189631,0.05207572403315823
1547,5.494361228075704,378.56148861349277,54.943612280634675,0.054943612294211484,0.054943612294211484,173.62181480677617,382.40754147313623,4.944925105269493,5.494361228075704,0.054943612294211484
1548,5.267274134447764,354.4875492473941,58.46674289222692,0.05267274135851192,0.05267274135851192,139.58276456250405,366.6022797565914,5.7940015478911215,4.740546721004406,0.05267274135851192
1549,4.3797958664753445,310.96550651855546,45.111897424537425,0.04379795868163046,0.04379795868163046,167.30820209872363,304.83379230551395,5.255755039767003,4.3797958664753445,0.04379795868163046
