,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
3768,8.433214173427564e-11,8.433849959977825e-11,8.433141174287941e-11,8.432842768395187e-11,8.432923524039033e-11,8.430301107154339e-11,8.438014059695316e-11,8.43271431879385e-11,8.431473095326969e-11,8.433847507211471e-11,8.432707683367388e-11,8.433265136958887e-11,8.438014059695316e-11,8.431430670708131e-11,8.432433214916271e-11
3769,5.090350744854488e-11,5.0905813971285054e-11,5.090320671208231e-11,5.0902107253329395e-11,5.090230118048549e-11,5.0889489908009885e-11,5.089480298571183e-11,5.0901581678563296e-11,5.0894834274348516e-11,5.0905805971446815e-11,5.0901553728908465e-11,5.090368415995619e-11,5.089480298571183e-11,5.089459692744913e-11,5.089994173935821e-11
3770,4.2291989572231135e-11,4.229357719291274e-11,4.229176077623885e-11,4.229102537630595e-11,4.229127663143308e-11,4.2281191329976774e-11,4.227619110013147e-11,4.229066506618958e-11,4.2285402653516665e-11,4.229357433920446e-11,4.229064587003358e-11,4.22921082614121e-11,4.227619110013147e-11,4.2285402653516665e-11,4.228952300869349e-11
3771,6.690720579153584e-11,6.691123955371204e-11,6.690662387778018e-11,6.690579929947608e-11,6.69054047905609e-11,6.688642264342505e-11,6.691898733345711e-11,6.690388305759172e-11,6.689397007411731e-11,6.691122714147218e-11,6.690388305759172e-11,6.690749466313404e-11,6.68776974944882e-11,6.689397007411731e-11,6.690068737952307e-11
3772,7.693174333854413e-11,7.693699246848022e-11,7.693106736042683e-11,7.693181089276555e-11,7.692943312582331e-11,7.690632950391671e-11,7.696238687701166e-11,7.692747217934956e-11,7.691590651855041e-11,7.693699121585704e-11,7.692747217934956e-11,7.693212429874845e-11,7.691694575234467e-11,7.691590651855041e-11,7.692246252196779e-11
3773,4.667494584232593e-10,4.668370262245002e-10,4.667400939493418e-10,4.667530201592377e-10,4.667191411867206e-10,4.669241429900157e-10,4.667497055834176e-10,4.666927665046361e-10,4.666574928139951e-10,4.66836522496981e-10,4.66698002539594e-10,4.667556614285763e-10,4.666954267357842e-10,4.667023455424572e-10,4.666535272422527e-10
3774,7.309628142773803e-10,7.311356368995679e-10,7.309474067785646e-10,7.310012280276473e-10,7.309282033767782e-10,7.318172958940401e-10,7.310279119464558e-10,7.309245754740626e-10,7.310105969265841e-10,7.311346864458615e-10,7.30918445340675e-10,7.309762582243044e-10,7.309859853604125e-10,7.312853893940755e-10,7.311903387878583e-10
3775,2.2505414574604793e-09,2.2495903433199553e-09,2.2506774212660967e-09,2.249684177122916e-09,2.251335275099727e-09,2.2626525999155253e-09,2.2500901926829283e-09,2.2521810533889175e-09,2.2500420506291813e-09,2.2495884840207497e-09,2.2512624476991275e-09,2.250397630332784e-09,2.249836193365225e-09,2.2567287204236017e-09,2.25785542189912e-09
3776,1.684968556393905e-09,1.6847642295968755e-09,1.6850644854669798e-09,1.6846660003162387e-09,1.6855179319742128e-09,1.6919018501817966e-09,1.6864307405914295e-09,1.6858856091156884e-09,1.6848072853839713e-09,1.6847608937558615e-09,1.685444173156769e-09,1.684906833495486e-09,1.6846709889732714e-09,1.6881276701366997e-09,1.689227862857765e-09
3777,1.5315898722050242e-09,1.5315834479058108e-09,1.5316665504762497e-09,1.5314464223639286e-09,1.5320279191920765e-09,1.5372954510155047e-09,1.5339135548903948e-09,1.5321196813280026e-09,1.5328703324979489e-09,1.531580632946007e-09,1.532046290483019e-09,1.531553490533535e-09,1.5314812181821546e-09,1.534112370395211e-09,1.5349978182458038e-09
3778,2.470887459727003e-09,2.46969021961392e-09,2.4710797172882237e-09,2.4699143023330256e-09,2.4719545082277183e-09,2.4854697683909667e-09,2.6494239977400125e-09,2.4721523644424167e-09,2.4753656830090946e-09,2.469685447364723e-09,2.472016237873562e-09,2.470774252507758e-09,2.4696991349560207e-09,2.478548646165344e-09,2.4791535791124334e-09
3779,2.2918755850062512e-09,2.2909344911417934e-09,2.292053806577203e-09,2.2910855899479933e-09,2.2927987324591295e-09,2.304461416171444e-09,2.441941324288755e-09,2.292976735324679e-09,2.2957155799818634e-09,2.290929901169044e-09,2.2928112305374953e-09,2.2917839690617003e-09,2.2909255317656065e-09,2.298362730981322e-09,2.298362730981322e-09
3780,1.8002650319963367e-09,1.7999847888402893e-09,1.8003687317206688e-09,1.799889657792933e-09,1.8008686218725002e-09,1.808182308542184e-09,1.8886756985968953e-09,1.8009789646071524e-09,1.8024295244298776e-09,1.7999794144287394e-09,1.8008455306226095e-09,1.8001944542454544e-09,1.7998912496258584e-09,1.8039697149653312e-09,1.804517847663279e-09
3781,2.3529738875004055e-09,2.3519182567020305e-09,2.3531382882748644e-09,2.3520795241902525e-09,2.3539492296599235e-09,2.3661857455877607e-09,2.5123233498752604e-09,2.354080343554381e-09,2.3583191804922716e-09,2.3519134682252107e-09,2.353962918128714e-09,2.352849340113609e-09,2.3519328074552583e-09,2.3598265177501795e-09,2.361385545739302e-09
3782,1.966312843773842e-09,1.9658054701864074e-09,1.9664349054864844e-09,1.9657661896336774e-09,1.967006014775622e-09,1.9756894948861172e-09,2.072980115636053e-09,1.9670931724692027e-09,1.9697912724892815e-09,1.9657996697703304e-09,1.967062959295935e-09,1.966227536293e-09,1.9657311054450267e-09,1.970861804426982e-09,1.9726714736705897e-09
3783,1.377751281538142e-09,1.3778589885104304e-09,1.3777949646697909e-09,1.3777126327811331e-09,1.3780758618600786e-09,1.3822761735142665e-09,1.4295634471609317e-09,1.3781345183460014e-09,1.3790162790417303e-09,1.3778525666960047e-09,1.3781067789712905e-09,1.377728234158781e-09,1.3777244002143215e-09,1.3797086620235371e-09,1.380764208724964e-09
3784,1.0616435878082019e-09,1.0618578620184595e-09,1.0616472820140097e-09,1.0617366605321874e-09,1.0617546638634364e-09,1.0640523422159788e-09,1.0618094418651298e-09,1.0618945345015587e-09,1.0616435824433797e-09,1.0618532191832856e-09,1.0617597905406613e-09,1.0616449010371778e-09,1.0617128195864533e-09,1.0626774021682578e-09,1.0629356634099555e-09
3785,1.0161616171185053e-09,1.0163582019608025e-09,1.016161978818852e-09,1.0162538053426475e-09,1.0162483578124938e-09,1.018312189406761e-09,1.016222073865611e-09,1.016380877288449e-09,1.0161680187964597e-09,1.016353554249614e-09,1.0162441957279652e-09,1.016164609699922e-09,1.0161687132716528e-09,1.0170875596130107e-09,1.0171656989457666e-09
3786,2.3115361048400526e-09,2.3105209253896483e-09,2.31167169912531e-09,2.3106432486188627e-09,2.312505000885586e-09,2.3242899547935088e-09,2.3107971593364974e-09,2.3132321478459846e-09,2.311332711981445e-09,2.310514436707335e-09,2.3123691751769448e-09,2.3114077117357268e-09,2.3126652985681005e-09,2.3181164680761624e-09,2.3181164680761624e-09
3787,6.971124337275374e-10,6.972819300497595e-10,6.970973773287421e-10,6.972190370721289e-10,6.970658858115139e-10,6.978503698938047e-10,6.971740380241383e-10,6.970619349154072e-10,6.971331987074118e-10,6.972791414513266e-10,6.970621943407226e-10,6.971253456964082e-10,6.97309222007101e-10,6.973711573525897e-10,6.972958513890898e-10
3788,6.369672029405117e-10,6.37113488910753e-10,6.369542294670616e-10,6.370472275964256e-10,6.369289756386094e-10,6.375276193808753e-10,6.372679255578001e-10,6.368979036668767e-10,6.369838242066655e-10,6.371109926368518e-10,6.36910126912239e-10,6.369787806425898e-10,6.378806774389736e-10,6.371296213719492e-10,6.370654554959877e-10
3789,6.878960152661898e-10,6.880624148754166e-10,6.878834258513531e-10,6.878502692839743e-10,6.878596638136764e-10,6.886048031384905e-10,7.006880488523777e-10,6.878368760604933e-10,6.878621594632349e-10,6.880594336211746e-10,6.87838889638935e-10,6.879061954501054e-10,7.006880488523777e-10,6.881393662766263e-10,6.881569977134558e-10
3790,7.499832358838176e-10,7.501600601930744e-10,7.499709392133149e-10,7.499445278539876e-10,7.499517453827742e-10,7.509055598070964e-10,7.500009249891151e-10,7.499451443796518e-10,7.500800169458792e-10,7.501574240198499e-10,7.499435243765828e-10,7.499931844814808e-10,7.654993872845425e-10,7.503421471639426e-10,7.504326184798558e-10
3791,1.0021459114872109e-09,1.0023716959624527e-09,1.0021429983504254e-09,1.0021878693974226e-09,1.0021624842336184e-09,1.0042110377890164e-09,1.0022777584727875e-09,1.0022188552010841e-09,1.0031051821610274e-09,1.0023676310609027e-09,1.002229673037201e-09,1.0021508254401496e-09,1.0303260903559969e-09,1.0030295120554364e-09,1.0030295120554364e-09
3792,5.027869908853212e-11,5.0280964583543217e-11,5.0278425266884934e-11,5.027736121399682e-11,5.027787467289122e-11,5.0264999517728817e-11,5.0269498492090295e-11,5.027696214155164e-11,5.026951280023991e-11,5.0280942658747506e-11,5.027683262952124e-11,5.027888301701186e-11,5.0269498492090295e-11,5.0270017177499235e-11,5.0270017177499235e-11
3793,4.7037053086553076e-11,4.703909342961206e-11,4.7036793635557067e-11,4.703587048685812e-11,4.70362977876206e-11,4.702451103500885e-11,4.7024848280844584e-11,4.703551926832429e-11,4.702845602816548e-11,4.703907519447532e-11,4.7035381386332136e-11,4.703721156131525e-11,4.7024848280844584e-11,4.702919209651408e-11,4.702919209651408e-11
3794,4.685879465215017e-11,4.686081659009435e-11,4.685851286656501e-11,4.685762275911835e-11,4.685802090797036e-11,4.684634153752696e-11,4.684647289259879e-11,4.685727492773289e-11,4.685026577599244e-11,4.686080050923413e-11,4.6857161990042436e-11,4.685895178730141e-11,4.684647289259879e-11,4.685099802302149e-11,4.685181323570856e-11
3795,4.8131518876231056e-11,4.813366529285648e-11,4.813127910473222e-11,4.813030345288412e-11,4.8130693485767526e-11,4.8118564470072275e-11,4.812024761400322e-11,4.812991702589369e-11,4.8122611276767834e-11,4.81336510227367e-11,4.812982206757428e-11,4.813169158994919e-11,4.811545782393356e-11,4.812336317630863e-11,4.8124389001270864e-11
3796,1.2337456925043193e-10,1.2338853167820635e-10,1.2337351489865694e-10,1.2336904401456872e-10,1.2337068222320536e-10,1.233237694004237e-10,1.2357589009344576e-10,1.2336597869851986e-10,1.2335758598510735e-10,1.2338851763771646e-10,1.233664916046171e-10,1.2337587960684446e-10,1.2334920248898434e-10,1.2334484058796552e-10,1.2334187990712727e-10
3797,6.37168834321767e-10,6.373126705839087e-10,6.371612277496309e-10,6.372066297689174e-10,6.37139612373746e-10,6.37737912444257e-10,6.371595429675765e-10,6.371105761257526e-10,6.371131056660191e-10,6.373122473641745e-10,6.371165729933654e-10,6.37182254018098e-10,6.371189645774768e-10,6.373399750616562e-10,6.374531848992272e-10
3798,8.155235016827889e-10,8.157380602397653e-10,8.155137332753214e-10,8.156606724282668e-10,8.155045126371125e-10,8.16699985407181e-10,8.156221430554184e-10,8.155406869004449e-10,8.156003478590991e-10,8.15737066571725e-10,8.154984239138852e-10,8.155401808581269e-10,8.155491560458663e-10,8.160101919350192e-10,8.165778250020297e-10
3799,1.0695460927082605e-09,1.0697315711403296e-09,1.0695534125845345e-09,1.0696274455092466e-09,1.069583307106001e-09,1.0720013577092779e-09,1.069599635058082e-09,1.069815345616782e-09,1.0695864827856414e-09,1.0697282739851996e-09,1.069633439166239e-09,1.0695455063724221e-09,1.0695830583489764e-09,1.0706006089281874e-09,1.0717533132718833e-09
3800,7.55177743625783e-10,7.5536184412439e-10,7.551591944801744e-10,7.552892290570487e-10,7.551486750993492e-10,7.561166712618457e-10,7.552391635613003e-10,7.551568426553115e-10,7.552518195387687e-10,7.553596572810576e-10,7.551363548121468e-10,7.551878222018563e-10,7.552702677363026e-10,7.55542897406109e-10,7.558760827620677e-10
3801,7.238678638177515e-10,7.240420648364402e-10,7.238503435266233e-10,7.239733267210574e-10,7.238417509520621e-10,7.247000175126727e-10,7.23824698289656e-10,7.23828046700184e-10,7.238914429572285e-10,7.240402186112494e-10,7.238224225915863e-10,7.2387975251777e-10,7.239746040575415e-10,7.241794573626227e-10,7.245424454601388e-10
3802,9.638189039643224e-10,9.640448962045635e-10,9.638143708149322e-10,9.63935527379017e-10,9.63823282147579e-10,9.656847827099125e-10,9.638659571960948e-10,9.638925440258974e-10,9.640003843756879e-10,9.640420967379386e-10,9.638659571960948e-10,9.638266846507875e-10,9.639566015788403e-10,9.646190390740335e-10,9.65025040537591e-10
3803,1.1371815798373937e-09,1.1374260120971052e-09,1.137193880586034e-09,1.1372787891044647e-09,1.1372194246836313e-09,1.1400473034587556e-09,1.1378836288605989e-09,1.1373757380169475e-09,1.1376755653545914e-09,1.1374219543844512e-09,1.137347041657127e-09,1.1371776634027116e-09,1.137317967871062e-09,1.1384047824056037e-09,1.1388029106869249e-09
3804,9.366035671637948e-10,9.368470246758031e-10,9.365933887696151e-10,9.36734500287735e-10,9.365966289229417e-10,9.3832627243565e-10,9.612722845578964e-10,9.366427568506898e-10,9.369170357970024e-10,9.368437600932622e-10,9.366346618133854e-10,9.36612392626541e-10,9.367703766400109e-10,9.373369771872044e-10,9.374795200049075e-10
3805,9.584968640521606e-10,9.58726892225888e-10,9.584895169527142e-10,9.5860611325065e-10,9.58496994900768e-10,9.603323627353877e-10,9.843224930406294e-10,9.585545914802622e-10,9.588664727167389e-10,9.587239104241733e-10,9.585419591475498e-10,9.585043826391297e-10,9.586484731119095e-10,9.592817455084028e-10,9.59314298153324e-10
3806,1.0693268792819558e-09,1.0695592803915073e-09,1.0693316319662998e-09,1.0694264105327701e-09,1.0693496953248316e-09,1.0717776866093007e-09,1.1012865167119217e-09,1.06945680927998e-09,1.069863200435279e-09,1.0695556930212737e-09,1.0694455121959088e-09,1.0693287662015128e-09,1.0694554063348262e-09,1.070375530510032e-09,1.0705167093625314e-09
3807,8.870146271246217e-10,8.872338769476973e-10,8.87002118059284e-10,8.871345991852369e-10,8.870022924009124e-10,8.884959428829193e-10,9.091177117767221e-10,8.870290184161879e-10,8.87220329260102e-10,8.872310068417225e-10,8.870221119978664e-10,8.870236934548698e-10,8.87138798277151e-10,8.876395740537764e-10,8.877294027827324e-10
3808,7.138141449076248e-10,7.139883306529596e-10,7.137968429754164e-10,7.139181310343816e-10,7.137875440019975e-10,7.146050090082053e-10,7.138939029234266e-10,7.137605533987888e-10,7.138625156575875e-10,7.139859084905766e-10,7.137622508592406e-10,7.138245968216736e-10,7.138943840127131e-10,7.141006696411427e-10,7.141193671259108e-10
3809,6.357858065217263e-10,6.359267411432089e-10,6.357731361695347e-10,6.358725033357305e-10,6.357603344996383e-10,6.363442107294875e-10,6.357772936255824e-10,6.357165483498041e-10,6.358052222084369e-10,6.359255876293594e-10,6.357318823837963e-10,6.357961456833549e-10,6.357971066474332e-10,6.359477726768907e-10,6.359977636405772e-10
3810,8.37596648244637e-10,8.377829766779744e-10,8.375867830930913e-10,8.377041724471422e-10,8.375823005450738e-10,8.388691876733758e-10,8.375849413211894e-10,8.376369024688833e-10,8.376246717913744e-10,8.377812415629674e-10,8.375817481454615e-10,8.376069159224801e-10,8.37603212645325e-10,8.381299603209938e-10,8.38107068248788e-10
3811,6.037349788133252e-10,6.038637876005407e-10,6.037234319003671e-10,6.038142006804407e-10,6.037110405585436e-10,6.042087548678003e-10,6.037082427828364e-10,6.0366135791261e-10,6.037269677883369e-10,6.038627658102472e-10,6.036838644344945e-10,6.037449239834564e-10,6.038500613863737e-10,6.038500613863737e-10,6.038957857583204e-10
3812,6.045622798558696e-10,6.046953978706683e-10,6.045543872579937e-10,6.046252033909284e-10,6.045369284943347e-10,6.050332367306359e-10,6.046237048016034e-10,6.044905637321031e-10,6.04492008646818e-10,6.046955385712103e-10,6.045040414146455e-10,6.04572259456153e-10,6.053393837355713e-10,6.046734273847452e-10,6.047369737224324e-10
3813,5.509040423215962e-10,5.510187003972705e-10,5.508994478441569e-10,5.5085963854942e-10,5.508840054340544e-10,5.512487756092141e-10,5.509560011821142e-10,5.508324268195271e-10,5.508426460388485e-10,5.510180152486281e-10,5.50840730645647e-10,5.509117230445201e-10,5.584842668802802e-10,5.509453289307315e-10,5.509070347214815e-10
3814,5.846186954672661e-10,5.847420486783585e-10,5.846085075236966e-10,5.845683427989764e-10,5.845962577285431e-10,5.850446854172203e-10,5.846617062419029e-10,5.845555671052577e-10,5.845816720987072e-10,5.847424439072388e-10,5.845549925822318e-10,5.846269549503891e-10,5.933667687825e-10,5.847067263379211e-10,5.846623149935203e-10
3815,8.347136396432515e-10,8.349057721759573e-10,8.34706131929229e-10,8.346952322696302e-10,8.346969406786678e-10,8.363682951168037e-10,8.350078687754338e-10,8.347092363293114e-10,8.350197142431553e-10,8.349078700386473e-10,8.347058189591445e-10,8.347228266741344e-10,8.542162757445416e-10,8.352357047500098e-10,8.351183520142123e-10
3816,7.885398606933536e-10,7.887186253518906e-10,7.885311045972241e-10,7.885108666883458e-10,7.885192694104691e-10,7.899517739583446e-10,7.885746639701828e-10,7.885171990654146e-10,7.887877581039503e-10,7.887199068805923e-10,7.885152274278539e-10,7.885489870627461e-10,8.058332915267131e-10,7.88972909827709e-10,7.887556091234708e-10
3817,8.006465011106768e-10,8.008301644732831e-10,8.006366650494155e-10,8.0061932770449e-10,8.00625296388549e-10,8.02117971089226e-10,8.006631399447025e-10,8.006273012261765e-10,8.009105262616904e-10,8.008319062668041e-10,8.006255383524737e-10,8.006556761861463e-10,8.185084226369135e-10,8.011003285298387e-10,8.008880629548543e-10
3818,7.806797982154432e-10,7.808670798105622e-10,7.806695439889763e-10,7.806472986977569e-10,7.806559813064147e-10,7.820478963945153e-10,7.806955864861761e-10,7.806512337542085e-10,7.80910502062929e-10,7.808688538643571e-10,7.806500205918538e-10,7.806906844445389e-10,7.976020407834987e-10,7.810929027603831e-10,7.80910502062929e-10
3819,2.6730375080183627e-10,2.67348852485358e-10,2.6730161973892554e-10,2.67288118972581e-10,2.672958890479674e-10,2.672581321616896e-10,2.68754361218384e-10,2.672803437351926e-10,2.6723148908485114e-10,2.6734888239218264e-10,2.672813495734374e-10,2.673071019701559e-10,2.672581321616896e-10,2.6721292980231787e-10,2.6723007797016047e-10
3820,2.1702439074185078e-10,2.1705934452793418e-10,2.1702299007586655e-10,2.1701322295672e-10,2.170173864766489e-10,2.169496048569614e-10,2.179473424711816e-10,2.1700794003341663e-10,2.1697250223008916e-10,2.1705932766361366e-10,2.1700884392129608e-10,2.1702659123383287e-10,2.1694929910814e-10,2.169550041930175e-10,2.169403578547127e-10
3821,7.354886233050609e-10,7.356699094415816e-10,7.354785317536439e-10,7.354479576275294e-10,7.354455132165837e-10,7.366409860000674e-10,7.503498711185778e-10,7.354462749841024e-10,7.35450111273786e-10,7.356694627624179e-10,7.354437326521528e-10,7.354999128803736e-10,7.354488110215915e-10,7.358168420805342e-10,7.359931729705585e-10
