,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
3544,30.81521016841156,32.35597067683165,152.5352903335989,25.422548388941234,13.096464321580488,17.71874584684077,13.096464321580488,20.029886609470907
3545,23.344829545123844,24.5120710223794,117.30776846419579,19.259484374729414,14.006897727079426,7.003448863546113,9.921552556684995,23.344829545123844
3546,19.075310465826618,20.029075989117167,88.22331090439131,26.228551890505724,11.92206904114751,3.3381793315325816,8.583889709630594,30.997379506958463
3547,20.334005250780137,22.41954425085868,95.41340925360774,28.676161251094317,12.513234000485596,1.042769500053599,9.38492550036778,50.57432075191904
3548,24.244228183942056,26.062545297736783,103.64407548631192,33.335813752915705,14.546536910370163,0.060610570472144486,10.909902682780704,92.73417280354354
3549,30.709410351922347,33.780351387113605,0.07677352588950873,25.33526354033764,18.4256462111573,0.07677352588950873,13.819234658370409,162.7598748651466
3550,36.30332666530676,40.957599314704034,0.09308545299596857,30.718199486030038,23.271363246994397,0.09308545299596857,16.755381537838215,239.22961417902795
3551,17.75668433364655,20.033182325137595,0.04552995984622015,15.0248867438573,10.927190359173421,0.04552995984622015,8.195392769384167,105.17420720690265
3552,15.561904197127689,17.95604330437522,0.039902318472837005,13.167765089880156,9.576556429008857,0.039902318472837005,7.1824173217613225,68.63198774111467
3553,11.626784601553032,13.415520694095797,0.02981226823408976,9.838048509010267,7.1549443701961195,0.02981226823408976,5.366208277653354,39.94843940014681
3554,11.137042009424146,12.850433087793066,0.028556517998960456,9.423650931055224,6.853564313501844,0.028556517998960456,5.140173235132923,30.269909051210426
3555,3.8785509936698075,4.475251146530533,0.009945002622823669,3.2818508408090836,2.386800611517997,0.009945002622823669,1.790100458657272,8.15490208917166
3556,10.700854397368225,12.038461197035764,0.02675213602125972,8.828204877833674,6.152991278498598,0.5350427198949335,4.81538447883106,15.248717516237855
3557,20.200070252691592,22.220077277959273,0.5050017563317105,16.665057958473156,11.615040395303954,4.545015806867073,9.090031613719354,16.160056202156234
3558,11.598369588726547,12.758206547596624,58.28180718324719,22.03690221855725,6.669062513528714,6.089144034093675,5.219266314941116,4.059429356071037
3559,12.37172018144386,13.999578100051878,65.43988832806517,25.069011946586382,7.813718009341419,9.767147511671038,5.534716923290198,1.302286334909355
3560,15.654127763778638,16.436834151966615,78.66199201291082,32.09096191572617,9.392476658274818,14.088714987402684,6.653004299616896,2.7394723586770087
3561,12.552803790655553,13.180443980187139,63.07783904794833,25.73324777081889,7.531682274402852,13.808084169718725,5.334941611042297,3.138200947681741
3562,15.70466150749042,16.489894582863986,78.91592407506276,32.194556090335375,9.422796904501862,19.23821034667148,6.674481140694368,5.889248065320798
3563,15.956262743989255,16.75407588118778,80.18022028847061,32.7103386251583,9.573757646401042,17.551889018386305,6.781411666206202,6.781411666206202
3564,14.580765579813749,15.309803858803413,73.2683470384816,29.890569438596668,8.748459347896446,14.580765579813749,5.832306231937797,6.925863650422289
3565,19.38051975101554,19.865032744790543,97.87162474256603,16.47344178836552,11.628311850615493,20.34954573856555,7.752207900415468,8.721233887965473
3566,20.547282304370416,21.060964361979316,103.2500935794028,16.95150790110814,12.328369382628068,22.088328477197106,8.218912921756893,8.732594979365789
3567,24.918789810990443,25.541759556264903,120.85613058325748,20.558001594069214,14.951273886599061,20.558001594069214,9.967515924403372,7.475636943305527
3568,24.27023673136981,24.876992649653744,117.71064814709618,20.022945303382247,14.56214203882681,12.741874283974997,9.708094692555312,4.247291427999874
3569,16.38190994593998,16.791457694588022,82.31909747827497,13.515075705403675,9.829145967571282,5.733668481090849,6.9623117270349795,2.866834240554544
3570,15.646430381694623,15.646430381694623,77.84099114885483,12.908305064901406,9.387858229024411,2.346964557270426,6.649732912231196,3.1292860763542025
3571,14.444287464994618,15.925752846017636,74.07326905117117,12.222089393460088,8.888792286158292,0.3703663452759209,6.666594214623761,9.999891321925558
3572,23.237204592699374,25.560925051968024,52.86464044837468,19.170693788979236,13.361392640807608,0.058093011494570176,10.456742066721793,26.14185516678519
3573,27.9380475359076,30.73185228949729,0.06984511885043404,23.048889217125645,16.064377333151416,0.06984511885043404,12.572121391164305,43.303973680650905
3574,50.70312520849324,57.20352587624805,0.1300080133608411,42.90264440718747,29.901843071677863,0.1300080133608411,20.80128213682113,79.3048881466144
3575,24.486938810132873,28.254160165536096,0.06278702260194703,20.719717454729647,14.44101519572427,0.06278702260194703,10.045923614420504,28.254160165536096
3576,24.239253648006194,28.704379320005177,0.06378750961169224,21.049878168006924,14.671127208008373,0.06378750961169224,10.843876632009243,24.239253648006194
3577,5.560004228777938,6.584215534069735,0.014631590126648272,4.828424724998086,3.365265717438377,0.014631590126648272,2.3410544121465806,6.730531434825706
3578,9.232675002337638,10.653086541153959,0.023673525678478587,7.812263463521319,5.208175642358063,0.023673525678478587,4.024499360011129,10.179616028215184
3579,9.148414738765746,10.555863160109423,0.02345747372089184,7.74096631742207,5.395218948515941,0.23457473692244843,3.9877705271722625,11.494162107671876
3580,16.22488390272347,18.2529943905616,0.04056220977516973,13.385529219750085,8.923686146506196,0.8112441951536673,7.301197756235691,19.46986068326448
3581,21.386515745270437,23.525167319796083,0.05346628937710696,17.643875489850558,12.297246553536441,5.346628936328089,9.623932085379383,26.198481787953146
3582,13.49594814542591,14.880147955210967,62.63504139279549,26.299796385937704,7.613098953839409,7.613098953839409,6.228899144054353,8.651248811178204
3583,12.807515519659832,14.121106855007222,66.00796460122925,26.600224540807453,7.5531501782702595,10.508730682801893,5.582763175249168,2.627182670717533
3584,15.238382836371773,16.842423134935263,81.40504515211569,22.055554105266605,8.822221642117817,16.842423134935263,6.817171268913457,4.0101007464273515
3585,11.707921207911982,14.049505449489914,67.9059430057823,25.422914622868433,7.359264759267257,16.725601725578976,5.352192552200458,3.3451203451336604
3586,12.506928105085443,13.14830903355017,65.10016423919294,18.600046925500337,7.375880677367639,17.63797553280325,5.131047427741099,2.244833249649833
3587,14.142189650623807,14.495744391888874,71.77161247682972,19.44551076959981,8.131759049117669,19.799065510864875,5.656875860262201,1.4142189650813952
3588,14.70162269269658,15.069163260013488,73.8756540307185,12.128838721478235,8.453433048309172,19.84719063513327,5.513108509773922,1.837702836604856
3589,19.52760495218279,20.015795075986976,98.1262148846569,16.110274085553478,11.228372847511606,23.92131606642047,7.322851857078109,3.905520990448799
3590,19.95035886533681,20.449117836969855,58.85355865271438,16.45904606390549,11.471456347575032,21.446635780235944,7.481384574510665,5.486348687978481
3591,28.123131670197715,28.82620996195239,56.94934163213948,23.20158362791497,16.170800710368205,23.90466191966965,10.546174376330784,15.467722418613524
3592,24.13039075488195,24.733650523753692,103.1574204770798,19.90757237277978,13.874974684062385,15.081494221805864,9.652156301960213,27.74994936811239
3593,18.425902637022766,18.88655020294793,78.77073377321923,15.201369675546623,10.13424645036982,6.44906592296851,7.831008620744002,35.469862576253824
3594,18.51061943235361,19.436150403970483,0.4627654858245767,15.271261031694554,10.643606173610186,2.7765929148667623,7.867013258759566,43.037190180200746
3595,19.118824111030026,21.079729148057183,0.049022625940910204,16.177466555489293,10.784977703664607,0.49022625927202557,8.824072666637448,50.00307844420776
3596,25.491321975352154,28.040454172886193,0.06372830495006872,21.03034062966758,14.02022708644896,0.06372830495006872,11.471094888914918,67.55200323466387
3597,27.20706140438747,30.695146199820392,0.06976169591936293,23.021359649867968,16.045190059002135,0.06976169591936293,11.859488304482628,114.40918129021043
3598,40.447426761420495,45.632994294935024,0.10371135067749176,34.22474572120307,22.81649714747111,0.10371135067749176,17.63092961395659,201.2000203003708
3599,46.27495180045242,52.207637928714746,0.11865372257154107,39.15572844653764,27.29035619001299,0.11865372257154107,20.171132836098195,196.96517945831542
3600,28.286183551910277,31.9126173406154,0.07252867578439881,23.934463005464128,15.956308670312849,0.07252867578439881,11.604588123866701,102.99071959923586
3601,38.73937236527145,44.69927580608128,0.09933172402101596,32.77946892446162,22.846296523111892,0.09933172402101596,16.886393082302053,161.91071014200807
3602,72.73728199893377,83.9276330756922,0.186505851283312,61.54693092217534,41.03128728145156,0.186505851283312,31.70599471748621,320.79006420041213
3603,43.77055081677382,50.50448171166108,0.11223218158810894,37.03661992188657,25.813401763741144,1.122321815821199,20.20179268466843,163.85898510892991
3604,30.31726299379839,34.10692086802195,0.0757931574943243,25.0117419698854,17.432426221438263,1.5158631496992825,13.642768347214696,84.13040480777303
3605,11.207683641233428,12.608644096384275,0.028019209129663488,9.246339004022245,6.164226002690383,2.801920910328352,5.323649729599875,12.888836187414444
3606,4.435126597312549,4.878639257037068,22.2865111512244,3.658979442794641,2.5501977934833437,2.439319628552214,1.9958069688276951,2.3284414636210844
3607,2.9608111313208973,3.3404023019904514,15.259565061014426,4.403257579865203,1.7461193851783232,2.5053017265174327,1.2906099803748556,0.9869370438392099
3608,4.916124786582601,5.284834145571739,24.70352705233294,4.055802948941282,2.826771752310824,5.161931025908693,2.0893530343325484,1.5977405556803643
3609,3.059791967068096,3.2892763645908807,15.37545463412418,4.207213954682019,1.7593803811056483,3.8247399588107114,1.223916786885815,2.0653595778026954
3610,2.8005074410257422,3.0105454990946727,13.79249914663307,5.3209641378529025,1.6803044646581125,3.780685045347416,1.120202976474295,3.1505708711406264
3611,0.8590385591803655,0.9234664510928222,4.20928893862794,1.6321732621298304,0.5154231356472636,1.1811780187426453,0.3436154238807255,1.245605910655101
3612,4.7974710354982095,5.157281363155905,11.03418338156492,3.957913604296921,2.7585458454379372,6.596522673786684,1.9189884142366473,7.556016880873871
3613,13.39201609468093,14.396417301780325,0.03348004025894663,11.048413278115673,7.700409254451019,17.074820520712052,5.356806437885759,19.753223739643776
3614,16.11619409125993,17.32490864810303,0.04029048524663468,13.295860125292686,9.669716454763373,17.727813500384062,6.043572784234062,22.159766875475448
3615,18.843828196984237,20.257115311756863,0.04710957050827051,15.546158262514771,11.306296918196885,16.9594453772874,7.066435573879,28.265742295468424
3616,14.565485523914775,15.65789693820684,0.03641371383023933,12.01652555723328,8.375154176259716,9.467565590551784,5.82619420957822,26.946148219224895
3617,10.563852573392541,11.35614151639486,0.026409631461681665,8.715178373053798,6.33831154404684,3.961444715039881,4.225541029373988,22.712283032761434
3618,5.456390508795302,5.865619796950842,0.013640976326614034,4.501522169765706,3.2738343052990824,0.8184585763658321,2.318965966269486,12.140468882002462
3619,12.224312301291768,13.791531827095348,0.03134439053989109,10.34364887032747,7.209209818720308,0.31344390518454335,5.641990292916726,41.37459548123838
3620,17.112783863545733,18.82406224989856,0.04278195967627298,14.118046687428286,9.83985072154622,0.04278195967627298,7.700752738605184,85.13609972107062
3621,18.701298385649196,21.03896068385335,0.04675324598005337,15.428571168163383,11.220779031395908,0.04675324598005337,7.948051813910096,120.62337458735024
3622,48.07438704853269,55.470446594459865,0.12326765910484529,40.678327502605526,28.351561592726895,0.12326765910484529,19.72282545581186,321.72859024783816
3623,19.24491685542857,22.205673294722946,0.049345940670037745,16.2841604161342,11.349566350643576,0.049345940670037745,8.388809911349199,130.2732833289676
3624,3.7259380525139507,4.394696164489603,0.009553687392165638,3.152716813677678,2.292884955423268,0.009553687392165638,1.6241268434476146,25.12619763573477
3625,5.409373827400421,6.380287078462627,0.013870189354745346,4.577162469347103,3.190143539258239,0.013870189354745346,2.357932181204919,33.704560001213224
3626,5.160383561467502,6.086606251977178,0.013231752778025041,4.366478398173494,3.0433031260168137,0.013231752778025041,2.2493979627228042,29.506808569150397
3627,9.632470219275001,11.077340752161598,0.024081175579115686,7.946787930907305,5.538670376096309,0.24081175551211081,4.334611598690811,57.554009560013796
3628,12.032279221411084,13.837121104619023,0.0300806980782858,9.926630357668492,6.918560552321928,0.6016139610941422,5.414525649648647,64.97430779551057
3629,32.272611933261686,36.30668842491823,0.08068152984238723,26.624904844942506,18.5567518616294,7.261337684991055,15.329490668304159,100.85191229142306
3630,26.024352479963703,28.626787727958924,111.25410685180721,35.783484659945785,15.614611487982812,13.662785051986397,11.71095861598998,35.783484659945785
3631,18.07031405302133,20.387020982893794,79.23137700165437,25.483776228613216,11.120193263403946,14.363582965225394,8.340144947556992,17.14363128107235
3632,22.362674363158636,23.480808081315896,95.6004329024594,30.748677249338108,12.858537758821894,22.362674363158636,8.38600288619284,19.008273208686838
3633,22.093463214419376,22.093463214419376,94.44955524159853,30.378511919821573,13.256077928657035,27.06449243766069,7.180375544695427,27.06449243766069
3634,21.009859941619943,20.484613443079798,89.81715125037869,17.33313445183894,12.605915964977655,29.41380391826223,7.353450979576225,35.1915154022038
3635,16.358667890141753,15.54073449563558,69.93330523029617,13.495901009370145,9.40623403683927,23.720068440697325,5.725533761561487,23.31110174344424
