,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
7040,2.598403289813236,282.1660835576583,610.5905835763593,65.09684031190211,205.30804940795596,0.013675806842826333,17.607601239866316,51.55779159158088,24.035230430321842
7041,2.51617130493012,284.0624973134314,596.20016918645,63.03671269057693,216.52316228787373,0.013243006924166653,16.156468378719232,53.60107029730048,17.64630665134183
7042,2.439138033436177,251.74472018186063,570.7903937320006,61.106826520475316,226.10167690989988,0.012837568654920145,16.33580603939239,55.90761123880116,17.780032506524094
7043,2.2690222703988536,256.1009609861791,535.9968002546382,56.84497898322483,234.09741607515463,0.011942222538016422,15.554744774341726,57.86006789363845,17.077378139962146
7044,2.100609931258032,215.89294963860425,494.7765576084975,52.57052748854496,211.0007396672791,0.011055841810692317,14.455513079180962,60.447814730509236,14.814827935831962
7045,2.091605203075801,197.9869451374259,486.9862377267221,52.400214559635515,191.051622622189,0.011008448504759944,14.5586730578469,67.72947900799645,13.567912698527342
7046,2.0991708190410114,185.39876673187658,474.5805387537756,53.29094985776087,177.89772967207512,0.011195577767936189,14.47028417886288,71.14789629116888,12.790947523683437
7047,2.273834439947913,241.74450360894193,501.9788714789957,56.965536494036016,192.52795553510447,0.011967549746037443,15.79716558242485,76.17345373622669,13.972114255674644
7048,2.3212625678944705,364.7741953636597,542.3507818029098,58.15373590999097,235.15000670728259,0.012217171470801634,16.096123332273862,80.26681616145589,12.766944123144478
7049,2.1656286546858667,416.2281283953189,513.9378738781232,54.22620170720371,260.3313603765313,0.011398045616186238,15.273381037914229,76.56637098644507,12.680325675145141
7050,2.2657618092710243,436.0697103065246,539.4898118347338,56.763295851809666,291.6572076248741,0.011925062216380665,15.86033266452137,73.6372587993353,12.849254470704958
7051,2.2048129369849745,420.85817468305476,516.2453449014096,55.23636620923332,271.45308751014517,0.01160427867975806,15.317647772354922,60.37125949653527,15.34665846889335
7052,2.053853268971715,401.31211898959396,487.2766880472154,51.48145364822028,222.24854320342618,0.010809754115981158,12.512290309304799,34.807408030945076,17.02536262386713
7053,2.1517082073679887,350.2120278206855,514.0861248888746,54.624699022794786,208.77307499397472,0.011475777170723773,15.090646893949454,28.058275023294946,15.119336336713491
7054,2.108673048277669,259.7041726177645,494.80715967299795,53.53217978398948,184.43860261694414,0.011246256323565487,14.676364415616758,38.88393100908196,13.326813664761554
7055,1.9828939722284475,213.29155555773588,450.873562274322,49.6767121446334,128.49674753786937,0.010436284135586053,13.723713544209984,45.39783567840014,12.575722297171787
7056,1.703049654673139,155.08956130818993,381.99851923419584,42.733101201435645,106.01484099829925,0.008963419318071755,11.585219360911415,67.51695538533478,9.680492773541227
7057,1.6322180177703718,143.84995108487146,346.78189909922327,40.97726286508679,106.9532332640802,0.008590621232716525,8.633574251517734,68.4887270841983,17.868491983147678
7058,1.5144111092219035,131.07626678753195,319.6403763359552,38.01968942399646,106.56671857400976,0.00797058487868311,8.349187562261038,56.909975364174535,33.2373385530653
7059,1.5852638803202637,153.541150294544,324.9999541826591,39.79846688798781,119.54141181064769,0.008343494196074431,10.909118544309026,44.05364888229139,39.589879535325856
7060,1.6586498273206316,208.924405212209,357.43903776924435,41.6408403996188,127.99975311500292,0.008729736018441172,11.108588974594173,53.90611938522554,34.37333523554932
7061,1.6946286517064109,328.08902605239933,386.75439424212635,42.54409825397926,154.27810053399512,0.008919098250238832,11.148872708127646,58.95523888021986,35.5203084479116
7062,1.8747320311914482,505.83915511900364,462.6161666237431,49.65436087986805,214.60474167352808,0.010415178022412989,13.01897243840322,69.91188199391186,46.581883384421815
