,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
92,84.6212508196799,29.76180475025043,45.086913166406845,621.2221484056782,0.022210302086019585,0.6663090616056455
93,44.6800668964208,23.060679688495313,56.570729860779814,503.37139882457296,0.018016156048056717,0.3603231201735432
94,26.191319337674443,15.500984914156673,36.88165376119221,373.76081728229593,0.013362918085300697,0.4008875409378009
95,18.910069800833416,14.407672229220235,25.727986123561937,359.93452586787714,0.012863993119826103,0.3859197919106092
96,43.89950126169833,19.410110062013562,48.07176791053352,508.2909195668317,0.018140289818712515,4.172266648876363
97,14.193790316240356,10.967928880746971,20.96809933077646,301.7255729332171,0.01075287152113605,2.2581030049148296
98,22.83339602108722,13.728940645611033,29.047548102761453,405.50955212046745,0.01445151652069785,3.0348184585437514
99,16.90741896165223,10.510017192403154,21.705470288589034,320.5555243663671,0.011423931796206073,2.2847863462257654
100,20.167651761003512,12.809184226603314,27.934923047314832,382.5040438715613,0.0136267917851905,2.7253583461289623
101,15.575430822486734,8.228529491161037,22.530497416141728,274.8720684760749,0.009795868518058406,1.9591736884297652
102,66.72577658781253,15.257418427119608,82.3900595062843,570.830881418631,0.020343224606150574,4.678941651008805
103,105.55580531952623,13.270744310445682,70.31969111605912,428.0196383330738,0.015253729141376933,3.6608949822273718
104,199.7072204411498,16.961435160792668,54.16716390050609,512.1259132408022,0.5471430697426177,4.559525580888192
105,180.17040324946433,24.222653445858707,64.8244344598152,648.4750365354399,5.767298439514839,5.767298439514839
106,139.51389928158133,22.90526704625676,88.15057317792646,650.3707643125272,11.568316690044647,5.5527920112382185
107,321.58689974841224,25.287611656176917,88.88978642769985,716.9931910990849,13.793242721564342,6.385760519258456
108,206.94920099790286,24.714078285662517,80.88243802573659,700.4818552473537,10.98403479364441,5.991291705637826
109,186.84616532385775,24.572820749815737,52.39110839108008,649.788835487232,5.795476591962298,6.0272956556395005
110,313.63331414607103,26.939346920375733,60.057443134378474,692.0199208896397,4.695849463209718,6.178749293687454
111,299.0302047318218,25.193883390820346,50.62322363572848,659.750105242926,2.5900253953464425,5.415507644780682
