,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
3642,2.628111716801977e-10,2.628895633138996e-10,2.6291085396879204e-10,2.6281405538724483e-10,2.6288441770316187e-10,2.628854170922947e-10,2.628990148866939e-10,2.6289341437933425e-10
3643,2.276647557392416e-10,2.2773154716638784e-10,2.2775322025797575e-10,2.276666356874089e-10,2.2770029254893203e-10,2.2773257455680572e-10,2.2773854490434723e-10,2.277411727435173e-10
3644,2.219971295355692e-10,2.2206959459723107e-10,2.2208974845746194e-10,2.2200617176387316e-10,2.2200460632179078e-10,2.2207056524753605e-10,2.2207434543071962e-10,2.2208075959908437e-10
3645,2.531893695300877e-10,2.532605440739389e-10,2.5328610660854367e-10,2.5318979815558366e-10,2.545738536473374e-10,2.53261820967869e-10,2.5325771705883007e-10,2.532788679919929e-10
3646,2.6026554946328034e-10,2.603322769803535e-10,2.603624371823989e-10,2.602602993996209e-10,2.617276996829336e-10,2.603371362847605e-10,2.6034484332051143e-10,2.603555534827802e-10
3647,3.1087733309920377e-10,3.1091275892706527e-10,3.109414641046659e-10,3.108466900396645e-10,3.1295304863246446e-10,3.1091845640200894e-10,3.109299545219866e-10,3.1094408402354644e-10
3648,5.275908485481525e-10,5.273079345959085e-10,5.273520995342618e-10,5.273975980147332e-10,5.341916974714345e-10,5.273101771013195e-10,5.273003889729836e-10,5.273558226715917e-10
3649,2.7928567738863544e-10,2.793532930094591e-10,2.7937183092163815e-10,2.792837454037294e-10,2.809710471445833e-10,2.793527565819104e-10,2.793168026317161e-10,2.7937065157559237e-10
3650,1.6818793870674193e-10,1.6824544083463193e-10,1.6825457917929853e-10,1.682110406217117e-10,1.6875413975517863e-10,1.6824487540843256e-10,1.6822258697157744e-10,1.6825076823279359e-10
3651,3.156310725266725e-10,3.156676470145423e-10,3.156933383750998e-10,3.1559570673750055e-10,3.160736558666003e-10,3.156716898559505e-10,3.156184873964212e-10,3.156859856503339e-10
3652,3.288312923836948e-10,3.288525470996907e-10,3.2887856271741653e-10,3.2878578986863847e-10,3.2878519682016323e-10,3.288571559523693e-10,3.2883037128511957e-10,3.2886354475533364e-10
3653,6.197550896170615e-10,6.192785915105245e-10,6.19320693973455e-10,6.195338944737058e-10,6.192729514033224e-10,6.192844059936003e-10,6.192716301126327e-10,6.192805934154841e-10
3654,4.968061799466328e-10,4.96616970417116e-10,4.96657865512283e-10,4.966287374502583e-10,4.966356621097256e-10,4.966137432116641e-10,4.965856609410118e-10,4.965720982068572e-10
3655,4.21542264629705e-10,4.2145570512329676e-10,4.214967340692124e-10,4.2141017062795564e-10,4.215022867096748e-10,4.2145318070617e-10,4.2139823235223116e-10,4.213991649828895e-10
3656,4.4434377955881704e-10,4.442242225033634e-10,4.442876148435952e-10,4.4418706837007645e-10,4.442897806835256e-10,4.442205224111531e-10,4.441835147177313e-10,4.4420113201111724e-10
3657,3.79097352385335e-10,3.790994116435985e-10,3.7914209226463564e-10,3.7902102184786627e-10,3.791489438483719e-10,3.790874521272192e-10,3.7946188576523044e-10,3.7902805486893344e-10
3658,3.6333490514372807e-10,3.6335745307713947e-10,3.633934618486974e-10,3.6327240479729483e-10,3.634027224941393e-10,3.6334349252561665e-10,3.6366848738734625e-10,3.632724957322763e-10
3659,3.8864025395954453e-10,3.8863474829762797e-10,3.8866923837044756e-10,3.885532431552724e-10,3.886864419929458e-10,3.8861994333866803e-10,3.8881884528116244e-10,3.8855262827592833e-10
3660,3.7534805765462284e-10,3.7535504422285966e-10,3.7538930943175164e-10,3.7527330216738723e-10,3.7540523400355054e-10,3.753441740484645e-10,3.784178892450268e-10,3.752766044847753e-10
3661,3.520321370813148e-10,3.520502516920516e-10,3.520865969465512e-10,3.519788834786781e-10,3.5210437877133417e-10,3.5205627771185764e-10,3.526182245623464e-10,3.520178539601457e-10
3662,3.5092885764456064e-10,3.5094812277552494e-10,3.509801390556457e-10,3.508760660642283e-10,3.509947702394967e-10,3.5095126943952225e-10,3.5123898391597117e-10,3.5093077590112393e-10
3663,3.4502756403886845e-10,3.450707048224052e-10,3.4509640372922723e-10,3.449916306539087e-10,3.451073921188062e-10,3.4506847596433446e-10,3.4559681820007776e-10,3.4506057577940165e-10
3664,2.9255235348467133e-10,2.9261592294433304e-10,2.9263535975298396e-10,2.925341463445128e-10,2.9263986840347067e-10,2.92614353202218e-10,2.929232551003188e-10,2.9261967331980227e-10
3665,2.3576788763663933e-10,2.358468149435273e-10,2.35857597143391e-10,2.3577839996748197e-10,2.358563441182745e-10,2.3584589647023514e-10,2.359888477685105e-10,2.3585247877126006e-10
3666,2.4365193778765917e-10,2.43734858788616e-10,2.437445925893977e-10,2.436713009989652e-10,2.437266529117048e-10,2.437314501414235e-10,2.438936250352904e-10,2.437361270609985e-10
3667,2.560658532647891e-10,2.561457075262344e-10,2.561584986753753e-10,2.5607117565936623e-10,2.5609939661298965e-10,2.561428087841502e-10,2.5633645920656827e-10,2.5614134146874777e-10
3668,2.560562384359779e-10,2.561334445612675e-10,2.561470671384036e-10,2.560566008911872e-10,2.5606063015951905e-10,2.5613240553481764e-10,2.5605365436385303e-10,2.561356425801268e-10
3669,2.6728084454739517e-10,2.6734603577116035e-10,2.6736463979604185e-10,2.672732499467687e-10,2.688220023318107e-10,2.6735377262845155e-10,2.6734076810029447e-10,2.673611787588284e-10
3670,2.890210192102732e-10,2.8907778898520105e-10,2.890987689881214e-10,2.8900281169466647e-10,2.908181981564211e-10,2.8908558229168035e-10,2.8909206877092976e-10,2.8909764620582163e-10
3671,2.2341551513012008e-10,2.2348500275265657e-10,2.2349874605810752e-10,2.23421308274619e-10,2.2448982093733e-10,2.234913218686735e-10,2.2349802838056443e-10,2.2350013504193329e-10
3672,3.4776222810207447e-10,3.477620122973379e-10,3.4779689523130193e-10,3.477104513891402e-10,3.5036513264963065e-10,3.4777532253545256e-10,3.477882225731546e-10,3.4779840592409496e-10
3673,2.796153205887443e-10,2.7966555114693385e-10,2.796877895195708e-10,2.795935576625373e-10,2.812918496588572e-10,2.796751591805663e-10,2.796822592726528e-10,2.796919759275562e-10
3674,2.981270410760517e-10,2.981725980019585e-10,2.9819545745594865e-10,2.9810274104853274e-10,3.0003725919451667e-10,2.98183748752439e-10,2.981785071113398e-10,2.982044519453264e-10
3675,2.5575463566414635e-10,2.5582169987485644e-10,2.558394196945769e-10,2.557520798560584e-10,2.560245351114735e-10,2.5583011799183714e-10,2.558169113715479e-10,2.5584833508635127e-10
3676,2.0910725952480553e-10,2.0917682937823277e-10,2.0919052671261825e-10,2.0911912518946606e-10,2.09114982230934e-10,2.091830527085314e-10,2.091710923931486e-10,2.0919635113018776e-10
3677,1.7965697425831558e-10,1.7971947824954152e-10,1.7972950077410044e-10,1.7967203418147307e-10,1.7970668996842148e-10,1.7972441155995456e-10,1.7972319017922338e-10,1.7973342141902637e-10
3678,3.3568303425197954e-10,3.3569166471582415e-10,3.357185852693287e-10,3.3563293219166015e-10,3.356972916140768e-10,3.3570201504175977e-10,3.357086345482722e-10,3.3572133294589176e-10
3679,4.0028806902278284e-10,4.002040369580848e-10,4.002377897734817e-10,4.001586177837822e-10,4.0023335335951486e-10,4.00214172113695e-10,4.00200709688619e-10,4.002377897734817e-10
3680,3.9613215389931433e-10,3.960765263004436e-10,3.9611243724245064e-10,3.960361742657823e-10,3.961277761615614e-10,3.960876120016914e-10,3.9606890946188113e-10,3.9612021174203077e-10
3681,3.310590919157021e-10,3.310642852723954e-10,3.3109527349940914e-10,3.3100288353659355e-10,3.311132170233252e-10,3.3107392268151923e-10,3.3106678483238904e-10,3.3110608446646513e-10
3682,4.1838653306904303e-10,4.1824244007649984e-10,4.1828185977020544e-10,4.182444873099908e-10,4.1831893284194717e-10,4.182551216042431e-10,4.182513979324479e-10,4.183129188691351e-10
3683,2.5925157535488116e-10,2.5931788328722646e-10,2.5933583495767173e-10,2.5924928249922903e-10,2.593545142194971e-10,2.593261215802523e-10,2.5932898391909425e-10,2.593541231232947e-10
3684,2.3255180785711664e-10,2.3262046173060076e-10,2.326359300824666e-10,2.3255357417392315e-10,2.3265366379868364e-10,2.3262774146077668e-10,2.326283751570466e-10,2.326550116752068e-10
3685,2.271341378266194e-10,2.2719867141336698e-10,2.2721096493470458e-10,2.2714435267032208e-10,2.27223102943208e-10,2.2719927585596854e-10,2.2719578040540496e-10,2.272255913506981e-10
3686,2.1576425985783954e-10,2.158233286581161e-10,2.158357717600438e-10,2.1576973072184144e-10,2.158473460353405e-10,2.158258320445596e-10,2.1582597406446e-10,2.1585209100135408e-10
3687,2.233681915036624e-10,2.2343023906665754e-10,2.2344354318607871e-10,2.233681915036624e-10,2.234542382177256e-10,2.2343443045802315e-10,2.2343983148898225e-10,2.2346230269589978e-10
3688,3.1017969532221026e-10,3.1025271202346174e-10,3.102757933513168e-10,3.1017969988629675e-10,3.1028544174085384e-10,3.10258522623334e-10,3.1027179496252607e-10,3.103033648793719e-10
3689,2.329913994858403e-10,2.3306460884603557e-10,2.3307810097306136e-10,2.330021117034598e-10,2.3307619019636934e-10,2.330678219670199e-10,2.3308173551833263e-10,2.3309760914606077e-10
3690,1.857676902799718e-10,1.8583120116325535e-10,1.8583966671100729e-10,1.8579213706504496e-10,1.8582634280479554e-10,1.8583077905826741e-10,1.858362128358681e-10,1.8585279278068794e-10
3691,2.1718197723646898e-10,2.1725672900559102e-10,2.1727034107393963e-10,2.1719991933501926e-10,2.1722153138394657e-10,2.1725861321129623e-10,2.1726508882641337e-10,2.1728637746998598e-10
3692,3.1226011387524913e-10,3.123177471481709e-10,3.123472445297839e-10,3.122394609443249e-10,3.1231560260019785e-10,3.1232037946856753e-10,3.123390024052736e-10,3.1236636031517375e-10
3693,3.3529616505440206e-10,3.3532959964343904e-10,3.353653936334845e-10,3.352461687128356e-10,3.377123735430239e-10,3.353283147545337e-10,3.3535716584870515e-10,3.353825353783317e-10
3694,1.4825917814077564e-10,1.4830825071914973e-10,1.4831839469148536e-10,1.4827339820159788e-10,1.4867169513244595e-10,1.4831060879056713e-10,1.4832038729065804e-10,1.4832887861980367e-10
3695,1.5854213374837963e-10,1.5859701243583305e-10,1.586062365128141e-10,1.5856435563524905e-10,1.5903309937998447e-10,1.5859822236389378e-10,1.5860816432618418e-10,1.5861837169363906e-10
3696,1.5449160287305557e-10,1.5454294813019573e-10,1.545520687122026e-10,1.5450618800681391e-10,1.5495117706704177e-10,1.545455534506475e-10,1.5455648530826073e-10,1.5456520576284608e-10
3697,1.663984852889912e-10,1.6645460384670686e-10,1.664647578546144e-10,1.6641346250705431e-10,1.669527438389158e-10,1.6645756725735487e-10,1.6647117756758693e-10,1.6647930104208732e-10
3698,1.239941572716217e-10,1.240299570596962e-10,1.2403669429142859e-10,1.2400828648510764e-10,1.2424285519032969e-10,1.240307304420304e-10,1.2404099951559065e-10,1.2404544279707625e-10
3699,1.0573332340004372e-10,1.0576256609173283e-10,1.0576904728374447e-10,1.0574488515075722e-10,1.0588633403560154e-10,1.0576291325215197e-10,1.0577221824956661e-10,1.0577564602457254e-10
3700,1.0398073372930143e-10,1.0400845965424605e-10,1.0401420519773706e-10,1.0398941956780523e-10,1.039840642506272e-10,1.0401013726695094e-10,1.0401836664265628e-10,1.0402085551503305e-10
3701,1.7158932499646175e-10,1.716374047240277e-10,1.716486701284934e-10,1.7159140165367452e-10,1.7162266414528012e-10,1.71640580132871e-10,1.716580007834637e-10,1.716641989005561e-10
3702,1.482229067259857e-10,1.4825796149958754e-10,1.482667193397124e-10,1.4822124572830874e-10,1.4825838972282514e-10,1.4826057079754017e-10,1.4827519079536818e-10,1.4828045509168293e-10
3703,1.9819664409483016e-10,1.9825342015804335e-10,1.9826571330020424e-10,1.9819454336740644e-10,1.9826351548981142e-10,1.982562945726713e-10,1.9827680862138886e-10,1.982852421361038e-10
3704,2.1345313906871442e-10,2.135190549429319e-10,2.1352825706475527e-10,2.1346502962819976e-10,2.1352978455685408e-10,2.1351541090145515e-10,2.1353502875888255e-10,2.1354522644326854e-10
3705,2.2551968004885875e-10,2.2559321035210501e-10,2.255998008173819e-10,2.255271243456609e-10,2.2560962168122968e-10,2.25588627779933e-10,2.2561138196430162e-10,2.2562135369936915e-10
3706,2.0760391411861275e-10,2.076661632887165e-10,2.076731447520516e-10,2.0761514423894042e-10,2.076828326370566e-10,2.0766088863289432e-10,2.0768238492936377e-10,2.0769197329681024e-10
3707,2.046389042910568e-10,2.046948730169308e-10,2.0470450293699174e-10,2.046422806968501e-10,2.0471554926547677e-10,2.0469194092107843e-10,2.0471277001113338e-10,2.0472363851699562e-10
3708,1.9668119322072647e-10,1.9673389270134623e-10,1.9674515072350125e-10,1.9668286652756812e-10,1.9675408850027025e-10,1.967306283390384e-10,1.9675055499128302e-10,1.9676110477069924e-10
3709,1.7544799286095655e-10,1.754923257297074e-10,1.7549941984669238e-10,1.7544799286095655e-10,1.7550958295418554e-10,1.7548968957264194e-10,1.755072560109357e-10,1.7551571249278151e-10
3710,1.6859375999368896e-10,1.6863490065046834e-10,1.6863980433704018e-10,1.6859633592908588e-10,1.6864946399556847e-10,1.6863159537288044e-10,1.686480257496494e-10,1.686556740247739e-10
3711,1.3306942467064197e-10,1.3310762970260206e-10,1.331113003956202e-10,1.3307772314254072e-10,1.3311854193532197e-10,1.3310530424495082e-10,1.3311865015486334e-10,1.331231133748312e-10
3712,2.2927511548866658e-10,2.2936521418678622e-10,2.2937098876501321e-10,2.292934131935655e-10,2.293725878197109e-10,2.293527625256096e-10,2.293767388177871e-10,2.293875495874778e-10
3713,2.655251522920957e-10,2.6563100096755063e-10,2.6563459213746367e-10,2.6555096678966423e-10,2.656249047144767e-10,2.656094647289394e-10,2.656365000709957e-10,2.6565008410684726e-10
3714,2.618613215853552e-10,2.619621498809903e-10,2.619687504422092e-10,2.6187792705929683e-10,2.6194331085631897e-10,2.6194650767565544e-10,2.6197081314741537e-10,2.619839617283267e-10
3715,2.5930046690130196e-10,2.593986347305831e-10,2.594078209186964e-10,2.593206751981355e-10,2.5934459966607946e-10,2.593856393946538e-10,2.594074048499916e-10,2.594197688272977e-10
3716,2.571448510785055e-10,2.5724150407516184e-10,2.5725256737748817e-10,2.5716079460026445e-10,2.571506325643639e-10,2.5723000091552014e-10,2.5725019804452495e-10,2.572600023288447e-10
3717,2.3417203295133615e-10,2.3425611879292517e-10,2.342704083466792e-10,2.341810676360259e-10,2.3535498761095776e-10,2.3425229574095663e-10,2.342742172744817e-10,2.3427727524498536e-10
3718,2.343457685608477e-10,2.344224397942593e-10,2.344355749440955e-10,2.343501031003674e-10,2.355314037323642e-10,2.344267982381175e-10,2.3445093650010805e-10,2.344494652243464e-10
3719,2.285730203022042e-10,2.2864358358443165e-10,2.2865847632538182e-10,2.2857875669753425e-10,2.2969767486417883e-10,2.2865050262784174e-10,2.2867190458245443e-10,2.2866749517260727e-10
3720,2.3455110432116724e-10,2.3462746082738524e-10,2.3464029007484555e-10,2.3456693411154934e-10,2.357380983025088e-10,2.3463071393397763e-10,2.346465344316746e-10,2.346425201737749e-10
3721,2.359773591955512e-10,2.3605577475313416e-10,2.36069441662408e-10,2.359965853835525e-10,2.3717925533468047e-10,2.3605835466312317e-10,2.360641633875193e-10,2.360656917911699e-10
3722,1.8720602545135047e-10,1.8726684753008103e-10,1.8727988161444778e-10,1.8721430868086053e-10,1.879338169547398e-10,1.8727238346229656e-10,1.8727726745745673e-10,1.87279759165742e-10
3723,1.275712681201548e-10,1.2760789440056823e-10,1.2761552332021707e-10,1.2757963669177152e-10,1.27841047861291e-10,1.2761150549399445e-10,1.2762011119880318e-10,1.2761946146768982e-10
3724,1.3064013501712363e-10,1.3067582032727194e-10,1.306839640454133e-10,1.306479619191295e-10,1.3092692896273873e-10,1.3067925457300988e-10,1.3069000772754743e-10,1.3068996104662224e-10
3725,3.1866437067772525e-10,3.187245349487135e-10,3.1875893812704686e-10,3.186506145811615e-10,3.208684621366093e-10,3.18736513098241e-10,3.1876951900716495e-10,3.187770554538544e-10
3726,1.3064244742400782e-10,1.3067792333368908e-10,1.3068420950381296e-10,1.3065490064370685e-10,1.3092588524271553e-10,1.306777007541566e-10,1.3068788292751912e-10,1.3069231145442634e-10
3727,1.1966995143092325e-10,1.1970077276334617e-10,1.19707280154821e-10,1.1967931971422276e-10,1.1970363240011847e-10,1.1970028060118817e-10,1.1970775323213597e-10,1.1971474624970564e-10
3728,1.190896563732973e-10,1.1911721760180935e-10,1.1912331693259798e-10,1.190935083213157e-10,1.1912620203055926e-10,1.191153612844718e-10,1.1912270409037207e-10,1.191301784572103e-10
3729,1.135187103829905e-10,1.1354259880275305e-10,1.1354674577870738e-10,1.1351943694404929e-10,1.1355039146156979e-10,1.1353903472857324e-10,1.1354093594305304e-10,1.1355257757828876e-10
3730,1.3717922649937808e-10,1.372118060421949e-10,1.3721574585033592e-10,1.371802451864919e-10,1.3722181308848154e-10,1.372057857786482e-10,1.3720386178951027e-10,1.372234898298325e-10
3731,1.1141741096048372e-10,1.1144178476966264e-10,1.1144450080358442e-10,1.114207774077853e-10,1.1144841833717595e-10,1.1143609208439209e-10,1.1143405587822662e-10,1.1144847900817334e-10
3732,2.2342400266697595e-10,2.2349284577404065e-10,2.2349656079464582e-10,2.2342572408521745e-10,2.235096567507687e-10,2.2348030537404833e-10,2.234785242917238e-10,2.2350824735380708e-10
3733,2.4953343808013167e-10,2.496141882571972e-10,2.4962320295140565e-10,2.495400245630633e-10,2.496315055797354e-10,2.4959845321989397e-10,2.495852713813486e-10,2.4962683359126774e-10
3734,1.3413601637225194e-10,1.3416754935625373e-10,1.34170443052214e-10,1.3413601637225194e-10,1.3417701532576573e-10,1.34161250114997e-10,1.3415684953331453e-10,1.341730700503635e-10
3735,9.557473851811744e-11,9.559441846998069e-11,9.55965322641745e-11,9.557575425457007e-11,9.559904428862689e-11,9.55902599663931e-11,9.55864098034528e-11,9.559674010566769e-11
3736,3.0569172317233796e-10,3.0579253759294886e-10,3.0580050469708273e-10,3.0570214260503485e-10,3.0580568995467447e-10,3.057700243327807e-10,3.057467578439485e-10,3.057994814902458e-10
3737,2.3638565456331856e-10,2.3647148939382254e-10,2.364810046291069e-10,2.364063020080141e-10,2.364773436723028e-10,2.364613292384005e-10,2.3644105519330953e-10,2.364786743931013e-10
3738,4.142091349778352e-10,4.142191173581899e-10,4.142384581079271e-10,4.1410987065844856e-10,4.1417667740383906e-10,4.141747391587797e-10,4.141254142542748e-10,4.1420767783667616e-10
3739,5.949060233340052e-10,5.945877052120706e-10,5.946375569560967e-10,5.94603295659908e-10,5.945382022037958e-10,5.945366405236486e-10,5.94512644635564e-10,5.945773360492563e-10
