,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
7583,1.7471929939933496e-09,1.746610862205207e-09,1.7465983501701304e-09,1.8299630252736254e-09,1.7465923400033343e-09,1.7471645581041641e-09,1.7475026450228423e-09,1.8299630252736254e-09,1.746548241518012e-09
7584,1.9615260850872545e-09,1.9606215931231466e-09,1.960616793763654e-09,2.0672672264930072e-09,1.9607162340015096e-09,1.9614092561886137e-09,1.9619530883613583e-09,2.0672672264930072e-09,1.9605997815164126e-09
7585,1.2527286421205406e-09,1.2527083187357428e-09,1.2527301857767962e-09,1.2566931679154416e-09,1.2526054155821385e-09,1.2526543052571715e-09,1.2529098057353981e-09,1.2958567371473606e-09,1.2527006169350426e-09
7586,9.883710726133928e-10,9.885055459724197e-10,9.885313579817868e-10,1.0158033520589154e-09,9.883660347839386e-10,9.884828372029679e-10,9.8843542821726e-10,1.0158033520589154e-09,9.885172154539537e-10
7587,3.7050618438423896e-10,3.7056376966855623e-10,3.7056702261544114e-10,3.734714521940271e-10,3.7051032997983935e-10,3.704700585194312e-10,3.704813577456148e-10,3.734714521940271e-10,3.7056545363815053e-10
7588,1.386746442989605e-10,1.3868928219448552e-10,1.3868999336417314e-10,1.3896850345940904e-10,1.3867470232924108e-10,1.3866634438824333e-10,1.3866848165965534e-10,1.3896850345940904e-10,1.3868932687434852e-10
7589,1.1152264110249343e-10,1.1153304874750345e-10,1.1153381593212467e-10,1.1166847431859345e-10,1.1152287066825482e-10,1.1151681981747551e-10,1.1151773849447742e-10,1.1166847431859345e-10,1.1153358617428263e-10
7590,1.614041708624882e-09,1.6136784392153892e-09,1.6136819314005072e-09,1.6171462925910285e-09,1.6137834239674102e-09,1.6136742655132066e-09,1.6144123260006602e-09,1.6845268030431805e-09,1.6136748628886322e-09
7591,1.651727662308673e-09,1.6514027161665374e-09,1.651369738387738e-09,1.6726056694897702e-09,1.651310018456827e-09,1.6513261340745166e-09,1.6521203804061055e-09,1.7256086579323413e-09,1.6513775935735352e-09
7592,2.6153917009674983e-09,2.6135355096607965e-09,2.6135744056730258e-09,2.616515138376719e-09,2.61374815240082e-09,2.6137614430266395e-09,2.6164481121362093e-09,2.6269764290622166e-09,2.613545698914205e-09
7593,3.7174049605852205e-09,3.7132432824020316e-09,3.7136038564684693e-09,3.716826330496457e-09,3.7139589531502697e-09,3.714072195304363e-09,3.7201122404650293e-09,3.7196499862184336e-09,3.713440244890423e-09
7594,3.78639376006574e-09,3.78177984873942e-09,3.782163960476569e-09,3.789600278007146e-09,3.7824829255596465e-09,3.783738624587608e-09,3.789883560331712e-09,3.785996371851511e-09,3.782117423964317e-09
7595,4.258699259819209e-09,4.252619922307157e-09,4.253124147734945e-09,4.407816598872983e-09,4.253440757837678e-09,4.25533594445176e-09,4.2649665022085025e-09,4.2570483398149195e-09,4.253248039363849e-09
7596,4.275965550935703e-09,4.270034315160785e-09,4.270567845199951e-09,4.9245464509706845e-09,4.2715483776496875e-09,4.2803996943227875e-09,4.282456774896787e-09,4.273855495744468e-09,4.2710788589495005e-09
7597,4.153980594403841e-09,4.1484588689128395e-09,4.148890677755799e-09,4.760051920208677e-09,4.150214392489117e-09,4.1579961811514245e-09,4.1595608444257774e-09,4.151733506003322e-09,4.149782561725666e-09
7598,2.83186972692792e-09,2.8295544858116073e-09,2.829691985123283e-09,2.8380221256645267e-09,2.8302792360858626e-09,2.8313723856589384e-09,2.833269836855859e-09,2.8309595287082157e-09,2.830210583822634e-09
7599,2.627168209040123e-09,2.62530969155929e-09,2.6254149576403276e-09,2.6273323857311222e-09,2.6257123655955143e-09,2.625927988083315e-09,2.6282497919721053e-09,2.6265782426599033e-09,2.6259386363780833e-09
7600,3.4327348842266897e-09,3.4292717980528907e-09,3.429622738925752e-09,3.431089942272701e-09,3.4299521241626914e-09,3.429773203986394e-09,3.4349452606240403e-09,3.4322229801070496e-09,3.430575057337678e-09
7601,4.589168396291461e-09,4.582164009898209e-09,4.58295858717862e-09,4.584263756246485e-09,4.5835784964719386e-09,4.583220114596569e-09,4.593621850783936e-09,4.59622989992058e-09,4.5842328099004566e-09
7602,3.641492088616955e-09,3.6373294388890996e-09,3.6377415150201354e-09,3.6385111628776363e-09,3.637807061645222e-09,3.63791114829214e-09,3.6438791269103515e-09,3.71925812478112e-09,3.6380462360260193e-09
7603,3.8822355411844974e-09,3.877424272250278e-09,3.877971884501421e-09,3.878411129075002e-09,3.877839504807445e-09,3.878177832496482e-09,3.885167287752724e-09,4.399158734614393e-09,3.877969374181215e-09
7604,7.936516777211245e-09,7.911809314410127e-09,7.91456116702923e-09,7.917694827851615e-09,7.913535297988753e-09,7.915563722682905e-09,7.94721273432276e-09,1.0652083494447851e-08,7.913808123595877e-09
7605,3.6228897866931257e-09,3.6188683074829705e-09,3.619305947369898e-09,3.642378607520116e-09,3.6193384425031963e-09,3.6215065938666634e-09,3.6254344473214814e-09,4.062276891023493e-09,3.6191499283596563e-09
7606,2.7089836433669712e-09,2.706927363463815e-09,2.707011307890295e-09,2.9297774756306907e-09,2.7073572150685312e-09,2.7084160547113408e-09,2.7101093435334296e-09,2.9297774756306907e-09,2.706974448824823e-09
7607,2.1780490047445298e-09,2.176934623257648e-09,2.1769197608548532e-09,2.3114670107280627e-09,2.1772845517702897e-09,2.1790659769006807e-09,2.1787324766134716e-09,2.3114670107280627e-09,2.1769223348798377e-09
7608,1.6735075668623315e-09,1.6730916705371887e-09,1.6730818359774704e-09,1.6743603287937101e-09,1.6733890272691796e-09,1.674142852423132e-09,1.673949601327578e-09,1.7493447657053817e-09,1.6731012310758922e-09
7609,5.845329726564567e-11,5.845627829539706e-11,5.845635958134243e-11,5.845355938783545e-11,5.84526628179564e-11,5.845033124472635e-11,5.845124044825598e-11,5.845355938783545e-11,5.845671816669437e-11
7610,3.1395512128189017e-11,3.1396355463587234e-11,3.139635638577445e-11,3.1376662862456813e-11,3.139488529537563e-11,3.1394584998795093e-11,3.139495304212003e-11,3.1376662862456813e-11,3.139648037976115e-11
7611,3.020015808952613e-11,3.0200952893982e-11,3.020094594668229e-11,3.018142497616586e-11,3.019963305378287e-11,3.0199093663953757e-11,3.019965327289519e-11,3.018142497616586e-11,3.020105132985381e-11
7612,2.978347213881255e-11,2.978422773921995e-11,2.978422455934804e-11,2.976479163154882e-11,2.978294030224703e-11,2.97824466641078e-11,2.978297959925546e-11,2.976479163154882e-11,2.978432539711169e-11
7613,2.7424042382962743e-11,2.7424665096531556e-11,2.7424677631911523e-11,2.7405956751223955e-11,2.7423633432342663e-11,2.7423182789244438e-11,2.7423641237381987e-11,2.7405956751223955e-11,2.7424760541972824e-11
7614,1.7900796283982043e-10,1.790326501149214e-10,1.7903232249646702e-10,1.789363282890011e-10,1.790112011841361e-10,1.7899487895014138e-10,1.7899829592254777e-10,1.7959575240133052e-10,1.7903535291739447e-10
7615,1.492521745707976e-09,1.4923604178419253e-09,1.4923373209287988e-09,1.492326943272886e-09,1.4922714322767677e-09,1.4922758676311369e-09,1.4928836451960649e-09,1.552934035333476e-09,1.4923808351219432e-09
7616,5.730889606552241e-09,5.719069823422432e-09,5.719735932981413e-09,5.727082267646412e-09,5.723168988302669e-09,5.722029220440433e-09,5.73731970993496e-09,5.799444353582529e-09,5.719001171275611e-09
7617,4.131026144900167e-09,4.126002530239555e-09,4.126397808067722e-09,4.129839501428182e-09,4.1277655993681005e-09,4.12744263636237e-09,4.1346251525209875e-09,4.1330340197313006e-09,4.126064329250396e-09
7618,5.624776570286591e-09,5.6140434392788406e-09,5.614824293937014e-09,5.621521170186778e-09,5.616952229127972e-09,5.618282632742117e-09,5.6317052508850005e-09,5.622199532309309e-09,5.614270787593906e-09
7619,3.9772144708821575e-09,3.9725855312295e-09,3.972971791353567e-09,3.978447700889427e-09,3.9741319821039165e-09,3.974824387205936e-09,3.980583571491982e-09,3.975499066196344e-09,3.9728198784186054e-09
7620,5.443738139898484e-09,5.433606979995528e-09,5.434360302743091e-09,5.454041976609209e-09,5.436892138355847e-09,5.439019001936108e-09,5.44996509712828e-09,5.4389265332001955e-09,5.43430788596807e-09
7621,3.827862937778057e-09,3.823573073001794e-09,3.823933804698343e-09,3.838213517505912e-09,3.8253029468937045e-09,3.826023643714052e-09,3.830828668070696e-09,3.826067777521316e-09,3.8241433275017794e-09
7622,3.7597061243762475e-09,3.755773939525651e-09,3.756083213809116e-09,3.7582519902849496e-09,3.757382269503445e-09,3.7575666416595855e-09,3.762537160062261e-09,3.758328769568765e-09,3.756333491045283e-09
7623,4.173797598030387e-09,4.168689434992135e-09,4.169107183462307e-09,4.17163707162498e-09,4.171228720782923e-09,4.170841597179996e-09,4.1774904562811265e-09,4.172808514299081e-09,4.169459142811475e-09
7624,3.282924273949751e-09,3.2799840965929987e-09,3.2802219802331543e-09,3.281935632855695e-09,3.2817639075213664e-09,3.28099624862882e-09,3.2849441487478873e-09,3.2838812561857667e-09,3.2804941735119916e-09
7625,3.607824248719107e-09,3.6041203076700958e-09,3.6044636896291215e-09,3.605466956483687e-09,3.6053517628141033e-09,3.6051921938044734e-09,3.6104673353606367e-09,3.6164026683839444e-09,3.6048730092055945e-09
7626,2.836549721695258e-09,2.8344110547015195e-09,2.8345300251122647e-09,2.8347539434697486e-09,2.8346769939035315e-09,2.8346995914551205e-09,2.837890639870314e-09,2.905474822076965e-09,2.8346498484687434e-09
7627,3.6039788821091143e-09,3.6002320721761807e-09,3.600499589143843e-09,3.6009651855341223e-09,3.6006674250462648e-09,3.6007984587567256e-09,3.606562975741529e-09,4.038089445396385e-09,3.6006315457082804e-09
7628,3.911029952627139e-09,3.906583258668396e-09,3.9068816546570824e-09,3.909181928592347e-09,3.907326916952302e-09,3.90781690516039e-09,3.914242633423112e-09,4.437639223255469e-09,3.906952592546234e-09
7629,3.5809235431764833e-09,3.577275744025116e-09,3.5774708410918487e-09,3.579782770101067e-09,3.577976207769757e-09,3.5788578392487865e-09,3.5833834056417816e-09,4.008590911949514e-09,3.577403040711731e-09
7630,3.422064317550008e-09,3.418887955752438e-09,3.41903436828126e-09,3.422039087471721e-09,3.4195811851759563e-09,3.422250217204635e-09,3.4244001277517523e-09,3.806330095455763e-09,3.418935805834014e-09
7631,3.1876026469944443e-09,3.1848806787499535e-09,3.1849853295764007e-09,3.1996854144420883e-09,3.1865663729259168e-09,3.1910184820433907e-09,3.1895401530678034e-09,3.5124090622997232e-09,3.184861548598673e-09
7632,3.1691000293978573e-10,3.169587845136848e-10,3.1695385441857034e-10,3.190044951291147e-10,3.1690808486296217e-10,3.1686526469858393e-10,3.1688494783302106e-10,3.190044951291147e-10,3.16962844060137e-10
7633,4.748239866274732e-11,4.748427149741913e-11,4.748425573356616e-11,4.7470886650668024e-11,4.748048197297806e-11,4.7479667136264844e-11,4.748097404660375e-11,4.7470886650668024e-11,4.748454865283249e-11
7634,4.515602010518835e-11,4.515767138037444e-11,4.5157661341474364e-11,4.514264499748569e-11,4.515424945560918e-11,4.515354490929103e-11,4.5154698847875384e-11,4.514264499748569e-11,4.5157889619354216e-11
7635,3.838683481331389e-11,3.838802800719537e-11,3.838802248379423e-11,3.836939712663962e-11,3.838562904662883e-11,3.8385051598086456e-11,3.838592099208241e-11,3.836939712663962e-11,3.838815625734944e-11
7636,4.9710059470532015e-11,4.971206079690994e-11,4.971210977564258e-11,4.9700612882630004e-11,4.9708106503485304e-11,4.970702539125396e-11,4.9708610031672475e-11,4.9700612882630004e-11,4.9712237008280124e-11
7637,6.490536873058784e-11,6.490876727076734e-11,6.490903765646787e-11,6.491460495540377e-11,6.490219114291027e-11,6.490039441455677e-11,6.490290601055494e-11,6.491460495540377e-11,6.490913829317581e-11
7638,7.302958322215442e-10,7.304644612336824e-10,7.304781330781296e-10,7.33900013472962e-10,7.303489350223814e-10,7.30342234558862e-10,7.302622210336576e-10,7.449446038625942e-10,7.304739883867907e-10
7639,1.7967107644938743e-09,1.7962050975656894e-09,1.7961958647509617e-09,1.7973661135981333e-09,1.7962301258685489e-09,1.7963366515993146e-09,1.7971956910293923e-09,1.884545226910277e-09,1.796181291585692e-09
7640,2.463267064087098e-09,2.4618158745561014e-09,2.461822759485675e-09,2.462905229658637e-09,2.4620505237962627e-09,2.4621983913497053e-09,2.4641515512082918e-09,2.474179689455835e-09,2.4618494709007216e-09
7641,3.4200950997096884e-09,3.4169845267421736e-09,3.417127639918437e-09,3.4188171124925435e-09,3.417734141559434e-09,3.417982032080465e-09,3.4222674972417167e-09,3.422966920131526e-09,3.4173429321248977e-09
7642,3.572523287719561e-09,3.569092210373629e-09,3.5692538791498244e-09,3.5706695340894414e-09,3.5698553669364148e-09,3.5703386012498206e-09,3.574939916543344e-09,3.5727588994446037e-09,3.5694843791165674e-09
7643,2.7912348809145134e-09,2.789291488705846e-09,2.789349013802893e-09,2.789904423057014e-09,2.7896038759783226e-09,2.7898893989266785e-09,2.792506689870595e-09,2.790932671241999e-09,2.7894246347343982e-09
7644,1.7576216308811703e-09,1.7572103202472635e-09,1.7571633992660356e-09,1.7571310046059162e-09,1.75714030436627e-09,1.7571359594266098e-09,1.7581208053373866e-09,1.7574181618897954e-09,1.7571463546661887e-09
7645,3.816319853833972e-09,3.812198598385286e-09,3.8124928144293845e-09,3.813795411444151e-09,3.814091262109782e-09,3.8135847910276946e-09,3.81912387216397e-09,3.815418506466052e-09,3.812758378060124e-09
7646,2.329384565043904e-09,2.328126118668952e-09,2.3281311175368178e-09,2.3283011785169444e-09,2.3287006369366594e-09,2.3282632753322687e-09,2.330182030657557e-09,2.3291322318139682e-09,2.328184438163313e-09
7647,3.535191452047974e-09,3.5316935444619916e-09,3.531941083266984e-09,3.532657137152206e-09,3.5334585323058613e-09,3.532858554445642e-09,3.537517341458347e-09,3.5347552104798883e-09,3.5322874990897097e-09
7648,3.7070702127677252e-09,3.702993735183138e-09,3.7033202982983485e-09,3.7035583087979206e-09,3.7045570825132184e-09,3.7043256066229068e-09,3.709630765962596e-09,3.707668711601123e-09,3.703831344640521e-09
7649,3.4287806276213705e-09,3.425490923324255e-09,3.4257568614669796e-09,3.4260121361243e-09,3.426229230880413e-09,3.426554574622782e-09,3.4309036528431713e-09,3.434499577024334e-09,3.4262438809748694e-09
7650,3.1461856654930177e-09,3.143579743029186e-09,3.1437757956969365e-09,3.1439037172848478e-09,3.143918708996473e-09,3.1439917337084873e-09,3.1479063190139683e-09,3.230743040526508e-09,3.1440541684007003e-09
7651,3.5492887185208835e-09,3.54596231659866e-09,3.5462229163764464e-09,3.546334227509223e-09,3.5462584103160478e-09,3.5466034232150236e-09,3.551854738107889e-09,3.968334672136387e-09,3.5464852258620334e-09
7652,3.594671223545565e-09,3.5912613348659352e-09,3.5915428478777067e-09,3.5918440127361924e-09,3.5915647119066844e-09,3.5919827916736904e-09,3.5973904563559883e-09,4.026522736686074e-09,3.591652202500529e-09
7653,3.0711921545533603e-09,3.0687442481483707e-09,3.0688706184493844e-09,3.070259878736987e-09,3.069096968045378e-09,3.070197727295768e-09,3.0728920307144428e-09,3.368558665914711e-09,3.0689364221843343e-09
7654,2.7549452259052284e-09,2.753033475106225e-09,2.7530894856478327e-09,2.7551213385980485e-09,2.7533353587523634e-09,2.7558841217921587e-09,2.7561877703209237e-09,2.9848484336046107e-09,2.7530804785315917e-09
7655,2.312726528925172e-09,2.311538290468356e-09,2.3115411695392795e-09,2.3121561050769364e-09,2.311941365027676e-09,2.313540305462278e-09,2.313643401860778e-09,2.4656822403787207e-09,2.3115382295148526e-09
7656,2.232675194859238e-09,2.231584409272519e-09,2.231587010188801e-09,2.2319388692732033e-09,2.2321368666061185e-09,2.233700923764202e-09,2.2334822616515337e-09,2.373804808300793e-09,2.2315832426884646e-09
7657,2.726574622157431e-10,2.726902958509174e-10,2.726930243172852e-10,2.725653844102608e-10,2.726428028180005e-10,2.7263147171858916e-10,2.726386283368114e-10,2.7417694763834955e-10,2.7269761985314674e-10
7658,6.527877941257867e-11,6.528230497886692e-11,6.528249420352335e-11,6.528855705891206e-11,6.527445327654553e-11,6.527505248411921e-11,6.52762071162851e-11,6.528855705891206e-11,6.528277325213962e-11
7659,3.5106303219094386e-11,3.510730997682427e-11,3.510736318507603e-11,3.508778099909776e-11,3.510508137607854e-11,3.510480845662815e-11,3.51056336033626e-11,3.508778099909776e-11,3.510742837916164e-11
7660,2.70695796797583e-11,2.7070153669309387e-11,2.707018631441676e-11,2.705158338016178e-11,2.7068940420153802e-11,2.7068686559040938e-11,2.7069171669694584e-11,2.705158338016178e-11,2.7070228540937236e-11
7661,6.144726219516439e-11,6.145034636709238e-11,6.145050149888775e-11,6.145133282915887e-11,6.144382175592846e-11,6.144756409212134e-11,6.144522208913504e-11,6.145133282915887e-11,6.145076650488579e-11
7662,2.1827695690710376e-10,2.1830612867141783e-10,2.183056052475276e-10,2.1828266497435986e-10,2.1827917144679764e-10,2.1829345771571694e-10,2.1826598002855075e-10,2.1921522554825874e-10,2.1830885908083497e-10
7663,2.077513351813375e-09,2.0766650170342247e-09,2.0766525047211956e-09,2.0768120890429644e-09,2.076882084419292e-09,2.0767582701864785e-09,2.078124925004289e-09,2.197649874922157e-09,2.076663568132888e-09
7664,2.831662236304762e-09,2.8296225972074862e-09,2.829695054377568e-09,2.8302173884396805e-09,2.8302396202290954e-09,2.8300586542607602e-09,2.8328799861923946e-09,2.84782956804267e-09,2.829703816095394e-09
7665,3.597248016359947e-09,3.593617476902233e-09,3.593853943251756e-09,3.594550080826553e-09,3.59447353212245e-09,3.594345012998812e-09,3.599596266776411e-09,3.599510016493434e-09,3.5939266074646817e-09
7666,3.844876068880004e-09,3.84054972795376e-09,3.840844627112646e-09,3.841561392569044e-09,3.841425391514478e-09,3.84165942432307e-09,3.847507146882164e-09,3.84400767487406e-09,3.841100137446845e-09
7667,3.8553803239995644e-09,3.851333464977561e-09,3.851586175079613e-09,3.852305600634459e-09,3.8522579571745335e-09,3.852721805710381e-09,3.858285725605476e-09,3.854069085829162e-09,3.852021864608726e-09
7668,4.2350563070880256e-09,4.229789755689458e-09,4.230140415208719e-09,4.231215647386738e-09,4.230968328475787e-09,4.2327328410136825e-09,4.238617658019943e-09,4.232948500570729e-09,4.2308544727641005e-09
7669,4.9316970165719284e-09,4.924170608765391e-09,4.924628933935563e-09,4.926385840463738e-09,4.9270257901982936e-09,4.928542218609513e-09,4.936839252136904e-09,4.928698294879466e-09,4.925758644429214e-09
7670,3.709015240124323e-09,3.705217795061724e-09,3.7054410773803416e-09,3.7067811325232356e-09,3.7068796274671636e-09,3.7075125823195663e-09,3.711630206776156e-09,3.7079044121482244e-09,3.7061628717169553e-09
7671,2.12288871270084e-09,2.121974631311555e-09,2.1219524234607203e-09,2.1220209169646033e-09,2.1220803227925034e-09,2.1224382987912044e-09,2.1235532173682116e-09,2.122645165248357e-09,2.121997552639688e-09
7672,3.4974485646792643e-09,3.4941743152611703e-09,3.494376430110816e-09,3.4955480482956963e-09,3.4951955721698544e-09,3.4962841688659226e-09,3.499695760906277e-09,3.4976738586326674e-09,3.494892199444374e-09
7673,3.201208846906518e-09,3.1985941145769265e-09,3.198755796440853e-09,3.199583155665748e-09,3.199140504942981e-09,3.1998250091410432e-09,3.202983427844511e-09,3.2064329468398464e-09,3.1991164806539992e-09
7674,3.314358960151968e-09,3.3115137578770026e-09,3.311697494989957e-09,3.3122751555751785e-09,3.311985465035483e-09,3.3120199493825782e-09,3.316378569734553e-09,3.6706896405032103e-09,3.3119378568785405e-09
7675,4.0090953319097746e-09,4.004691411291683e-09,4.004998409398818e-09,4.005796938800382e-09,4.00537720238182e-09,4.00551908828126e-09,4.012486443721974e-09,4.567545944978883e-09,4.005056761181916e-09
7676,4.0298754666516465e-09,4.02533604844368e-09,4.025733679245028e-09,4.026516083053551e-09,4.026151532724416e-09,4.026397747138398e-09,4.03327392893585e-09,4.595107522677602e-09,4.025572718458681e-09
7677,3.942113350465516e-09,3.937789159668259e-09,3.938117387379659e-09,3.9446612137262395e-09,3.938730208185068e-09,3.941137731780532e-09,3.945293018034785e-09,4.4788476704207254e-09,3.93784637116628e-09
7678,2.8816613891516456e-09,2.879472144354247e-09,2.8795370837907404e-09,2.8879348687574543e-09,2.879979779713561e-09,2.88158142218525e-09,2.8829074198143377e-09,3.1372562845657007e-09,2.8794479570154265e-09
7679,2.7012618636117438e-09,2.6993594906588912e-09,2.6994234947224992e-09,2.9206486257682914e-09,2.699893052413962e-09,2.7014263825056817e-09,2.702364199051535e-09,2.9206486257682914e-09,2.699350815174234e-09
7680,1.3180355888696367e-09,1.3180381244384684e-09,1.318001316177106e-09,1.3186280723653076e-09,1.3179473718476643e-09,1.3182182230475438e-09,1.3183042794305907e-09,1.365584082465778e-09,1.3181106249427557e-09
7681,3.57282890000539e-10,3.573264513196626e-10,3.573323695971515e-10,3.572647569656742e-10,3.572966747882097e-10,3.572275587254395e-10,3.5725093484826975e-10,3.600043860462474e-10,3.573552374561272e-10
7682,5.273056732264739e-11,5.273252136757661e-11,5.2732586857981266e-11,5.2730035810736504e-11,5.2726669755699585e-11,5.272714457953374e-11,5.272894983154194e-11,5.272419959181986e-11,5.273336035895488e-11
7683,3.3743603683013446e-11,3.3744430869650666e-11,3.374445733675382e-11,3.3724866003811305e-11,3.374214990761198e-11,3.374225885004965e-11,3.3742984426177664e-11,3.3724866003811305e-11,3.3744767733284495e-11
7684,2.0312124213149313e-11,2.031240649845574e-11,2.0312414564026093e-11,2.029832865633694e-11,2.0311639866142294e-11,2.0311639866142294e-11,2.0311923075374362e-11,2.029832865633694e-11,2.031251792019007e-11
7685,4.047206013422509e-11,4.047331805754249e-11,4.047335877941223e-11,4.045560929451448e-11,4.0469948909460435e-11,4.047171015212744e-11,4.047119376271173e-11,4.045560929451448e-11,4.047382830118192e-11
7686,6.283148120657791e-11,6.283457619615547e-11,6.283472295346266e-11,6.283749936017817e-11,6.282925475099131e-11,6.283059704161663e-11,6.282929631919947e-11,6.283749936017817e-11,6.283587968210468e-11
7687,2.341448269942862e-10,2.34171560815575e-10,2.3417527690989164e-10,2.352349230827911e-10,2.341518847450618e-10,2.3411943387097796e-10,2.341302991786564e-10,2.352349230827911e-10,2.3418991195864727e-10
7688,1.1105046183570602e-09,1.110558004188691e-09,1.1105900237121257e-09,1.1108577229558387e-09,1.1104784011222442e-09,1.1106099058916656e-09,1.1106357154268858e-09,1.1135160761729223e-09,1.1106726781593703e-09
7689,1.2697791213596512e-09,1.2697509720310722e-09,1.269761178657209e-09,1.2698696010165874e-09,1.2697043357444967e-09,1.269688012221968e-09,1.2699963397647968e-09,1.2711106639850284e-09,1.269857692987689e-09
7690,1.5233366285729868e-09,1.5230682490997587e-09,1.5230672892842323e-09,1.5233155143431128e-09,1.5230442964780691e-09,1.523079860188724e-09,1.5236613990054532e-09,1.5242361093715147e-09,1.5231700675251169e-09
7691,1.6325572902197589e-09,1.6321709728345971e-09,1.6321709022452735e-09,1.6331074703941719e-09,1.6321633992109161e-09,1.6325984151919063e-09,1.6329232378110685e-09,1.6331769014842637e-09,1.6322757301737037e-09
7692,1.6750912971182494e-09,1.6746741619893093e-09,1.6746720719524824e-09,1.6757299235605287e-09,1.6746671265330472e-09,1.6758732644129817e-09,1.6755002886399373e-09,1.6756133580795557e-09,1.6747818336254015e-09
7693,1.824822517033736e-09,1.8242260679496907e-09,1.824220442558298e-09,1.8287968113020044e-09,1.824312841043634e-09,1.8257272053088237e-09,1.8252688161005556e-09,1.8256358583452894e-09,1.8243287141490708e-09
7694,1.7837439009151172e-09,1.7831912737906432e-09,1.7831945895783243e-09,1.783452418952907e-09,1.7832666210531883e-09,1.7845754902507511e-09,1.7841780590080855e-09,1.7848631590133878e-09,1.7832978713867448e-09
7695,1.6219659706038658e-09,1.621595516205333e-09,1.6216043580526943e-09,1.6217386007118375e-09,1.6216243622129857e-09,1.6225974137704278e-09,1.6223386297328201e-09,1.6231015764785006e-09,1.6217128737889814e-09
7696,1.4326265171303897e-09,1.4324608330277838e-09,1.432473401479053e-09,1.4324262116930808e-09,1.432425764242189e-09,1.4326425943158156e-09,1.4329275383825655e-09,1.434097189660374e-09,1.4325753178802259e-09
7697,1.4827406029102075e-09,1.482526668400725e-09,1.4825353713878142e-09,1.482520221852934e-09,1.4825053296017437e-09,1.4825018083654371e-09,1.4830839707869597e-09,1.4875041362617606e-09,1.4826343916107574e-09
7698,2.024456458546016e-09,2.023598334341073e-09,2.0235917325516906e-09,2.023624573380595e-09,2.023624770024015e-09,2.0236195785135203e-09,2.025049762999906e-09,2.1378741725857244e-09,2.0236325508633846e-09
7699,2.3803933198399006e-09,2.37916370172334e-09,2.3791528775849027e-09,2.3791893301714593e-09,2.3792154672471932e-09,2.3792030132774726e-09,2.381245551370203e-09,2.5438145217524297e-09,2.379087132855843e-09
7700,3.1848665547461123e-09,3.1826262985332047e-09,3.1826269722366287e-09,3.1838663979832685e-09,3.18295573006739e-09,3.1839527231080253e-09,3.1865632599767623e-09,3.5089818787302626e-09,3.1821347658141787e-09
7701,2.320517077370239e-09,2.3193567147191582e-09,2.3193551190622265e-09,2.338103433852718e-09,2.319597683770011e-09,2.3201460432913945e-09,2.3213084123560175e-09,2.4746843479310378e-09,2.3193698539813017e-09
7702,2.2967510557165243e-09,2.2956300378010198e-09,2.2956342277983594e-09,2.4473349206743582e-09,2.296133400015229e-09,2.2971671910261667e-09,2.297553214071727e-09,2.4473349206743582e-09,2.2956542194855712e-09
7703,2.07048361048242e-09,2.0696736611261887e-09,2.069667968361511e-09,2.071517290408252e-09,2.069957195826643e-09,2.071608570401388e-09,2.0711604890860324e-09,2.18973136163652e-09,2.069740346237566e-09
7704,1.134373933930486e-09,1.13439903766336e-09,1.1344643602573709e-09,1.134664142540493e-09,1.1343658587474387e-09,1.1347209951137286e-09,1.1345311320772644e-09,1.170144074468959e-09,1.134581624352517e-09
7705,6.813976913204429e-11,6.81420876652963e-11,6.81435726271942e-11,6.815371374485198e-11,6.814119905181207e-11,6.813398661547063e-11,6.813711498713032e-11,6.815371374485198e-11,6.814502371758e-11
7706,5.20677701794711e-11,5.2069085621652974e-11,5.206991864164211e-11,5.2060354868522075e-11,5.2067059949707254e-11,5.206434463828048e-11,5.2066203132551835e-11,5.2060354868522075e-11,5.2070773279716147e-11
7707,2.5150628941596014e-11,2.515092375270138e-11,2.5151101317781486e-11,2.5133455399929967e-11,2.5150258761633934e-11,2.514985309407835e-11,2.5150271536543072e-11,2.5133455399929967e-11,2.515127204877969e-11
7708,2.0617974220369196e-11,2.061815817184999e-11,2.0618271628849914e-11,2.0603924097034414e-11,2.0617771253446758e-11,2.0617470446929022e-11,2.061776354663994e-11,2.0603924097034414e-11,2.061836721189619e-11
7709,2.6447579418730072e-11,2.644789143073926e-11,2.6448098451185223e-11,2.6429864384914027e-11,2.644726107655643e-11,2.6446741124973028e-11,2.6447236056094042e-11,2.6429864384914027e-11,2.6448252386309265e-11
7710,2.7257760986218562e-11,2.72580949114587e-11,2.725830512568189e-11,2.723973417929736e-11,2.7257400212027914e-11,2.725687555784001e-11,2.725739336453819e-11,2.723973417929736e-11,2.7258476142117375e-11
7711,2.482068945406048e-11,2.4820962201216076e-11,2.482111578937037e-11,2.4803771451299758e-11,2.482066687828371e-11,2.4819953564874238e-11,2.4820359619744425e-11,2.4803771451299758e-11,2.4821268588779515e-11
7712,8.447546027313374e-11,8.447890583341289e-11,8.44809845138354e-11,8.45239863343479e-11,8.447706928125333e-11,8.446738333626853e-11,8.447116819424452e-11,8.442772431117608e-11,8.448332121843064e-11
