,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
6124,15.475494441994543,421.2866938017506,5.7192044677496225,60.724494494958016,717.0873131070898,13.204633844540988,0.008410594894264089,10.345031610710576,0.008410594894264089,44.5761524686216
6125,20.481374363706866,558.7444322570019,7.105782942557228,87.98631231732146,993.3466566363874,16.614992468530804,0.01044968086928371,12.748610573354737,0.01044968086928371,53.29337206871457
6126,23.99495675377096,579.2484666542333,6.943221528802734,87.70922489976003,1089.8815676127126,16.33699183237805,0.010210619968377846,12.456956272205636,0.010210619968377846,40.94458577978729
6127,23.091719200343746,590.9845303291232,7.050126658562816,87.56461661348874,1118.0070419883973,16.961174279917916,0.010217574940513788,12.465441338272305,0.010217574940513788,23.806949441060095
6128,22.439807599554303,592.7593012009853,7.17254124191627,85.45570565289243,1120.863266350424,19.36586135305,0.010246487561278389,11.885925486556198,1.3320433735580872,17.316563855380462
6129,22.459304901334708,592.9050445265126,6.799606071096842,85.81927056315237,1118.638223017985,20.50184254755498,0.01030243351348006,11.847798457160367,2.78165702912791,13.393163473302259
6130,21.99128513545401,584.3398621687502,6.688593635719329,83.8101051012696,1128.2441355401145,20.065780907010573,6.992620619157767,11.350340715108702,2.9389275066452645,12.363763993236828
6131,22.380441792371037,594.0056706892369,6.6730675069506855,84.38863831782129,1151.258138802058,20.327190251793215,7.699693277239601,11.703533781366357,2.9772147339106,11.08755831919301
6132,22.079911807755366,593.3085979290753,6.817299959127287,83.33386069358271,1138.7943453990426,20.146647640262476,7.427804433072412,12.006587987660836,2.950771624141503,11.396083513715713
6133,22.889027079565388,593.5887689282314,7.019301637784295,82.29876847700227,1125.6314872648666,19.837156802299795,0.9155610832530928,12.105752099893623,1.6276641479484026,13.428229220042047
6134,24.360290335497613,600.7495328482709,7.122288276107712,83.29980635892053,1131.9277280436027,19.71531972069195,0.010322156994185648,11.66403732169547,1.4451019691230065,18.166996182423393
6135,24.541491259571476,608.083616763244,7.236593576590528,86.00009757609773,1143.8012977612234,20.241486380770155,0.010487816848814365,9.648791435430299,1.4682943489302034,26.324420111757394
6136,24.372926851839114,601.0947045366084,7.291046494190167,85.51355959537524,1131.9870471154904,20.206614569485716,0.010415780777627134,9.58251824948454,1.4582092988953965,34.58039194360494
6137,24.110776946748988,590.149740414036,7.181933558657199,86.28580175392246,1108.8905414455028,20.006814913272194,0.010259905156527195,9.33651362623252,1.4363867117896745,34.9862763354625
6138,24.036414791865628,592.8300431201999,6.955217897272589,86.1219627859852,1147.0995399573235,20.04739276258941,0.010228261686589626,9.819131149060643,1.4319566259670475,47.3568512707112
6139,23.776180858036717,575.5649205150747,6.850763976097257,85.53380317130387,1118.3872190858472,19.947812753788504,14.406753655534517,11.384357783759611,1.4104514069024219,50.474011058715014
6140,24.53793217831593,584.0866762087161,7.130681145885931,85.67303670787429,1126.5427580807664,20.23855089922178,2.0972591606049615,13.003006795380392,1.5729443704715258,44.252168287333035
6141,22.98233002528647,571.3198313996196,7.103629280592493,82.94531836380186,1014.8788008862683,17.44567779193923,0.01044651371935725,9.297397146635738,0.2089302730279746,50.03880037315317
6142,22.313687452391754,551.0007255326145,7.157220503645559,80.62398390798471,931.9122108625622,16.208999375813427,0.01052532434095853,8.841272386839583,0.01052532434095853,38.83844655623309
6143,22.796275979306305,531.4578810090611,7.038481523613768,78.26371246334399,841.5712758970899,16.17800230791544,0.010505196374927138,8.929416858296875,0.010505196374927138,31.72569283753207
6144,23.20252296261574,538.2775349727683,6.929260251328809,74.96199726367672,817.1277656900462,16.16827391967236,0.01049887923974719,8.819058501671808,0.01049887923974719,25.722253963073072
6145,22.014316876113874,502.1699010894707,6.6955986812655945,69.69509536338997,773.4430961426117,15.521615124655002,0.010144846560316988,8.521671048863404,0.010144846560316988,22.825904595046236
6146,22.530653875378853,507.9170693260402,6.995819468204226,70.6783525678141,770.7746978712795,15.740593803368752,0.010287969878712137,8.641894637176373,0.010287969878712137,26.64584179780921
6147,22.54608218422623,499.33532908747645,6.7436942247982525,69.44998529947104,755.2937531691664,15.299127196463079,0.01006521533502831,8.454780819131217,0.01006521533502831,20.331734826854156
6148,23.019216354493167,496.76639361466823,6.632655559823733,70.42319579621544,776.6059348045884,14.825935957158451,0.00975390531154183,8.290819449760521,0.00975390531154183,18.23980278938125
6149,26.326307048189562,619.4425187794093,7.743031484809303,90.15100942956103,1058.8042481707566,17.145284001995744,0.011061473617181235,9.512867252750281,0.011061473617181235,19.91065238940352
6150,25.333086215585123,608.0987513468458,7.32775221117038,90.13135219658933,1127.4270187648779,19.47088444670591,0.010468217515810925,9.002667002278729,1.3608682678468795,16.22573703893348
6151,26.41429596680336,634.0518040081473,7.717757257838923,93.91749677068076,1203.1005257606403,20.653153225087575,2.2827169354655332,9.565670967445872,1.5218112903332572,15.652916128504064
6152,25.31279423295407,611.0634045806518,7.321882629417637,90.26835298758269,1164.4931330359495,19.873681422582596,9.309250771668754,10.250635681156128,1.4643765259406487,8.786259155286881
6153,24.991511285844535,594.7568303112615,7.199200781982232,88.24163244119318,1155.780262672931,19.54068783668441,0.010284572618245403,10.181726820201925,1.4398401564545413,5.347977723776905
6154,22.95208866210443,556.754814598435,6.1903973570563995,82.28466640667786,1094.0813051841224,18.19024454135215,6.6665817691316285,9.428451359167951,2.571395825284659,5.523739180151079
6155,23.226047307404556,546.9971141358731,6.730813709548708,81.52816605844676,1088.3062166861998,18.106836880483776,16.77963417720802,9.574819502282477,2.7492055997214297,5.308810813181823
6156,23.125638394426787,553.6774746151851,6.880355224843047,81.5130973156954,1094.7409646515564,18.156492954318825,14.52519436347069,9.747169901828414,2.7712541878306824,5.829189843281744
6157,23.023605534672203,552.7591989854502,6.839648506170515,82.07578207319321,1088.4674432443662,18.303284734692543,0.8669976980329729,9.922306987789883,1.5413292408872148,6.357983118417486
6158,23.783914768246273,571.7058512399832,7.1351744305266465,83.54100062327565,1105.0601399162156,18.82893252487734,0.009909964562148973,10.108163776548011,1.3873950282186678,6.83787549592451
6159,23.72879166549976,561.0870529220853,6.72315763861241,80.38128176670004,1079.2645409157863,18.78529340186972,0.009886996602846634,9.194906770427433,1.483049479164554,7.118637499702813
6160,25.60184298942961,599.7686983156592,7.605568419503001,88.37456262024502,1165.9015024946002,20.352929573201017,0.010712068266141387,9.855102740743828,1.499689547563607,7.926930465394547
6161,26.077469739476605,612.874641510461,7.466163535418089,89.59396242425768,1192.5302655519808,20.667206308064245,2.9215422530317023,13.092837504086944,1.514873760864485,6.816931923648606
6162,24.138263274589118,579.5203124233706,6.665796552868939,86.04937368160913,1140.0532043629482,19.290411236192767,17.97745130912709,13.230596188197328,2.7269167716719007,10.09969174673302
6163,24.471038774369788,585.3513602608859,6.7860863828609315,87.29374756048553,1140.5766097617452,19.84416169519596,14.908826144077208,13.469353275000907,2.9817652288735563,13.160894803055985
6164,24.676793890178757,571.2677785560289,6.78611831985183,81.4334198374228,1053.1849992348928,19.535795163073324,2.0563994909148176,13.572236639631011,1.6451195927463809,22.20911450116815
6165,23.861587912131736,570.0956869552928,7.02419038111145,78.81554795202615,904.8809961457022,17.147288283197266,0.01032969180916468,9.606613315317016,0.20659383480872826,27.786870772124196
6166,23.63720552215955,533.1616228323027,7.23379996588419,76.5152644271714,793.0689990686903,15.893983023545092,0.010188450729418414,8.965836577416368,0.010188450729418414,28.52766183707394
6167,24.954095934398225,559.5929238492812,7.604037816968124,77.11136941087018,795.1038979247676,16.60036424822818,0.010709912487937276,9.424722928056468,0.010709912487937276,35.449810104201624
6168,24.778924491357696,547.9013690091386,7.550659394411054,72.84791105814709,730.6060568891036,16.37748657371088,0.010634731611589577,9.039521810196565,0.010634731611589577,43.28335737326335
6169,24.068292099216197,524.1992431763222,7.2408844875272695,67.10566186971758,638.6256149358069,15.60359614909389,0.010198428928843954,8.668664527306936,0.010198428928843954,42.731416904907555
6170,23.60037116273755,498.7943424210732,7.070153386357881,65.6229729797991,611.020579975169,15.136103024229888,0.009957962590938408,8.464268138582673,0.009957962590938408,39.3339519378459
6171,23.44565076379813,478.8626401784543,6.994290774127438,64.8203285821316,599.3417615399349,14.87518178714334,0.009851113842132178,8.37344670140522,0.009851113842132178,41.57170009373469
6172,23.591412967249394,485.9631987584934,7.266553361272204,65.79714755831235,609.4946058988451,15.130357683663654,0.009954182761647048,8.461055283660778,0.009954182761647048,44.793822089646596
6173,24.329456048731636,522.5678504689424,7.422545913222715,69.27709518947484,673.596041618458,16.288364642818856,0.01030909161852921,8.762727814208178,0.01030909161852921,49.586730336534586
6174,24.94093109169939,555.616876671551,7.335567968197195,77.23305132162552,794.7563924324558,17.91974460792173,0.010479382882916029,8.907475389938464,0.010479382882916029,56.37907952652473
6175,26.262627807897157,627.062147360645,7.822910410909915,93.42790147813554,962.4414922597887,19.669031890186567,12.740168383439848,10.169783534162836,0.011175586368063865,47.94326523223367
6176,23.808804521216427,561.2649403360266,7.0321363565298185,84.48609536834641,897.2001399929848,18.484472708471575,17.680799982019522,10.246827262338034,2.5114772702370156,39.37996359622495
6177,24.058556280224334,564.5132129701929,7.105902698852287,85.270832385418,906.0025940943577,18.779885703988725,10.151289569757445,10.760366943938477,2.9438739752818988,58.47142792145261
6178,23.25828797860882,543.5146533967265,6.701540604059885,82.29097653429218,875.2409132939388,18.23213252562075,6.110228197825995,10.347967109168877,1.57683308336616,97.27089082555077
6179,23.01134670867952,521.0079596556103,6.602411713937589,79.71441201595337,842.2929649668589,17.96244363337431,0.0970942899866104,11.068749049784506,1.3593200588129393,146.8065663435668
6180,22.40445677007019,498.78396554895716,6.360587303423728,70.72593344772133,779.8839507012657,16.32867188329283,0.09493413893454086,11.202228385074438,0.18986827779044083,172.30546202353023
6181,22.00220037583135,464.36711510348096,6.12719504142881,66.84212772388062,706.5769918137513,15.875005334483008,0.09283628858570005,8.169593388544929,0.009283628931035173,192.44962607152178
6182,21.380904489683026,445.7512619541531,5.954175933895518,65.31550569827081,648.1932437037856,15.426728555870307,0.09021478695870962,7.758471671414525,0.009021478770445979,193.42050306212016
6183,21.60742552580171,465.79045152287637,6.017257741421614,69.28963459732675,663.2659101250242,15.590167784462023,0.09117057192037165,7.749498606352737,0.009117057265828855,180.5177322402724
6184,23.67480122745179,512.9210073446566,6.636868963398494,76.27446420543026,765.5182589338186,16.938874518407466,0.09905774579661075,8.419908386380817,0.009905774647567051,164.63397338877638
6185,23.58142333315123,503.86636185111985,6.666478326303352,76.71425058995571,813.9073538589901,17.11394435994469,0.09949967658590575,8.457472503499009,0.00994996772619443,149.05051541335808
6186,24.275864622454794,541.063762346387,6.789012987687972,85.37698151099295,885.5547395512931,18.926945298879062,8.743425817456028,9.257744983184462,0.010286383387216113,153.7814305528749
6187,22.917729579265355,501.39755428087886,6.451629755563208,76.26404128880327,812.038712358441,18.103080508007416,12.51808758534821,10.592227956845036,0.009629298220128497,149.83187909762452
6188,24.03416937297983,534.5320960531891,6.997289817502036,79.09979793622054,816.958938684175,17.54392954232162,1.2169199683220613,11.053689711663415,0.01014099980909393,169.86174556808135
6189,23.4428028929086,518.6469682744411,6.712255529219348,73.33389622893999,743.3572541232734,17.23146195549103,0.010018291909138898,10.919938099728023,0.010018291909138898,144.3635853358602
6190,22.952215537512245,485.3457766221752,6.501485946302451,69.8417202406012,698.6142171309727,16.746251679750465,0.009850736358026767,8.471633202734763,0.009850736358026767,139.58493311830495
6191,24.611635760200432,492.1275372720601,7.046921350193542,73.09866176626733,740.6629872771275,17.77507027127559,0.010517793130931164,8.72976823977504,0.010517793130931164,134.94328495838735
6192,26.390917919411017,532.6473348573046,7.524219151539204,74.0068719526113,757.8124005095842,18.979000546318524,0.011230177904552979,9.208745827242046,0.011230177904552979,132.8530038238305
6193,25.546311497203988,468.20592752317975,6.976933812312179,68.58862624657748,680.8414026316807,18.140027911900322,0.0107337443961425,8.80167034782178,0.0107337443961425,124.94078396084453
6194,24.45182621461621,411.9824500854484,6.575280998941547,63.80077344222193,614.1723408006651,17.36285138771074,0.010273876633468574,8.42457877987341,0.010273876633468574,128.7316733060517
6195,25.064707822539162,407.564786861214,7.056031193790977,64.55741972768867,622.9317091172959,17.798048831991647,0.010531389912328153,8.63573966999696,0.010531389912328153,127.95638657275538
6196,24.68768163535044,386.1858770090702,7.261082833977434,63.58633967412948,630.3657197378324,17.5303285562151,0.01037297554904786,8.505839891218363,0.01037297554904786,110.99083760405486
6197,23.963656761354677,376.0372974481889,7.1789857808795166,62.285285084246745,632.155198614114,17.088008407907022,0.010111247652507132,8.190110538739466,0.010111247652507132,94.23682743262115
6198,27.974854416750844,489.0287841702596,8.49868994943672,75.89802274238437,788.7256422460812,19.948313909009265,0.011803736104093509,9.679063553516364,0.011803736104093509,80.73755451911092
6199,29.096938100788307,551.3747514045975,8.802435055743281,80.93350009536113,876.3313122101977,20.66127117242622,0.012225604305113295,10.758531734783764,0.012225604305113295,37.89937315647048
6200,24.6358869787982,466.7474087178415,7.390766093690399,69.90432930220616,781.5735144001367,17.347770414258594,0.010264952980601592,9.75170526248492,0.010264952980601592,19.298111466741027
6201,25.42561647419552,472.7241718404303,7.691783135099516,75.8495281371673,845.0278416401264,18.054324303125497,0.0106830322019319,11.324014059974601,0.0106830322019319,32.36958735998613
6202,24.567387302751428,452.1643182038162,7.567169928745453,73.59850204607352,833.6326104985843,17.518516684261147,0.010365986275750937,11.091605237990594,0.010365986275750937,44.57374067581943
6203,24.349285143894818,445.3030283082822,7.428595467679237,70.36530706823716,815.2883525699227,17.43656436153845,0.010317493777437561,10.833368390332373,0.010317493777437561,44.46839786866333
6204,23.264007737370445,428.0773744403319,6.87122591404489,66.06192914437607,765.0619253354013,16.589102563800758,0.009816037096089233,10.30683887102929,0.009816037096089233,46.135373993866565
6205,23.8808246802699,434.9721638179201,6.722753166347954,65.72243767036024,758.567372194518,16.95739231500315,0.010033960024139737,10.5356579472195,0.010033960024139737,44.249763378083664
6206,25.074979736979333,460.4103422281794,6.848208751747572,68.79815868999194,790.2832899435587,17.805342754430253,0.010535705842736106,11.062491060471682,0.010535705842736106,38.66604018261457
6207,23.969454397877314,438.7014426758325,6.646991555767478,64.45567569164565,756.5484934298942,17.020326862379765,0.01007119940101002,10.474047299954536,0.01007119940101002,30.415021967034463
6208,25.913530104477108,474.28292913789807,7.40386574418532,72.18769100520656,830.7572886413998,18.40078398177044,0.32664113583843746,10.996918237653727,0.010888037927622758,18.836305496130247
6209,26.60644832081929,511.20004472347296,8.126655763309401,80.15331711697745,919.314017710408,18.81376471223078,0.667944309374671,11.243729206744803,2.7831012888487043,12.134321619154917
6210,25.378652733231647,520.7955460032683,7.677575616824821,79.44158103454645,909.7927105855098,20.58016797275992,0.010663299537790936,11.089831446493605,3.0923568457073842,10.983198451816456
6211,25.429010231327613,523.3247567761211,7.372276075518573,76.60756443625381,908.1789368307018,20.941537837576252,8.44072188355461,11.218680984448312,3.0984928433744177,15.599308797396066
6212,24.86311252927888,519.5136916292657,7.208213296354316,74.17147015022795,882.4315610682002,17.75936609236249,1.2536023124685036,10.44668593671326,0.41786743753715244,26.534582279141564
6213,25.05977037022397,506.24947873828825,7.265227544359004,71.28346445634655,822.655402949674,17.89983597875168,0.10529315288667636,8.84462483659554,0.010529315352545848,51.27776542135045
6214,24.14251895623534,471.64499057825924,6.9269674642885875,64.88938639279567,688.9276611837172,17.31741866061148,0.10186716866469288,8.3531078245682,0.010186716932499363,76.80784511798957
6215,24.451561087798414,474.61107034389914,7.001088003822357,63.84574284024734,708.2593207377342,17.7639546364543,0.010449385151737765,8.464001915053885,0.010449385151737765,113.5848158221192
6216,23.496522816218995,419.2221485359875,6.727636874782459,61.35203179778528,676.3785371349035,17.07012341351278,0.010041249141152099,8.133411744124446,0.010041249141152099,146.40141139297535
6217,17.833649248501803,316.62284046962566,4.987376484821703,46.17101563897258,499.6444441968796,12.770706453404351,0.0075566311364073675,6.120871140440537,0.0075566311364073675,128.23602870577596
