,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
12,1.2466010622612798e-10,1.247172434098528e-10,1.2446652036391345e-10,1.2464717764273546e-10,1.2573734801954723e-10,1.2472774116863922e-10,1.247082998470981e-10,1.24737552266735e-10,1.2470906473920562e-10,1.2465430502632815e-10,1.2473111175804937e-10
13,1.2283905729541089e-10,1.2289451465638083e-10,1.226485179357592e-10,1.2282655391741614e-10,1.2387504910345333e-10,1.2290452400060127e-10,1.2288963304927785e-10,1.229143702204773e-10,1.228841083968216e-10,1.2283280074787668e-10,1.229076556165723e-10
14,2.1213662882343457e-10,2.1227048355804896e-10,2.1185354293564073e-10,2.1210653499166117e-10,2.1649273999821882e-10,2.123000559981569e-10,2.122720818766357e-10,2.123287463572209e-10,2.1223038944854855e-10,2.1212109014682496e-10,2.123077439656415e-10
15,2.588085280738257e-10,2.5899215152781005e-10,2.585154827936261e-10,2.5876756939425404e-10,2.588712301076698e-10,2.590344456734176e-10,2.589880016877478e-10,2.5907790575581475e-10,2.5889357764330903e-10,2.587875522853422e-10,2.5904524594875555e-10
16,2.8560297655846457e-10,2.85817823725334e-10,2.853331202664404e-10,2.8555517430383333e-10,2.8575170416103105e-10,2.858675729164644e-10,2.8580572534359733e-10,2.859210703157462e-10,2.8555961321918854e-10,2.8557905738093164e-10,2.8588516236782196e-10
17,5.018802196382819e-10,5.023920832745836e-10,5.027477908872972e-10,5.017963865139928e-10,5.021863260445864e-10,5.025172065377059e-10,5.023400903925736e-10,5.026691274115818e-10,5.016884308666954e-10,5.018315399005493e-10,5.025695951093092e-10
18,2.336555404125958,19.113658997576007,0.05563227228853675,1.7087054828172932,4.06115582088524,48.201389529089305,15.87903978273282,360.0361662681537,0.0007947475870116273,1.97097190564243,75.46120256818492
19,2.2024295901463873,18.046438370490492,0.022473772152664172,1.6031290216227254,12.203257827385015,46.88028697358349,21.320117726050835,347.70669860112093,0.0007491266186373253,1.8503405061387341,71.26432885538836
20,2.9138093501502427,23.865486101524358,0.02973274909167896,2.1209360577613845,5.589756711962592,60.4466776291117,23.151900138374454,467.4979150253542,0.0009910922862681963,2.418263542407206,93.25181010169734
21,4.186285509840308e-10,4.1902892810293317e-10,4.2039344155713985e-10,4.185463212099569e-10,4.1885114977935206e-10,4.1912560369947e-10,4.1894513987900286e-10,4.192484499660336e-10,4.4101563469102807e-10,4.1858047798209877e-10,4.191669267628304e-10
22,5.229529847213875e-10,5.234948107578525e-10,5.251053795207305e-10,5.228672768050614e-10,5.232551002049077e-10,5.236317576925881e-10,5.233980611101418e-10,5.237988848810466e-10,5.580832039918074e-10,5.229009190388139e-10,5.236791639540693e-10
23,2.504854078725802,20.626706541013117,0.06815929536624458,1.8317810441603282,2.89677002290317,51.28134930514444,12.873586775765782,406.6468717320223,0.0008519919722610516,2.1129381345484357,73.45867979848335
24,1.5554141730485492e-09,1.5557724384500923e-09,1.5757782673292783e-09,1.5555967522617307e-09,1.5553751689469485e-09,1.556386914041927e-09,1.5553341659531372e-09,1.5574065523281412e-09,1.873851683249336e-09,1.5554908247186885e-09,1.5566423432006743e-09
25,2.253867505685175e-10,2.25541657258613e-10,2.2509410364352604e-10,2.2535250060067894e-10,2.25400138777661e-10,2.2557382682955028e-10,2.2547964383871814e-10,2.2561331267014695e-10,2.3049779410912832e-10,2.2536914736525372e-10,2.255847229322439e-10
26,1.4004780329960306e-10,1.4011940076650665e-10,1.3982801277232617e-10,1.4003146195004756e-10,1.4005406572874215e-10,1.4013229279647088e-10,1.4009245825541123e-10,1.4014783171298478e-10,1.4150659358907254e-10,1.4004022234600707e-10,1.4013589451761526e-10
27,1.1455645132868158e-10,1.1460681587142636e-10,1.1438050975793404e-10,1.1454451398332539e-10,1.1454023937798286e-10,1.1461513524436374e-10,1.1459030151198463e-10,1.1462607001621141e-10,1.154141831038804e-10,1.1455119005649903e-10,1.1461725303848804e-10
28,9.364889663853573e-11,9.368390404195172e-11,9.351477460300076e-11,9.364013375886469e-11,9.366478622679734e-11,9.368940473249894e-11,9.367364363935629e-11,9.369723534267361e-11,9.411991225522036e-11,9.364364166188648e-11,9.369062639829827e-11
29,1.454891282037456e-10,1.4556507619234924e-10,1.4526226733124977e-10,1.4547227909245687e-10,1.4551966563866386e-10,1.4557783034715517e-10,1.455469875276043e-10,1.455954643418661e-10,1.4710048637400658e-10,1.4547760412741377e-10,1.4557978557720911e-10
30,3.2806423713594004,28.553739153832442,0.12150527355115333,2.3748757908686007,2.0545437075243083,61.868275821637084,22.16918935476375,530.9449051767386,0.0011045939883849356,2.584748535128665,61.415392531391745
31,3.5104932043079824,32.3509087505702,0.13001826732864377,2.553085966911499,12.198077395497824,70.38716171281207,22.906854643413155,600.8380506001596,0.0011819847997885408,2.7540232883403917,56.56976590396785
32,2.224534038568815,23.02430179218024,0.07490013677785175,1.617842937365156,5.834720591410442,46.04111356994236,11.751831331544835,401.0527779507943,0.6291611428111706,1.7751332228623995,32.2445085277563
33,1.2514460695999157,14.022937761612488,0.037922609607082554,0.9059289733463229,3.160217345245333,26.457339603621083,6.362570920279861,231.02452870143455,1.6517402664791705,0.9986286820972708,17.250573075397217
34,1.00629356335542,11.49275340496814,0.030493746140816173,0.7284616709448276,4.096326317975614,21.925002145622933,5.553249656228817,186.63865601965827,2.9849987483313463,0.8233310976215567,13.600209954720471
35,0.6930491694753786,8.033282743967305,0.023413825914047833,0.5033972015243605,3.771966920815424,14.940360589186609,5.654438306427551,129.5229285855608,2.8073174048052674,0.5549076125726071,8.932373555006015
36,0.16818607797358975,1.961038225124603,0.006229125914917699,0.121750867647175,1.2220388403448343,3.5975962496957186,1.6393894507512075,31.284873583982947,0.6772745429239837,0.14383590670061927,2.166598973537788
37,0.2785216346676107,3.12094269379934,0.01031562294636666,0.20068562415413035,1.7892904654779327,6.072146611082757,2.4119785497062516,51.763760358101116,1.1093976024334387,0.23725917126183532,3.9602587109482412
38,0.8088037503809842,8.523968995288463,0.030158786124916865,0.5867254330981801,4.153687047745793,17.51951169910763,6.199000932856686,151.10373210695258,2.612847364860714,0.6881686150667272,12.938118264763899
39,1.6706595589265552,17.112972228650165,0.06208532250607707,1.2078417084450992,8.127532985156124,35.349124361645266,12.067128834376556,312.29481079364314,3.1945719934387355,1.4223182733023574,31.533699155237166
40,2.203908332652965,23.233794569645667,0.06678510179940668,1.5954218572000944,9.579951705825664,45.95557003106739,13.431225861435818,412.72450339364707,1.491533922366679,1.8922445281527123,50.08140515730855
41,2.1155206789351757,24.704978766870894,0.0573700531517963,1.5346488995311065,10.233383077520598,46.25460465710721,14.134546633024403,399.1377962733259,0.4517891626176018,1.8645267001803292,52.974072031200826
42,1.8828873979343588,23.440026779603652,0.051235032179943754,1.3705370858328971,7.7557028503976495,41.378692082055615,12.245172460186813,355.51988156815327,0.0006404389700348315,1.658734136389968,50.46010136405374
43,2.5246376484703883,31.079160009376185,0.08705647132277895,1.8630084718152142,17.03695129957736,56.24718566345438,18.32538706464261,484.46055331229223,0.000870565477202095,2.1938230601428,70.40256778504933
44,3.259046790146262,31.540944354034917,0.12152377915324385,2.364189875038777,7.368760029899012,69.13598240478146,16.284186332265502,606.8897503031452,0.0011047622210353552,2.8060945244745725,94.83273776947036
45,1.2789000252439664e-09,1.2795958348044373e-09,1.2919167505332916e-09,1.2789362265942742e-09,1.2790432362071032e-09,1.2800634627281888e-09,1.2790812037941952e-09,1.28080635419551e-09,1.4926608357133905e-09,1.2789115036257288e-09,1.2802615073919618e-09
46,4.830260236581978e-10,4.835441563627691e-10,4.832963284990152e-10,4.829336412082691e-10,4.833798182008136e-10,4.836528056648866e-10,4.834379469633595e-10,4.838134948342733e-10,5.130096998601304e-10,4.829819563780532e-10,4.836990613520286e-10
47,2.8449726537949983e-10,2.8472831402643215e-10,2.842053947108901e-10,2.844455025614326e-10,2.845836637368166e-10,2.847777966088714e-10,2.8468388566989194e-10,2.848382670208887e-10,2.9380590734602825e-10,2.84475706801965e-10,2.847974484508116e-10
48,9.49954628922662e-11,9.503146690265421e-11,9.48587051141122e-11,9.498667256241917e-11,9.499906377265655e-11,9.50381704581975e-11,9.502088085849347e-11,9.504607766702384e-11,9.548912583573095e-11,9.499169079837051e-11,9.504086175335284e-11
49,1.5620481046963103e-10,1.562903234730314e-10,1.5596282422542933e-10,1.5618621784874328e-10,1.562122484480298e-10,1.5630790492191862e-10,1.5627353491518674e-10,1.5632792512581766e-10,1.5814173287380462e-10,1.561962526295509e-10,1.563152965804923e-10
50,1.2426332632624036e-10,1.2432163511902714e-10,1.2406843084188375e-10,1.242501591343575e-10,1.2426843842998173e-10,1.2433289206105447e-10,1.2430364703725204e-10,1.2434600714260497e-10,1.2532944679545955e-10,1.2425718112449537e-10,1.243375503681831e-10
51,1.1564168727498366e-10,1.1569338046323417e-10,1.1546380210887061e-10,1.1563067041723738e-10,1.1562576469466695e-10,1.157029490862498e-10,1.156728077079038e-10,1.1571394904750879e-10,1.1652183797087618e-10,1.1563590042580607e-10,1.1570663401476545e-10
52,1.1064935367950929e-10,1.1069772645641788e-10,1.1048225161307986e-10,1.1063989484463314e-10,1.1067258101112873e-10,1.1070618905429341e-10,1.1067514863419885e-10,1.1071648593090489e-10,1.1142982592386835e-10,1.1064490580559738e-10,1.1070969882994499e-10
53,2.2059485455537944e-10,2.207425763856911e-10,2.203063780150569e-10,2.205628060443758e-10,2.2062902703159776e-10,2.2077514537414984e-10,2.2068550832102648e-10,2.2081293673462766e-10,2.2542502496613583e-10,2.2057703549386178e-10,2.207872255321877e-10
54,4.418306044621734e-10,4.4227094112111554e-10,4.420533796984669e-10,4.417471170895171e-10,4.4208501724468394e-10,4.4237503625287814e-10,4.421806048363021e-10,4.4251022908307933e-10,4.668616951600735e-10,4.4178223043591126e-10,4.424082529951641e-10
55,4.54438213588759e-09,4.518870378437943e-09,4.797537691581982e-09,4.5520603295029295e-09,4.529453987408339e-09,4.518220135164692e-09,4.519611608735271e-09,4.5198354892159824e-09,7.267977674936345e-09,4.548903482451546e-09,4.518259597619068e-09
56,2.5200689802734484,21.14482120285677,0.07636572738224497,1.824292359657548,2.8509871291029656,52.47173929204815,15.502242511277,460.2901748610603,0.7212318635592703,1.9770238129634763,72.32682822181724
57,2.4789028917116545,20.87453242607675,0.08346474454496226,1.8028384669005675,11.317819260537917,52.37412673764265,15.883340746607589,459.31483162759855,2.7793759694054745,1.9280355826063231,73.55747871505488
58,2.642420395036665,22.228468858539987,0.0803438640344532,1.9371798168156764,8.02545923892588,56.0085998457296,17.095388700602825,492.24006940703936,7.346999948485462,2.062159159791547,81.59365677207343
59,2.7134205522441506,23.054845367466946,0.09229321670962866,1.9935334671318659,10.752159669331048,60.51666175811423,19.926105343709974,510.0215411594628,11.047497960659145,2.1596612560039308,86.64487121904601
60,2.4885736131533323,21.212533292983636,0.0852251244390544,1.849385185302928,8.99977306485602,56.444599436094954,18.817707316637634,475.62437042035145,12.40025550102,2.011312920358362,81.31329053565914
61,1.8563033644575722,15.804007403823524,0.06357203397205052,1.3731559136864784,2.809883859400549,42.167329487345704,16.01379511271097,353.96907972377954,8.690296911549034,1.5193715895777296,61.219867776305236
62,2.7230650832479654e-10,2.725157686049783e-10,2.7202364475379927e-10,2.7226236168913736e-10,2.7246710168399114e-10,2.7256987926991747e-10,2.72514937024889e-10,2.726220953171954e-10,2.7244431657790475e-10,2.72277051123081e-10,2.7258541051593055e-10
63,2.6002905411279504e-10,2.602245610104406e-10,2.5973988840748366e-10,2.599874703850432e-10,2.6017782032223486e-10,2.602745718626009e-10,2.6020796798528677e-10,2.603236182510976e-10,2.6010968417869525e-10,2.6000291327335703e-10,2.602892336591325e-10
64,2.4733894642745674e-10,2.475186870600472e-10,2.470518080392944e-10,2.4729997134713666e-10,2.474897093549874e-10,2.4756517917908553e-10,2.4749043025361605e-10,2.476098660023289e-10,2.472942477019016e-10,2.473153746289397e-10,2.4757831459779224e-10
65,4.527269155042993e-10,4.531824994493825e-10,4.531536559028495e-10,4.526436455668865e-10,4.5310555797184203e-10,4.533122255293243e-10,4.5318454118395875e-10,4.534498984336577e-10,4.524798617293727e-10,4.52677103332554e-10,4.5334747337893064e-10
66,2.552476225660684,20.875922390398117,0.07017116840211704,1.8858501325443056,12.893952064926266,59.408664851713844,27.436926570016674,490.54909057469087,0.0008771403610437032,2.1402206154439747,82.08272341363069
67,2.928603074057455,23.82267120841298,0.09088768220150618,2.1813043587638745,22.923893023803213,68.48891739413159,27.730841516772283,561.5848859123901,0.0010098637862357982,2.4034742470943984,92.15001050132996
68,3.0817938379733123,25.414098486060443,0.10700673104202449,2.311345378623819,5.029316332440051,72.1653390263049,20.149367347172724,590.8162609180647,0.0010700679227321067,2.5467601856472752,90.39928589757439
69,1.84314478118908e-10,1.8442693046872575e-10,1.8404598089366265e-10,1.8429124269240272e-10,1.844014228584041e-10,1.8445503711855339e-10,1.8440564654785606e-10,1.8448013500877892e-10,1.8730972966853972e-10,1.8429874154442235e-10,1.8445875402259133e-10
70,1.7766458139287177e-10,1.7776959442074677e-10,1.7740124042863876e-10,1.776427167897765e-10,1.7774476969202515e-10,1.7779528861454842e-10,1.777573863046961e-10,1.7781837324396092e-10,1.8038217860118541e-10,1.7765039949709593e-10,1.7779902630904232e-10
71,1.716320994356585e-10,1.7173062721898021e-10,1.7137437339512004e-10,1.7161203354213807e-10,1.716812138948897e-10,1.7175448560459166e-10,1.717192891683268e-10,1.7177492135822283e-10,1.7411356422996101e-10,1.7162124751146917e-10,1.717578293437851e-10
72,1.9921014740516401e-10,1.9933410788998787e-10,1.9893319977860102e-10,1.9918564680815431e-10,1.9927454606186019e-10,1.9936520305267534e-10,1.9930494319906602e-10,1.9939233174811171e-10,2.0289431162307465e-10,1.991995743415615e-10,1.9936850730252068e-10
73,1.3784787454923872e-10,1.3791606212052165e-10,1.37629292919973e-10,1.3783431915751628e-10,1.37889663120331e-10,1.3793082164798024e-10,1.379055729697121e-10,1.3794385916510538e-10,1.392498306360727e-10,1.3784238224392042e-10,1.3793153599152783e-10
74,9.822629978831956e-11,9.82640184517112e-11,9.808346648171329e-11,9.821814734964231e-11,9.824898677716123e-11,9.827163034156452e-11,9.825764149033613e-11,9.827866011036949e-11,9.87758590375978e-11,9.82231569041102e-11,9.827188343863966e-11
75,1.0888123319626501e-10,1.0892687129822303e-10,1.087114447829369e-10,1.088715437156009e-10,1.088667824689145e-10,1.0893639808614966e-10,1.0891621896148858e-10,1.0894537137065955e-10,1.0962627247472348e-10,1.0887768206382074e-10,1.0893634424551367e-10
76,9.596016906639007e-11,9.599707689779156e-11,9.582180313526965e-11,9.595242699387855e-11,9.597827528954442e-11,9.600472121440724e-11,9.599331742101928e-11,9.601246479573776e-11,9.647051657709976e-11,9.59576130222409e-11,9.600442329750683e-11
77,1.5136846271169433e-10,1.5144872518509194e-10,1.5113102449988494e-10,1.5135212137098386e-10,1.5140986160267629e-10,1.5146657777640178e-10,1.5143354258007292e-10,1.5148485831978288e-10,1.531545668370358e-10,1.51362159765988e-10,1.5146603162089928e-10
78,2.450773458999661e-10,2.452512131761572e-10,2.4478603033683605e-10,2.450413564997274e-10,2.4519891101832907e-10,2.452945006347878e-10,2.452338901906115e-10,2.4533746252990684e-10,2.514509267859465e-10,2.4506185372356816e-10,2.4529388261661713e-10
79,7.098507315587666e-10,7.106129495439211e-10,7.130781808882166e-10,7.097964504961709e-10,7.103012071271464e-10,7.108485117868243e-10,7.10583202775368e-10,7.111330197299384e-10,7.739149132765567e-10,7.098248554331661e-10,7.108576746545754e-10
80,2.057887970389989,17.009074034587357,0.06999619032447195,1.5189173117087198,0.5879679921684999,45.88950179716946,17.177064889241255,386.91793636351554,0.6439649437197758,1.7639039747456586,53.85506815534159
81,1.8430715721002993,15.22101284001195,0.06268951021143478,1.3666313020153649,5.052774444251587,40.76698784785503,14.63173145332795,346.604027536839,2.187863872819666,1.56723773152481,53.336234446805896
82,2.0937871935659373,17.291548653513708,0.07121725232244418,1.5525360825274985,11.9217678940009,47.39508084245287,16.515280612682286,393.58214015267623,6.032101198885229,1.7661878368847757,66.73768633693078
83,2.0676655578062166,17.012527151267896,0.06329588527745121,1.547232730551553,10.598544199156493,47.38751878522453,17.88460378072163,389.8815492510811,8.741864923545261,1.7371203837390639,69.53404544772248
84,2.0897078398121063,17.107269258655805,0.07792131012300099,1.5513424304573333,11.419013683499584,48.21912291505126,17.645634668010562,392.1283631619374,10.129770203202638,1.8276088905209653,71.29799796344278
85,2.2468466358065164,18.408909549250204,0.076164293524719,1.6679980111968356,12.361464707933543,51.88311619608422,18.408909549250204,421.9501816241512,10.723932414629889,1.9802716113152141,76.50703202980748
86,3.035530173238166,27.0306734426913,0.10324932619803318,2.2405103661176713,15.7248722894853,69.3835468038334,27.330096486931453,569.5439298756121,11.522624737563028,2.6741575336379415,102.25813207489047
87,3.7642295778930777,35.15407622341617,0.11484090284501015,2.7689417574252,15.210039513273019,83.10653300954381,31.147404741020182,696.3952319216371,7.732620759502035,3.343146269233593,126.23567189648135
88,3.756770587965894,35.19903018285886,0.1146133404413879,2.7507201594536523,11.257576947379583,80.58591280586286,27.812837163402524,694.7351275581033,2.7889246061060167,3.323786859239109,123.22207526989685
89,3.7550181187338785,35.25329724816355,0.12903842378558192,2.7872299439254413,13.690976713433303,84.32660963211245,28.956222190743844,699.2721197476694,0.8387497519778035,3.3420951641489474,122.62521366986164
90,2.976839702829481,28.636359389759686,0.1048182999636741,2.264075267081365,19.338976235222635,68.6455042610874,27.556730906200144,571.0500949940191,0.0010481836255870688,2.693830294517729,99.28389316831576
91,2.8626546476295576,27.551795427862356,0.10044402331714465,2.1796352932536607,13.107944963267476,65.89127889334085,23.232702451662238,550.242400766233,0.0010044408882780046,2.5914557863332455,91.98663599140552
92,4.729940644080404e-10,4.734934505213426e-10,4.73314495606673e-10,4.729196176417213e-10,4.733988212082509e-10,4.736196331827541e-10,4.734458805428229e-10,4.737715487945627e-10,5.017529456472134e-10,4.729683915824837e-10,4.736537033255302e-10
93,1.6171438510688605e-10,1.6180659057045125e-10,1.6146692452384022e-10,1.6169694047543817e-10,1.6179411929458065e-10,1.6182659157935286e-10,1.617999162751793e-10,1.6184711570931387e-10,1.6383793911423148e-10,1.6170949633092924e-10,1.6183059985056427e-10
94,1.739596265984347e-10,1.7406345683358428e-10,1.7369977469052222e-10,1.739403030387915e-10,1.7403905699143482e-10,1.7408602067821388e-10,1.7406328661776486e-10,1.7410905733817485e-10,1.7653059333583366e-10,1.739546447627184e-10,1.7408935289603953e-10
95,1.922660694455283e-10,1.9238993870726367e-10,1.9199710949884509e-10,1.9224669960035287e-10,1.9233403644338693e-10,1.9241651915425358e-10,1.923942284618461e-10,1.9244417956871818e-10,1.9562221611896385e-10,1.922627803771078e-10,1.924201043292045e-10
96,1.3406735916705576e-10,1.3413453381310756e-10,1.3385501575833997e-10,1.3405442320429442e-10,1.3410133368482898e-10,1.3414766772970764e-10,1.3413288946422114e-10,1.3416176238520266e-10,1.3537220708608904e-10,1.3406407271623985e-10,1.3414934455949125e-10
97,1.0034267776041866e-10,1.0038380143952773e-10,1.0019067152078451e-10,1.0033465434854684e-10,1.0036713352895967e-10,1.0039132686564746e-10,1.0038077927575744e-10,1.0040036925325337e-10,1.009299324572408e-10,1.0034119602407414e-10,1.0039271642393673e-10
98,9.158992109313546e-11,9.162471375018712e-11,9.14554574227497e-11,9.158274789341485e-11,9.161195978691011e-11,9.163098300167078e-11,9.162358134590512e-11,9.163835881761608e-11,9.202753319131006e-11,9.158854881222266e-11,9.163222255674495e-11
99,1.2176012980315041e-10,1.2181835727655543e-10,1.2156737038421846e-10,1.2174951408882491e-10,1.2277276770407927e-10,1.2182924995502614e-10,1.2181580551683374e-10,1.2184205300840677e-10,1.2277276770407927e-10,1.217581328316133e-10,1.2183093470582201e-10
100,1.3986764482993912e-10,1.3994288234237226e-10,1.3964889631872232e-10,1.3985662729657632e-10,1.3990638340286035e-10,1.399571361539291e-10,1.39940630755403e-10,1.3997301341601651e-10,1.4132625330303353e-10,1.3986691692240338e-10,1.3995817659680624e-10
101,1.779829204656113e-10,1.7809750751383702e-10,1.7772470181513735e-10,1.77967299627633e-10,1.7804935765184793e-10,1.7811967324900557e-10,1.7808759602636063e-10,1.7814561299529124e-10,1.807189912220932e-10,1.77982374104992e-10,1.7811951226804682e-10
102,1.9889625769539922e-10,1.9903216574469242e-10,1.9862661847010671e-10,1.988776396111253e-10,1.9900413467987299e-10,1.9905861741360556e-10,1.9901421329662086e-10,1.9909007185725548e-10,2.0257241320326668e-10,1.98894618883057e-10,1.9905677749771543e-10
103,2.5960114830790335,25.76418943023065,0.07837015859191244,2.125790535314402,6.602685808823423,58.591489346045805,16.820195152958345,533.3187211933731,0.0009796276536959924,2.566622673843744,48.94216364712672
104,1.5245257981462987,15.485972571331395,0.045850400997103906,1.2436920986856954,12.534353077000464,34.27890523523604,10.614367580688088,318.04703029019953,0.5788612999628799,1.4901379982123466,25.40112155228754
105,1.3287534079420145,13.562110417838507,0.039225194088580995,1.063983356425255,13.282630919015224,29.629730025625705,15.454725971273355,272.67883101982295,2.147579308003165,1.2699156187160658,19.60769326080519
106,1.1333894897368333,12.957732914348435,0.03709274840339999,0.8943473431257716,8.321139553355659,25.218946468973268,12.281820637723719,228.57787057393767,4.216208897756643,1.0550825796400962,16.250744554733426
107,0.4261201767762908,5.450015257161601,0.013895227230928429,0.3350292702834163,2.66325108379723,9.467278625081637,3.8258180768960113,85.82616088895388,2.366819659262178,0.3921540760499696,6.550825703482471
108,0.30364273750712795,3.9868181128865188,0.010961837498799046,0.23787174866861915,1.0446625451467595,6.743718728718857,2.418180028889554,60.932436439686214,2.01149608118735,0.28171907456065715,5.022711187225072
109,5.459844911115369e-10,5.466498514282149e-10,5.467330002603344e-10,5.45917918103281e-10,5.463283862895037e-10,5.467339080028552e-10,5.465548305038561e-10,5.469275342919642e-10,5.465106274017038e-10,5.459657350266605e-10,5.467041888588357e-10
110,4.6336929892501924e-10,4.6390563021052416e-10,4.6355244792860623e-10,4.633035982365574e-10,4.634211927248026e-10,4.6397252233390836e-10,4.638302768217496e-10,4.6411945485490094e-10,4.637563573996841e-10,4.6335084407065844e-10,4.6395519628085104e-10
111,1.337454929471081,17.289997044092672,0.04845851317575229,1.051549709312352,0.6590357629929919,29.501542040704116,10.70448527806277,269.2984881348705,3.8815268037651247,1.2647671616341132,22.862725911593966
112,1.6777126441643886,21.974985239716943,0.061007733495694993,1.323867795789873,3.477440752276227,37.46484851597358,14.861483632739597,340.4231472302769,1.6838134174122255,1.5984025919425138,24.915557945174108
113,1.2975519620756921,17.146559366543073,0.047183708984012855,1.0238864576223,8.67236547001933,29.140657854829634,14.768500500258064,264.0164362373621,0.3161308426583518,1.2456498836448737,17.269237006470473
114,0.2952873241506472,3.885809934129791,0.009628940497598399,0.2332341920430116,2.971061176212039,6.592610352298012,3.7392361565452155,59.90908941910604,0.00010699838666479955,0.27923910032944915,3.5980117869016923
115,5.658379504491614e-08,5.2160459470105015e-08,8.855680791831501e-08,5.739675935774846e-08,5.260114294914885e-08,5.1714497735324904e-08,5.246976821262787e-08,5.092046057118503e-08,3.4669366583444116e-07,5.6728269781283365e-08,5.2242400063939097e-08
116,0.8131673776948913,10.56528336772449,0.023570071001433997,0.6422843784745644,4.171902189970076,17.671659128435888,7.020934263190562,163.81492482434604,0.00029462852441532525,0.7837047916223892,9.06858399523637
117,1.3881516145064783,16.307022923993205,0.05011377789406964,1.09248033225602,1.2428216622138775,29.82771986487114,11.004985354145477,279.4644868822444,0.0005011391922038537,1.3280150825233326,13.791311336031455
118,1.180174864317984,10.976481425380154,0.042759960258272944,0.9321671032785268,4.468415696031815,25.4421754873935,10.087074282341762,237.98482669827135,0.00042760130081180483,1.1288629137580908,9.744994611942378
119,0.7727980455685509,7.140422373535639,0.011577500995392098,0.6309736855372443,3.5716583751787425,17.19548006233711,6.95518239308564,161.0893180009432,0.00028944019116036154,0.7814811696521118,5.976883746334091
120,3.482947621400225e-10,3.4861962926728195e-10,3.510634436723294e-10,3.482434557610258e-10,3.484645435854187e-10,3.4869450520116254e-10,3.4860932094925465e-10,3.4879204443596984e-10,3.633317697798517e-10,3.482878279194467e-10,3.4859763252556336e-10
121,1.952740347148032e-10,1.9540339215950675e-10,1.9554541125901422e-10,1.9525288801356337e-10,1.9534640101981758e-10,1.9543086811255992e-10,1.953916250269787e-10,1.9546406829244879e-10,1.987698586301243e-10,1.9527127940113675e-10,1.9538961779431343e-10
122,1.3269383911036707e-10,1.3276323186410919e-10,1.3396274608426312e-10,1.3268234277849025e-10,1.3273653722825466e-10,1.327761857659923e-10,1.3275856120826837e-10,1.32792475476459e-10,1.3396274608426312e-10,1.326925049648967e-10,1.3275427089422213e-10
123,1.2967731741295537e-10,1.297441647289646e-10,1.3087304890875658e-10,1.2966623779150265e-10,1.3087304890875658e-10,1.2975673279909843e-10,1.297373563762781e-10,1.2977295812926157e-10,1.3087304890875658e-10,1.2967570161707915e-10,1.2973278088053987e-10
124,8.094230613125837e-11,8.097095644594748e-11,8.121753398156668e-11,8.093702654634903e-11,8.096673268847357e-11,8.097605775913762e-11,8.09682597190728e-11,8.098269544006213e-11,8.121753398156668e-11,8.094168500245e-11,8.09663263960247e-11
125,7.795211031799533e-11,7.79788267420492e-11,7.818522779740845e-11,7.794724046163651e-11,7.797556298833807e-11,7.798359105834413e-11,7.797615924971433e-11,7.798982331547005e-11,7.818522779740845e-11,7.795152655476392e-11,7.79734105384228e-11
126,8.881132312520552e-11,8.884515353807985e-11,8.920492416601353e-11,8.880525140058528e-11,8.883940799950643e-11,8.885099890623383e-11,8.884231098398203e-11,8.88588919182044e-11,8.920492416601353e-11,8.881023652816463e-11,8.88359662816113e-11
127,1.2696719688331597e-10,1.2703104842823736e-10,1.280990511134671e-10,1.2695674531319045e-10,1.2701847682950387e-10,1.2704261444170476e-10,1.2702512442850466e-10,1.2705728767651325e-10,1.280990511134671e-10,1.2696417696497502e-10,1.2700946444217292e-10
128,2.5407059131003265,23.133311442480636,0.0009205463465035388,1.997583997037067,7.474830438691876,54.523917099693215,16.790752117606832,510.53460110008285,0.8376965152749355,2.4026240700333954,8.579485183227266
129,1.8712572132305176,17.617036083490504,0.0006804581776091821,1.4765920557218462,9.866628938621988,39.99727234290392,12.710939901356907,378.2048986127757,2.5040823795806433,1.7419703512880211,6.845399112176224
130,0.23708529833365763,2.330479698144815,0.0018075402566972037,0.1864040223556361,1.0703198357732395,5.081871681255852,1.608915768766833,47.68678569266307,0.6880627541509279,0.21990520478111808,0.8959418861780576
131,7.916672335622305e-09,7.828448631864681e-09,9.149022989465824e-09,7.937290837153254e-09,7.845979620318801e-09,7.819133561905277e-09,7.836003055803804e-09,7.815434520050112e-09,7.856165136680628e-09,7.923924350304426e-09,7.855442716778896e-09
132,4.093406402621183e-09,4.07378855545231e-09,4.368920818534046e-09,4.0991890366729465e-09,4.074086650159106e-09,4.073475409831633e-09,4.074018704717535e-09,4.075077838115209e-09,4.075712869413447e-09,4.095613319873825e-09,4.075967907517951e-09
133,1.1546896841378907e-08,1.1353789021590776e-08,1.3486605119281314e-08,1.1603859893949514e-08,1.1367567157091727e-08,1.1319210118686248e-08,1.1360803453527981e-08,1.1299349378917538e-08,1.1398663711673962e-08,1.1567284621002799e-08,1.1397555895807918e-08
134,0.37918963097971325,3.175874894437957,0.0001294240691459841,0.27953911488936733,0.7350843313153905,8.012160331573881,2.505498695231357,71.95414344050086,1.1660404593691178,0.33648226694065225,1.594408262334316
